,steps,words,feedback,ncands
798,6,"['tares', 'islet', 'sweet', 'upset', 'onset', 'beset']","['YXXGY', 'XYXGG', 'YXYGG', 'XXGGG', 'XXGGG', 'GGGGG']","[11, 6, 4, 2, 1, 1]"
799,4,"['tares', 'eloin', 'budge', 'queue']","['XXXYX', 'YXXXX', 'XGXXG', 'GGGGG']","[147, 15, 1, 1]"
800,3,"['tares', 'noily', 'cliff']","['XXXXX', 'XXGYX', 'GGGGG']","[227, 5, 5]"
801,3,"['tares', 'manly', 'magic']","['XGXXX', 'GGXXX', 'GGGGG']","[66, 9, 9]"
802,3,"['tares', 'their', 'truce']","['GXYYX', 'GXYXY', 'GGGGG']","[11, 3, 3]"
803,4,"['tares', 'story', 'short', 'sport']","['YXYXY', 'GYGGX', 'GXGGG', 'GGGGG']","[14, 3, 2, 2]"
804,4,"['tares', 'intro', 'right', 'fritz']","['YXYXX', 'YXYYX', 'YYXXY', 'GGGGG']","[21, 4, 1, 1]"
805,4,"['tares', 'utile', 'deity', 'edict']","['YXXYX', 'XYGXY', 'YYGYX', 'GGGGG']","[41, 3, 1, 1]"
806,4,"['tares', 'tumor', 'third', 'twirl']","['GXYXX', 'GXXXY', 'GXGGX', 'GGGGG']","[14, 3, 1, 1]"
807,4,"['tares', 'purse', 'horse', 'verse']","['XXGYY', 'XXGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
808,5,"['tares', 'aloin', 'black', 'plaza', 'llama']","['XYXXX', 'YGXXX', 'XGGXX', 'XGGXG', 'GGGGG']","[98, 7, 2, 1, 1]"
809,3,"['tares', 'cadet', 'eaten']","['YGXGX', 'XGXGY', 'GGGGG']","[5, 2, 2]"
810,2,"['tares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
811,4,"['tares', 'soily', 'using', 'whisk']","['XXXXY', 'YXGXX', 'XYGXX', 'GGGGG']","[94, 2, 1, 1]"
812,4,"['tares', 'loden', 'vowel', 'hovel']","['XXXGX', 'YGXGX', 'YGXGG', 'GGGGG']","[56, 4, 1, 1]"
813,3,"['tares', 'bread', 'rehab']","['XYYYX', 'YYYGX', 'GGGGG']","[54, 2, 2]"
814,5,"['tares', 'manly', 'magic', 'macho', 'macaw']","['XGXXX', 'GGXXX', 'GGXXY', 'GGGXX', 'GGGGG']","[66, 9, 2, 1, 1]"
815,4,"['tares', 'chals', 'squad', 'sigma']","['XYXXY', 'XXYXY', 'GXXYX', 'GGGGG']","[44, 3, 1, 1]"
816,6,"['tares', 'hoist', 'scout', 'snout', 'stout', 'spout']","['YXXXY', 'XYXYG', 'GXGGG', 'GXGGG', 'GYGGG', 'GGGGG']","[55, 4, 3, 2, 1, 1]"
817,4,"['tares', 'onery', 'curve', 'verve']","['XXGYX', 'XXYYX', 'XXGGG', 'GGGGG']","[26, 9, 1, 1]"
818,3,"['tares', 'soily', 'sushi']","['XXXXY', 'GXYXX', 'GGGGG']","[94, 2, 2]"
819,3,"['tares', 'noily', 'dying']","['XXXXX', 'YXGXY', 'GGGGG']","[227, 2, 2]"
820,4,"['tares', 'utile', 'eight', 'fetid']","['YXXYX', 'XYYXY', 'YYXXY', 'GGGGG']","[41, 6, 1, 1]"
821,4,"['tares', 'radon', 'urban', 'brain']","['XYYXX', 'YYXXG', 'XGYYG', 'GGGGG']","[70, 5, 2, 2]"
822,4,"['tares', 'noily', 'dumpy', 'buddy']","['XXXXX', 'XXXXG', 'YGXXG', 'GGGGG']","[227, 16, 1, 1]"
823,4,"['tares', 'thing', 'thumb', 'thump']","['GXXXX', 'GGXXX', 'GGGGX', 'GGGGG']","[21, 2, 1, 1]"
824,3,"['tares', 'soily', 'scion']","['XXXXY', 'GYGXX', 'GGGGG']","[94, 1, 1]"
825,3,"['tares', 'manly', 'candy']","['XGXXX', 'XGGXG', 'GGGGG']","[66, 7, 7]"
826,4,"['tares', 'nidor', 'crowd', 'chord']","['XXYXX', 'XXYYY', 'GYGXG', 'GGGGG']","[93, 8, 1, 1]"
827,3,"['tares', 'blays', 'basin']","['XGXXY', 'GXYXY', 'GGGGG']","[24, 2, 2]"
828,3,"['tares', 'harpy', 'march']","['XGGXX', 'YGGXX', 'GGGGG']","[13, 1, 1]"
829,3,"['tares', 'nidor', 'crowd']","['XXYXX', 'XXYYY', 'GGGGG']","[93, 8, 8]"
830,3,"['tares', 'radon', 'arbor']","['XYYXX', 'YYXGX', 'GGGGG']","[70, 3, 3]"
831,4,"['tares', 'manly', 'daily', 'gayly']","['XGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[66, 5, 1, 1]"
832,6,"['tares', 'soily', 'gypsy', 'dusky', 'husky', 'musky']","['XXXXY', 'YXXXG', 'XYXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 9, 5, 2, 1, 1]"
833,3,"['tares', 'slant', 'stain']","['YYXXY', 'GXGYY', 'GGGGG']","[23, 1, 1]"
834,4,"['tares', 'manly', 'daily', 'dally']","['XGXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[66, 5, 1, 1]"
835,4,"['tares', 'chess', 'guess', 'bless']","['XXXYG', 'XXGGG', 'XXGGG', 'GGGGG']","[3, 2, 1, 1]"
836,4,"['tares', 'radon', 'flora', 'bravo']","['XYYXX', 'YYXYX', 'XXYYY', 'GGGGG']","[70, 9, 1, 1]"
837,7,"['tares', 'hoist', 'study', 'stuff', 'stuck', 'stump', 'stung']","['YXXXY', 'XXXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[55, 10, 5, 4, 2, 1, 1]"
838,3,"['tares', 'tilde', 'title']","['GXXYX', 'GGYXG', 'GGGGG']","[14, 1, 1]"
839,3,"['tares', 'idler', 'ruler']","['XXYGX', 'XXGGG', 'GGGGG']","[96, 1, 1]"
840,4,"['tares', 'soily', 'disco', 'kiosk']","['XXXXY', 'YYYXX', 'XGYXY', 'GGGGG']","[94, 3, 1, 1]"
841,4,"['tares', 'noily', 'flown', 'blond']","['XXXXX', 'YYXYX', 'XGGXY', 'GGGGG']","[227, 4, 1, 1]"
842,3,"['tares', 'eloin', 'ennui']","['XXXYX', 'GXXYY', 'GGGGG']","[147, 3, 3]"
843,3,"['tares', 'lager', 'layer']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
844,4,"['tares', 'noily', 'civil', 'fluid']","['XXXXX', 'XXYYX', 'XYXGY', 'GGGGG']","[227, 7, 1, 1]"
845,7,"['tares', 'tangy', 'tally', 'taffy', 'tabby', 'tacky', 'tatty']","['GGXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[13, 5, 4, 3, 2, 1, 1]"
846,3,"['tares', 'prose', 'score']","['XXYYY', 'XYGYG', 'GGGGG']","[14, 4, 4]"
847,3,"['tares', 'utile', 'cutie']","['YXXYX', 'YYYXG', 'GGGGG']","[41, 1, 1]"
848,3,"['tares', 'bread', 'zebra']","['XYYYX', 'YYYYX', 'GGGGG']","[54, 1, 1]"
849,3,"['tares', 'early', 'barge']","['XGGYX', 'YGGXX', 'GGGGG']","[5, 3, 3]"
850,4,"['tares', 'cadet', 'eaten', 'matey']","['YGXGX', 'XGXGY', 'YGGGX', 'GGGGG']","[5, 2, 1, 1]"
851,6,"['tares', 'idler', 'lower', 'flyer', 'ulcer', 'bluer']","['XXYGX', 'XXYGG', 'YXXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[96, 7, 3, 2, 1, 1]"
852,4,"['tares', 'amber', 'anger', 'aider']","['XYYGX', 'GXXGG', 'GXXGG', 'GGGGG']","[3, 2, 1, 1]"
853,4,"['tares', 'soily', 'shock', 'shook']","['XXXXY', 'GYXXX', 'GGGXG', 'GGGGG']","[94, 12, 1, 1]"
854,4,"['tares', 'idler', 'finer', 'river']","['XXYGX', 'YXXGG', 'XGXGG', 'GGGGG']","[96, 11, 5, 5]"
855,4,"['tares', 'nidor', 'prick', 'privy']","['XXYXX', 'XYXXY', 'GGGXX', 'GGGGG']","[93, 12, 1, 1]"
856,3,"['tares', 'motel', 'betel']","['YXXGX', 'XXGGG', 'GGGGG']","[14, 1, 1]"
857,4,"['tares', 'crisp', 'brisk', 'frisk']","['XXYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
858,4,"['tares', 'noily', 'found', 'bongo']","['XXXXX', 'YGXXX', 'XGXYX', 'GGGGG']","[227, 9, 2, 2]"
859,3,"['tares', 'eloin', 'begun']","['XXXYX', 'YXXXG', 'GGGGG']","[147, 1, 1]"
860,4,"['tares', 'bread', 'realm', 'azure']","['XYYYX', 'XYYYX', 'YYYXX', 'GGGGG']","[54, 12, 2, 2]"
861,5,"['tares', 'naled', 'cheap', 'above', 'weave']","['XYXYX', 'XYXYX', 'XXYYX', 'YXXGG', 'GGGGG']","[81, 18, 7, 1, 1]"
862,3,"['tares', 'eloin', 'genie']","['XXXYX', 'YXXGY', 'GGGGG']","[147, 2, 2]"
863,3,"['tares', 'soily', 'sound']","['XXXXY', 'GGXXX', 'GGGGG']","[94, 1, 1]"
864,4,"['tares', 'eloin', 'globe', 'glove']","['XXXYX', 'YGGXX', 'GGGXG', 'GGGGG']","[147, 4, 1, 1]"
865,5,"['tares', 'radon', 'award', 'fraud', 'braid']","['XYYXX', 'YYYXX', 'YXGYG', 'XGGXG', 'GGGGG']","[70, 9, 2, 1, 1]"
866,3,"['tares', 'solei', 'scope']","['XXXYY', 'GYXYX', 'GGGGG']","[61, 6, 6]"
867,4,"['tares', 'nidor', 'rugby', 'wryly']","['XXYXX', 'XXXXY', 'YXXXG', 'GGGGG']","[93, 6, 1, 1]"
868,5,"['tares', 'idler', 'vower', 'cover', 'rover']","['XXYGX', 'XXXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[96, 31, 4, 3, 3]"
869,4,"['tares', 'chals', 'squad', 'assay']","['XYXXY', 'XXYXY', 'YXXGX', 'GGGGG']","[44, 3, 1, 1]"
870,4,"['tares', 'naled', 'began', 'ocean']","['XYXYX', 'YYXYX', 'XYXGG', 'GGGGG']","[81, 9, 1, 1]"
871,5,"['tares', 'noily', 'block', 'blood', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGX', 'GGGGG']","[227, 9, 2, 1, 1]"
872,4,"['tares', 'great', 'crate', 'irate']","['YYYYX', 'XGYYY', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
873,2,"['tares', 'later']","['YGYGX', 'GGGGG']","[5, 5]"
874,5,"['tares', 'loden', 'women', 'woven', 'woken']","['XXXGX', 'XGXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[56, 4, 2, 1, 1]"
875,3,"['tares', 'soily', 'silky']","['XXXXY', 'GXYYG', 'GGGGG']","[94, 1, 1]"
876,4,"['tares', 'dicer', 'clerk', 'wreck']","['XXYYX', 'XXYYY', 'YXGYG', 'GGGGG']","[57, 6, 1, 1]"
877,3,"['tares', 'utile', 'dwelt']","['YXXYX', 'XYXGY', 'GGGGG']","[41, 2, 2]"
878,3,"['tares', 'stale', 'slate']","['YYXYY', 'GYGYG', 'GGGGG']","[16, 1, 1]"
879,4,"['tares', 'chals', 'snack', 'smack']","['XYXXY', 'YXGXY', 'GXGGG', 'GGGGG']","[44, 3, 1, 1]"
880,3,"['tares', 'soily', 'solid']","['XXXXY', 'GGYYX', 'GGGGG']","[94, 1, 1]"
881,6,"['tares', 'naled', 'cheap', 'above', 'awake', 'amaze']","['XYXYX', 'XYXYX', 'XXYYX', 'GXXXG', 'GXGXG', 'GGGGG']","[81, 18, 7, 2, 1, 1]"
882,4,"['tares', 'panel', 'label', 'hazel']","['XGXGX', 'XGXGG', 'YGXGG', 'GGGGG']","[15, 5, 3, 3]"
883,4,"['tares', 'story', 'crust', 'wrist']","['YXYXY', 'YYXYX', 'XGXGG', 'GGGGG']","[14, 2, 1, 1]"
884,5,"['tares', 'noily', 'holly', 'dolly', 'jolly']","['XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 9, 4, 3, 3]"
885,3,"['tares', 'eloin', 'globe']","['XXXYX', 'YGGXX', 'GGGGG']","[147, 4, 4]"
886,4,"['tares', 'litho', 'built', 'flint']","['YXXXX', 'YYYXX', 'XXGYG', 'GGGGG']","[78, 7, 2, 2]"
887,3,"['tares', 'prose', 'rouse']","['XXYYY', 'XYYGG', 'GGGGG']","[14, 1, 1]"
888,3,"['tares', 'noily', 'civil']","['XXXXX', 'XXYYX', 'GGGGG']","[227, 7, 7]"
889,3,"['tares', 'slant', 'vista']","['YYXXY', 'YXYXY', 'GGGGG']","[23, 1, 1]"
890,4,"['tares', 'bread', 'relay', 'relax']","['XYYYX', 'XYYGX', 'GGGGX', 'GGGGG']","[54, 6, 1, 1]"
891,4,"['tares', 'idler', 'vower', 'cover']","['XXYGX', 'XXXGG', 'YGXGG', 'GGGGG']","[96, 31, 4, 4]"
892,5,"['tares', 'naled', 'gleam', 'place', 'alive']","['XYXYX', 'XYYYX', 'XGYYX', 'XGYXG', 'GGGGG']","[81, 25, 5, 2, 2]"
893,4,"['tares', 'eloin', 'budge', 'beech']","['XXXYX', 'YXXXX', 'GXXXY', 'GGGGG']","[147, 15, 2, 2]"
894,5,"['tares', 'utile', 'event', 'depth', 'jetty']","['YXXYX', 'XYXXY', 'YXYXY', 'XGXGX', 'GGGGG']","[41, 10, 6, 1, 1]"
895,3,"['tares', 'locus', 'bliss']","['XXXXG', 'YXXXG', 'GGGGG']","[11, 1, 1]"
896,4,"['tares', 'aloin', 'local', 'vocal']","['XYXXX', 'YYYXX', 'YGGGG', 'GGGGG']","[98, 9, 2, 2]"
897,3,"['tares', 'motel', 'often']","['YXXGX', 'XYGGX', 'GGGGG']","[14, 2, 2]"
898,4,"['tares', 'noily', 'holly', 'dolly']","['XXXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 9, 4, 4]"
899,3,"['tares', 'utile', 'eight']","['YXXYX', 'XYYXY', 'GGGGG']","[41, 6, 6]"
900,7,"['tares', 'idler', 'vower', 'roger', 'boxer', 'poker', 'joker']","['XXYGX', 'XXXGG', 'XGXGG', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[96, 31, 7, 5, 4, 1, 1]"
901,4,"['tares', 'solei', 'spine', 'since']","['XXXYY', 'GXXYY', 'GXYYG', 'GGGGG']","[61, 13, 2, 2]"
902,3,"['tares', 'utile', 'event']","['YXXYX', 'XYXXY', 'GGGGG']","[41, 10, 10]"
903,4,"['tares', 'solei', 'dense', 'ensue']","['XXXYY', 'YXXYX', 'XYYYG', 'GGGGG']","[61, 4, 1, 1]"
904,3,"['tares', 'hoist', 'shunt']","['YXXXY', 'YXXYG', 'GGGGG']","[55, 1, 1]"
905,4,"['tares', 'idler', 'rider', 'diver']","['XXYGX', 'YYXGG', 'YGYGG', 'GGGGG']","[96, 6, 2, 2]"
906,4,"['tares', 'wiser', 'loser', 'poser']","['XXYGY', 'XXGGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
907,3,"['tares', 'first', 'worst']","['YXGXY', 'XXGGG', 'GGGGG']","[5, 2, 2]"
908,5,"['tares', 'spied', 'sheep', 'sleep', 'sweep']","['XXXGY', 'GYXGX', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
909,3,"['tares', 'abbey', 'alley']","['XYXGX', 'GXXGG', 'GGGGG']","[7, 1, 1]"
910,5,"['tares', 'idler', 'breed', 'freed', 'creed']","['XXYGX', 'XYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[96, 5, 3, 2, 2]"
911,4,"['tares', 'naled', 'began', 'anime']","['XYXYX', 'YYXYX', 'XYXYY', 'GGGGG']","[81, 9, 5, 5]"
912,6,"['tares', 'naled', 'gleam', 'leave', 'leach', 'leafy']","['XYXYX', 'XYYYX', 'XYYYX', 'GGGXY', 'GGGXX', 'GGGGG']","[81, 25, 6, 3, 2, 2]"
913,3,"['tares', 'soily', 'bosom']","['XXXXY', 'YGXXX', 'GGGGG']","[94, 1, 1]"
914,3,"['tares', 'eloin', 'dunce']","['XXXYX', 'YXXXY', 'GGGGG']","[147, 12, 12]"
915,2,"['tares', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
916,4,"['tares', 'noily', 'dumpy', 'pudgy']","['XXXXX', 'XXXXG', 'YGXYG', 'GGGGG']","[227, 16, 1, 1]"
917,4,"['tares', 'gavel', 'naive', 'waive']","['XGXYX', 'XGYYX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
918,3,"['tares', 'nidor', 'choir']","['XXYXX', 'XYXYG', 'GGGGG']","[93, 1, 1]"
919,4,"['tares', 'hoist', 'stock', 'stood']","['YXXXY', 'XYXYY', 'GGGXX', 'GGGGG']","[55, 7, 5, 5]"
920,4,"['tares', 'solei', 'scope', 'spoke']","['XXXYY', 'GYXYX', 'GXGYG', 'GGGGG']","[61, 6, 1, 1]"
921,5,"['tares', 'litho', 'motto', 'outdo', 'outgo']","['YXXXX', 'XXGXG', 'XYGYG', 'GGGXG', 'GGGGG']","[78, 3, 2, 1, 1]"
922,3,"['tares', 'naled', 'delay']","['XYXYX', 'XYGYY', 'GGGGG']","[81, 1, 1]"
923,5,"['tares', 'eloin', 'while', 'liege', 'bilge']","['XXXYX', 'YYXYX', 'XXYYG', 'YGYGG', 'GGGGG']","[147, 8, 2, 1, 1]"
924,4,"['tares', 'naled', 'medal', 'ideal']","['XYXYX', 'XYYYY', 'XYYGG', 'GGGGG']","[81, 6, 1, 1]"
925,3,"['tares', 'chals', 'clasp']","['XYXXY', 'GXGYY', 'GGGGG']","[44, 1, 1]"
926,4,"['tares', 'solei', 'spine', 'seize']","['XXXYY', 'GXXYY', 'GXGXG', 'GGGGG']","[61, 13, 1, 1]"
927,3,"['tares', 'litho', 'hotly']","['YXXXX', 'YXGYY', 'GGGGG']","[78, 1, 1]"
928,5,"['tares', 'manly', 'papal', 'valid', 'laugh']","['XGXXX', 'XGXYX', 'XGXYY', 'XGYXX', 'GGGGG']","[66, 5, 2, 1, 1]"
929,5,"['tares', 'solei', 'spine', 'siege', 'sieve']","['XXXYY', 'GXXYY', 'GXYXG', 'GGGXG', 'GGGGG']","[61, 13, 2, 1, 1]"
930,3,"['tares', 'noily', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 9, 9]"
931,4,"['tares', 'lacet', 'agent', 'meant']","['YYXYX', 'XYXYG', 'YXYGG', 'GGGGG']","[30, 5, 1, 1]"
932,6,"['tares', 'bread', 'frame', 'grace', 'grave', 'grape']","['XYYYX', 'XGYYX', 'XGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[54, 9, 7, 3, 2, 2]"
933,6,"['tares', 'solei', 'house', 'goose', 'moose', 'noose']","['XXXYY', 'YGXYX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[61, 8, 5, 2, 1, 1]"
934,4,"['tares', 'harpy', 'harry', 'hardy']","['XGGXX', 'GGGXG', 'GGGYG', 'GGGGG']","[13, 2, 1, 1]"
935,3,"['tares', 'spied', 'shied']","['XXXGY', 'GXGGG', 'GGGGG']","[14, 1, 1]"
936,4,"['tares', 'radon', 'award', 'drawl']","['XYYXX', 'YYYXX', 'YYGYY', 'GGGGG']","[70, 9, 1, 1]"
937,4,"['tares', 'blays', 'sandy', 'daisy']","['XGXXY', 'XXYYY', 'YGXYG', 'GGGGG']","[24, 9, 1, 1]"
938,4,"['tares', 'litho', 'nutty', 'putty']","['YXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[78, 2, 1, 1]"
939,3,"['tares', 'first', 'strut']","['YXGXY', 'XXGYG', 'GGGGG']","[5, 1, 1]"
940,3,"['tares', 'north', 'burnt']","['YXGXX', 'YXGYX', 'GGGGG']","[9, 1, 1]"
941,4,"['tares', 'thing', 'topic', 'tulip']","['GXXXX', 'GXYXX', 'GXYGX', 'GGGGG']","[21, 4, 1, 1]"
942,5,"['tares', 'nidor', 'prick', 'brick', 'crick']","['XXYXX', 'XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 12, 2, 1, 1]"
943,3,"['tares', 'noily', 'idyll']","['XXXXX', 'XXYGY', 'GGGGG']","[227, 1, 1]"
944,4,"['tares', 'loden', 'given', 'vixen']","['XXXGX', 'XXXGG', 'XGYGG', 'GGGGG']","[56, 4, 1, 1]"
945,4,"['tares', 'loury', 'juror', 'furor']","['XXGXX', 'XYYYX', 'XGGGG', 'GGGGG']","[27, 3, 1, 1]"
946,4,"['tares', 'eloin', 'budge', 'geeky']","['XXXYX', 'YXXXX', 'XXXYY', 'GGGGG']","[147, 15, 1, 1]"
947,4,"['tares', 'noily', 'dough', 'cough']","['XXXXX', 'XGXXX', 'XGGGG', 'GGGGG']","[227, 7, 2, 2]"
948,3,"['tares', 'gavel', 'naive']","['XGXYX', 'XGYYX', 'GGGGG']","[23, 3, 3]"
949,3,"['tares', 'chals', 'shoal']","['XYXXY', 'XGYYY', 'GGGGG']","[44, 1, 1]"
950,4,"['tares', 'story', 'storm', 'stork']","['YXYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[14, 2, 1, 1]"
951,4,"['tares', 'haute', 'lathe', 'bathe']","['YGXYX', 'YGXYG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
952,5,"['tares', 'tolan', 'giant', 'junta', 'aunty']","['YYXXX', 'YXXYY', 'XXYYY', 'XGGGY', 'GGGGG']","[29, 5, 2, 1, 1]"
953,4,"['tares', 'eloin', 'budge', 'check']","['XXXYX', 'YXXXX', 'XXXXY', 'GGGGG']","[147, 15, 1, 1]"
954,4,"['tares', 'dicer', 'prize', 'prime']","['XXYYX', 'XYXYY', 'GGGXG', 'GGGGG']","[57, 8, 1, 1]"
955,3,"['tares', 'grass', 'brass']","['XYYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
956,3,"['tares', 'other', 'outer']","['YXYGX', 'GYXGG', 'GGGGG']","[12, 1, 1]"
957,4,"['tares', 'loury', 'curry', 'furry']","['XXGXX', 'XXYGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 2]"
958,6,"['tares', 'aroid', 'major', 'labor', 'favor', 'razor']","['XGYXX', 'YYYXX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 10, 5, 3, 1, 1]"
959,3,"['tares', 'utile', 'elect']","['YXXYX', 'XYXYY', 'GGGGG']","[41, 4, 4]"
960,4,"['tares', 'utile', 'deity', 'evict']","['YXXYX', 'XYGXY', 'XYGYX', 'GGGGG']","[41, 3, 1, 1]"
961,4,"['tares', 'noily', 'billy', 'imply']","['XXXXX', 'XXYGG', 'XYYGG', 'GGGGG']","[227, 7, 1, 1]"
962,3,"['tares', 'dicer', 'demur']","['XXYYX', 'GXXYG', 'GGGGG']","[57, 1, 1]"
963,4,"['tares', 'tolan', 'about', 'quota']","['YYXXX', 'YYXYX', 'YXGYY', 'GGGGG']","[29, 5, 1, 1]"
964,3,"['tares', 'panel', 'haven']","['XGXGX', 'XGYGX', 'GGGGG']","[15, 3, 3]"
965,4,"['tares', 'manly', 'papal', 'cavil']","['XGXXX', 'XGXYX', 'XGXYG', 'GGGGG']","[66, 5, 1, 1]"
966,4,"['tares', 'share', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
967,4,"['tares', 'nidor', 'rugby', 'crump']","['XXYXX', 'XXXXY', 'YYXXX', 'GGGGG']","[93, 6, 1, 1]"
968,3,"['tares', 'noily', 'dough']","['XXXXX', 'XGXXX', 'GGGGG']","[227, 7, 7]"
969,6,"['tares', 'panel', 'label', 'hazel', 'camel', 'gavel']","['XGXGX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 2, 1, 1]"
970,4,"['tares', 'manly', 'cabin', 'wagon']","['XGXXX', 'XGYXX', 'XGXXG', 'GGGGG']","[66, 5, 2, 2]"
971,3,"['tares', 'blays', 'salon']","['XGXXY', 'XYYXY', 'GGGGG']","[24, 6, 6]"
972,4,"['tares', 'eloin', 'dunce', 'nudge']","['XXXYX', 'YXXXY', 'YGYXG', 'GGGGG']","[147, 12, 1, 1]"
973,2,"['tares', 'harem']","['XGGGX', 'GGGGG']","[3, 3]"
974,3,"['tares', 'litho', 'pitch']","['YXXXX', 'XGGYX', 'GGGGG']","[78, 4, 4]"
975,4,"['tares', 'crisp', 'sword', 'sworn']","['XXYXY', 'XYXYX', 'GGGGX', 'GGGGG']","[19, 3, 1, 1]"
976,4,"['tares', 'noily', 'civil', 'pupil']","['XXXXX', 'XXYYX', 'XYXGG', 'GGGGG']","[227, 7, 1, 1]"
977,5,"['tares', 'loden', 'wheel', 'pixel', 'excel']","['XXXGX', 'YXXGX', 'XXYGG', 'XXYGG', 'GGGGG']","[56, 10, 6, 1, 1]"
978,5,"['tares', 'hoist', 'stock', 'stood', 'stony']","['YXXXY', 'XYXYY', 'GGGXX', 'GGGYX', 'GGGGG']","[55, 7, 5, 2, 2]"
979,3,"['tares', 'manly', 'cabin']","['XGXXX', 'XGYXX', 'GGGGG']","[66, 5, 5]"
980,5,"['tares', 'noily', 'fungi', 'undid', 'unzip']","['XXXXX', 'YXYXX', 'XYYXY', 'GGXGX', 'GGGGG']","[227, 9, 2, 1, 1]"
981,4,"['tares', 'loden', 'given', 'queen']","['XXXGX', 'XXXGG', 'XXXGG', 'GGGGG']","[56, 4, 2, 2]"
982,3,"['tares', 'tumor', 'trout']","['GXYXX', 'GYXYY', 'GGGGG']","[14, 1, 1]"
983,3,"['tares', 'noily', 'polyp']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 1, 1]"
984,2,"['tares', 'earth']","['YGGYX', 'GGGGG']","[1, 1]"
985,3,"['tares', 'story', 'storm']","['YXYXY', 'GGGGX', 'GGGGG']","[14, 2, 2]"
986,3,"['tares', 'litho', 'until']","['YXXXX', 'YYGXX', 'GGGGG']","[78, 1, 1]"
987,4,"['tares', 'tamer', 'taker', 'taper']","['GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
988,3,"['tares', 'other', 'enter']","['YXYGX', 'XYXGG', 'GGGGG']","[12, 4, 4]"
989,3,"['tares', 'noily', 'child']","['XXXXX', 'XXGGX', 'GGGGG']","[227, 6, 6]"
990,4,"['tares', 'tolan', 'about', 'adopt']","['YYXXX', 'YYXYX', 'GXGXG', 'GGGGG']","[29, 5, 2, 2]"
991,3,"['tares', 'nidor', 'minor']","['XXYXX', 'YGXGG', 'GGGGG']","[93, 1, 1]"
992,4,"['tares', 'chant', 'fatal', 'fatty']","['YGXXX', 'XXYXY', 'GGGYX', 'GGGGG']","[32, 7, 1, 1]"
993,5,"['tares', 'soily', 'gypsy', 'dusky', 'husky']","['XXXXY', 'YXXXG', 'XYXYG', 'XGGGG', 'GGGGG']","[94, 9, 5, 2, 2]"
994,3,"['tares', 'bread', 'brave']","['XYYYX', 'GGYYX', 'GGGGG']","[54, 3, 3]"
995,4,"['tares', 'motel', 'fleet', 'filet']","['YXXGX', 'XXYGY', 'GYYGG', 'GGGGG']","[14, 3, 1, 1]"
996,5,"['tares', 'solei', 'slide', 'slice', 'slime']","['XXXYY', 'GXYYY', 'GGGXG', 'GGGXG', 'GGGGG']","[61, 4, 2, 1, 1]"
997,5,"['tares', 'litho', 'built', 'flint', 'glint']","['YXXXX', 'YYYXX', 'XXGYG', 'XGGGG', 'GGGGG']","[78, 7, 2, 1, 1]"
998,3,"['tares', 'trade', 'tread']","['GYYYX', 'GGYYY', 'GGGGG']","[5, 1, 1]"
999,3,"['tares', 'stale', 'steal']","['YYXYY', 'GGYYY', 'GGGGG']","[16, 1, 1]"
