,steps,words,feedback,ncands
819,3,"['lores', 'actin', 'dying']","['XXXXX', 'XXXYY', 'GGGGG']","[215, 10, 10]"
820,4,"['lores', 'tinea', 'edict', 'fetid']","['XXXYX', 'YYXYX', 'YYYXY', 'GGGGG']","[163, 10, 1, 1]"
821,3,"['lores', 'train', 'brain']","['XXYXX', 'XGGGG', 'GGGGG']","[109, 3, 3]"
822,4,"['lores', 'actin', 'dumpy', 'buddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[215, 15, 1, 1]"
823,4,"['lores', 'actin', 'thumb', 'thump']","['XXXXX', 'XXYXX', 'GGGGX', 'GGGGG']","[215, 2, 1, 1]"
824,4,"['lores', 'ponts', 'shown', 'scion']","['XYXXY', 'XYYXY', 'GXYXG', 'GGGGG']","[37, 6, 1, 1]"
825,3,"['lores', 'actin', 'candy']","['XXXXX', 'YYXXY', 'GGGGG']","[215, 4, 4]"
826,4,"['lores', 'noria', 'crudo', 'chord']","['XYYXX', 'XYYXX', 'GYXYY', 'GGGGG']","[78, 27, 1, 1]"
827,3,"['lores', 'aitus', 'basin']","['XXXXY', 'YYXXY', 'GGGGG']","[122, 4, 4]"
828,3,"['lores', 'rhyta', 'march']","['XXGXX', 'YYXXY', 'GGGGG']","[29, 1, 1]"
829,4,"['lores', 'noria', 'crudo', 'crowd']","['XYYXX', 'XYYXX', 'GGXYY', 'GGGGG']","[78, 27, 1, 1]"
830,4,"['lores', 'noria', 'bravo', 'arbor']","['XYYXX', 'XYYXY', 'YGYXY', 'GGGGG']","[78, 16, 1, 1]"
831,5,"['lores', 'inula', 'aptly', 'badly', 'gayly']","['YXXXX', 'XXXGY', 'YXXGG', 'XGXGG', 'GGGGG']","[130, 9, 4, 1, 1]"
832,5,"['lores', 'aitus', 'husky', 'dusky', 'musky']","['XXXXY', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[122, 16, 2, 1, 1]"
833,4,"['lores', 'aitus', 'saint', 'stain']","['XXXXY', 'YYYXY', 'GYYYY', 'GGGGG']","[122, 4, 1, 1]"
834,5,"['lores', 'inula', 'aptly', 'badly', 'dally']","['YXXXX', 'XXXGY', 'YXXGG', 'XGYGG', 'GGGGG']","[130, 9, 4, 1, 1]"
835,2,"['lores', 'bless']","['YXXYG', 'GGGGG']","[1, 1]"
836,3,"['lores', 'noria', 'bravo']","['XYYXX', 'XYYXY', 'GGGGG']","[78, 16, 16]"
837,6,"['lores', 'aitus', 'musty', 'stunk', 'stunt', 'stung']","['XXXXY', 'XXYYY', 'XYYYX', 'GGGGX', 'GGGGY', 'GGGGG']","[122, 11, 6, 2, 1, 1]"
838,3,"['lores', 'telia', 'title']","['YXXYX', 'GYYYX', 'GGGGG']","[101, 1, 1]"
839,3,"['lores', 'bluer', 'ruler']","['YXYGX', 'XYYGG', 'GGGGG']","[17, 1, 1]"
840,4,"['lores', 'ponts', 'shock', 'kiosk']","['XYXXY', 'XYXXY', 'YXGXG', 'GGGGG']","[37, 9, 1, 1]"
841,3,"['lores', 'flota', 'blond']","['YYXXX', 'XGGXX', 'GGGGG']","[39, 9, 9]"
842,4,"['lores', 'tinea', 'genie', 'ennui']","['XXXYX', 'XYGYX', 'XYGYY', 'GGGGG']","[163, 3, 1, 1]"
843,4,"['lores', 'liver', 'later', 'layer']","['GXYGX', 'GXXGG', 'GGXGG', 'GGGGG']","[7, 4, 2, 2]"
844,3,"['lores', 'inula', 'fluid']","['YXXXX', 'YXGYX', 'GGGGG']","[130, 1, 1]"
845,6,"['lores', 'actin', 'fatty', 'patty', 'batty', 'tatty']","['XXXXX', 'YXGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 5, 3, 2, 1, 1]"
846,3,"['lores', 'prose', 'score']","['XYYYY', 'XYGYG', 'GGGGG']","[8, 5, 5]"
847,4,"['lores', 'tinea', 'edict', 'cutie']","['XXXYX', 'YYXYX', 'YXYYY', 'GGGGG']","[163, 10, 1, 1]"
848,4,"['lores', 'terai', 'ready', 'zebra']","['XXYYX', 'XGYYX', 'YGYXX', 'GGGGG']","[111, 8, 1, 1]"
849,3,"['lores', 'gayer', 'barge']","['XXGYX', 'YGXYY', 'GGGGG']","[25, 1, 1]"
850,4,"['lores', 'tenia', 'cadet', 'matey']","['XXXGX', 'YYXXY', 'XGXGY', 'GGGGG']","[37, 3, 1, 1]"
851,2,"['lores', 'bluer']","['YXYGX', 'GGGGG']","[17, 17]"
852,2,"['lores', 'aider']","['XXYGX', 'GGGGG']","[93, 93]"
853,4,"['lores', 'ponts', 'shock', 'shook']","['XYXXY', 'XYXXY', 'GGGXG', 'GGGGG']","[37, 9, 1, 1]"
854,5,"['lores', 'aider', 'finer', 'viper', 'river']","['XXYGX', 'XGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[93, 12, 7, 2, 2]"
855,4,"['lores', 'train', 'prick', 'privy']","['XXYXX', 'XGXYX', 'GGGXX', 'GGGGG']","[109, 6, 1, 1]"
856,3,"['lores', 'plane', 'betel']","['YXXGX', 'XYXXY', 'GGGGG']","[29, 7, 7]"
857,5,"['lores', 'stair', 'prism', 'brisk', 'frisk']","['XXYXY', 'YXXYY', 'XGGGX', 'XGGGG', 'GGGGG']","[38, 5, 2, 1, 1]"
858,4,"['lores', 'donut', 'ionic', 'bongo']","['XGXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[76, 4, 1, 1]"
859,4,"['lores', 'tinea', 'enemy', 'begun']","['XXXYX', 'XXYYX', 'YYYXX', 'GGGGG']","[163, 5, 2, 2]"
860,4,"['lores', 'terai', 'grace', 'azure']","['XXYYX', 'XYYYX', 'XYYXG', 'GGGGG']","[111, 19, 1, 1]"
861,5,"['lores', 'tinea', 'ached', 'vague', 'weave']","['XXXYX', 'XXXYY', 'YXXYX', 'YYXXG', 'GGGGG']","[163, 27, 9, 1, 1]"
862,3,"['lores', 'tinea', 'genie']","['XXXYX', 'XYGYX', 'GGGGG']","[163, 3, 3]"
863,3,"['lores', 'iotas', 'sound']","['XGXXY', 'XGXXY', 'GGGGG']","[21, 5, 5]"
864,4,"['lores', 'below', 'clove', 'glove']","['YYXYX', 'XYYYX', 'XGGGG', 'GGGGG']","[16, 6, 1, 1]"
865,3,"['lores', 'train', 'braid']","['XXYXX', 'XGGGX', 'GGGGG']","[109, 1, 1]"
866,3,"['lores', 'those', 'scope']","['XYXYY', 'XXGYG', 'GGGGG']","[15, 4, 4]"
867,3,"['lores', 'liart', 'wryly']","['YXYXX', 'YXXYX', 'GGGGG']","[27, 2, 2]"
868,4,"['lores', 'mower', 'cover', 'rover']","['XGYGX', 'XGXGG', 'XGGGG', 'GGGGG']","[19, 10, 2, 2]"
869,3,"['lores', 'aitus', 'assay']","['XXXXY', 'GXXXY', 'GGGGG']","[122, 2, 2]"
870,3,"['lores', 'anode', 'ocean']","['XYXYX', 'YYYXY', 'GGGGG']","[35, 1, 1]"
871,5,"['lores', 'flota', 'blond', 'block', 'bloom']","['YYXXX', 'XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[39, 9, 2, 1, 1]"
872,3,"['lores', 'terai', 'irate']","['XXYYX', 'YYYYY', 'GGGGG']","[111, 1, 1]"
873,3,"['lores', 'liver', 'later']","['GXYGX', 'GXXGG', 'GGGGG']","[7, 4, 4]"
874,5,"['lores', 'money', 'dozen', 'woven', 'woken']","['XGXGX', 'XGYGX', 'XGXGG', 'GGXGG', 'GGGGG']","[16, 5, 4, 1, 1]"
875,4,"['lores', 'hails', 'split', 'silky']","['YXXXY', 'XXYYY', 'GXGYX', 'GGGGG']","[58, 2, 1, 1]"
876,4,"['lores', 'terai', 'crude', 'wreck']","['XXYYX', 'XYYXX', 'YGXXY', 'GGGGG']","[111, 10, 1, 1]"
877,4,"['lores', 'telia', 'flute', 'dwelt']","['YXXYX', 'YYYXX', 'XYXYY', 'GGGGG']","[101, 6, 2, 2]"
878,3,"['lores', 'tesla', 'slate']","['YXXYY', 'YYYYY', 'GGGGG']","[25, 2, 2]"
879,5,"['lores', 'aitus', 'yanks', 'shack', 'smack']","['XXXXY', 'YXXXY', 'XYXYY', 'GXGGG', 'GGGGG']","[122, 22, 2, 1, 1]"
880,2,"['lores', 'solid']","['YGXXY', 'GGGGG']","[1, 1]"
881,6,"['lores', 'tinea', 'ached', 'awake', 'agape', 'amaze']","['XXXYX', 'XXXYY', 'GXXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[163, 27, 3, 2, 1, 1]"
882,4,"['lores', 'plane', 'gavel', 'hazel']","['YXXGX', 'XYYXY', 'XGXGG', 'GGGGG']","[29, 6, 2, 2]"
883,3,"['lores', 'stair', 'wrist']","['XXYXY', 'YYXYY', 'GGGGG']","[38, 1, 1]"
884,5,"['lores', 'coaly', 'godly', 'hotly', 'jolly']","['YGXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 9, 6, 4, 4]"
885,3,"['lores', 'below', 'globe']","['YYXYX', 'YYYYX', 'GGGGG']","[16, 1, 1]"
886,4,"['lores', 'inula', 'fling', 'flint']","['YXXXX', 'YYXYX', 'GGGGX', 'GGGGG']","[130, 8, 1, 1]"
887,2,"['lores', 'rouse']","['XGYYY', 'GGGGG']","[1, 1]"
888,4,"['lores', 'inula', 'flick', 'civil']","['YXXXX', 'YXXYX', 'XYYYX', 'GGGGG']","[130, 11, 1, 1]"
889,3,"['lores', 'aitus', 'vista']","['XXXXY', 'YGYXY', 'GGGGG']","[122, 1, 1]"
890,4,"['lores', 'clear', 'relay', 'relax']","['YXYYX', 'XYYGY', 'GGGGX', 'GGGGG']","[15, 4, 1, 1]"
891,3,"['lores', 'mower', 'cover']","['XGYGX', 'XGXGG', 'GGGGG']","[19, 10, 10]"
892,3,"['lores', 'telia', 'alive']","['YXXYX', 'XYYYY', 'GGGGG']","[101, 4, 4]"
893,4,"['lores', 'tinea', 'budge', 'beech']","['XXXYX', 'XXXYX', 'GXXXY', 'GGGGG']","[163, 15, 2, 2]"
894,5,"['lores', 'tinea', 'chute', 'empty', 'jetty']","['XXXYX', 'YXXYX', 'XXXGY', 'YXXGG', 'GGGGG']","[163, 11, 3, 1, 1]"
895,3,"['lores', 'class', 'bliss']","['YXXXG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
896,3,"['lores', 'coaly', 'vocal']","['YGXXX', 'YGYYX', 'GGGGG']","[27, 2, 2]"
897,2,"['lores', 'often']","['XYXGX', 'GGGGG']","[5, 5]"
898,4,"['lores', 'coaly', 'godly', 'dolly']","['YGXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[27, 9, 1, 1]"
899,3,"['lores', 'tinea', 'eight']","['XXXYX', 'YGXYX', 'GGGGG']","[163, 2, 2]"
900,7,"['lores', 'mower', 'cover', 'goner', 'boxer', 'poker', 'joker']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[19, 10, 6, 4, 3, 1, 1]"
901,4,"['lores', 'nates', 'snide', 'since']","['XXXYY', 'YXXYY', 'GYYXG', 'GGGGG']","[88, 12, 2, 2]"
902,3,"['lores', 'tinea', 'event']","['XXXYX', 'YXYYX', 'GGGGG']","[163, 1, 1]"
903,4,"['lores', 'nates', 'snide', 'ensue']","['XXXYY', 'YXXYY', 'YGXXG', 'GGGGG']","[88, 12, 1, 1]"
904,5,"['lores', 'aitus', 'musty', 'stunk', 'shunt']","['XXXXY', 'XXYYY', 'XYYYX', 'GYGGX', 'GGGGG']","[122, 11, 6, 1, 1]"
905,3,"['lores', 'aider', 'diver']","['XXYGX', 'XGYGG', 'GGGGG']","[93, 2, 2]"
906,3,"['lores', 'sober', 'poser']","['XGYGY', 'YGXGG', 'GGGGG']","[3, 1, 1]"
907,2,"['lores', 'worst']","['XGGXY', 'GGGGG']","[3, 3]"
908,4,"['lores', 'upset', 'sheep', 'sweep']","['XXXGY', 'XYYGX', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
909,3,"['lores', 'plane', 'alley']","['YXXGX', 'XGYXY', 'GGGGG']","[29, 1, 1]"
910,5,"['lores', 'aider', 'breed', 'freed', 'creed']","['XXYGX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 4, 3, 2, 2]"
911,3,"['lores', 'tinea', 'anime']","['XXXYX', 'XYYYY', 'GGGGG']","[163, 3, 3]"
912,4,"['lores', 'lathe', 'legal', 'leafy']","['GXXYX', 'GYXXY', 'GGXYY', 'GGGGG']","[18, 3, 2, 2]"
913,5,"['lores', 'iotas', 'sound', 'mossy', 'bosom']","['XGXXY', 'XGXXY', 'YGXXX', 'YGGYX', 'GGGGG']","[21, 5, 3, 1, 1]"
914,4,"['lores', 'tinea', 'bench', 'dunce']","['XXXYX', 'XXGYX', 'XYGGX', 'GGGGG']","[163, 9, 1, 1]"
915,5,"['lores', 'raise', 'share', 'spare', 'stare']","['XXYYY', 'YYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 5, 4, 3, 3]"
916,4,"['lores', 'actin', 'dumpy', 'pudgy']","['XXXXX', 'XXXXX', 'YGXYG', 'GGGGG']","[215, 15, 1, 1]"
917,5,"['lores', 'tinea', 'image', 'abide', 'waive']","['XXXYX', 'XYXYY', 'YXYXG', 'YXGXG', 'GGGGG']","[163, 4, 2, 1, 1]"
918,3,"['lores', 'noria', 'choir']","['XYYXX', 'XYYGX', 'GGGGG']","[78, 3, 3]"
919,4,"['lores', 'ponts', 'scout', 'stood']","['XYXXY', 'XYXYY', 'GXGXY', 'GGGGG']","[37, 9, 1, 1]"
920,4,"['lores', 'those', 'scope', 'spoke']","['XYXYY', 'XXGYG', 'GXGYG', 'GGGGG']","[15, 4, 1, 1]"
921,4,"['lores', 'gonia', 'ought', 'outgo']","['XYXXX', 'YYXXX', 'GGYXY', 'GGGGG']","[60, 2, 1, 1]"
922,3,"['lores', 'telia', 'delay']","['YXXYX', 'XGGXY', 'GGGGG']","[101, 1, 1]"
923,3,"['lores', 'telia', 'bilge']","['YXXYX', 'XYGYX', 'GGGGG']","[101, 1, 1]"
924,4,"['lores', 'telia', 'alive', 'ideal']","['YXXYX', 'XYYYY', 'YYYXY', 'GGGGG']","[101, 4, 1, 1]"
925,4,"['lores', 'hails', 'splat', 'clasp']","['YXXXY', 'XYXYY', 'YYYYX', 'GGGGG']","[58, 8, 1, 1]"
926,4,"['lores', 'nates', 'spike', 'seize']","['XXXYY', 'XXXYY', 'GXGXG', 'GGGGG']","[88, 13, 1, 1]"
927,4,"['lores', 'coaly', 'godly', 'hotly']","['YGXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 9, 6, 6]"
928,3,"['lores', 'lynch', 'laugh']","['GXXXX', 'GXXXG', 'GGGGG']","[16, 1, 1]"
929,5,"['lores', 'nates', 'spike', 'siege', 'sieve']","['XXXYY', 'XXXYY', 'GXYXG', 'GGGXG', 'GGGGG']","[88, 13, 2, 1, 1]"
930,4,"['lores', 'flota', 'blond', 'block']","['YYXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[39, 9, 2, 2]"
931,4,"['lores', 'tinea', 'agent', 'meant']","['XXXYX', 'YXYYY', 'YXYGG', 'GGGGG']","[163, 3, 1, 1]"
932,6,"['lores', 'terai', 'grace', 'grade', 'grave', 'grape']","['XXYYX', 'XYYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[111, 19, 4, 3, 2, 2]"
933,6,"['lores', 'poise', 'house', 'goose', 'moose', 'noose']","['XGXYY', 'XGXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[10, 5, 3, 2, 1, 1]"
934,4,"['lores', 'rhyta', 'harry', 'hardy']","['XXGXX', 'YYYXY', 'GGGYG', 'GGGGG']","[29, 3, 2, 2]"
935,4,"['lores', 'upset', 'ashen', 'shied']","['XXXGY', 'XXYGX', 'XYYGX', 'GGGGG']","[20, 7, 1, 1]"
936,5,"['lores', 'liart', 'crawl', 'brawl', 'drawl']","['YXYXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 1, 1]"
937,4,"['lores', 'aitus', 'basin', 'daisy']","['XXXXY', 'YYXXY', 'XGYYX', 'GGGGG']","[122, 4, 1, 1]"
938,3,"['lores', 'actin', 'putty']","['XXXXX', 'XXGXX', 'GGGGG']","[215, 1, 1]"
939,3,"['lores', 'strap', 'strut']","['XXGXY', 'GGGXX', 'GGGGG']","[18, 1, 1]"
940,3,"['lores', 'rhyta', 'burnt']","['XXGXX', 'YXXYX', 'GGGGG']","[29, 1, 1]"
941,4,"['lores', 'inula', 'pupil', 'tulip']","['YXXXX', 'YXYYX', 'YGYGY', 'GGGGG']","[130, 2, 1, 1]"
942,5,"['lores', 'train', 'prick', 'brick', 'crick']","['XXYXX', 'XGXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[109, 6, 2, 1, 1]"
943,4,"['lores', 'inula', 'imply', 'idyll']","['YXXXX', 'GXXGX', 'GXXGY', 'GGGGG']","[130, 3, 1, 1]"
944,4,"['lores', 'tenia', 'given', 'vixen']","['XXXGX', 'XYYYX', 'XGYGG', 'GGGGG']","[37, 4, 1, 1]"
945,4,"['lores', 'turbo', 'juror', 'furor']","['XYGXX', 'XGGXY', 'XGGGG', 'GGGGG']","[11, 2, 1, 1]"
946,4,"['lores', 'tinea', 'budge', 'geeky']","['XXXYX', 'XXXYX', 'XXXYY', 'GGGGG']","[163, 15, 1, 1]"
947,4,"['lores', 'donut', 'couch', 'cough']","['XGXXX', 'XGXYX', 'GGGYG', 'GGGGG']","[76, 5, 1, 1]"
948,4,"['lores', 'tinea', 'anime', 'naive']","['XXXYX', 'XYYYY', 'YYGXG', 'GGGGG']","[163, 3, 1, 1]"
949,2,"['lores', 'shoal']","['YYXXY', 'GGGGG']","[11, 11]"
950,5,"['lores', 'snort', 'story', 'storm', 'stork']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
951,5,"['lores', 'tinea', 'cheat', 'death', 'bathe']","['XXXYX', 'YXXYY', 'XYYYY', 'XYYYY', 'GGGGG']","[163, 13, 4, 1, 1]"
952,3,"['lores', 'actin', 'aunty']","['XXXXX', 'GXYXY', 'GGGGG']","[215, 1, 1]"
953,4,"['lores', 'tinea', 'budge', 'check']","['XXXYX', 'XXXYX', 'XXXXY', 'GGGGG']","[163, 15, 1, 1]"
954,5,"['lores', 'terai', 'pride', 'prize', 'prime']","['XXYYX', 'XYYXY', 'GGGXG', 'GGGXG', 'GGGGG']","[111, 15, 3, 2, 2]"
955,3,"['lores', 'grass', 'brass']","['XXYXG', 'XGGGG', 'GGGGG']","[4, 2, 2]"
956,3,"['lores', 'other', 'outer']","['XYYGX', 'GYXGG', 'GGGGG']","[7, 1, 1]"
957,4,"['lores', 'rhyta', 'curry', 'furry']","['XXGXX', 'YXYXX', 'XGGGG', 'GGGGG']","[29, 4, 1, 1]"
958,5,"['lores', 'noria', 'bravo', 'major', 'razor']","['XYYXX', 'XYYXY', 'XYYXY', 'XGXGG', 'GGGGG']","[78, 16, 4, 1, 1]"
959,4,"['lores', 'telia', 'flute', 'elect']","['YXXYX', 'YYYXX', 'XGXYY', 'GGGGG']","[101, 6, 1, 1]"
960,4,"['lores', 'tinea', 'edict', 'evict']","['XXXYX', 'YYXYX', 'GXGGG', 'GGGGG']","[163, 10, 1, 1]"
961,3,"['lores', 'inula', 'imply']","['YXXXX', 'GXXGX', 'GGGGG']","[130, 3, 3]"
962,3,"['lores', 'terai', 'demur']","['XXYYX', 'XGYXX', 'GGGGG']","[111, 7, 7]"
963,3,"['lores', 'gonia', 'quota']","['XYXXX', 'XYXXG', 'GGGGG']","[60, 1, 1]"
964,3,"['lores', 'tenia', 'haven']","['XXXGX', 'XYYXY', 'GGGGG']","[37, 2, 2]"
965,5,"['lores', 'inula', 'vital', 'avail', 'cavil']","['YXXXX', 'YXXYY', 'YYXYG', 'YYYGG', 'GGGGG']","[130, 11, 2, 1, 1]"
966,5,"['lores', 'raise', 'spear', 'shear', 'swear']","['XXYYY', 'YYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 4, 3, 2, 2]"
967,3,"['lores', 'train', 'crump']","['XXYXX', 'XGXXX', 'GGGGG']","[109, 3, 3]"
968,3,"['lores', 'donut', 'dough']","['XGXXX', 'GGXYX', 'GGGGG']","[76, 1, 1]"
969,3,"['lores', 'plane', 'gavel']","['YXXGX', 'XYYXY', 'GGGGG']","[29, 6, 6]"
970,4,"['lores', 'gonia', 'among', 'wagon']","['XYXXX', 'YYYXY', 'YXYYY', 'GGGGG']","[60, 3, 1, 1]"
971,3,"['lores', 'shoal', 'salon']","['YYXXY', 'GXYYY', 'GGGGG']","[11, 2, 2]"
972,5,"['lores', 'tinea', 'enemy', 'begun', 'nudge']","['XXXYX', 'XXYYX', 'YYYXX', 'XYYYY', 'GGGGG']","[163, 5, 2, 1, 1]"
973,3,"['lores', 'threw', 'harem']","['XXGGX', 'XYGGX', 'GGGGG']","[10, 1, 1]"
974,3,"['lores', 'actin', 'pitch']","['XXXXX', 'XYGYX', 'GGGGG']","[215, 4, 4]"
975,3,"['lores', 'snort', 'sworn']","['XYYXY', 'GYGGX', 'GGGGG']","[15, 3, 3]"
976,3,"['lores', 'inula', 'pupil']","['YXXXX', 'YXYYX', 'GGGGG']","[130, 2, 2]"
977,5,"['lores', 'plane', 'betel', 'wheel', 'excel']","['YXXGX', 'XYXXY', 'XYXGG', 'XXYGG', 'GGGGG']","[29, 7, 2, 1, 1]"
978,4,"['lores', 'ponts', 'snout', 'stony']","['XYXXY', 'XYYYY', 'GYGXY', 'GGGGG']","[37, 2, 1, 1]"
979,4,"['lores', 'actin', 'chain', 'cabin']","['XXXXX', 'YYXGG', 'GXYGG', 'GGGGG']","[215, 2, 1, 1]"
980,5,"['lores', 'actin', 'minim', 'undid', 'unzip']","['XXXXX', 'XXXGY', 'XYYGX', 'GGXGX', 'GGGGG']","[215, 3, 2, 1, 1]"
981,3,"['lores', 'tenia', 'queen']","['XXXGX', 'XYYXX', 'GGGGG']","[37, 5, 5]"
982,5,"['lores', 'noria', 'crudo', 'group', 'trout']","['XYYXX', 'XYYXX', 'XGYXY', 'XGGGX', 'GGGGG']","[78, 27, 3, 1, 1]"
983,3,"['lores', 'coaly', 'polyp']","['YGXXX', 'XGXYY', 'GGGGG']","[27, 1, 1]"
984,3,"['lores', 'gayer', 'earth']","['XXGYX', 'XGXYY', 'GGGGG']","[25, 3, 3]"
985,4,"['lores', 'snort', 'story', 'storm']","['XYYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[15, 3, 2, 2]"
986,3,"['lores', 'inula', 'until']","['YXXXX', 'YGYYX', 'GGGGG']","[130, 2, 2]"
987,6,"['lores', 'aider', 'water', 'tamer', 'taker', 'taper']","['XXYGX', 'YXXGG', 'XGYGG', 'GGXGG', 'GGXGG', 'GGGGG']","[93, 20, 3, 2, 1, 1]"
988,4,"['lores', 'aider', 'tuber', 'enter']","['XXYGX', 'XXXGG', 'YXXGG', 'GGGGG']","[93, 19, 3, 3]"
989,3,"['lores', 'inula', 'child']","['YXXXX', 'YXXGX', 'GGGGG']","[130, 9, 9]"
990,4,"['lores', 'gonia', 'about', 'adopt']","['XYXXX', 'XYXXY', 'GXGXG', 'GGGGG']","[60, 10, 2, 2]"
991,3,"['lores', 'noria', 'minor']","['XYYXX', 'YYYYX', 'GGGGG']","[78, 4, 4]"
992,3,"['lores', 'actin', 'fatty']","['XXXXX', 'YXGXX', 'GGGGG']","[215, 5, 5]"
993,3,"['lores', 'aitus', 'husky']","['XXXXY', 'XXXYY', 'GGGGG']","[122, 16, 16]"
994,6,"['lores', 'terai', 'grace', 'frame', 'drake', 'brave']","['XXYYX', 'XYYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[111, 19, 5, 4, 1, 1]"
995,4,"['lores', 'plane', 'betel', 'filet']","['YXXGX', 'XYXXY', 'XYYGY', 'GGGGG']","[29, 7, 1, 1]"
996,5,"['lores', 'tesla', 'slide', 'slice', 'slime']","['YXXYY', 'XYYYX', 'GGGXG', 'GGGXG', 'GGGGG']","[25, 5, 2, 1, 1]"
997,4,"['lores', 'inula', 'fling', 'glint']","['YXXXX', 'YYXYX', 'XGGGY', 'GGGGG']","[130, 8, 1, 1]"
998,4,"['lores', 'terai', 'treat', 'tread']","['XXYYX', 'GYYGX', 'GGGGY', 'GGGGG']","[111, 2, 1, 1]"
999,4,"['lores', 'tesla', 'slate', 'steal']","['YXXYY', 'YYYYY', 'GYYYY', 'GGGGG']","[25, 2, 1, 1]"
1000,5,"['lores', 'clear', 'relay', 'renal', 'regal']","['YXYYX', 'XYYGY', 'GGYGX', 'GGXGG', 'GGGGG']","[15, 4, 2, 1, 1]"
1001,4,"['lores', 'nates', 'heist', 'guest']","['XXXYY', 'XXYYY', 'XYXGG', 'GGGGG']","[88, 12, 2, 2]"
1002,4,"['lores', 'terai', 'crude', 'every']","['XXYYX', 'XYYXX', 'XYXXY', 'GGGGG']","[111, 10, 1, 1]"
1003,4,"['lores', 'rhyta', 'curry', 'murky']","['XXGXX', 'YXYXX', 'XGGYG', 'GGGGG']","[29, 4, 1, 1]"
1004,3,"['lores', 'raise', 'share']","['XXYYY', 'YYXYG', 'GGGGG']","[22, 5, 5]"
1005,3,"['lores', 'prose', 'spore']","['XYYYY', 'YYGYG', 'GGGGG']","[8, 1, 1]"
1006,4,"['lores', 'iotas', 'moist', 'hoist']","['XGXXY', 'YGYXY', 'XGGGG', 'GGGGG']","[21, 5, 3, 3]"
1007,5,"['lores', 'gonia', 'quoth', 'jumbo', 'buxom']","['XYXXX', 'XYXXX', 'XGYXX', 'XGYYY', 'GGGGG']","[60, 7, 2, 1, 1]"
1008,3,"['lores', 'aider', 'inner']","['XXYGX', 'XYXGG', 'GGGGG']","[93, 4, 4]"
1009,3,"['lores', 'other', 'otter']","['XYYGX', 'GGXGG', 'GGGGG']","[7, 1, 1]"
1010,5,"['lores', 'inula', 'child', 'dilly', 'dimly']","['YXXXX', 'YXXGX', 'XXYGY', 'GGYGG', 'GGGGG']","[130, 9, 2, 1, 1]"
1011,3,"['lores', 'laden', 'level']","['GXXGX', 'GXXGX', 'GGGGG']","[8, 2, 2]"
1012,4,"['lores', 'aitus', 'scuba', 'sumac']","['XXXXY', 'YXXYY', 'GYYXY', 'GGGGG']","[122, 6, 1, 1]"
1013,2,"['lores', 'donut']","['XGXXX', 'GGGGG']","[76, 76]"
1014,4,"['lores', 'hails', 'spilt', 'stilt']","['YXXXY', 'XXGGY', 'GXGGG', 'GGGGG']","[58, 6, 1, 1]"
1015,4,"['lores', 'terai', 'grace', 'arena']","['XXYYX', 'XYYYX', 'XGYXY', 'GGGGG']","[111, 19, 1, 1]"
1016,4,"['lores', 'upset', 'sweet', 'sheet']","['XXXGY', 'XXYGG', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
1017,4,"['lores', 'strap', 'shrub', 'scrub']","['XXGXY', 'GXGXX', 'GXGGG', 'GGGGG']","[18, 4, 1, 1]"
1018,4,"['lores', 'actin', 'candy', 'fancy']","['XXXXX', 'YYXXY', 'YGGXG', 'GGGGG']","[215, 4, 1, 1]"
1019,5,"['lores', 'hails', 'slick', 'sling', 'slimy']","['YXXXY', 'XXGYY', 'GGGXX', 'GGGXX', 'GGGGG']","[58, 4, 2, 1, 1]"
1020,3,"['lores', 'clear', 'pearl']","['YXYYX', 'XYYYY', 'GGGGG']","[15, 2, 2]"
1021,3,"['lores', 'hails', 'silly']","['YXXXY', 'XXYGY', 'GGGGG']","[58, 1, 1]"
