,steps,words,feedback,ncands
845,2,"['tares', 'tatty']","['GGXXX', 'GGGGG']","[13, 13]"
846,4,"['tares', 'spore', 'swore', 'score']","['XXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 3]"
847,3,"['tares', 'elite', 'cutie']","['YXXYX', 'YXYYG', 'GGGGG']","[41, 2, 2]"
848,3,"['tares', 'rearm', 'zebra']","['XYYYX', 'YGYGX', 'GGGGG']","[54, 1, 1]"
849,3,"['tares', 'large', 'barge']","['XGGYX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
850,3,"['tares', 'eaten', 'matey']","['YGXGX', 'YGGGX', 'GGGGG']","[5, 1, 1]"
851,7,"['tares', 'freer', 'rover', 'rider', 'leper', 'ulcer', 'bluer']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'YYXGG', 'YGXGG', 'GGGGG']","[96, 53, 22, 9, 2, 1, 1]"
852,2,"['tares', 'aider']","['XYYGX', 'GGGGG']","[3, 3]"
853,4,"['tares', 'sissy', 'spook', 'shook']","['XXXXY', 'GXYYX', 'GXGGG', 'GGGGG']","[94, 28, 1, 1]"
854,4,"['tares', 'freer', 'rover', 'river']","['XXYGX', 'XYYGG', 'GXGGG', 'GGGGG']","[96, 53, 1, 1]"
855,4,"['tares', 'prior', 'prick', 'privy']","['XXYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[93, 2, 1, 1]"
856,3,"['tares', 'octet', 'betel']","['YXXGX', 'XXGGY', 'GGGGG']","[14, 1, 1]"
857,4,"['tares', 'shirk', 'brisk', 'frisk']","['XXYXY', 'YXGYG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
858,4,"['tares', 'doily', 'couch', 'bongo']","['XXXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[227, 8, 1, 1]"
859,5,"['tares', 'eerie', 'belly', 'beech', 'begun']","['XXXYX', 'YGXXY', 'GGXXX', 'GGYXX', 'GGGGG']","[147, 27, 3, 1, 1]"
860,4,"['tares', 'rearm', 'adore', 'azure']","['XYYYX', 'YYYGX', 'GXXGG', 'GGGGG']","[54, 4, 2, 2]"
861,3,"['tares', 'leave', 'weave']","['XYXYX', 'XGGGG', 'GGGGG']","[81, 2, 2]"
862,3,"['tares', 'eerie', 'genie']","['XXXYX', 'YGXGG', 'GGGGG']","[147, 2, 2]"
863,4,"['tares', 'sissy', 'spook', 'sound']","['XXXXY', 'GXYYX', 'GXYYX', 'GGGGG']","[94, 28, 1, 1]"
864,4,"['tares', 'eerie', 'gouge', 'glove']","['XXXYX', 'YYXXG', 'GYXYG', 'GGGGG']","[147, 35, 3, 3]"
865,4,"['tares', 'drama', 'brand', 'braid']","['XYYXX', 'YGGXY', 'GGGXG', 'GGGGG']","[70, 4, 1, 1]"
866,4,"['tares', 'sense', 'slice', 'scope']","['XXXYY', 'GYXYG', 'GXXYG', 'GGGGG']","[61, 14, 1, 1]"
867,4,"['tares', 'prior', 'wrung', 'wryly']","['XXYXX', 'XGXXY', 'GGXXX', 'GGGGG']","[93, 6, 1, 1]"
868,3,"['tares', 'freer', 'rover']","['XXYGX', 'XYYGG', 'GGGGG']","[96, 53, 53]"
869,3,"['tares', 'slash', 'assay']","['XYXXY', 'YXYYX', 'GGGGG']","[44, 1, 1]"
870,4,"['tares', 'leave', 'ahead', 'ocean']","['XYXYX', 'XYYXY', 'YXGGX', 'GGGGG']","[81, 8, 1, 1]"
871,3,"['tares', 'doily', 'bloom']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 9, 9]"
872,4,"['tares', 'grate', 'crate', 'irate']","['YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
873,5,"['tares', 'eater', 'cater', 'hater', 'later']","['YGYGX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 2, 2]"
874,5,"['tares', 'level', 'money', 'dozen', 'woken']","['XXXGX', 'XYXGX', 'XGYGX', 'XGXGG', 'GGGGG']","[56, 23, 2, 1, 1]"
875,4,"['tares', 'sissy', 'silly', 'silky']","['XXXXY', 'GGYYG', 'GGGYG', 'GGGGG']","[94, 2, 1, 1]"
876,3,"['tares', 'erode', 'wreck']","['XXYYX', 'YGXXY', 'GGGGG']","[57, 1, 1]"
877,3,"['tares', 'elite', 'dwelt']","['YXXYX', 'YYXYY', 'GGGGG']","[41, 2, 2]"
878,3,"['tares', 'state', 'slate']","['YYXYY', 'GYGGG', 'GGGGG']","[16, 2, 2]"
879,4,"['tares', 'slash', 'swamp', 'smack']","['XYXXY', 'GXGYX', 'GXGYX', 'GGGGG']","[44, 9, 1, 1]"
880,4,"['tares', 'sissy', 'skill', 'solid']","['XXXXY', 'GYYYX', 'GXYYY', 'GGGGG']","[94, 16, 1, 1]"
881,5,"['tares', 'leave', 'adage', 'awake', 'amaze']","['XYXYX', 'XYGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[81, 8, 2, 1, 1]"
882,4,"['tares', 'lapel', 'gavel', 'hazel']","['XGXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
883,4,"['tares', 'sport', 'crust', 'wrist']","['YXYXY', 'YXXYG', 'XGXGG', 'GGGGG']","[14, 2, 1, 1]"
884,4,"['tares', 'doily', 'folly', 'jolly']","['XXXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 8, 3, 3]"
885,5,"['tares', 'eerie', 'gouge', 'glove', 'globe']","['XXXYX', 'YYXXG', 'GYXYG', 'GGGXG', 'GGGGG']","[147, 35, 3, 1, 1]"
886,4,"['tares', 'ditto', 'guilt', 'flint']","['YXXXX', 'XYYYX', 'XXGYG', 'GGGGG']","[78, 9, 1, 1]"
887,3,"['tares', 'spore', 'rouse']","['XXYYY', 'YXYYG', 'GGGGG']","[14, 1, 1]"
888,4,"['tares', 'doily', 'vigil', 'civil']","['XXXXX', 'XXYYX', 'YGXGG', 'GGGGG']","[227, 3, 1, 1]"
889,3,"['tares', 'start', 'vista']","['YYXXY', 'YYYXY', 'GGGGG']","[23, 1, 1]"
890,5,"['tares', 'rearm', 'rebar', 'relay', 'relax']","['XYYYX', 'GGYYX', 'GGXGY', 'GGGGX', 'GGGGG']","[54, 8, 6, 1, 1]"
891,5,"['tares', 'freer', 'rover', 'lover', 'cover']","['XXYGX', 'XYYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[96, 53, 4, 3, 3]"
892,3,"['tares', 'leave', 'alive']","['XYXYX', 'YYYGG', 'GGGGG']","[81, 1, 1]"
893,4,"['tares', 'eerie', 'belly', 'beech']","['XXXYX', 'YGXXY', 'GGXXX', 'GGGGG']","[147, 27, 3, 3]"
894,4,"['tares', 'elite', 'petty', 'jetty']","['YXXYX', 'YXXGY', 'XGGGG', 'GGGGG']","[41, 4, 1, 1]"
895,4,"['tares', 'mucus', 'floss', 'bliss']","['XXXXG', 'XXXXG', 'XGXGG', 'GGGGG']","[11, 3, 1, 1]"
896,5,"['tares', 'allay', 'local', 'focal', 'vocal']","['XYXXX', 'YYYGX', 'YGGGG', 'XGGGG', 'GGGGG']","[98, 8, 2, 1, 1]"
897,3,"['tares', 'octet', 'often']","['YXXGX', 'GXGGY', 'GGGGG']","[14, 1, 1]"
898,3,"['tares', 'doily', 'dolly']","['XXXXX', 'GGXGG', 'GGGGG']","[227, 1, 1]"
899,3,"['tares', 'elite', 'eight']","['YXXYX', 'GXYYY', 'GGGGG']","[41, 2, 2]"
900,6,"['tares', 'freer', 'rover', 'wooer', 'poker', 'joker']","['XXYGX', 'XYYGG', 'YGXGG', 'XGYGG', 'XGGGG', 'GGGGG']","[96, 53, 10, 5, 1, 1]"
901,4,"['tares', 'sense', 'singe', 'since']","['XXXYY', 'GYGYG', 'GGGXG', 'GGGGG']","[61, 2, 1, 1]"
902,3,"['tares', 'elite', 'event']","['YXXYX', 'GXXYY', 'GGGGG']","[41, 2, 2]"
903,3,"['tares', 'sense', 'ensue']","['XXXYY', 'YYYYG', 'GGGGG']","[61, 1, 1]"
904,3,"['tares', 'stout', 'shunt']","['YXXXY', 'GYXYG', 'GGGGG']","[55, 1, 1]"
905,5,"['tares', 'freer', 'rover', 'liver', 'diver']","['XXYGX', 'XYYGG', 'YXGGG', 'XGGGG', 'GGGGG']","[96, 53, 5, 2, 2]"
906,4,"['tares', 'riser', 'loser', 'poser']","['XXYGY', 'YXGGG', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
907,4,"['tares', 'strut', 'first', 'worst']","['YXGXY', 'YYGXG', 'XXGGG', 'GGGGG']","[5, 2, 1, 1]"
908,4,"['tares', 'speed', 'sleep', 'sweep']","['XXXGY', 'GYGGX', 'GXGGG', 'GGGGG']","[14, 3, 2, 2]"
909,2,"['tares', 'alley']","['XYXGX', 'GGGGG']","[7, 7]"
910,3,"['tares', 'freer', 'creed']","['XXYGX', 'XGGGY', 'GGGGG']","[96, 7, 7]"
911,4,"['tares', 'leave', 'abode', 'anime']","['XYXYX', 'XYYXG', 'GXXXG', 'GGGGG']","[81, 6, 1, 1]"
912,4,"['tares', 'leave', 'leaky', 'leafy']","['XYXYX', 'GGGXY', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
913,3,"['tares', 'sissy', 'bosom']","['XXXXY', 'YXGYX', 'GGGGG']","[94, 1, 1]"
914,5,"['tares', 'eerie', 'gouge', 'undue', 'dunce']","['XXXYX', 'YYXXG', 'XXYXG', 'YYYYG', 'GGGGG']","[147, 35, 4, 1, 1]"
915,2,"['tares', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
916,4,"['tares', 'doily', 'muddy', 'pudgy']","['XXXXX', 'YXXXG', 'XGGYG', 'GGGGG']","[227, 3, 1, 1]"
917,4,"['tares', 'eagle', 'naive', 'waive']","['XGXYX', 'YGXXG', 'XGGGG', 'GGGGG']","[23, 8, 1, 1]"
918,3,"['tares', 'prior', 'choir']","['XXYXX', 'XYYYG', 'GGGGG']","[93, 1, 1]"
919,5,"['tares', 'stout', 'stoop', 'stool', 'stood']","['YXXXY', 'GGGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[55, 7, 2, 1, 1]"
920,5,"['tares', 'sense', 'slice', 'smoke', 'spoke']","['XXXYY', 'GYXYG', 'GXXXG', 'GXGGG', 'GGGGG']","[61, 14, 3, 1, 1]"
921,3,"['tares', 'ditto', 'outgo']","['YXXXX', 'XXGYG', 'GGGGG']","[78, 1, 1]"
922,4,"['tares', 'leave', 'decal', 'delay']","['XYXYX', 'YGYXY', 'GGXGY', 'GGGGG']","[81, 7, 1, 1]"
923,6,"['tares', 'eerie', 'niece', 'biome', 'bible', 'bilge']","['XXXYX', 'YYXYG', 'XGYXG', 'GGXXG', 'GGYYG', 'GGGGG']","[147, 29, 6, 2, 1, 1]"
924,4,"['tares', 'leave', 'glean', 'ideal']","['XYXYX', 'YYYXY', 'XYGGX', 'GGGGG']","[81, 7, 1, 1]"
925,3,"['tares', 'slash', 'clasp']","['XYXXY', 'YGGGX', 'GGGGG']","[44, 2, 2]"
926,3,"['tares', 'sense', 'seize']","['XXXYY', 'GGXYG', 'GGGGG']","[61, 2, 2]"
927,4,"['tares', 'ditto', 'notch', 'hotly']","['YXXXX', 'XXGYY', 'XGGXY', 'GGGGG']","[78, 3, 1, 1]"
928,5,"['tares', 'manly', 'cabal', 'valid', 'laugh']","['XGXXX', 'XGXYX', 'XGXYY', 'XGYXX', 'GGGGG']","[66, 5, 2, 1, 1]"
929,5,"['tares', 'sense', 'slice', 'siege', 'sieve']","['XXXYY', 'GYXYG', 'GXYXG', 'GGGXG', 'GGGGG']","[61, 14, 2, 1, 1]"
930,5,"['tares', 'doily', 'bloom', 'blown', 'block']","['XXXXX', 'XYXYX', 'GGGYX', 'GGGXX', 'GGGGG']","[227, 9, 2, 1, 1]"
931,3,"['tares', 'elate', 'meant']","['YYXYX', 'YXGYY', 'GGGGG']","[30, 1, 1]"
932,6,"['tares', 'rearm', 'grave', 'grade', 'grace', 'grape']","['XYYYX', 'YYGYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[54, 13, 4, 3, 2, 2]"
933,3,"['tares', 'sense', 'noose']","['XXXYY', 'YYYGG', 'GGGGG']","[61, 2, 2]"
934,3,"['tares', 'harry', 'hardy']","['XGGXX', 'GGGYG', 'GGGGG']","[13, 2, 2]"
935,3,"['tares', 'speed', 'shied']","['XXXGY', 'GXYGG', 'GGGGG']","[14, 1, 1]"
936,4,"['tares', 'drama', 'drawn', 'drawl']","['XYYXX', 'GGGXY', 'GGGGX', 'GGGGG']","[70, 4, 1, 1]"
937,4,"['tares', 'sassy', 'palsy', 'daisy']","['XGXXY', 'YGYGG', 'XGXGG', 'GGGGG']","[24, 3, 1, 1]"
938,3,"['tares', 'ditto', 'putty']","['YXXXX', 'XXGGX', 'GGGGG']","[78, 2, 2]"
939,2,"['tares', 'strut']","['YXGXY', 'GGGGG']","[5, 5]"
940,3,"['tares', 'forth', 'burnt']","['YXGXX', 'XXGYX', 'GGGGG']","[9, 1, 1]"
941,4,"['tares', 'tooth', 'tunic', 'tulip']","['GXXXX', 'GXXYX', 'GGXGX', 'GGGGG']","[21, 5, 1, 1]"
942,4,"['tares', 'prior', 'brink', 'crick']","['XXYXX', 'XGGXY', 'XGGXG', 'GGGGG']","[93, 13, 1, 1]"
943,3,"['tares', 'doily', 'idyll']","['XXXXX', 'YXYGY', 'GGGGG']","[227, 1, 1]"
944,3,"['tares', 'level', 'vixen']","['XXXGX', 'XYYGX', 'GGGGG']","[56, 2, 2]"
945,3,"['tares', 'curry', 'furor']","['XXGXX', 'XGGYX', 'GGGGG']","[27, 3, 3]"
946,5,"['tares', 'eerie', 'belly', 'needy', 'geeky']","['XXXYX', 'YGXXY', 'XGXXG', 'XGGXG', 'GGGGG']","[147, 27, 5, 1, 1]"
947,4,"['tares', 'doily', 'couch', 'cough']","['XXXXX', 'XGXXX', 'GGGYG', 'GGGGG']","[227, 8, 1, 1]"
948,3,"['tares', 'eagle', 'naive']","['XGXYX', 'YGXXG', 'GGGGG']","[23, 8, 8]"
949,3,"['tares', 'slash', 'shoal']","['XYXXY', 'GYYYY', 'GGGGG']","[44, 1, 1]"
950,4,"['tares', 'sport', 'story', 'stork']","['YXYXY', 'GXGGY', 'GGGGX', 'GGGGG']","[14, 3, 2, 2]"
951,3,"['tares', 'latte', 'bathe']","['YGXYX', 'XGGYG', 'GGGGG']","[4, 1, 1]"
952,4,"['tares', 'await', 'aptly', 'aunty']","['YYXXX', 'GXYXY', 'GXYXG', 'GGGGG']","[29, 3, 1, 1]"
953,4,"['tares', 'eerie', 'dwell', 'check']","['XXXYX', 'YYXXY', 'XXGXX', 'GGGGG']","[147, 6, 1, 1]"
954,3,"['tares', 'erode', 'prime']","['XXYYX', 'YGXXG', 'GGGGG']","[57, 12, 12]"
955,3,"['tares', 'crass', 'brass']","['XYYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
956,3,"['tares', 'otter', 'outer']","['YXYGX', 'GYGGG', 'GGGGG']","[12, 1, 1]"
957,3,"['tares', 'curry', 'furry']","['XXGXX', 'XGGGG', 'GGGGG']","[27, 2, 2]"
958,3,"['tares', 'radar', 'razor']","['XGYXX', 'GGXYG', 'GGGGG']","[27, 1, 1]"
959,3,"['tares', 'elite', 'elect']","['YXXYX', 'GGXYY', 'GGGGG']","[41, 1, 1]"
960,4,"['tares', 'elite', 'edict', 'evict']","['YXXYX', 'GXGYY', 'GXGGG', 'GGGGG']","[41, 2, 1, 1]"
961,4,"['tares', 'doily', 'filly', 'imply']","['XXXXX', 'XXYGG', 'XYYGG', 'GGGGG']","[227, 5, 1, 1]"
962,4,"['tares', 'erode', 'decry', 'demur']","['XXYYX', 'YYXYY', 'GGXYX', 'GGGGG']","[57, 3, 1, 1]"
963,3,"['tares', 'await', 'quota']","['YYXXX', 'YXYXY', 'GGGGG']","[29, 3, 3]"
964,4,"['tares', 'lapel', 'oaken', 'haven']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
965,4,"['tares', 'manly', 'cabal', 'cavil']","['XGXXX', 'XGXYX', 'GGXYG', 'GGGGG']","[66, 5, 1, 1]"
966,4,"['tares', 'share', 'smear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
967,3,"['tares', 'prior', 'crump']","['XXYXX', 'YGXXY', 'GGGGG']","[93, 1, 1]"
968,3,"['tares', 'doily', 'dough']","['XXXXX', 'GGXXX', 'GGGGG']","[227, 1, 1]"
969,3,"['tares', 'lapel', 'gavel']","['XGXGX', 'YGXGG', 'GGGGG']","[15, 5, 5]"
970,4,"['tares', 'manly', 'pagan', 'wagon']","['XGXXX', 'XGYXX', 'XGGYG', 'GGGGG']","[66, 5, 1, 1]"
971,4,"['tares', 'sassy', 'salad', 'salon']","['XGXXY', 'GGYYX', 'GGGYX', 'GGGGG']","[24, 4, 2, 2]"
972,5,"['tares', 'eerie', 'gouge', 'budge', 'nudge']","['XXXYX', 'YYXXG', 'YXYGG', 'XGGGG', 'GGGGG']","[147, 35, 6, 3, 3]"
973,3,"['tares', 'rarer', 'harem']","['XGGGX', 'YGGGY', 'GGGGG']","[3, 1, 1]"
974,3,"['tares', 'ditto', 'pitch']","['YXXXX', 'XGGYX', 'GGGGG']","[78, 4, 4]"
975,3,"['tares', 'shirk', 'sworn']","['XXYXY', 'GXXGX', 'GGGGG']","[19, 5, 5]"
976,4,"['tares', 'doily', 'vigil', 'pupil']","['XXXXX', 'XXYYX', 'XYXGG', 'GGGGG']","[227, 3, 1, 1]"
977,4,"['tares', 'level', 'expel', 'excel']","['XXXGX', 'YYXGG', 'GGXGG', 'GGGGG']","[56, 9, 1, 1]"
978,5,"['tares', 'stout', 'stoop', 'stock', 'stony']","['YXXXY', 'GGGXY', 'GGGYX', 'GGGXX', 'GGGGG']","[55, 7, 3, 1, 1]"
979,4,"['tares', 'manly', 'pagan', 'cabin']","['XGXXX', 'XGYXX', 'XGXYG', 'GGGGG']","[66, 5, 2, 2]"
980,4,"['tares', 'doily', 'cinch', 'unzip']","['XXXXX', 'XXYXX', 'XYYXX', 'GGGGG']","[227, 12, 1, 1]"
981,5,"['tares', 'level', 'money', 'kneed', 'queen']","['XXXGX', 'XYXGX', 'XXYGX', 'XYGGX', 'GGGGG']","[56, 23, 6, 1, 1]"
982,2,"['tares', 'trout']","['GXYXX', 'GGGGG']","[14, 14]"
983,3,"['tares', 'doily', 'polyp']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 1, 1]"
984,2,"['tares', 'earth']","['YGGYX', 'GGGGG']","[1, 1]"
985,5,"['tares', 'sport', 'story', 'stork', 'storm']","['YXYXY', 'GXGGY', 'GGGGX', 'GGGGX', 'GGGGG']","[14, 3, 2, 1, 1]"
986,3,"['tares', 'ditto', 'until']","['YXXXX', 'XYGYX', 'GGGGG']","[78, 1, 1]"
987,3,"['tares', 'tamer', 'taper']","['GGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
988,3,"['tares', 'otter', 'enter']","['YXYGX', 'XYGGG', 'GGGGG']","[12, 4, 4]"
989,4,"['tares', 'doily', 'guild', 'child']","['XXXXX', 'YXGGX', 'XXGGG', 'GGGGG']","[227, 3, 1, 1]"
990,5,"['tares', 'await', 'afoot', 'about', 'adopt']","['YYXXX', 'GXYXG', 'GXGYG', 'GXGXG', 'GGGGG']","[29, 7, 2, 1, 1]"
991,4,"['tares', 'prior', 'rigor', 'minor']","['XXYXX', 'XYYGG', 'YGXGG', 'GGGGG']","[93, 3, 1, 1]"
992,5,"['tares', 'tatty', 'batty', 'patty', 'fatty']","['YGXXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 4, 3, 2, 2]"
993,4,"['tares', 'sissy', 'mushy', 'husky']","['XXXXY', 'YXGYG', 'XGGYG', 'GGGGG']","[94, 6, 1, 1]"
994,5,"['tares', 'rearm', 'grave', 'crave', 'brave']","['XYYYX', 'YYGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 13, 2, 1, 1]"
995,4,"['tares', 'octet', 'fleet', 'filet']","['YXXGX', 'XXYGG', 'GYYGG', 'GGGGG']","[14, 7, 1, 1]"
996,5,"['tares', 'sense', 'slice', 'slide', 'slime']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGXG', 'GGGGG']","[61, 14, 2, 1, 1]"
997,4,"['tares', 'ditto', 'guilt', 'glint']","['YXXXX', 'XYYYX', 'GXGYG', 'GGGGG']","[78, 9, 1, 1]"
998,3,"['tares', 'treat', 'tread']","['GYYYX', 'GGGGY', 'GGGGG']","[5, 1, 1]"
999,4,"['tares', 'state', 'stead', 'steal']","['YYXYY', 'GGYYY', 'GGGGX', 'GGGGG']","[16, 4, 3, 3]"
1000,5,"['tares', 'rearm', 'rebar', 'relay', 'regal']","['XYYYX', 'GGYYX', 'GGXGY', 'GGYGX', 'GGGGG']","[54, 8, 6, 2, 2]"
1001,3,"['tares', 'sleet', 'guest']","['YXXYY', 'YXGYG', 'GGGGG']","[24, 3, 3]"
1002,3,"['tares', 'erode', 'every']","['XXYYX', 'GYXXY', 'GGGGG']","[57, 1, 1]"
1003,3,"['tares', 'curry', 'murky']","['XXGXX', 'XGGYG', 'GGGGG']","[27, 2, 2]"
1004,2,"['tares', 'share']","['XYYYY', 'GGGGG']","[11, 11]"
1005,2,"['tares', 'spore']","['XXYYY', 'GGGGG']","[14, 14]"
1006,4,"['tares', 'stout', 'moist', 'hoist']","['YXXXY', 'YYYXG', 'XGGGG', 'GGGGG']","[55, 5, 3, 3]"
1007,5,"['tares', 'doily', 'knock', 'jumbo', 'buxom']","['XXXXX', 'XYXXX', 'XXYXX', 'XGYYY', 'GGGGG']","[227, 7, 3, 1, 1]"
1008,6,"['tares', 'freer', 'rover', 'rider', 'plier', 'inner']","['XXYGX', 'XYYGG', 'YXXGG', 'YYXGG', 'XXYGG', 'GGGGG']","[96, 53, 22, 2, 1, 1]"
1009,2,"['tares', 'otter']","['YXYGX', 'GGGGG']","[12, 12]"
1010,4,"['tares', 'doily', 'dilly', 'dimly']","['XXXXX', 'GXYGG', 'GGYGG', 'GGGGG']","[227, 2, 1, 1]"
1011,2,"['tares', 'level']","['XXXGX', 'GGGGG']","[56, 56]"
1012,4,"['tares', 'slash', 'scuba', 'sumac']","['XYXXY', 'GXYYX', 'GYYXY', 'GGGGG']","[44, 4, 1, 1]"
1013,4,"['tares', 'ditto', 'doubt', 'donut']","['YXXXX', 'GXYYY', 'GGYXG', 'GGGGG']","[78, 2, 1, 1]"
1014,3,"['tares', 'stout', 'stilt']","['YXXXY', 'GGXXG', 'GGGGG']","[55, 2, 2]"
1015,4,"['tares', 'rearm', 'break', 'arena']","['XYYYX', 'YYYYX', 'XGGYX', 'GGGGG']","[54, 9, 1, 1]"
1016,4,"['tares', 'sleet', 'sweet', 'sheet']","['YXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
1017,3,"['tares', 'shrub', 'scrub']","['XXGXY', 'GXGGG', 'GGGGG']","[8, 1, 1]"
1018,5,"['tares', 'manly', 'nanny', 'dandy', 'fancy']","['XGXXX', 'XGGXG', 'YGGYG', 'XGGXG', 'GGGGG']","[66, 7, 4, 1, 1]"
1019,4,"['tares', 'sissy', 'spiny', 'slimy']","['XXXXY', 'GYYYG', 'GXGXG', 'GGGGG']","[94, 5, 1, 1]"
1020,5,"['tares', 'rearm', 'yearn', 'beard', 'pearl']","['XYYYX', 'YGGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[54, 6, 3, 1, 1]"
1021,3,"['tares', 'sissy', 'silly']","['XXXXY', 'GGYYG', 'GGGGG']","[94, 2, 2]"
1022,4,"['tares', 'curry', 'birch', 'porch']","['XXGXX', 'YXGYX', 'XXGGG', 'GGGGG']","[27, 2, 1, 1]"
1023,3,"['tares', 'doily', 'dingo']","['XXXXX', 'GYYXX', 'GGGGG']","[227, 1, 1]"
1024,4,"['tares', 'shale', 'sneak', 'sepia']","['XYXYY', 'GXYXY', 'GXYYX', 'GGGGG']","[28, 4, 1, 1]"
1025,5,"['tares', 'leave', 'angle', 'ample', 'amble']","['XYXYX', 'YYYXG', 'GXXGG', 'GGXGG', 'GGGGG']","[81, 9, 3, 1, 1]"
1026,4,"['tares', 'slash', 'shaky', 'shady']","['XYXXY', 'GXGYY', 'GGGXG', 'GGGGG']","[44, 4, 1, 1]"
1027,4,"['tares', 'rearm', 'break', 'bread']","['XYYYX', 'YYYYX', 'GGGGX', 'GGGGG']","[54, 9, 1, 1]"
1028,4,"['tares', 'drama', 'briar', 'friar']","['XYYXX', 'XGYXY', 'XGGGG', 'GGGGG']","[70, 7, 1, 1]"
1029,5,"['tares', 'erode', 'leery', 'recur', 'reign']","['XXYYX', 'YYXXY', 'XGYYX', 'GGXXY', 'GGGGG']","[57, 10, 3, 1, 1]"
1030,3,"['tares', 'radar', 'dairy']","['XGYXX', 'YGYYY', 'GGGGG']","[27, 1, 1]"
1031,4,"['tares', 'doily', 'chill', 'quill']","['XXXXX', 'XXGGX', 'XXGGG', 'GGGGG']","[227, 3, 1, 1]"
1032,3,"['tares', 'dross', 'cross']","['XXYXG', 'XGGGG', 'GGGGG']","[3, 2, 2]"
1033,4,"['tares', 'prior', 'broom', 'brood']","['XXYXX', 'XGXGY', 'GGGGX', 'GGGGG']","[93, 6, 2, 2]"
1034,3,"['tares', 'truer', 'tuber']","['GXYGX', 'GYYGG', 'GGGGG']","[6, 1, 1]"
1035,3,"['tares', 'share', 'shear']","['XYYYY', 'GGYYY', 'GGGGG']","[11, 1, 1]"
1036,4,"['tares', 'stout', 'moist', 'posit']","['YXXXY', 'YYYXG', 'XGYYG', 'GGGGG']","[55, 5, 1, 1]"
1037,4,"['tares', 'allay', 'clank', 'blank']","['XYXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[98, 17, 3, 3]"
1038,3,"['tares', 'allay', 'villa']","['XYXXX', 'YYGYX', 'GGGGG']","[98, 2, 2]"
1039,4,"['tares', 'slash', 'shaky', 'shank']","['XYXXY', 'GXGYY', 'GGGYX', 'GGGGG']","[44, 4, 2, 2]"
1040,4,"['tares', 'doily', 'pinky', 'piggy']","['XXXXX', 'XXYXG', 'GGXXG', 'GGGGG']","[227, 9, 1, 1]"
1041,5,"['tares', 'rearm', 'break', 'creak', 'freak']","['XYYYX', 'YYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 9, 3, 2, 2]"
1042,4,"['tares', 'doily', 'chick', 'which']","['XXXXX', 'XXGXX', 'YGGGX', 'GGGGG']","[227, 5, 1, 1]"
1043,4,"['tares', 'allay', 'again', 'among']","['XYXXX', 'GXXYX', 'GYYXY', 'GGGGG']","[98, 12, 1, 1]"
1044,4,"['tares', 'leave', 'decal', 'fecal']","['XYXYX', 'YGYXY', 'XGGGG', 'GGGGG']","[81, 7, 1, 1]"
1045,3,"['tares', 'sense', 'shell']","['XXXYY', 'GYXYY', 'GGGGG']","[61, 7, 7]"
1046,4,"['tares', 'doily', 'could', 'would']","['XXXXX', 'YGXGX', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
1047,4,"['tares', 'leave', 'angle', 'algae']","['XYXYX', 'YYYXG', 'GXGYG', 'GGGGG']","[81, 9, 1, 1]"
1048,2,"['tares', 'large']","['XGGYX', 'GGGGG']","[5, 5]"
1049,4,"['tares', 'radar', 'rally', 'rabbi']","['XGYXX', 'GGXYY', 'GGXXX', 'GGGGG']","[27, 6, 2, 2]"
1050,4,"['tares', 'allay', 'annoy', 'agony']","['XYXXX', 'GXXYG', 'GYYYG', 'GGGGG']","[98, 2, 1, 1]"
