steps,words,feedback,ncands
4,"['rates', 'palsy', 'savoy', 'savvy']","['XGXXY', 'XGXYG', 'GGGXG', 'GGGGG']","[24, 4, 1, 1]"
4,"['rates', 'hoing', 'tonic', 'toxin']","['XXYXX', 'XGYYX', 'GGYGX', 'GGGGG']","[75, 2, 1, 1]"
4,"['rates', 'hoing', 'unfit', 'tunic']","['XXYXX', 'XXYYX', 'YYXGY', 'GGGGG']","[75, 5, 1, 1]"
3,"['rates', 'orpin', 'pried']","['YXXGX', 'XGYYX', 'GGGGG']","[83, 1, 1]"
4,"['rates', 'alcid', 'villa', 'inlay']","['XYXXX', 'YYXYX', 'XYGYY', 'GGGGG']","[98, 5, 1, 1]"
4,"['rates', 'nould', 'chuck', 'chump']","['XXXXX', 'XXGXX', 'GGGYX', 'GGGGG']","[227, 2, 1, 1]"
3,"['rates', 'chynd', 'lanky']","['XGXXX', 'XXYYX', 'GGGGG']","[66, 3, 3]"
2,"['rates', 'cress']","['YXXYG', 'GGGGG']","[3, 3]"
3,"['rates', 'cater', 'eater']","['YGGGX', 'XGGGG', 'GGGGG']","[5, 4, 4]"
4,"['rates', 'cling', 'elope', 'elude']","['XXXYX', 'XGXXX', 'GGXXG', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'cling', 'cello', 'cycle']","['XXXYX', 'GYXXX', 'GYYGX', 'GGGGG']","[147, 2, 1, 1]"
4,"['rates', 'dough', 'bitty', 'kitty']","['XXGXX', 'XXXXX', 'XGGGG', 'GGGGG']","[24, 3, 2, 2]"
4,"['rates', 'cling', 'below', 'boule']","['XXXYX', 'XYXXX', 'GYYYX', 'GGGGG']","[147, 11, 1, 1]"
4,"['rates', 'uncoy', 'donor', 'moron']","['YXXXX', 'XYXGX', 'XGYGY', 'GGGGG']","[108, 4, 1, 1]"
3,"['rates', 'towel', 'tenet']","['XXYGX', 'GXXGX', 'GGGGG']","[16, 3, 3]"
3,"['rates', 'glace', 'place']","['XYXYX', 'XGGGG', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'nould', 'lobby']","['XXXXX', 'XGXYX', 'GGGGG']","[227, 5, 5]"
5,"['rates', 'nkosi', 'blush', 'flush', 'plush']","['XXXXY', 'XXXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 8, 3, 2, 2]"
4,"['rates', 'nould', 'flick', 'vigil']","['XXXXX', 'XXXYX', 'XYYXX', 'GGGGG']","[227, 11, 1, 1]"
4,"['rates', 'pelon', 'unfed', 'index']","['XXXGX', 'XYXXY', 'XGXGY', 'GGGGG']","[56, 4, 1, 1]"
4,"['rates', 'nould', 'cling', 'blink']","['XXXXX', 'YXXYX', 'XGGGX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'nould', 'flung', 'clung']","['XXXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[227, 4, 1, 1]"
4,"['rates', 'alcid', 'koala', 'qualm']","['XYXXX', 'YYXXX', 'XXGGY', 'GGGGG']","[98, 9, 1, 1]"
3,"['rates', 'uncoy', 'croup']","['YXXXX', 'YXYYX', 'GGGGG']","[108, 2, 2]"
4,"['rates', 'nould', 'cling', 'clink']","['XXXXX', 'YXXYX', 'GGGGX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'nould', 'jumpy', 'juicy']","['XXXXX', 'XXYXX', 'GGXXG', 'GGGGG']","[227, 14, 1, 1]"
3,"['rates', 'state', 'stage']","['XYYYY', 'GGGYG', 'GGGGG']","[17, 4, 4]"
4,"['rates', 'glace', 'cheap', 'decay']","['XYXYX', 'XXYYY', 'YXYGX', 'GGGGG']","[81, 4, 1, 1]"
3,"['rates', 'pedro', 'nerve']","['YXXYX', 'XGXYX', 'GGGGG']","[71, 9, 9]"
4,"['rates', 'orpin', 'diver', 'flier']","['YXXGX', 'XYXYX', 'XYXGG', 'GGGGG']","[83, 10, 1, 1]"
4,"['rates', 'clint', 'boast', 'shaft']","['XYYXY', 'XXXXG', 'XXGYG', 'GGGGG']","[24, 4, 1, 1]"
4,"['rates', 'uncoy', 'color', 'crook']","['YXXXX', 'XXYGX', 'GYXGY', 'GGGGG']","[108, 2, 1, 1]"
3,"['rates', 'glace', 'clean']","['XYXYX', 'XGYYY', 'GGGGG']","[81, 1, 1]"
3,"['rates', 'alcid', 'china']","['XYXXX', 'YXYYX', 'GGGGG']","[98, 1, 1]"
3,"['rates', 'recur', 'ridge']","['GXXYX', 'GYXXY', 'GGGGG']","[12, 3, 3]"
5,"['rates', 'pelon', 'bowel', 'dowel', 'vowel']","['XXXGX', 'XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 5, 2, 1, 1]"
4,"['rates', 'cling', 'begun', 'gnome']","['XXXYX', 'XXXYY', 'XYYXY', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'nkosi', 'slunk', 'snuck']","['XXXXY', 'YYXYX', 'GXGYG', 'GGGGG']","[94, 3, 1, 1]"
4,"['rates', 'nould', 'cinch', 'icing']","['XXXXX', 'YXXXX', 'YYYYX', 'GGGGG']","[227, 11, 1, 1]"
5,"['rates', 'nkosi', 'sling', 'shiny', 'spiny']","['XXXXY', 'YXXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[94, 7, 2, 1, 1]"
3,"['rates', 'round', 'rigor']","['GXXXX', 'GYXXX', 'GGGGG']","[12, 1, 1]"
4,"['rates', 'shalm', 'slain', 'snail']","['XYXXY', 'GXGYX', 'GYGGY', 'GGGGG']","[44, 4, 1, 1]"
5,"['rates', 'nould', 'blown', 'clown', 'flown']","['XXXXX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 2, 1, 1]"
3,"['rates', 'radio', 'rabid']","['GGXXX', 'GGYGX', 'GGGGG']","[14, 2, 2]"
3,"['rates', 'shone', 'prose']","['YXXYY', 'YXGXG', 'GGGGG']","[21, 1, 1]"
4,"['rates', 'idola', 'chant', 'thank']","['XYYXX', 'XXXXY', 'XGGGY', 'GGGGG']","[33, 4, 1, 1]"
5,"['rates', 'nould', 'booby', 'comfy', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[227, 11, 3, 1, 1]"
3,"['rates', 'cling', 'budge']","['XXXYX', 'XXXXY', 'GGGGG']","[147, 10, 10]"
4,"['rates', 'orpin', 'diver', 'fiber']","['YXXGX', 'XYXYX', 'XGXGG', 'GGGGG']","[83, 10, 3, 3]"
3,"['rates', 'nould', 'moldy']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'nould', 'dowdy']","['XXXXX', 'XGXXY', 'GGGGG']","[227, 6, 6]"
3,"['rates', 'pelon', 'kneel']","['XXXGX', 'XYYXY', 'GGGGG']","[56, 1, 1]"
3,"['rates', 'trait', 'track']","['YYYXX', 'GGGXY', 'GGGGG']","[20, 3, 3]"
3,"['rates', 'chynd', 'caddy']","['XGXXX', 'GXYXY', 'GGGGG']","[66, 1, 1]"
4,"['rates', 'cling', 'below', 'quell']","['XXXYX', 'XYXXX', 'XYYXX', 'GGGGG']","[147, 11, 1, 1]"
3,"['rates', 'nould', 'dumpy']","['XXXXX', 'XXYXY', 'GGGGG']","[227, 6, 6]"
4,"['rates', 'lager', 'baler', 'paler']","['YGXGX', 'YGXGG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
5,"['rates', 'shone', 'score', 'spore', 'swore']","['YXXYY', 'GXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
3,"['rates', 'relay', 'rebar']","['GYXYX', 'GGXGX', 'GGGGG']","[12, 3, 3]"
3,"['rates', 'shalm', 'scuba']","['XYXXY', 'GXYXX', 'GGGGG']","[44, 2, 2]"
4,"['rates', 'clint', 'shalt', 'splat']","['XYYXY', 'XYXXG', 'GXYYG', 'GGGGG']","[24, 2, 1, 1]"
5,"['rates', 'orpin', 'bluer', 'elder', 'flyer']","['YXXGX', 'XYXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[83, 14, 2, 1, 1]"
3,"['rates', 'uncoy', 'horny']","['YXXXX', 'XYXYG', 'GGGGG']","[108, 2, 2]"
4,"['rates', 'palsy', 'basic', 'mason']","['XGXXY', 'XGXYX', 'XGGXX', 'GGGGG']","[24, 4, 1, 1]"
3,"['rates', 'nould', 'doing']","['XXXXX', 'YGXXY', 'GGGGG']","[227, 3, 3]"
3,"['rates', 'cling', 'ozone']","['XXXYX', 'XXXGX', 'GGGGG']","[147, 5, 5]"
4,"['rates', 'alcid', 'afoul', 'amply']","['XYXXX', 'GYXXX', 'GXXXY', 'GGGGG']","[98, 6, 2, 2]"
4,"['rates', 'crown', 'borax', 'molar']","['YYXXX', 'XYYXX', 'XGYGX', 'GGGGG']","[77, 9, 2, 2]"
4,"['rates', 'crown', 'borax', 'ovary']","['YYXXX', 'XYYXX', 'XYYYX', 'GGGGG']","[77, 9, 1, 1]"
2,"['rates', 'beset']","['XXYGY', 'GGGGG']","[11, 11]"
4,"['rates', 'cling', 'beefy', 'queue']","['XXXYX', 'XXXXX', 'XYGXX', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'nould', 'flick', 'cliff']","['XXXXX', 'XXXYX', 'YGGYX', 'GGGGG']","[227, 11, 1, 1]"
4,"['rates', 'chynd', 'macaw', 'magic']","['XGXXX', 'YXXXX', 'GGYYX', 'GGGGG']","[66, 2, 1, 1]"
4,"['rates', 'tronc', 'trice', 'truce']","['YXYYX', 'GGXXY', 'GGXGG', 'GGGGG']","[23, 2, 1, 1]"
5,"['rates', 'worst', 'short', 'snort', 'sport']","['YXYXY', 'XYYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
4,"['rates', 'touch', 'drift', 'fritz']","['YXYXX', 'YXXXX', 'XGGYY', 'GGGGG']","[43, 5, 1, 1]"
3,"['rates', 'child', 'edict']","['XXYYX', 'YXGXY', 'GGGGG']","[43, 1, 1]"
3,"['rates', 'touch', 'twirl']","['YXYXX', 'GXXXX', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'shone', 'curse', 'verse']","['YXXYY', 'YXXXG', 'XXGGG', 'GGGGG']","[21, 3, 1, 1]"
4,"['rates', 'alcid', 'blank', 'llama']","['XYXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[98, 6, 2, 2]"
2,"['rates', 'eaten']","['XGGGX', 'GGGGG']","[2, 2]"
2,"['rates', 'range']","['GGXYX', 'GGGGG']","[1, 1]"
3,"['rates', 'nkosi', 'whisk']","['XXXXY', 'XYXGY', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'pelon', 'bowel', 'hovel']","['XXXGX', 'XYYYX', 'XGXGG', 'GGGGG']","[56, 5, 2, 2]"
4,"['rates', 'relay', 'rebar', 'rehab']","['GYXYX', 'GGXGX', 'GGYGY', 'GGGGG']","[12, 3, 1, 1]"
3,"['rates', 'chynd', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[66, 2, 2]"
3,"['rates', 'shalm', 'sigma']","['XYXXY', 'GXYXY', 'GGGGG']","[44, 2, 2]"
3,"['rates', 'pluot', 'spout']","['XXYXY', 'YXYYG', 'GGGGG']","[57, 1, 1]"
4,"['rates', 'pedro', 'nerve', 'verve']","['YXXYX', 'XGXYX', 'XGGGG', 'GGGGG']","[71, 9, 1, 1]"
3,"['rates', 'nkosi', 'sushi']","['XXXXY', 'XXXYG', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'nould', 'dingy', 'dying']","['XXXXX', 'YXXXY', 'GYYYY', 'GGGGG']","[227, 3, 1, 1]"
2,"['rates', 'fetid']","['XXGYX', 'GGGGG']","[12, 12]"
3,"['rates', 'crown', 'brain']","['YYXXX', 'XGXXG', 'GGGGG']","[77, 4, 4]"
4,"['rates', 'nould', 'dumpy', 'buddy']","['XXXXX', 'XXYXY', 'YGXXG', 'GGGGG']","[227, 6, 1, 1]"
4,"['rates', 'hoing', 'thumb', 'thump']","['XXYXX', 'YXXXX', 'GGGGX', 'GGGGG']","[75, 2, 1, 1]"
4,"['rates', 'nkosi', 'bison', 'scion']","['XXXXY', 'YXYYY', 'XYYGG', 'GGGGG']","[94, 3, 1, 1]"
3,"['rates', 'chynd', 'candy']","['XGXXX', 'GXYYY', 'GGGGG']","[66, 1, 1]"
3,"['rates', 'uncoy', 'chord']","['YXXXX', 'XXYYX', 'GGGGG']","[108, 6, 6]"
4,"['rates', 'palsy', 'basic', 'basin']","['XGXXY', 'XGXYX', 'GGGGX', 'GGGGG']","[24, 4, 1, 1]"
3,"['rates', 'horme', 'march']","['YGXXX', 'YXGYX', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'uncoy', 'chord', 'crowd']","['YXXXX', 'XXYYX', 'GXGYG', 'GGGGG']","[108, 6, 1, 1]"
3,"['rates', 'crown', 'arbor']","['YYXXX', 'XGYXX', 'GGGGG']","[77, 4, 4]"
4,"['rates', 'chynd', 'bayou', 'gayly']","['XGXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[66, 3, 2, 2]"
5,"['rates', 'nkosi', 'dusky', 'husky', 'musky']","['XXXXY', 'XYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 5, 2, 1, 1]"
3,"['rates', 'clint', 'stain']","['XYYXY', 'XXYYY', 'GGGGG']","[24, 1, 1]"
5,"['rates', 'chynd', 'badly', 'daily', 'dally']","['XGXXX', 'XXYXY', 'XGYGG', 'GGXGG', 'GGGGG']","[66, 8, 2, 1, 1]"
2,"['rates', 'bless']","['XXXYG', 'GGGGG']","[3, 3]"
4,"['rates', 'crown', 'arbor', 'bravo']","['YYXXX', 'XGYXX', 'YGYYY', 'GGGGG']","[77, 4, 1, 1]"
4,"['rates', 'pluot', 'stunk', 'stung']","['XXYXY', 'XXGXY', 'GGGGX', 'GGGGG']","[57, 5, 1, 1]"
4,"['rates', 'fetid', 'lithe', 'title']","['XXGYX', 'XYGYX', 'YGGXG', 'GGGGG']","[12, 3, 1, 1]"
5,"['rates', 'rider', 'roger', 'refer', 'ruler']","['GXXGX', 'GXXGG', 'GXXGG', 'GYXGG', 'GGGGG']","[16, 5, 2, 1, 1]"
3,"['rates', 'nkosi', 'kiosk']","['XXXXY', 'XYGGY', 'GGGGG']","[94, 1, 1]"
3,"['rates', 'nould', 'blond']","['XXXXX', 'YYXYG', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'cling', 'denim', 'ennui']","['XXXYX', 'XXYYX', 'XYGYX', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'lager', 'layer']","['YGXGX', 'GGXGG', 'GGGGG']","[18, 1, 1]"
3,"['rates', 'nould', 'fluid']","['XXXXX', 'XXGYG', 'GGGGG']","[227, 1, 1]"
6,"['rates', 'catty', 'batty', 'fatty', 'patty', 'tatty']","['XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 1, 1]"
3,"['rates', 'shone', 'score']","['YXXYY', 'GXGXG', 'GGGGG']","[21, 3, 3]"
3,"['rates', 'fetid', 'cutie']","['XXGYX', 'XYGGX', 'GGGGG']","[12, 2, 2]"
3,"['rates', 'grand', 'zebra']","['YYXYX', 'XYYXX', 'GGGGG']","[43, 6, 6]"
2,"['rates', 'barge']","['YGXYX', 'GGGGG']","[5, 5]"
3,"['rates', 'eaten', 'matey']","['XGGGX', 'YGGGX', 'GGGGG']","[2, 1, 1]"
3,"['rates', 'orpin', 'bluer']","['YXXGX', 'XYXXX', 'GGGGG']","[83, 14, 14]"
3,"['rates', 'agree', 'aider']","['YYXGX', 'GXYGY', 'GGGGG']","[4, 2, 2]"
4,"['rates', 'nkosi', 'shock', 'shook']","['XXXXY', 'XYGYX', 'GGGXG', 'GGGGG']","[94, 5, 1, 1]"
4,"['rates', 'rider', 'riper', 'river']","['GXXGX', 'GGXGG', 'GGXGG', 'GGGGG']","[16, 2, 1, 1]"
5,"['rates', 'uncoy', 'dryly', 'grimy', 'privy']","['YXXXX', 'XXXXG', 'XGYXG', 'XGGXG', 'GGGGG']","[108, 5, 2, 1, 1]"
3,"['rates', 'hotel', 'betel']","['XXGGX', 'XXGGG', 'GGGGG']","[6, 1, 1]"
4,"['rates', 'chiru', 'brisk', 'frisk']","['YXXXY', 'XXGYX', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
4,"['rates', 'nould', 'conch', 'bongo']","['XXXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[227, 5, 1, 1]"
3,"['rates', 'cling', 'begun']","['XXXYX', 'XXXYY', 'GGGGG']","[147, 3, 3]"
4,"['rates', 'grand', 'zebra', 'azure']","['YYXYX', 'XYYXX', 'YYXGY', 'GGGGG']","[43, 6, 1, 1]"
5,"['rates', 'glace', 'knave', 'heave', 'weave']","['XYXYX', 'XXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[81, 8, 2, 1, 1]"
4,"['rates', 'cling', 'begin', 'genie']","['XXXYX', 'XXYYY', 'XGYGY', 'GGGGG']","[147, 4, 1, 1]"
3,"['rates', 'nkosi', 'sound']","['XXXXY', 'YXYYX', 'GGGGG']","[94, 2, 2]"
4,"['rates', 'cling', 'globe', 'glove']","['XXXYX', 'XGXXY', 'GGGXG', 'GGGGG']","[147, 3, 1, 1]"
3,"['rates', 'crown', 'braid']","['YYXXX', 'XGXXX', 'GGGGG']","[77, 10, 10]"
3,"['rates', 'colin', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'uncoy', 'dryly', 'wryly']","['YXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[108, 5, 1, 1]"
4,"['rates', 'rider', 'roger', 'rover']","['GXXGX', 'GXXGG', 'GGXGG', 'GGGGG']","[16, 5, 2, 2]"
3,"['rates', 'shalm', 'assay']","['XYXXY', 'YXYXX', 'GGGGG']","[44, 1, 1]"
4,"['rates', 'glace', 'cheap', 'ocean']","['XYXYX', 'XXYYY', 'YXGGX', 'GGGGG']","[81, 4, 1, 1]"
4,"['rates', 'nould', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'trace', 'grate', 'irate']","['YYYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['rates', 'cater', 'eater', 'hater', 'later']","['YGGGX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 2, 2]"
3,"['rates', 'pelon', 'woken']","['XXXGX', 'XYXYG', 'GGGGG']","[56, 5, 5]"
3,"['rates', 'nkosi', 'silky']","['XXXXY', 'XYXYY', 'GGGGG']","[94, 3, 3]"
4,"['rates', 'pedro', 'brine', 'wreck']","['YXXYX', 'XYXYX', 'XGXXY', 'GGGGG']","[71, 8, 1, 1]"
3,"['rates', 'child', 'dwelt']","['XXYYX', 'XXXGY', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'state', 'skate', 'slate']","['XYYYY', 'GYGGG', 'GXGGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['rates', 'shalm', 'scamp', 'smack']","['XYXXY', 'GXGXY', 'GYGYX', 'GGGGG']","[44, 4, 1, 1]"
4,"['rates', 'nkosi', 'disco', 'solid']","['XXXXY', 'XXYYY', 'YYYXY', 'GGGGG']","[94, 2, 1, 1]"
4,"['rates', 'glace', 'knave', 'amaze']","['XYXYX', 'XXGXG', 'XXGXG', 'GGGGG']","[81, 8, 1, 1]"
5,"['rates', 'laden', 'bagel', 'camel', 'hazel']","['XGXGX', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 4, 2, 1, 1]"
3,"['rates', 'worst', 'wrist']","['YXYXY', 'GXYGG', 'GGGGG']","[20, 1, 1]"
6,"['rates', 'nould', 'folly', 'golly', 'holly', 'jolly']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 3, 2, 1, 1]"
3,"['rates', 'cling', 'globe']","['XXXYX', 'XGXXY', 'GGGGG']","[147, 3, 3]"
3,"['rates', 'hoing', 'flint']","['XXYXX', 'XXGGX', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'resin', 'rouse']","['GXXYY', 'GYYXX', 'GGGGG']","[4, 1, 1]"
4,"['rates', 'nould', 'flick', 'civil']","['XXXXX', 'XXXYX', 'XYYYX', 'GGGGG']","[227, 11, 1, 1]"
4,"['rates', 'clint', 'staid', 'vista']","['XYYXY', 'XXYXY', 'YYYYX', 'GGGGG']","[24, 2, 1, 1]"
3,"['rates', 'relay', 'relax']","['GYXYX', 'GGGGX', 'GGGGG']","[12, 1, 1]"
3,"['rates', 'orpin', 'cover']","['YXXGX', 'YYXXX', 'GGGGG']","[83, 13, 13]"
4,"['rates', 'glace', 'alike', 'alive']","['XYXYX', 'XGYXG', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['rates', 'cling', 'beech']","['XXXYX', 'YXXXX', 'GGGGG']","[147, 4, 4]"
3,"['rates', 'fetid', 'jetty']","['XXGYX', 'XGGXX', 'GGGGG']","[12, 2, 2]"
3,"['rates', 'locus', 'bliss']","['XXXXG', 'YXXXG', 'GGGGG']","[11, 1, 1]"
5,"['rates', 'alcid', 'focal', 'local', 'vocal']","['XYXXX', 'YYGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 3, 2, 1, 1]"
4,"['rates', 'hotel', 'octet', 'often']","['XXGGX', 'XYGGX', 'GXGGY', 'GGGGG']","[6, 2, 1, 1]"
3,"['rates', 'nould', 'dolly']","['XXXXX', 'XGXGY', 'GGGGG']","[227, 2, 2]"
3,"['rates', 'child', 'eight']","['XXYYX', 'XYYXX', 'GGGGG']","[43, 1, 1]"
7,"['rates', 'orpin', 'cover', 'mower', 'boxer', 'foyer', 'joker']","['YXXGX', 'YYXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 13, 7, 3, 2, 1, 1]"
3,"['rates', 'colin', 'since']","['XXXYY', 'YXXYY', 'GGGGG']","[61, 1, 1]"
4,"['rates', 'child', 'empty', 'event']","['XXYYX', 'XXXXX', 'GXXYX', 'GGGGG']","[43, 4, 1, 1]"
4,"['rates', 'colin', 'dense', 'ensue']","['XXXYY', 'XXXXY', 'XYYYG', 'GGGGG']","[61, 4, 1, 1]"
3,"['rates', 'pluot', 'shunt']","['XXYXY', 'XXGXG', 'GGGGG']","[57, 2, 2]"
3,"['rates', 'orpin', 'diver']","['YXXGX', 'XYXYX', 'GGGGG']","[83, 10, 10]"
4,"['rates', 'shrew', 'loser', 'poser']","['YXXGY', 'YXYGX', 'XGGGG', 'GGGGG']","[19, 3, 1, 1]"
2,"['rates', 'worst']","['YXYXY', 'GGGGG']","[20, 20]"
4,"['rates', 'sheep', 'sleep', 'sweep']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['rates', 'abled', 'alley']","['XYXGX', 'GXGGX', 'GGGGG']","[7, 1, 1]"
4,"['rates', 'orpin', 'breed', 'creed']","['YXXGX', 'XGXXX', 'XGGGG', 'GGGGG']","[83, 9, 3, 3]"
4,"['rates', 'glace', 'abide', 'anime']","['XYXYX', 'XXYXG', 'GXGXG', 'GGGGG']","[81, 7, 1, 1]"
3,"['rates', 'glace', 'leafy']","['XYXYX', 'XYGXY', 'GGGGG']","[81, 4, 4]"
3,"['rates', 'nkosi', 'bosom']","['XXXXY', 'XXYYX', 'GGGGG']","[94, 2, 2]"
4,"['rates', 'cling', 'bench', 'dunce']","['XXXYX', 'YXXYX', 'XYGGX', 'GGGGG']","[147, 7, 2, 2]"
2,"['rates', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
4,"['rates', 'nould', 'dumpy', 'pudgy']","['XXXXX', 'XXYXY', 'YGXYG', 'GGGGG']","[227, 6, 1, 1]"
4,"['rates', 'guild', 'naive', 'waive']","['XGXYX', 'XXGXX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
4,"['rates', 'uncoy', 'chord', 'choir']","['YXXXX', 'XXYYX', 'GGGYX', 'GGGGG']","[108, 6, 1, 1]"
3,"['rates', 'pluot', 'stood']","['XXYXY', 'XXXGY', 'GGGGG']","[57, 1, 1]"
4,"['rates', 'colin', 'smoke', 'spoke']","['XXXYY', 'XYXXX', 'GXGGG', 'GGGGG']","[61, 5, 1, 1]"
3,"['rates', 'dough', 'outgo']","['XXGXX', 'XYYGX', 'GGGGG']","[24, 1, 1]"
4,"['rates', 'glace', 'medal', 'delay']","['XYXYX', 'XYYXY', 'XGYGY', 'GGGGG']","[81, 7, 1, 1]"
3,"['rates', 'cling', 'bilge']","['XXXYX', 'XYYXY', 'GGGGG']","[147, 2, 2]"
4,"['rates', 'glace', 'medal', 'ideal']","['XYXYX', 'XYYXY', 'XYYGG', 'GGGGG']","[81, 7, 1, 1]"
3,"['rates', 'shalm', 'clasp']","['XYXXY', 'YXGYX', 'GGGGG']","[44, 2, 2]"
4,"['rates', 'colin', 'guise', 'seize']","['XXXYY', 'XXXYX', 'XXGYG', 'GGGGG']","[61, 6, 2, 2]"
3,"['rates', 'dough', 'hotly']","['XXGXX', 'XGXXY', 'GGGGG']","[24, 1, 1]"
3,"['rates', 'chynd', 'laugh']","['XGXXX', 'XYXXX', 'GGGGG']","[66, 1, 1]"
4,"['rates', 'colin', 'guise', 'sieve']","['XXXYY', 'XXXYX', 'XXYYG', 'GGGGG']","[61, 6, 1, 1]"
3,"['rates', 'nould', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 7, 7]"
4,"['rates', 'glace', 'death', 'meant']","['XYYYX', 'XXGXY', 'XGGYX', 'GGGGG']","[30, 4, 1, 1]"
4,"['rates', 'grand', 'grace', 'grape']","['YYXYX', 'GGGXX', 'GGGXG', 'GGGGG']","[43, 4, 3, 3]"
3,"['rates', 'colin', 'noose']","['XXXYY', 'XGXXY', 'GGGGG']","[61, 1, 1]"
3,"['rates', 'horme', 'hardy']","['YGXXX', 'GXGXX', 'GGGGG']","[26, 3, 3]"
3,"['rates', 'sheep', 'shied']","['XXXGY', 'GGYGX', 'GGGGG']","[14, 1, 1]"
4,"['rates', 'crown', 'brawl', 'drawl']","['YYXXX', 'XGXGX', 'XGGGG', 'GGGGG']","[77, 2, 1, 1]"
4,"['rates', 'palsy', 'gassy', 'daisy']","['XGXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[24, 3, 1, 1]"
4,"['rates', 'dough', 'nutty', 'putty']","['XXGXX', 'XXYXX', 'XGGGG', 'GGGGG']","[24, 3, 1, 1]"
3,"['rates', 'worst', 'strut']","['YXYXY', 'XXGYG', 'GGGGG']","[20, 1, 1]"
3,"['rates', 'touch', 'burnt']","['YXYXX', 'YXYXX', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'hoing', 'limit', 'tulip']","['XXYXX', 'XXYXX', 'YYXGY', 'GGGGG']","[75, 4, 1, 1]"
4,"['rates', 'uncoy', 'chirp', 'crick']","['YXXXX', 'XXYXX', 'GXGYX', 'GGGGG']","[108, 6, 1, 1]"
4,"['rates', 'nould', 'dilly', 'idyll']","['XXXXX', 'XXXGY', 'YYYGY', 'GGGGG']","[227, 3, 1, 1]"
4,"['rates', 'pelon', 'given', 'vixen']","['XXXGX', 'XYXXG', 'XGYGG', 'GGGGG']","[56, 5, 1, 1]"
3,"['rates', 'uncoy', 'furor']","['YXXXX', 'YXXGX', 'GGGGG']","[108, 3, 3]"
4,"['rates', 'cling', 'budge', 'geeky']","['XXXYX', 'XXXXY', 'XXXYY', 'GGGGG']","[147, 10, 1, 1]"
