steps,words,feedback,ncands
3,"['dares', 'glace', 'exalt']","['XYXYX', 'XYGXY', 'GGGGG']","[89, 7, 7]"
3,"['dares', 'nicol', 'about']","['XYXXX', 'XXXYX', 'GGGGG']","[118, 4, 4]"
5,"['dares', 'slopy', 'sassy', 'saucy', 'savvy']","['XGXXY', 'GXXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[30, 3, 2, 1, 1]"
4,"['dares', 'noily', 'conic', 'toxin']","['XXXXX', 'YGYXX', 'XGYGX', 'GGGGG']","[257, 4, 1, 1]"
4,"['dares', 'noily', 'cinch', 'tunic']","['XXXXX', 'YXYXX', 'YYGYX', 'GGGGG']","[257, 11, 1, 1]"
5,"['dares', 'idler', 'cried', 'fried', 'pried']","['YXYGX', 'YYXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 2, 2]"
4,"['dares', 'nicol', 'align', 'inlay']","['XYXXX', 'YYXXY', 'YYYXY', 'GGGGG']","[118, 3, 1, 1]"
4,"['dares', 'noily', 'butch', 'chump']","['XXXXX', 'XXXXX', 'XYXYY', 'GGGGG']","[257, 7, 1, 1]"
4,"['dares', 'cyton', 'manly', 'lanky']","['XGXXX', 'XYXXY', 'XGGYG', 'GGGGG']","[94, 5, 1, 1]"
2,"['dares', 'cress']","['XXYYG', 'GGGGG']","[3, 3]"
4,"['dares', 'glent', 'cater', 'eater']","['XGYGX', 'XXYXY', 'XGGGG', 'GGGGG']","[27, 7, 3, 3]"
3,"['dares', 'guild', 'elude']","['YXXYX', 'XYXYY', 'GGGGG']","[32, 1, 1]"
4,"['dares', 'toile', 'bugle', 'cycle']","['XXXYX', 'XXXGG', 'XXXGG', 'GGGGG']","[151, 4, 1, 1]"
5,"['dares', 'noily', 'pithy', 'bitty', 'kitty']","['XXXXX', 'XXYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[257, 12, 3, 2, 2]"
3,"['dares', 'toile', 'boule']","['XXXYX', 'XGXGG', 'GGGGG']","[151, 2, 2]"
3,"['dares', 'mochy', 'moron']","['XXGXX', 'GGXXX', 'GGGGG']","[37, 1, 1]"
3,"['dares', 'belon', 'tenet']","['XXXGX', 'XGXXY', 'GGGGG']","[59, 1, 1]"
3,"['dares', 'glace', 'place']","['XYXYX', 'XGGGG', 'GGGGG']","[89, 1, 1]"
3,"['dares', 'noily', 'lobby']","['XXXXX', 'XGXYG', 'GGGGG']","[257, 3, 3]"
5,"['dares', 'thiol', 'blush', 'flush', 'plush']","['XXXXY', 'XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 4, 3, 2, 2]"
4,"['dares', 'noily', 'light', 'vigil']","['XXXXX', 'XXYYX', 'YGGXX', 'GGGGG']","[257, 7, 1, 1]"
3,"['dares', 'kneed', 'index']","['YXXGX', 'XGYGY', 'GGGGG']","[14, 1, 1]"
4,"['dares', 'noily', 'cling', 'blink']","['XXXXX', 'YXGYX', 'XGGGX', 'GGGGG']","[257, 6, 2, 2]"
4,"['dares', 'noily', 'flung', 'clung']","['XXXXX', 'YXXYX', 'XGGGG', 'GGGGG']","[257, 6, 1, 1]"
4,"['dares', 'nicol', 'amply', 'qualm']","['XYXXX', 'XXXXY', 'YYXGX', 'GGGGG']","[118, 11, 1, 1]"
3,"['dares', 'piton', 'croup']","['XXYXX', 'YXXYX', 'GGGGG']","[101, 2, 2]"
4,"['dares', 'noily', 'cling', 'clink']","['XXXXX', 'YXGYX', 'GGGGX', 'GGGGG']","[257, 6, 1, 1]"
3,"['dares', 'noily', 'juicy']","['XXXXX', 'XXGXG', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'spalt', 'skate', 'stage']","['XYXYY', 'GXGXY', 'GXGYG', 'GGGGG']","[40, 5, 2, 2]"
3,"['dares', 'delay', 'decay']","['GYXYX', 'GGXGG', 'GGGGG']","[6, 1, 1]"
3,"['dares', 'pombe', 'nerve']","['XXGYX', 'XXXXG', 'GGGGG']","[25, 5, 5]"
4,"['dares', 'lotic', 'filer', 'flier']","['XXYGX', 'YXXYX', 'GYYGG', 'GGGGG']","[87, 3, 1, 1]"
4,"['dares', 'plast', 'scant', 'shaft']","['XYXXY', 'XXGYG', 'GXGXG', 'GGGGG']","[63, 2, 1, 1]"
4,"['dares', 'piton', 'broom', 'crook']","['XXYXX', 'XXXGX', 'XGGGX', 'GGGGG']","[101, 8, 1, 1]"
3,"['dares', 'glace', 'clean']","['XYXYX', 'XGYYY', 'GGGGG']","[89, 2, 2]"
4,"['dares', 'nicol', 'antic', 'china']","['XYXXX', 'YYYXX', 'YYXYY', 'GGGGG']","[118, 3, 1, 1]"
3,"['dares', 'pride', 'ridge']","['YXYYX', 'XYYYG', 'GGGGG']","[10, 1, 1]"
4,"['dares', 'belon', 'hotel', 'vowel']","['XXXGX', 'XYYYX', 'XGXGG', 'GGGGG']","[59, 5, 1, 1]"
4,"['dares', 'toile', 'phone', 'gnome']","['XXXYX', 'XYXXG', 'XXGYG', 'GGGGG']","[151, 6, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'snuck']","['XXXXY', 'XXXXX', 'GYGYG', 'GGGGG']","[141, 9, 1, 1]"
3,"['dares', 'noily', 'icing']","['XXXXX', 'YXGXX', 'GGGGG']","[257, 3, 3]"
3,"['dares', 'thiol', 'spiny']","['XXXXY', 'XXGXX', 'GGGGG']","[141, 9, 9]"
3,"['dares', 'piton', 'rigor']","['XXYXX', 'XGXGX', 'GGGGG']","[101, 2, 2]"
4,"['dares', 'plast', 'shall', 'snail']","['XYXXY', 'XYGYX', 'GXGYG', 'GGGGG']","[63, 5, 1, 1]"
5,"['dares', 'noily', 'blown', 'clown', 'flown']","['XXXXX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 3, 2, 1, 1]"
3,"['dares', 'nadir', 'rabid']","['YGYXX', 'XGYGY', 'GGGGG']","[7, 2, 2]"
3,"['dares', 'shire', 'prose']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 3, 3]"
4,"['dares', 'nicol', 'aunty', 'thank']","['XYXXX', 'YXXXX', 'YXYYX', 'GGGGG']","[118, 5, 2, 2]"
5,"['dares', 'noily', 'booty', 'comfy', 'poppy']","['XXXXX', 'XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[257, 11, 3, 1, 1]"
3,"['dares', 'guild', 'budge']","['YXXYX', 'YGXXY', 'GGGGG']","[32, 4, 4]"
4,"['dares', 'lotic', 'ripen', 'fiber']","['XXYGX', 'XXXYX', 'YGXGX', 'GGGGG']","[87, 14, 3, 3]"
3,"['dares', 'fonly', 'moldy']","['YXXXX', 'XGXYG', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'lough', 'dowdy']","['GXXXX', 'XGXXX', 'GGGGG']","[23, 2, 2]"
3,"['dares', 'belon', 'kneel']","['XXXGX', 'XYYXY', 'GGGGG']","[59, 1, 1]"
3,"['dares', 'tronc', 'track']","['XYYXX', 'GGXXY', 'GGGGG']","[71, 2, 2]"
3,"['dares', 'badly', 'caddy']","['YGXXX', 'XGGXG', 'GGGGG']","[11, 2, 2]"
4,"['dares', 'toile', 'belly', 'quell']","['XXXYX', 'XXXGY', 'XYYGX', 'GGGGG']","[151, 5, 2, 2]"
4,"['dares', 'lough', 'dummy', 'dumpy']","['GXXXX', 'XXYXX', 'GGGYG', 'GGGGG']","[23, 2, 1, 1]"
4,"['dares', 'glent', 'baler', 'paler']","['XGYGX', 'XYYXX', 'XGGGG', 'GGGGG']","[27, 3, 1, 1]"
7,"['dares', 'shire', 'score', 'snore', 'spore', 'store', 'swore']","['XXYYY', 'GXXGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 3, 2, 1, 1]"
4,"['dares', 'clart', 'break', 'rebar']","['XYYYX', 'XXYYX', 'YYYGX', 'GGGGG']","[54, 8, 2, 2]"
3,"['dares', 'plast', 'scuba']","['XYXXY', 'XXYYX', 'GGGGG']","[63, 4, 4]"
3,"['dares', 'plast', 'splat']","['XYXXY', 'YYYYG', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'lotic', 'bluer', 'flyer']","['XXYGX', 'YXXXX', 'XGXGG', 'GGGGG']","[87, 7, 1, 1]"
3,"['dares', 'mochy', 'horny']","['XXGXX', 'XGXYG', 'GGGGG']","[37, 1, 1]"
3,"['dares', 'slopy', 'mason']","['XGXXY', 'YXYXX', 'GGGGG']","[30, 1, 1]"
3,"['dares', 'lough', 'doing']","['GXXXX', 'XGXYX', 'GGGGG']","[23, 1, 1]"
4,"['dares', 'toile', 'phone', 'ozone']","['XXXYX', 'XYXXG', 'XXGGG', 'GGGGG']","[151, 6, 1, 1]"
3,"['dares', 'nicol', 'amply']","['XYXXX', 'XXXXY', 'GGGGG']","[118, 11, 11]"
3,"['dares', 'tronc', 'molar']","['XYYXX', 'XYYXX', 'GGGGG']","[71, 5, 5]"
4,"['dares', 'tronc', 'molar', 'ovary']","['XYYXX', 'XYYXX', 'XYXYY', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'steep', 'onset', 'beset']","['XXXGY', 'YYYGX', 'XXGGG', 'GGGGG']","[20, 4, 1, 1]"
4,"['dares', 'toile', 'fence', 'queue']","['XXXYX', 'XXXXG', 'XYXXG', 'GGGGG']","[151, 8, 1, 1]"
4,"['dares', 'noily', 'click', 'cliff']","['XXXXX', 'XXGYX', 'GGGYX', 'GGGGG']","[257, 6, 2, 2]"
4,"['dares', 'cyton', 'macaw', 'magic']","['XGXXX', 'YXXXX', 'GGYYX', 'GGGGG']","[94, 2, 1, 1]"
4,"['dares', 'trine', 'trope', 'truce']","['XXYYX', 'GGXXG', 'GGXXG', 'GGGGG']","[71, 3, 1, 1]"
3,"['dares', 'spout', 'sport']","['XXYXY', 'GGGXG', 'GGGGG']","[34, 1, 1]"
4,"['dares', 'piton', 'flirt', 'fritz']","['XXYXX', 'XYYXX', 'GXGYY', 'GGGGG']","[101, 5, 1, 1]"
4,"['dares', 'guild', 'chide', 'edict']","['YXXYX', 'XXGXY', 'YXGYY', 'GGGGG']","[32, 4, 1, 1]"
4,"['dares', 'piton', 'flirt', 'twirl']","['XXYXX', 'XYYXX', 'XYGGY', 'GGGGG']","[101, 5, 1, 1]"
4,"['dares', 'serum', 'terse', 'verse']","['XXGYY', 'YGGXX', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
4,"['dares', 'nicol', 'amply', 'llama']","['XYXXX', 'XXXXY', 'YYXYX', 'GGGGG']","[118, 11, 1, 1]"
4,"['dares', 'panel', 'taken', 'eaten']","['XGXGX', 'XGYGX', 'YGXGG', 'GGGGG']","[19, 5, 1, 1]"
2,"['dares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
4,"['dares', 'thiol', 'shiny', 'whisk']","['XXXXY', 'XGGXX', 'YGGXX', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'belon', 'hotel', 'hovel']","['XXXGX', 'XYYYX', 'GGXGG', 'GGGGG']","[59, 5, 1, 1]"
5,"['dares', 'clart', 'break', 'rebar', 'rehab']","['XYYYX', 'XXYYX', 'YYYGX', 'GGYGY', 'GGGGG']","[54, 8, 2, 1, 1]"
3,"['dares', 'cyton', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[94, 2, 2]"
4,"['dares', 'plast', 'scuba', 'sigma']","['XYXXY', 'XXYYX', 'GXXXG', 'GGGGG']","[63, 4, 1, 1]"
5,"['dares', 'thiol', 'scout', 'snout', 'spout']","['XXXXY', 'YXXYX', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 11, 3, 2, 2]"
4,"['dares', 'pombe', 'nerve', 'verve']","['XXGYX', 'XXXXG', 'XGGGG', 'GGGGG']","[25, 5, 1, 1]"
4,"['dares', 'thiol', 'fishy', 'sushi']","['XXXXY', 'XYYXX', 'XYGGX', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'lough', 'digit', 'dying']","['GXXXX', 'XXXYX', 'GYYYX', 'GGGGG']","[23, 2, 1, 1]"
3,"['dares', 'guild', 'fetid']","['YXXYX', 'XXYXG', 'GGGGG']","[32, 3, 3]"
3,"['dares', 'tronc', 'brain']","['XYYXX', 'XGXYX', 'GGGGG']","[71, 5, 5]"
4,"['dares', 'fonly', 'biddy', 'buddy']","['YXXXX', 'XXXXG', 'GXGGG', 'GGGGG']","[46, 5, 1, 1]"
4,"['dares', 'noily', 'butch', 'thump']","['XXXXX', 'XXXXX', 'XYYXY', 'GGGGG']","[257, 7, 1, 1]"
3,"['dares', 'thiol', 'scion']","['XXXXY', 'XXGGX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'badly', 'candy']","['YGXXX', 'XGYXG', 'GGGGG']","[11, 3, 3]"
3,"['dares', 'brood', 'chord']","['YXYXX', 'XYGYG', 'GGGGG']","[14, 2, 2]"
4,"['dares', 'slopy', 'basic', 'basin']","['XGXXY', 'YXXXX', 'GGGGX', 'GGGGG']","[30, 3, 1, 1]"
3,"['dares', 'carry', 'march']","['XGGXX', 'YGGYX', 'GGGGG']","[16, 1, 1]"
3,"['dares', 'brood', 'crowd']","['YXYXX', 'XGGYG', 'GGGGG']","[14, 3, 3]"
3,"['dares', 'tronc', 'arbor']","['XYYXX', 'XGYXX', 'GGGGG']","[71, 3, 3]"
5,"['dares', 'cyton', 'baggy', 'gaily', 'gayly']","['XGXXX', 'XYXXX', 'XGYYG', 'GGXGG', 'GGGGG']","[94, 9, 3, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'musky']","['XXXXY', 'XXXXX', 'YYYXY', 'GGGGG']","[141, 9, 1, 1]"
4,"['dares', 'plast', 'stank', 'stain']","['XYXXY', 'XXGYY', 'GGGYX', 'GGGGG']","[63, 5, 1, 1]"
4,"['dares', 'daddy', 'daily', 'dally']","['GGXXX', 'GGYYG', 'GGXGG', 'GGGGG']","[6, 2, 1, 1]"
2,"['dares', 'bless']","['XXXYG', 'GGGGG']","[5, 5]"
4,"['dares', 'tronc', 'arbor', 'bravo']","['XYYXX', 'XGYXX', 'YGYYY', 'GGGGG']","[71, 3, 1, 1]"
4,"['dares', 'thiol', 'stunk', 'stung']","['XXXXY', 'YXXXX', 'GGGGX', 'GGGGG']","[141, 8, 2, 2]"
3,"['dares', 'toile', 'title']","['XXXYX', 'GXYGG', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'lotic', 'bluer', 'ruler']","['XXYGX', 'YXXXX', 'XYYGG', 'GGGGG']","[87, 7, 1, 1]"
3,"['dares', 'thiol', 'kiosk']","['XXXXY', 'XXYYX', 'GGGGG']","[141, 2, 2]"
3,"['dares', 'fonly', 'blond']","['YXXXX', 'XYYYX', 'GGGGG']","[46, 1, 1]"
4,"['dares', 'toile', 'begin', 'ennui']","['XXXYX', 'XXYXY', 'XYXYY', 'GGGGG']","[151, 3, 1, 1]"
4,"['dares', 'glent', 'baler', 'layer']","['XGYGX', 'XYYXX', 'XGYGG', 'GGGGG']","[27, 3, 1, 1]"
3,"['dares', 'fonly', 'fluid']","['YXXXX', 'GXXYX', 'GGGGG']","[46, 1, 1]"
6,"['dares', 'cyton', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 4, 3, 2, 1, 1]"
3,"['dares', 'shire', 'score']","['XXYYY', 'GXXGG', 'GGGGG']","[18, 5, 5]"
3,"['dares', 'toile', 'cutie']","['XXXYX', 'YXYXG', 'GGGGG']","[151, 2, 2]"
4,"['dares', 'clart', 'azure', 'zebra']","['XYYYX', 'XXYGX', 'YYXGY', 'GGGGG']","[54, 4, 1, 1]"
2,"['dares', 'barge']","['XGGYX', 'GGGGG']","[6, 6]"
4,"['dares', 'panel', 'cagey', 'matey']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['dares', 'lotic', 'bluer']","['XXYGX', 'YXXXX', 'GGGGG']","[87, 7, 7]"
2,"['dares', 'aider']","['YYYGX', 'GGGGG']","[1, 1]"
3,"['dares', 'thiol', 'shook']","['XXXXY', 'XGXGX', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'lotic', 'ripen', 'river']","['XXYGX', 'XXXYX', 'GGXGX', 'GGGGG']","[87, 14, 1, 1]"
4,"['dares', 'piton', 'prick', 'privy']","['XXYXX', 'GYXXX', 'GGGXX', 'GGGGG']","[101, 2, 1, 1]"
3,"['dares', 'belon', 'betel']","['XXXGX', 'GGYXX', 'GGGGG']","[59, 3, 3]"
4,"['dares', 'spout', 'brisk', 'frisk']","['XXYXY', 'YXXXX', 'XGGGG', 'GGGGG']","[34, 3, 1, 1]"
4,"['dares', 'noily', 'conch', 'bongo']","['XXXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[257, 5, 1, 1]"
4,"['dares', 'toile', 'beech', 'begun']","['XXXYX', 'XXXXY', 'GGYXX', 'GGGGG']","[151, 9, 1, 1]"
3,"['dares', 'clart', 'azure']","['XYYYX', 'XXYGX', 'GGGGG']","[54, 4, 4]"
5,"['dares', 'glace', 'knave', 'heave', 'weave']","['XYXYX', 'XXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[89, 9, 2, 1, 1]"
4,"['dares', 'toile', 'mince', 'genie']","['XXXYX', 'XXYXG', 'XYGXG', 'GGGGG']","[151, 11, 1, 1]"
3,"['dares', 'scold', 'sound']","['YXXXY', 'GXYXG', 'GGGGG']","[7, 2, 2]"
4,"['dares', 'toile', 'clove', 'glove']","['XXXYX', 'XYXYG', 'XGGGG', 'GGGGG']","[151, 6, 1, 1]"
3,"['dares', 'adorn', 'braid']","['YYYXX', 'YYXYX', 'GGGGG']","[13, 3, 3]"
3,"['dares', 'point', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[84, 3, 3]"
4,"['dares', 'piton', 'blurb', 'wryly']","['XXYXX', 'XXXXX', 'XYXYX', 'GGGGG']","[101, 5, 1, 1]"
5,"['dares', 'lotic', 'mower', 'roger', 'rover']","['XXYGX', 'XGXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[87, 14, 8, 1, 1]"
4,"['dares', 'plast', 'scuba', 'assay']","['XYXXY', 'XXYYX', 'YXXXY', 'GGGGG']","[63, 4, 1, 1]"
4,"['dares', 'glace', 'cheap', 'ocean']","['XYXYX', 'XXYYY', 'YXGGX', 'GGGGG']","[89, 4, 1, 1]"
4,"['dares', 'noily', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[257, 9, 1, 1]"
4,"['dares', 'clart', 'grate', 'irate']","['XYYYX', 'XXGYY', 'XGGGG', 'GGGGG']","[54, 2, 1, 1]"
3,"['dares', 'glent', 'later']","['XGYGX', 'XYYXY', 'GGGGG']","[27, 1, 1]"
3,"['dares', 'belon', 'woken']","['XXXGX', 'XYXYG', 'GGGGG']","[59, 6, 6]"
3,"['dares', 'thiol', 'silky']","['XXXXY', 'XXYXY', 'GGGGG']","[141, 2, 2]"
3,"['dares', 'trine', 'wreck']","['XXYYX', 'XGXXY', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'debit', 'dwelt']","['GXXYX', 'GYXXG', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'spalt', 'slate']","['XYXYY', 'GXGYY', 'GGGGG']","[40, 1, 1]"
4,"['dares', 'plast', 'shank', 'smack']","['XYXXY', 'XXGYX', 'GXGXG', 'GGGGG']","[63, 7, 1, 1]"
3,"['dares', 'scold', 'solid']","['YXXXY', 'GXYYG', 'GGGGG']","[7, 1, 1]"
5,"['dares', 'glace', 'knave', 'abate', 'amaze']","['XYXYX', 'XXGXG', 'XXGXG', 'GXGXG', 'GGGGG']","[89, 9, 2, 1, 1]"
5,"['dares', 'panel', 'bagel', 'camel', 'hazel']","['XGXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 5, 2, 1, 1]"
4,"['dares', 'spout', 'tryst', 'wrist']","['XXYXY', 'YXXXG', 'YGXGG', 'GGGGG']","[34, 2, 1, 1]"
6,"['dares', 'noily', 'holly', 'folly', 'golly', 'jolly']","['XXXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 8, 3, 2, 1, 1]"
5,"['dares', 'toile', 'clove', 'bloke', 'globe']","['XXXYX', 'XYXYG', 'XGGXG', 'YGGXG', 'GGGGG']","[151, 6, 3, 1, 1]"
5,"['dares', 'noily', 'cling', 'blink', 'flint']","['XXXXX', 'YXGYX', 'XGGGX', 'XGGGX', 'GGGGG']","[257, 6, 2, 1, 1]"
4,"['dares', 'shire', 'prose', 'rouse']","['XXYYY', 'YXXYG', 'XYYGG', 'GGGGG']","[18, 3, 1, 1]"
4,"['dares', 'noily', 'light', 'civil']","['XXXXX', 'XXYYX', 'YGXXX', 'GGGGG']","[257, 7, 1, 1]"
3,"['dares', 'plast', 'vista']","['XYXXY', 'XXYYY', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'clart', 'regal', 'relax']","['XYYYX', 'XYYYX', 'GGXGY', 'GGGGG']","[54, 4, 2, 2]"
3,"['dares', 'lotic', 'cover']","['XXYGX', 'XGXXY', 'GGGGG']","[87, 2, 2]"
4,"['dares', 'glace', 'alike', 'alive']","['XYXYX', 'XGYXG', 'GGGXG', 'GGGGG']","[89, 3, 1, 1]"
3,"['dares', 'toile', 'beech']","['XXXYX', 'XXXXY', 'GGGGG']","[151, 9, 9]"
3,"['dares', 'toile', 'jetty']","['XXXYX', 'YXXXY', 'GGGGG']","[151, 7, 7]"
3,"['dares', 'locus', 'bliss']","['XXXXG', 'YXXXG', 'GGGGG']","[11, 1, 1]"
5,"['dares', 'nicol', 'focal', 'local', 'vocal']","['XYXXX', 'XXGYG', 'XGGGG', 'YGGGG', 'GGGGG']","[118, 3, 2, 1, 1]"
4,"['dares', 'belon', 'woken', 'often']","['XXXGX', 'XYXYG', 'XYXGG', 'GGGGG']","[59, 6, 1, 1]"
3,"['dares', 'lough', 'dolly']","['GXXXX', 'YGXXX', 'GGGGG']","[23, 1, 1]"
4,"['dares', 'toile', 'befit', 'eight']","['XXXYX', 'YXYXY', 'XYXYG', 'GGGGG']","[151, 5, 2, 2]"
5,"['dares', 'lotic', 'mower', 'roger', 'joker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[87, 14, 8, 5, 5]"
3,"['dares', 'point', 'since']","['XXXYY', 'XXYYX', 'GGGGG']","[84, 2, 2]"
4,"['dares', 'toile', 'jetty', 'event']","['XXXYX', 'YXXXY', 'XYYYX', 'GGGGG']","[151, 7, 1, 1]"
3,"['dares', 'point', 'ensue']","['XXXYY', 'XXXYX', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'thiol', 'shunt']","['XXXXY', 'YGXXX', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'dried', 'diner', 'diver']","['GXYGX', 'GYYGY', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
4,"['dares', 'sewer', 'loser', 'poser']","['XXYGY', 'YYXGG', 'XGGGG', 'GGGGG']","[18, 6, 1, 1]"
4,"['dares', 'burst', 'first', 'worst']","['XXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
5,"['dares', 'steep', 'sheep', 'sleep', 'sweep']","['XXXGY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
3,"['dares', 'angel', 'alley']","['XYXGX', 'GXXGY', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'idler', 'breed', 'creed']","['YXYGX', 'XYXGY', 'XGGGG', 'GGGGG']","[20, 5, 3, 3]"
4,"['dares', 'glace', 'above', 'anime']","['XYXYX', 'XXYXG', 'GXXXG', 'GGGGG']","[89, 4, 1, 1]"
4,"['dares', 'glace', 'exalt', 'leafy']","['XYXYX', 'XYGXY', 'YXGYX', 'GGGGG']","[89, 7, 2, 2]"
4,"['dares', 'thiol', 'snoop', 'bosom']","['XXXXY', 'XXXGX', 'YXYGX', 'GGGGG']","[141, 8, 1, 1]"
4,"['dares', 'debit', 'dodge', 'dunce']","['GXXYX', 'GYXXX', 'GXYXG', 'GGGGG']","[19, 3, 1, 1]"
6,"['dares', 'scare', 'share', 'snare', 'spare', 'stare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
4,"['dares', 'fonly', 'biddy', 'pudgy']","['YXXXX', 'XXXXG', 'XXGYG', 'GGGGG']","[46, 5, 1, 1]"
4,"['dares', 'mulct', 'naive', 'waive']","['XGXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[25, 3, 1, 1]"
4,"['dares', 'piton', 'broil', 'choir']","['XXYXX', 'XYXYX', 'XYGGX', 'GGGGG']","[101, 3, 1, 1]"
3,"['dares', 'scold', 'stood']","['YXXXY', 'GXGXG', 'GGGGG']","[7, 1, 1]"
4,"['dares', 'point', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[84, 3, 1, 1]"
4,"['dares', 'noily', 'gumbo', 'outgo']","['XXXXX', 'XYXXX', 'YGXXG', 'GGGGG']","[257, 9, 1, 1]"
2,"['dares', 'delay']","['GYXYX', 'GGGGG']","[6, 6]"
4,"['dares', 'toile', 'belie', 'bilge']","['XXXYX', 'XXYYG', 'GYGYG', 'GGGGG']","[151, 3, 1, 1]"
3,"['dares', 'abide', 'ideal']","['YYXYX', 'YXYYY', 'GGGGG']","[19, 2, 2]"
3,"['dares', 'plast', 'clasp']","['XYXXY', 'YGGGX', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'point', 'slice', 'seize']","['XXXYY', 'XXGXX', 'GXGXG', 'GGGGG']","[84, 5, 1, 1]"
4,"['dares', 'noily', 'holly', 'hotly']","['XXXXX', 'XGXGG', 'GGYGG', 'GGGGG']","[257, 8, 1, 1]"
4,"['dares', 'cyton', 'gamma', 'laugh']","['XGXXX', 'XXXXX', 'YGXXY', 'GGGGG']","[94, 8, 1, 1]"
4,"['dares', 'point', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'noily', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[257, 9, 9]"
4,"['dares', 'glace', 'heath', 'meant']","['XYXYX', 'XXGXY', 'XGGYX', 'GGGGG']","[89, 4, 1, 1]"
4,"['dares', 'clart', 'grave', 'grape']","['XYYYX', 'XXGYX', 'GGGXG', 'GGGGG']","[54, 6, 2, 2]"
3,"['dares', 'point', 'noose']","['XXXYY', 'XGXYX', 'GGGGG']","[84, 1, 1]"
2,"['dares', 'hardy']","['YGGXX', 'GGGGG']","[2, 2]"
3,"['dares', 'speed', 'shied']","['YXXGY', 'GXYGG', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'drawn', 'drawl']","['GYYXX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
2,"['dares', 'daisy']","['GGXXY', 'GGGGG']","[1, 1]"
5,"['dares', 'noily', 'jumpy', 'puffy', 'putty']","['XXXXX', 'XXXXG', 'XGXYG', 'GGXXG', 'GGGGG']","[257, 11, 2, 1, 1]"
3,"['dares', 'burst', 'strut']","['XXGXY', 'XYGYG', 'GGGGG']","[14, 1, 1]"
3,"['dares', 'mochy', 'burnt']","['XXGXX', 'XXXXX', 'GGGGG']","[37, 1, 1]"
4,"['dares', 'noily', 'light', 'tulip']","['XXXXX', 'XXYYX', 'YYXXY', 'GGGGG']","[257, 7, 1, 1]"
5,"['dares', 'piton', 'grill', 'brick', 'crick']","['XXYXX', 'XYXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[101, 8, 2, 1, 1]"
