steps,words,feedback,ncands
4,"['lares', 'skint', 'shiny', 'spiny']","['XXXXY', 'GXGGX', 'GXGGG', 'GGGGG']","[114, 4, 1, 1]"
4,"['lares', 'tronc', 'rough', 'rigor']","['XXYXX', 'XYYXX', 'GYXYX', 'GGGGG']","[106, 9, 1, 1]"
4,"['lares', 'stich', 'slain', 'snail']","['YYXXY', 'GXYXX', 'GYGGY', 'GGGGG']","[24, 2, 1, 1]"
4,"['lares', 'yonic', 'blond', 'flown']","['YXXXX', 'XYYXX', 'XGGYX', 'GGGGG']","[102, 4, 1, 1]"
3,"['lares', 'myoid', 'rabid']","['XGYXX', 'XXXGG', 'GGGGG']","[26, 2, 2]"
3,"['lares', 'shire', 'prose']","['XXYYY', 'YXXYG', 'GGGGG']","[18, 3, 3]"
3,"['lares', 'hiant', 'thank']","['XYXXX', 'YXGGY', 'GGGGG']","[61, 1, 1]"
5,"['lares', 'notum', 'goody', 'bobby', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[205, 14, 3, 1, 1]"
3,"['lares', 'unite', 'budge']","['XXXYX', 'YXXXG', 'GGGGG']","[130, 9, 9]"
4,"['lares', 'tondi', 'viper', 'fiber']","['XXYGX', 'XXXXY', 'XGXGG', 'GGGGG']","[93, 10, 2, 2]"
4,"['lares', 'yonic', 'dolly', 'moldy']","['YXXXX', 'YGXXX', 'YGGYG', 'GGGGG']","[102, 10, 1, 1]"
4,"['lares', 'notum', 'goody', 'dowdy']","['XXXXX', 'XGXXX', 'XGYGG', 'GGGGG']","[205, 14, 2, 2]"
3,"['lares', 'detox', 'kneel']","['YXXGX', 'XYXXX', 'GGGGG']","[29, 4, 4]"
3,"['lares', 'drant', 'track']","['XYYXX', 'XGGXY', 'GGGGG']","[74, 3, 3]"
3,"['lares', 'twiny', 'caddy']","['XGXXX', 'XXXXG', 'GGGGG']","[85, 9, 9]"
4,"['lares', 'toile', 'dwell', 'quell']","['YXXYX', 'XXXGY', 'XXGGG', 'GGGGG']","[63, 6, 1, 1]"
4,"['lares', 'notum', 'dummy', 'dumpy']","['XXXXX', 'XXXYY', 'GGGYG', 'GGGGG']","[205, 10, 1, 1]"
3,"['lares', 'baler', 'paler']","['YGYGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
7,"['lares', 'shire', 'score', 'snore', 'spore', 'store', 'swore']","['XXYYY', 'GXXGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 3, 2, 1, 1]"
4,"['lares', 'bract', 'debar', 'rebar']","['XYYYX', 'YYYXX', 'XGGGG', 'GGGGG']","[56, 4, 1, 1]"
3,"['lares', 'chapt', 'scuba']","['XYXXY', 'YXYXX', 'GGGGG']","[44, 2, 2]"
4,"['lares', 'stich', 'slant', 'splat']","['YYXXY', 'GYXXX', 'GYYXG', 'GGGGG']","[24, 2, 1, 1]"
4,"['lares', 'bluer', 'flier', 'flyer']","['YXYGX', 'XGXGG', 'GGXGG', 'GGGGG']","[15, 5, 1, 1]"
3,"['lares', 'fowth', 'horny']","['XXGXX', 'XGXXY', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'potsy', 'mason']","['XGXXY', 'XYXYX', 'GGGGG']","[22, 1, 1]"
4,"['lares', 'notum', 'condo', 'doing']","['XXXXX', 'YGXXX', 'XGYYY', 'GGGGG']","[205, 8, 2, 2]"
4,"['lares', 'unite', 'phone', 'ozone']","['XXXYX', 'XYXXG', 'XXGGG', 'GGGGG']","[130, 6, 1, 1]"
3,"['lares', 'aloin', 'amply']","['YYXXX', 'GYXXX', 'GGGGG']","[71, 5, 5]"
3,"['lares', 'trawl', 'molar']","['YYYXX', 'XYYXY', 'GGGGG']","[17, 3, 3]"
4,"['lares', 'drant', 'chair', 'ovary']","['XYYXX', 'XYGXX', 'XXGXY', 'GGGGG']","[74, 6, 2, 2]"
4,"['lares', 'sweet', 'unset', 'beset']","['XXXGY', 'YXYGG', 'XXGGG', 'GGGGG']","[19, 4, 1, 1]"
4,"['lares', 'unite', 'budge', 'queue']","['XXXYX', 'YXXXG', 'XGXXG', 'GGGGG']","[130, 9, 1, 1]"
5,"['lares', 'yonic', 'child', 'click', 'cliff']","['YXXXX', 'XXXYY', 'GXGYX', 'GGGYX', 'GGGGG']","[102, 7, 3, 2, 2]"
4,"['lares', 'twiny', 'mafia', 'magic']","['XGXXX', 'XXYXX', 'GGXGY', 'GGGGG']","[85, 4, 2, 2]"
4,"['lares', 'droit', 'brute', 'truce']","['XXYYX', 'XGXXY', 'XGGYG', 'GGGGG']","[81, 2, 1, 1]"
3,"['lares', 'spout', 'sport']","['XXYXY', 'GGGXG', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'tronc', 'drift', 'fritz']","['XXYXX', 'YGXXX', 'XGGYY', 'GGGGG']","[106, 3, 1, 1]"
3,"['lares', 'unite', 'edict']","['XXXYX', 'XXGYY', 'GGGGG']","[130, 2, 2]"
3,"['lares', 'griot', 'twirl']","['YXYXX', 'XYGXY', 'GGGGG']","[22, 1, 1]"
4,"['lares', 'serum', 'terse', 'verse']","['XXGYY', 'YGGXX', 'XGGGG', 'GGGGG']","[12, 3, 1, 1]"
3,"['lares', 'loamy', 'llama']","['GYXXX', 'GXGGX', 'GGGGG']","[6, 1, 1]"
2,"['lares', 'eaten']","['XGXGX', 'GGGGG']","[11, 11]"
2,"['lares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
3,"['lares', 'skint', 'whisk']","['XXXXY', 'YYGXX', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'detox', 'hovel']","['YXXGX', 'XYXYX', 'GGGGG']","[29, 5, 5]"
4,"['lares', 'bract', 'debar', 'rehab']","['XYYYX', 'YYYXX', 'XGYGY', 'GGGGG']","[56, 4, 1, 1]"
3,"['lares', 'twiny', 'macaw']","['XGXXX', 'XYXXX', 'GGGGG']","[85, 1, 1]"
4,"['lares', 'chapt', 'assay', 'sigma']","['XYXXY', 'XXYXX', 'YYYYX', 'GGGGG']","[44, 3, 1, 1]"
5,"['lares', 'skint', 'scout', 'shout', 'spout']","['XXXXY', 'GXXXG', 'GXGGG', 'GXGGG', 'GGGGG']","[114, 5, 3, 2, 2]"
4,"['lares', 'myope', 'nerve', 'verve']","['XXGYX', 'XXXXG', 'XGGGG', 'GGGGG']","[28, 6, 1, 1]"
4,"['lares', 'skint', 'sissy', 'sushi']","['XXXXY', 'GXYXX', 'GYGYX', 'GGGGG']","[114, 3, 1, 1]"
4,"['lares', 'notum', 'pinch', 'dying']","['XXXXX', 'YXXXX', 'XYYXX', 'GGGGG']","[205, 13, 2, 2]"
4,"['lares', 'unite', 'befit', 'fetid']","['XXXYX', 'XXYYY', 'XGYGY', 'GGGGG']","[130, 6, 1, 1]"
3,"['lares', 'drant', 'brain']","['XYYXX', 'XGGYX', 'GGGGG']","[74, 4, 4]"
4,"['lares', 'notum', 'pudgy', 'buddy']","['XXXXX', 'XXXYX', 'XGGXG', 'GGGGG']","[205, 13, 1, 1]"
4,"['lares', 'notum', 'thumb', 'thump']","['XXXXX', 'XXYYY', 'GGGGX', 'GGGGG']","[205, 2, 1, 1]"
3,"['lares', 'skint', 'scion']","['XXXXY', 'GXGYX', 'GGGGG']","[114, 2, 2]"
3,"['lares', 'twiny', 'candy']","['XGXXX', 'XXXYG', 'GGGGG']","[85, 5, 5]"
4,"['lares', 'tronc', 'choir', 'chord']","['XXYXX', 'XYGXY', 'GGGXY', 'GGGGG']","[106, 2, 1, 1]"
4,"['lares', 'potsy', 'basic', 'basin']","['XGXXY', 'XXXYX', 'GGGGX', 'GGGGG']","[22, 3, 1, 1]"
4,"['lares', 'party', 'cargo', 'march']","['XGGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[16, 4, 1, 1]"
5,"['lares', 'tronc', 'crock', 'croup', 'crowd']","['XXYXX', 'XGGXY', 'GGGYX', 'GGGXX', 'GGGGG']","[106, 5, 2, 1, 1]"
3,"['lares', 'drant', 'arbor']","['XYYXX', 'XGYXX', 'GGGGG']","[74, 6, 6]"
4,"['lares', 'minty', 'badly', 'gayly']","['YGXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[23, 3, 1, 1]"
5,"['lares', 'skint', 'dusky', 'husky', 'musky']","['XXXXY', 'YYXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 3, 2, 1, 1]"
4,"['lares', 'chapt', 'stand', 'stain']","['XYXXY', 'XXGXY', 'GGGYX', 'GGGGG']","[44, 5, 1, 1]"
4,"['lares', 'minty', 'badly', 'dally']","['YGXXX', 'XXXXG', 'XGYGG', 'GGGGG']","[23, 3, 1, 1]"
2,"['lares', 'bless']","['YXXYG', 'GGGGG']","[1, 1]"
4,"['lares', 'drant', 'cramp', 'bravo']","['XYYXX', 'XGGXX', 'XGGXX', 'GGGGG']","[74, 7, 2, 2]"
4,"['lares', 'skint', 'stony', 'stung']","['XXXXY', 'GXXGY', 'GGXGX', 'GGGGG']","[114, 2, 1, 1]"
3,"['lares', 'toile', 'title']","['YXXYX', 'GXYGG', 'GGGGG']","[63, 1, 1]"
3,"['lares', 'bluer', 'ruler']","['YXYGX', 'XYYGG', 'GGGGG']","[15, 1, 1]"
3,"['lares', 'skint', 'kiosk']","['XXXXY', 'YYYXX', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'yonic', 'blond']","['YXXXX', 'XYYXX', 'GGGGG']","[102, 4, 4]"
3,"['lares', 'unite', 'ennui']","['XXXYX', 'YGYXY', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'lager', 'later', 'layer']","['GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['lares', 'yonic', 'pupil', 'fluid']","['YXXXX', 'XXXGX', 'XYXGY', 'GGGGG']","[102, 4, 1, 1]"
6,"['lares', 'twiny', 'tabby', 'tacky', 'taffy', 'tatty']","['XGXXX', 'GXXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[85, 4, 3, 2, 1, 1]"
3,"['lares', 'shire', 'score']","['XXYYY', 'GXXGG', 'GGGGG']","[18, 5, 5]"
3,"['lares', 'unite', 'cutie']","['XXXYX', 'YXYYG', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'bract', 'debar', 'zebra']","['XYYYX', 'YYYXX', 'XGGYY', 'GGGGG']","[56, 4, 1, 1]"
3,"['lares', 'carve', 'barge']","['XGGYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
3,"['lares', 'eaten', 'matey']","['XGXGX', 'YGGGX', 'GGGGG']","[11, 1, 1]"
2,"['lares', 'bluer']","['YXYGX', 'GGGGG']","[15, 15]"
3,"['lares', 'after', 'aider']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 3, 3]"
4,"['lares', 'skint', 'shock', 'shook']","['XXXXY', 'GYXXX', 'GGGXG', 'GGGGG']","[114, 6, 1, 1]"
5,"['lares', 'tondi', 'viper', 'giver', 'river']","['XXYGX', 'XXXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[93, 10, 2, 1, 1]"
4,"['lares', 'tronc', 'grimy', 'privy']","['XXYXX', 'XGXXX', 'XGGXG', 'GGGGG']","[106, 4, 1, 1]"
3,"['lares', 'detox', 'betel']","['YXXGX', 'XGGXX', 'GGGGG']","[29, 1, 1]"
4,"['lares', 'spout', 'brisk', 'frisk']","['XXYXY', 'YXXXX', 'XGGGG', 'GGGGG']","[33, 3, 1, 1]"
4,"['lares', 'notum', 'condo', 'bongo']","['XXXXX', 'YGXXX', 'XGGXG', 'GGGGG']","[205, 8, 1, 1]"
3,"['lares', 'unite', 'begun']","['XXXYX', 'YYXXY', 'GGGGG']","[130, 1, 1]"
5,"['lares', 'bract', 'adore', 'afire', 'azure']","['XYYYX', 'XYYXX', 'GXXGG', 'GXXGG', 'GGGGG']","[56, 5, 2, 1, 1]"
4,"['lares', 'neath', 'peace', 'weave']","['XYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[59, 3, 1, 1]"
4,"['lares', 'unite', 'binge', 'genie']","['XXXYX', 'XYYXG', 'XYGYG', 'GGGGG']","[130, 7, 1, 1]"
3,"['lares', 'skint', 'sound']","['XXXXY', 'GXXGX', 'GGGGG']","[114, 3, 3]"
4,"['lares', 'toile', 'clove', 'glove']","['YXXYX', 'XYXYG', 'XGGGG', 'GGGGG']","[63, 6, 1, 1]"
3,"['lares', 'drant', 'braid']","['XYYXX', 'YGGXX', 'GGGGG']","[74, 2, 2]"
3,"['lares', 'point', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'griot', 'dryly', 'wryly']","['YXYXX', 'XGXXX', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
4,"['lares', 'tondi', 'mower', 'rover']","['XXYGX', 'XGXXX', 'XGXGG', 'GGGGG']","[93, 15, 8, 8]"
3,"['lares', 'chapt', 'assay']","['XYXXY', 'XXYXX', 'GGGGG']","[44, 3, 3]"
4,"['lares', 'neath', 'amend', 'ocean']","['XYXYX', 'YYYXX', 'YXGYX', 'GGGGG']","[59, 6, 1, 1]"
4,"['lares', 'yonic', 'blood', 'bloom']","['YXXXX', 'XYXXX', 'GGGGX', 'GGGGG']","[102, 6, 1, 1]"
4,"['lares', 'bract', 'grate', 'irate']","['XYYYX', 'XGGXY', 'XGGGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['lares', 'lager', 'later']","['GGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
4,"['lares', 'tondi', 'coven', 'woken']","['XXXGX', 'XGYXX', 'XGXGG', 'GGGGG']","[44, 4, 2, 2]"
4,"['lares', 'tholi', 'slink', 'silky']","['YXXXY', 'XXXYY', 'GYYXY', 'GGGGG']","[35, 5, 1, 1]"
4,"['lares', 'droit', 'creme', 'wreck']","['XXYYX', 'XGXXX', 'YGGXY', 'GGGGG']","[81, 4, 1, 1]"
3,"['lares', 'toile', 'dwelt']","['YXXYX', 'YXXGY', 'GGGGG']","[63, 3, 3]"
3,"['lares', 'scale', 'slate']","['YYXYY', 'GXGYG', 'GGGGG']","[7, 2, 2]"
3,"['lares', 'chapt', 'smack']","['XYXXY', 'YXGXX', 'GGGGG']","[44, 2, 2]"
3,"['lares', 'tholi', 'solid']","['YXXXY', 'XXYYY', 'GGGGG']","[35, 1, 1]"
4,"['lares', 'neath', 'adage', 'amaze']","['XYXYX', 'XYGXX', 'GXGXG', 'GGGGG']","[59, 7, 2, 2]"
4,"['lares', 'gavel', 'camel', 'hazel']","['YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 3, 2, 2]"
4,"['lares', 'spout', 'tryst', 'wrist']","['XXYXY', 'YXXXG', 'YGXGG', 'GGGGG']","[33, 2, 1, 1]"
7,"['lares', 'yonic', 'dolly', 'folly', 'golly', 'holly', 'jolly']","['YXXXX', 'YGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 10, 4, 3, 2, 1, 1]"
5,"['lares', 'toile', 'clove', 'bloke', 'globe']","['YXXYX', 'XYXYG', 'XGGXG', 'YGGXG', 'GGGGG']","[63, 6, 3, 1, 1]"
4,"['lares', 'yonic', 'fling', 'flint']","['YXXXX', 'XXYYX', 'GGGGX', 'GGGGG']","[102, 5, 1, 1]"
4,"['lares', 'shire', 'prose', 'rouse']","['XXYYY', 'YXXYG', 'XYYGG', 'GGGGG']","[18, 3, 1, 1]"
3,"['lares', 'yonic', 'civil']","['YXXXX', 'XXXGY', 'GGGGG']","[102, 1, 1]"
3,"['lares', 'chapt', 'vista']","['XYXXY', 'XXYXY', 'GGGGG']","[44, 1, 1]"
3,"['lares', 'glare', 'relax']","['YYYYX', 'XYYYY', 'GGGGG']","[11, 3, 3]"
5,"['lares', 'tondi', 'mower', 'rover', 'cover']","['XXYGX', 'XGXXX', 'XGXGG', 'YGGGG', 'GGGGG']","[93, 15, 8, 2, 2]"
4,"['lares', 'plate', 'alike', 'alive']","['YYXYX', 'XGYXG', 'GGGXG', 'GGGGG']","[48, 4, 1, 1]"
3,"['lares', 'unite', 'beech']","['XXXYX', 'XXXXY', 'GGGGG']","[130, 9, 9]"
4,"['lares', 'unite', 'depth', 'jetty']","['XXXYX', 'XXXGY', 'XGXGX', 'GGGGG']","[130, 6, 1, 1]"
3,"['lares', 'floss', 'bliss']","['YXXXG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
4,"['lares', 'aloin', 'focal', 'vocal']","['YYXXX', 'YYYXX', 'XGGGG', 'GGGGG']","[71, 8, 1, 1]"
3,"['lares', 'tondi', 'often']","['XXXGX', 'YYYXX', 'GGGGG']","[44, 1, 1]"
3,"['lares', 'yonic', 'dolly']","['YXXXX', 'YGXXX', 'GGGGG']","[102, 10, 10]"
4,"['lares', 'unite', 'befit', 'eight']","['XXXYX', 'XXYYY', 'XYXYG', 'GGGGG']","[130, 6, 1, 1]"
5,"['lares', 'tondi', 'mower', 'rover', 'joker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[93, 15, 8, 4, 4]"
3,"['lares', 'point', 'since']","['XXXYY', 'XXYYX', 'GGGGG']","[67, 2, 2]"
3,"['lares', 'unite', 'event']","['XXXYX', 'XYXYY', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'point', 'dense', 'ensue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'skint', 'shunt']","['XXXXY', 'GXXGG', 'GGGGG']","[114, 2, 2]"
4,"['lares', 'tondi', 'cider', 'diver']","['XXYGX', 'XXXYY', 'XGYGG', 'GGGGG']","[93, 9, 1, 1]"
4,"['lares', 'sheer', 'miser', 'poser']","['XXYGY', 'YXYGG', 'XXGGG', 'GGGGG']","[17, 5, 1, 1]"
4,"['lares', 'burst', 'first', 'worst']","['XXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[13, 2, 1, 1]"
3,"['lares', 'sweet', 'sweep']","['XXXGY', 'GGGGX', 'GGGGG']","[19, 1, 1]"
3,"['lares', 'alien', 'alley']","['YYXGX', 'GGXGX', 'GGGGG']","[4, 1, 1]"
4,"['lares', 'tondi', 'breed', 'creed']","['XXYGX', 'XXXYX', 'XGGGG', 'GGGGG']","[93, 8, 3, 3]"
4,"['lares', 'neath', 'amend', 'anime']","['XYXYX', 'YYYXX', 'GYYYX', 'GGGGG']","[59, 6, 1, 1]"
2,"['lares', 'leafy']","['GYXYX', 'GGGGG']","[7, 7]"
4,"['lares', 'skint', 'bossy', 'bosom']","['XXXXY', 'YXXXX', 'GGGYX', 'GGGGG']","[114, 9, 1, 1]"
3,"['lares', 'unite', 'dunce']","['XXXYX', 'YYXXG', 'GGGGG']","[130, 4, 4]"
6,"['lares', 'scare', 'share', 'snare', 'spare', 'stare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
3,"['lares', 'notum', 'pudgy']","['XXXXX', 'XXXYX', 'GGGGG']","[205, 13, 13]"
4,"['lares', 'mange', 'bathe', 'waive']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[16, 4, 1, 1]"
3,"['lares', 'tronc', 'choir']","['XXYXX', 'XYGXY', 'GGGGG']","[106, 2, 2]"
4,"['lares', 'skint', 'stomp', 'stood']","['XXXXY', 'GXXXY', 'GGGXX', 'GGGGG']","[114, 9, 1, 1]"
4,"['lares', 'point', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[67, 2, 1, 1]"
4,"['lares', 'notum', 'outdo', 'outgo']","['XXXXX', 'XYGYX', 'GGGXG', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'plate', 'decal', 'delay']","['YYXYX', 'XYYXY', 'GGXGY', 'GGGGG']","[48, 7, 1, 1]"
4,"['lares', 'toile', 'belie', 'bilge']","['YXXYX', 'XXYYG', 'GYGYG', 'GGGGG']","[63, 2, 1, 1]"
4,"['lares', 'plate', 'decal', 'ideal']","['YYXYX', 'XYYXY', 'YYXGG', 'GGGGG']","[48, 7, 1, 1]"
3,"['lares', 'stich', 'clasp']","['YYXXY', 'YXXYX', 'GGGGG']","[24, 1, 1]"
4,"['lares', 'point', 'guise', 'seize']","['XXXYY', 'XXGXX', 'XXGYG', 'GGGGG']","[67, 2, 1, 1]"
4,"['lares', 'yonic', 'dolly', 'hotly']","['YXXXX', 'YGXXX', 'XGYGG', 'GGGGG']","[102, 10, 2, 2]"
3,"['lares', 'latch', 'laugh']","['GGXXX', 'GGXXG', 'GGGGG']","[3, 1, 1]"
4,"['lares', 'point', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
4,"['lares', 'yonic', 'cloth', 'block']","['YXXXX', 'XYXXY', 'YGGXX', 'GGGGG']","[102, 6, 2, 2]"
3,"['lares', 'neath', 'meant']","['XYXYX', 'YGGYX', 'GGGGG']","[59, 1, 1]"
4,"['lares', 'bract', 'drape', 'grape']","['XYYYX', 'XGGXX', 'XGGGG', 'GGGGG']","[56, 7, 1, 1]"
3,"['lares', 'point', 'noose']","['XXXYY', 'XGXYX', 'GGGGG']","[67, 1, 1]"
4,"['lares', 'party', 'carry', 'hardy']","['XGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[16, 4, 1, 1]"
4,"['lares', 'sweet', 'semen', 'shied']","['XXXGY', 'GXYGX', 'GYXGX', 'GGGGG']","[19, 4, 2, 2]"
5,"['lares', 'trawl', 'brawl', 'crawl', 'drawl']","['YYYXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 3, 2, 1, 1]"
4,"['lares', 'potsy', 'gassy', 'daisy']","['XGXXY', 'XXXGG', 'XGYGG', 'GGGGG']","[22, 3, 1, 1]"
4,"['lares', 'notum', 'butch', 'putty']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[205, 4, 1, 1]"
3,"['lares', 'burst', 'strut']","['XXGXY', 'XYGYG', 'GGGGG']","[13, 1, 1]"
3,"['lares', 'fowth', 'burnt']","['XXGXX', 'XXXYX', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'yonic', 'pupil', 'tulip']","['YXXXX', 'XXXGX', 'YGYGY', 'GGGGG']","[102, 4, 1, 1]"
4,"['lares', 'tronc', 'crimp', 'crick']","['XXYXX', 'XGXXY', 'GGGXX', 'GGGGG']","[106, 6, 1, 1]"
4,"['lares', 'yonic', 'billy', 'idyll']","['YXXXX', 'YXXYX', 'XYYGY', 'GGGGG']","[102, 10, 1, 1]"
4,"['lares', 'tondi', 'given', 'vixen']","['XXXGX', 'XXYXY', 'XGYGG', 'GGGGG']","[44, 2, 1, 1]"
3,"['lares', 'fowth', 'furor']","['XXGXX', 'GYXXX', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'unite', 'beech', 'geeky']","['XXXYX', 'XXXXY', 'XGGXX', 'GGGGG']","[130, 9, 2, 2]"
4,"['lares', 'notum', 'couch', 'cough']","['XXXXX', 'XGXYX', 'GGGYG', 'GGGGG']","[205, 6, 1, 1]"
3,"['lares', 'mange', 'naive']","['XGXYX', 'XGYXG', 'GGGGG']","[16, 1, 1]"
4,"['lares', 'stich', 'shall', 'shoal']","['YYXXY', 'GXXXY', 'GGYYG', 'GGGGG']","[24, 3, 1, 1]"
3,"['lares', 'spout', 'stork']","['XXYXY', 'GXGXY', 'GGGGG']","[33, 3, 3]"
3,"['lares', 'mange', 'bathe']","['XGXYX', 'XGXXG', 'GGGGG']","[16, 4, 4]"
3,"['lares', 'hiant', 'aunty']","['XYXXX', 'XXYYY', 'GGGGG']","[61, 3, 3]"
4,"['lares', 'unite', 'beech', 'check']","['XXXYX', 'XXXXY', 'XYGGY', 'GGGGG']","[130, 9, 1, 1]"
3,"['lares', 'droit', 'prime']","['XXYYX', 'XGXYX', 'GGGGG']","[81, 9, 9]"
2,"['lares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
4,"['lares', 'tondi', 'other', 'outer']","['XXYGX', 'YYXXX', 'GYXGG', 'GGGGG']","[93, 3, 1, 1]"
3,"['lares', 'fowth', 'furry']","['XXGXX', 'GXXXX', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'myoid', 'favor', 'razor']","['XGYXX', 'XXYXX', 'XGXGG', 'GGGGG']","[26, 3, 1, 1]"
4,"['lares', 'toile', 'cleft', 'elect']","['YXXYX', 'YXXYY', 'YGGXG', 'GGGGG']","[63, 2, 1, 1]"
4,"['lares', 'unite', 'edict', 'evict']","['XXXYX', 'XXGYY', 'GXGGG', 'GGGGG']","[130, 2, 1, 1]"
4,"['lares', 'yonic', 'billy', 'imply']","['YXXXX', 'YXXYX', 'XYYGG', 'GGGGG']","[102, 10, 1, 1]"
4,"['lares', 'droit', 'decry', 'demur']","['XXYYX', 'GYXXX', 'GGXYX', 'GGGGG']","[81, 2, 1, 1]"
4,"['lares', 'hiant', 'today', 'quota']","['XYXXX', 'XXYXY', 'YYXYX', 'GGGGG']","[61, 3, 1, 1]"
3,"['lares', 'eaten', 'haven']","['XGXGX', 'YGXGG', 'GGGGG']","[11, 3, 3]"
3,"['lares', 'minty', 'cavil']","['YGXXX', 'XYXXX', 'GGGGG']","[23, 2, 2]"
6,"['lares', 'scare', 'shear', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
4,"['lares', 'tronc', 'crimp', 'crump']","['XXYXX', 'XGXXY', 'GGXGG', 'GGGGG']","[106, 6, 1, 1]"
5,"['lares', 'notum', 'couch', 'bough', 'dough']","['XXXXX', 'XGXYX', 'XGGXG', 'XGGGG', 'GGGGG']","[205, 6, 2, 1, 1]"
2,"['lares', 'gavel']","['YGXGX', 'GGGGG']","[7, 7]"
3,"['lares', 'twiny', 'wagon']","['XGXXX', 'XYXYX', 'GGGGG']","[85, 1, 1]"
3,"['lares', 'palsy', 'salon']","['YGXXY', 'XGGYX', 'GGGGG']","[11, 3, 3]"
4,"['lares', 'unite', 'dunce', 'nudge']","['XXXYX', 'YYXXG', 'YGYXG', 'GGGGG']","[130, 4, 1, 1]"
3,"['lares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
5,"['lares', 'notum', 'ditch', 'hitch', 'pitch']","['XXXXX', 'XXGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 9, 3, 2, 2]"
5,"['lares', 'spout', 'scorn', 'shorn', 'sworn']","['XXYXY', 'GXGXX', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 4, 2, 1, 1]"
3,"['lares', 'yonic', 'pupil']","['YXXXX', 'XXXGX', 'GGGGG']","[102, 4, 4]"
3,"['lares', 'detox', 'excel']","['YXXGX', 'XYXXY', 'GGGGG']","[29, 3, 3]"
3,"['lares', 'skint', 'stony']","['XXXXY', 'GXXGY', 'GGGGG']","[114, 2, 2]"
4,"['lares', 'twiny', 'mania', 'cabin']","['XGXXX', 'XXYYX', 'XGYGY', 'GGGGG']","[85, 4, 1, 1]"
5,"['lares', 'notum', 'hunky', 'undid', 'unzip']","['XXXXX', 'YXXYX', 'XYYXX', 'GGXGX', 'GGGGG']","[205, 12, 2, 1, 1]"
4,"['lares', 'tondi', 'hymen', 'queen']","['XXXGX', 'XXYXX', 'XXXGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['lares', 'tronc', 'troop', 'trout']","['XXYXX', 'GGGXX', 'GGGYX', 'GGGGG']","[106, 2, 1, 1]"
