steps,words,feedback,ncands
5,"['tales', 'yourt', 'short', 'snort', 'sport']","['YXXXY', 'XYXGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 3, 2, 1, 1]"
4,"['tales', 'routh', 'dirty', 'fritz']","['YXXXX', 'YXXGX', 'XYYGX', 'GGGGG']","[87, 2, 1, 1]"
3,"['tales', 'recti', 'edict']","['YXXYX', 'XYYYY', 'GGGGG']","[52, 4, 4]"
3,"['tales', 'troll', 'twirl']","['GXYXX', 'GYXYG', 'GGGGG']","[3, 1, 1]"
4,"['tales', 'porin', 'curse', 'verse']","['XXXYY', 'XXGXX', 'XXGGG', 'GGGGG']","[69, 5, 1, 1]"
4,"['tales', 'nomic', 'alarm', 'llama']","['XYYXX', 'XXYXX', 'YGGXY', 'GGGGG']","[67, 6, 1, 1]"
3,"['tales', 'cater', 'eaten']","['YGXGX', 'XGGGX', 'GGGGG']","[8, 2, 2]"
3,"['tales', 'mange', 'range']","['XGXYX', 'XGGGG', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'phony', 'shirk', 'whisk']","['XXXXY', 'XGXXX', 'YGGXG', 'GGGGG']","[88, 6, 1, 1]"
4,"['tales', 'reoil', 'dowel', 'hovel']","['XXYGX', 'XYYXG', 'XGXGG', 'GGGGG']","[43, 6, 2, 2]"
4,"['tales', 'drack', 'zebra', 'rehab']","['XYXYX', 'XYYXX', 'XGYYY', 'GGGGG']","[83, 7, 1, 1]"
4,"['tales', 'drony', 'gamma', 'macaw']","['XGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[82, 8, 2, 2]"
3,"['tales', 'pharm', 'sigma']","['XYXXY', 'XXYXY', 'GGGGG']","[42, 2, 2]"
6,"['tales', 'yourt', 'scout', 'shout', 'snout', 'spout']","['YXXXY', 'XYYXG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 5, 4, 3, 2, 2]"
5,"['tales', 'corgi', 'berry', 'nerve', 'verve']","['XXXYX', 'XXGXX', 'XGGYX', 'XGGGG', 'GGGGG']","[165, 10, 3, 1, 1]"
4,"['tales', 'phony', 'brush', 'sushi']","['XXXXY', 'XYXXX', 'XXYYY', 'GGGGG']","[88, 4, 1, 1]"
4,"['tales', 'groin', 'dingy', 'dying']","['XXXXX', 'YXXYY', 'GYYYY', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'recti', 'befit', 'fetid']","['YXXYX', 'XGXYY', 'XGYGY', 'GGGGG']","[52, 3, 1, 1]"
3,"['tales', 'bronc', 'brain']","['XYXXX', 'GGXYX', 'GGGGG']","[102, 2, 2]"
4,"['tales', 'groin', 'dumpy', 'buddy']","['XXXXX', 'XXXXX', 'YGXXG', 'GGGGG']","[221, 14, 1, 1]"
4,"['tales', 'giron', 'thumb', 'thump']","['GXXXX', 'XXXXX', 'GGGGX', 'GGGGG']","[36, 2, 1, 1]"
4,"['tales', 'phony', 'bison', 'scion']","['XXXXY', 'XXYYX', 'XYYGG', 'GGGGG']","[88, 3, 1, 1]"
3,"['tales', 'drony', 'candy']","['XGXXX', 'YXXYG', 'GGGGG']","[82, 2, 2]"
3,"['tales', 'groin', 'chord']","['XXXXX', 'XYGXX', 'GGGGG']","[221, 3, 3]"
3,"['tales', 'pansy', 'basin']","['XGXXY', 'XGYYX', 'GGGGG']","[17, 3, 3]"
3,"['tales', 'drony', 'march']","['XGXXX', 'XYXXX', 'GGGGG']","[82, 5, 5]"
5,"['tales', 'groin', 'croup', 'crock', 'crowd']","['XXXXX', 'XGGXX', 'GGGXX', 'GGGYX', 'GGGGG']","[221, 12, 3, 1, 1]"
3,"['tales', 'bronc', 'arbor']","['XYXXX', 'YGYXX', 'GGGGG']","[102, 1, 1]"
5,"['tales', 'lanky', 'badly', 'gaily', 'gayly']","['XGYXX', 'YGXXG', 'XGXGG', 'GGXGG', 'GGGGG']","[18, 5, 2, 1, 1]"
4,"['tales', 'phony', 'missy', 'musky']","['XXXXY', 'XXXXG', 'GXGYG', 'GGGGG']","[88, 6, 1, 1]"
3,"['tales', 'sharn', 'stain']","['YYXXY', 'GXGXG', 'GGGGG']","[26, 1, 1]"
3,"['tales', 'rally', 'dally']","['XGGXX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
2,"['tales', 'bless']","['XXYYG', 'GGGGG']","[1, 1]"
3,"['tales', 'bronc', 'bravo']","['XYXXX', 'GGYXX', 'GGGGG']","[102, 1, 1]"
4,"['tales', 'yourt', 'stunk', 'stung']","['YXXXY', 'XXGXY', 'GGGGX', 'GGGGG']","[67, 5, 1, 1]"
2,"['tales', 'title']","['GXYYX', 'GGGGG']","[1, 1]"
3,"['tales', 'filer', 'ruler']","['XXGGX', 'XXGGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'phony', 'scoff', 'kiosk']","['XXXXY', 'XXGXX', 'YXGXX', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'courd', 'blond']","['XXYXX', 'XYXXG', 'GGGGG']","[99, 3, 3]"
3,"['tales', 'corgi', 'ennui']","['XXXYX', 'XXXXG', 'GGGGG']","[165, 1, 1]"
5,"['tales', 'laden', 'label', 'lager', 'layer']","['XGYGX', 'GGXGX', 'GGXGY', 'GGXGG', 'GGGGG']","[11, 4, 2, 1, 1]"
3,"['tales', 'courd', 'fluid']","['XXYXX', 'XXGXG', 'GGGGG']","[99, 1, 1]"
7,"['tales', 'tangy', 'tabby', 'tacky', 'taffy', 'tardy', 'tatty']","['GGXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[14, 5, 4, 3, 2, 1, 1]"
3,"['tales', 'porin', 'score']","['XXXYY', 'XYYXX', 'GGGGG']","[69, 3, 3]"
4,"['tales', 'recti', 'edict', 'cutie']","['YXXYX', 'XYYYY', 'YXYYY', 'GGGGG']","[52, 4, 1, 1]"
3,"['tales', 'drack', 'zebra']","['XYXYX', 'XYYXX', 'GGGGG']","[83, 7, 7]"
4,"['tales', 'mange', 'badge', 'barge']","['XGXYX', 'XGXGG', 'GGXGG', 'GGGGG']","[18, 3, 1, 1]"
4,"['tales', 'cater', 'eaten', 'matey']","['YGXGX', 'XGGGX', 'YGGGX', 'GGGGG']","[8, 2, 1, 1]"
3,"['tales', 'reoil', 'bluer']","['XXYGX', 'YYXXY', 'GGGGG']","[43, 4, 4]"
3,"['tales', 'amber', 'aider']","['XYXGX', 'GXXGG', 'GGGGG']","[7, 2, 2]"
4,"['tales', 'phony', 'shock', 'shook']","['XXXXY', 'XGGXX', 'GGGXG', 'GGGGG']","[88, 2, 1, 1]"
5,"['tales', 'orcin', 'diver', 'giver', 'river']","['XXXGX', 'XYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 10, 2, 1, 1]"
4,"['tales', 'groin', 'crimp', 'privy']","['XXXXX', 'XGXYX', 'XGGXY', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'hotel', 'betel']","['YXYGX', 'XXGGG', 'GGGGG']","[4, 1, 1]"
4,"['tales', 'phony', 'brisk', 'frisk']","['XXXXY', 'XXXXX', 'XGGGG', 'GGGGG']","[88, 8, 1, 1]"
3,"['tales', 'groin', 'bongo']","['XXXXX', 'YXYXY', 'GGGGG']","[221, 2, 2]"
3,"['tales', 'corgi', 'begun']","['XXXYX', 'XXXYX', 'GGGGG']","[165, 4, 4]"
4,"['tales', 'drack', 'zebra', 'azure']","['XYXYX', 'XYYXX', 'YYXGY', 'GGGGG']","[83, 7, 1, 1]"
5,"['tales', 'drack', 'image', 'heave', 'weave']","['XYXYX', 'XXGXX', 'XXGXG', 'XGGGG', 'GGGGG']","[83, 7, 2, 1, 1]"
4,"['tales', 'corgi', 'begin', 'genie']","['XXXYX', 'XXXYY', 'XGYGY', 'GGGGG']","[165, 6, 1, 1]"
3,"['tales', 'phony', 'sound']","['XXXXY', 'XXYGX', 'GGGGG']","[88, 1, 1]"
5,"['tales', 'olein', 'elbow', 'clove', 'glove']","['XXYYX', 'YGYXX', 'YGXYX', 'XGGGG', 'GGGGG']","[49, 6, 2, 1, 1]"
3,"['tales', 'bronc', 'braid']","['XYXXX', 'GGXXX', 'GGGGG']","[102, 2, 2]"
3,"['tales', 'porin', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[69, 2, 2]"
4,"['tales', 'courd', 'frill', 'wryly']","['XXYXX', 'XXXYX', 'XGXGY', 'GGGGG']","[99, 5, 1, 1]"
4,"['tales', 'orcin', 'mower', 'rover']","['XXXGX', 'YYXXX', 'XGXGG', 'GGGGG']","[107, 14, 7, 7]"
3,"['tales', 'pharm', 'assay']","['XYXXY', 'XXYXX', 'GGGGG']","[42, 3, 3]"
4,"['tales', 'drack', 'cheap', 'ocean']","['XYXYX', 'XXYYX', 'YXGGX', 'GGGGG']","[83, 3, 1, 1]"
3,"['tales', 'courd', 'bloom']","['XXYXX', 'XYXXX', 'GGGGG']","[99, 7, 7]"
4,"['tales', 'chare', 'grate', 'irate']","['YYXYX', 'XXGYG', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
2,"['tales', 'later']","['YGYGX', 'GGGGG']","[1, 1]"
3,"['tales', 'orcin', 'woken']","['XXXGX', 'YXXXG', 'GGGGG']","[107, 4, 4]"
2,"['tales', 'silky']","['XXGXY', 'GGGGG']","[5, 5]"
4,"['tales', 'corgi', 'decry', 'wreck']","['XXXYX', 'YXYXX', 'XYYYX', 'GGGGG']","[165, 3, 1, 1]"
3,"['tales', 'elite', 'dwelt']","['YXYYX', 'YYXYY', 'GGGGG']","[11, 2, 2]"
2,"['tales', 'slate']","['YYYYY', 'GGGGG']","[4, 4]"
3,"['tales', 'pharm', 'smack']","['XYXXY', 'XXGXY', 'GGGGG']","[42, 2, 2]"
3,"['tales', 'silky', 'solid']","['XXGXY', 'GYGXX', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'drack', 'image', 'amaze']","['XYXYX', 'XXGXX', 'XGGXG', 'GGGGG']","[83, 7, 1, 1]"
5,"['tales', 'laden', 'bagel', 'camel', 'hazel']","['XGYGX', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[11, 4, 2, 1, 1]"
4,"['tales', 'yourt', 'first', 'wrist']","['YXXXY', 'XXXYG', 'XYYGG', 'GGGGG']","[67, 2, 1, 1]"
6,"['tales', 'doily', 'folly', 'golly', 'holly', 'jolly']","['XXGXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 1, 1]"
5,"['tales', 'olein', 'elbow', 'bloke', 'globe']","['XXYYX', 'YGYXX', 'YGYYX', 'YGGXG', 'GGGGG']","[49, 6, 2, 1, 1]"
3,"['tales', 'blunt', 'flint']","['YXYXX', 'XGXGG', 'GGGGG']","[18, 2, 2]"
3,"['tales', 'porin', 'rouse']","['XXXYY', 'XGYXX', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'courd', 'clink', 'civil']","['XXYXX', 'GXXXX', 'GYYXX', 'GGGGG']","[99, 8, 1, 1]"
4,"['tales', 'sharn', 'ascot', 'vista']","['YYXXY', 'YXYXX', 'YYXXY', 'GGGGG']","[26, 2, 1, 1]"
3,"['tales', 'delay', 'relax']","['XYGYX', 'XGGGX', 'GGGGG']","[4, 1, 1]"
4,"['tales', 'orcin', 'corer', 'cover']","['XXXGX', 'YYYXX', 'GGYGG', 'GGGGG']","[107, 3, 2, 2]"
4,"['tales', 'flare', 'alike', 'alive']","['XYYYX', 'XGYXG', 'GGGXG', 'GGGGG']","[49, 4, 1, 1]"
4,"['tales', 'corgi', 'bench', 'beech']","['XXXYX', 'YXXXX', 'GGXGG', 'GGGGG']","[165, 8, 1, 1]"
4,"['tales', 'recti', 'depth', 'jetty']","['YXXYX', 'XGXGX', 'XGXGX', 'GGGGG']","[52, 4, 1, 1]"
3,"['tales', 'floss', 'bliss']","['XXYXG', 'XGXGG', 'GGGGG']","[5, 1, 1]"
5,"['tales', 'nomic', 'focal', 'local', 'vocal']","['XYYXX', 'XGXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[67, 4, 2, 1, 1]"
4,"['tales', 'retox', 'octet', 'often']","['YXXGX', 'XYGYX', 'GXGGY', 'GGGGG']","[22, 2, 1, 1]"
3,"['tales', 'doily', 'dolly']","['XXGXX', 'GGXGG', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'recti', 'eight']","['YXXYX', 'XYXYY', 'GGGGG']","[52, 3, 3]"
5,"['tales', 'orcin', 'mower', 'rover', 'joker']","['XXXGX', 'YYXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[107, 14, 7, 4, 4]"
4,"['tales', 'porin', 'shine', 'since']","['XXXYY', 'XXXYY', 'GXYYG', 'GGGGG']","[69, 5, 2, 2]"
4,"['tales', 'recti', 'etude', 'event']","['YXXYX', 'XYXYX', 'GYXXY', 'GGGGG']","[52, 2, 1, 1]"
4,"['tales', 'porin', 'sense', 'ensue']","['XXXYY', 'XXXXY', 'YYYYG', 'GGGGG']","[69, 4, 1, 1]"
3,"['tales', 'yourt', 'shunt']","['YXXXY', 'XXGXG', 'GGGGG']","[67, 2, 2]"
3,"['tales', 'orcin', 'diver']","['XXXGX', 'XYXYX', 'GGGGG']","[107, 10, 10]"
3,"['tales', 'porin', 'poser']","['XXXGY', 'GGYXX', 'GGGGG']","[31, 1, 1]"
4,"['tales', 'yourt', 'roost', 'worst']","['YXXXY', 'XGXYG', 'YGYGG', 'GGGGG']","[67, 2, 1, 1]"
4,"['tales', 'porin', 'sheep', 'sweep']","['XXXGY', 'YXXXX', 'GXGGG', 'GGGGG']","[31, 3, 1, 1]"
3,"['tales', 'abled', 'alley']","['XYGGX', 'GXGGX', 'GGGGG']","[2, 1, 1]"
3,"['tales', 'orcin', 'creed']","['XXXGX', 'XGYXX', 'GGGGG']","[107, 3, 3]"
4,"['tales', 'drack', 'above', 'anime']","['XYXYX', 'XXYXX', 'GXXXG', 'GGGGG']","[83, 7, 1, 1]"
3,"['tales', 'flare', 'leafy']","['XYYYX', 'YYGXY', 'GGGGG']","[49, 1, 1]"
3,"['tales', 'phony', 'bosom']","['XXXXY', 'XXYXX', 'GGGGG']","[88, 3, 3]"
4,"['tales', 'corgi', 'bench', 'dunce']","['XXXYX', 'YXXXX', 'XYGGX', 'GGGGG']","[165, 8, 1, 1]"
4,"['tales', 'skate', 'stage', 'stare']","['YYXYY', 'GXGYG', 'GGGXG', 'GGGGG']","[13, 3, 2, 2]"
4,"['tales', 'groin', 'buggy', 'pudgy']","['XXXXX', 'YXXXX', 'XGYGG', 'GGGGG']","[221, 3, 1, 1]"
4,"['tales', 'mange', 'cache', 'waive']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[18, 4, 1, 1]"
3,"['tales', 'groin', 'choir']","['XXXXX', 'XYGGX', 'GGGGG']","[221, 1, 1]"
4,"['tales', 'yourt', 'stoop', 'stood']","['YXXXY', 'XYXXY', 'GGGGX', 'GGGGG']","[67, 5, 1, 1]"
4,"['tales', 'porin', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[69, 2, 1, 1]"
4,"['tales', 'routh', 'outdo', 'outgo']","['YXXXX', 'XYYYX', 'GGGXG', 'GGGGG']","[87, 2, 1, 1]"
2,"['tales', 'delay']","['XYGYX', 'GGGGG']","[4, 4]"
3,"['tales', 'cello', 'bilge']","['XXGYX', 'XYGYX', 'GGGGG']","[16, 2, 2]"
4,"['tales', 'flare', 'pedal', 'ideal']","['XYYYX', 'XYYXY', 'XYYGG', 'GGGGG']","[49, 7, 1, 1]"
3,"['tales', 'shall', 'clasp']","['XYYXY', 'YXGYY', 'GGGGG']","[19, 2, 2]"
4,"['tales', 'porin', 'guise', 'seize']","['XXXYY', 'XXXYX', 'XXGYG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'blunt', 'hotly']","['YXYXX', 'XYXXY', 'GGGGG']","[18, 2, 2]"
4,"['tales', 'lanky', 'labor', 'laugh']","['XGYXX', 'GGXXX', 'GGXXX', 'GGGGG']","[18, 3, 1, 1]"
4,"['tales', 'porin', 'guise', 'sieve']","['XXXYY', 'XXXYX', 'XXYYG', 'GGGGG']","[69, 5, 1, 1]"
3,"['tales', 'courd', 'block']","['XXYXX', 'YYXXX', 'GGGGG']","[99, 2, 2]"
3,"['tales', 'chare', 'meant']","['YYXYX', 'XXGXY', 'GGGGG']","[24, 2, 2]"
3,"['tales', 'drack', 'grape']","['XYXYX', 'XGGXX', 'GGGGG']","[83, 5, 5]"
3,"['tales', 'porin', 'noose']","['XXXYY', 'XGXXY', 'GGGGG']","[69, 1, 1]"
3,"['tales', 'drony', 'hardy']","['XGXXX', 'YYXXG', 'GGGGG']","[82, 1, 1]"
3,"['tales', 'porin', 'shied']","['XXXGY', 'XXXYX', 'GGGGG']","[31, 1, 1]"
5,"['tales', 'nomic', 'awful', 'brawl', 'drawl']","['XYYXX', 'XXXXX', 'YYXXG', 'XGGGG', 'GGGGG']","[67, 9, 2, 1, 1]"
4,"['tales', 'pansy', 'gassy', 'daisy']","['XGXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[17, 3, 1, 1]"
4,"['tales', 'routh', 'nutty', 'putty']","['YXXXX', 'XXYGX', 'XGGGG', 'GGGGG']","[87, 3, 1, 1]"
4,"['tales', 'yourt', 'burst', 'strut']","['YXXXY', 'XXYYG', 'XYGYG', 'GGGGG']","[67, 2, 1, 1]"
3,"['tales', 'routh', 'burnt']","['YXXXX', 'YXYYX', 'GGGGG']","[87, 1, 1]"
2,"['tales', 'tulip']","['GXGXX', 'GGGGG']","[1, 1]"
4,"['tales', 'groin', 'crimp', 'crick']","['XXXXX', 'XGXYX', 'GGGXX', 'GGGGG']","[221, 5, 1, 1]"
4,"['tales', 'courd', 'dimly', 'idyll']","['XXYXX', 'XXXXY', 'YYXGY', 'GGGGG']","[99, 2, 1, 1]"
4,"['tales', 'orcin', 'given', 'vixen']","['XXXGX', 'XXXYG', 'XGYGG', 'GGGGG']","[107, 3, 1, 1]"
4,"['tales', 'groin', 'forum', 'furor']","['XXXXX', 'XYYXX', 'GYGYX', 'GGGGG']","[221, 14, 1, 1]"
4,"['tales', 'corgi', 'begun', 'geeky']","['XXXYX', 'XXXYX', 'XGYXX', 'GGGGG']","[165, 4, 1, 1]"
4,"['tales', 'groin', 'bough', 'cough']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[221, 5, 2, 2]"
3,"['tales', 'mange', 'naive']","['XGXYX', 'XGYXG', 'GGGGG']","[18, 1, 1]"
3,"['tales', 'shall', 'shoal']","['XYYXY', 'GGYYG', 'GGGGG']","[19, 1, 1]"
3,"['tales', 'yourt', 'stork']","['YXXXY', 'XYXGY', 'GGGGG']","[67, 2, 2]"
2,"['tales', 'bathe']","['YGXYX', 'GGGGG']","[3, 3]"
4,"['tales', 'drant', 'antic', 'aunty']","['YYXXX', 'XXYYY', 'GYYXX', 'GGGGG']","[27, 3, 1, 1]"
3,"['tales', 'corgi', 'check']","['XXXYX', 'GXXXX', 'GGGGG']","[165, 1, 1]"
4,"['tales', 'corgi', 'bride', 'prime']","['XXXYX', 'XXYXY', 'XGGXG', 'GGGGG']","[165, 11, 3, 3]"
3,"['tales', 'abyss', 'brass']","['XYXXG', 'YYXGG', 'GGGGG']","[7, 1, 1]"
4,"['tales', 'retox', 'otter', 'outer']","['YXXGX', 'YYGYX', 'GYGGG', 'GGGGG']","[22, 3, 1, 1]"
4,"['tales', 'groin', 'curry', 'furry']","['XXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[221, 7, 2, 2]"
5,"['tales', 'drony', 'favor', 'major', 'razor']","['XGXXX', 'XYYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[82, 6, 2, 1, 1]"
3,"['tales', 'elite', 'elect']","['YXYYX', 'GGXYY', 'GGGGG']","[11, 1, 1]"
4,"['tales', 'recti', 'edict', 'evict']","['YXXYX', 'XYYYY', 'GXGGG', 'GGGGG']","[52, 4, 1, 1]"
4,"['tales', 'courd', 'fling', 'imply']","['XXYXX', 'XXXXX', 'XYYXX', 'GGGGG']","[99, 9, 1, 1]"
3,"['tales', 'corgi', 'demur']","['XXXYX', 'XXYXX', 'GGGGG']","[165, 10, 10]"
4,"['tales', 'drant', 'amity', 'quota']","['YYXXX', 'XXYXY', 'YXXGX', 'GGGGG']","[27, 3, 1, 1]"
4,"['tales', 'gaper', 'cameo', 'haven']","['XGXGX', 'XGXGX', 'XGXGX', 'GGGGG']","[24, 4, 2, 2]"
5,"['tales', 'lanky', 'cabal', 'carol', 'cavil']","['XGYXX', 'YGXXX', 'GGXYG', 'GGXXG', 'GGGGG']","[18, 4, 2, 1, 1]"
5,"['tales', 'spark', 'shear', 'smear', 'swear']","['XYXYY', 'GXYYX', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 3, 2, 1, 1]"
4,"['tales', 'groin', 'crumb', 'crump']","['XXXXX', 'XGXXX', 'GGGGX', 'GGGGG']","[221, 2, 1, 1]"
5,"['tales', 'groin', 'bough', 'cough', 'dough']","['XXXXX', 'YXYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[221, 5, 2, 1, 1]"
4,"['tales', 'laden', 'bagel', 'gavel']","['XGYGX', 'YGXGX', 'XGYGG', 'GGGGG']","[11, 4, 1, 1]"
4,"['tales', 'drony', 'bacon', 'wagon']","['XGXXX', 'XXYYX', 'XGXGG', 'GGGGG']","[82, 5, 1, 1]"
3,"['tales', 'palsy', 'salon']","['XGGXY', 'XGGYX', 'GGGGG']","[6, 3, 3]"
6,"['tales', 'corgi', 'budge', 'fudge', 'judge', 'nudge']","['XXXYX', 'XXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[165, 6, 3, 2, 1, 1]"
3,"['tales', 'gaper', 'harem']","['XGXGX', 'XGXGY', 'GGGGG']","[24, 3, 3]"
5,"['tales', 'routh', 'ditch', 'hitch', 'pitch']","['YXXXX', 'XXXYG', 'XGGGG', 'YGGGG', 'GGGGG']","[87, 4, 3, 2, 2]"
4,"['tales', 'phony', 'scorn', 'sworn']","['XXXXY', 'XXGYX', 'GXGGG', 'GGGGG']","[88, 3, 1, 1]"
4,"['tales', 'courd', 'lumpy', 'pupil']","['XXYXX', 'XXYXX', 'YGXYX', 'GGGGG']","[99, 3, 1, 1]"
3,"['tales', 'reoil', 'excel']","['XXYGX', 'XYXXG', 'GGGGG']","[43, 4, 4]"
3,"['tales', 'yourt', 'stony']","['YXXXY', 'YYXXY', 'GGGGG']","[67, 1, 1]"
4,"['tales', 'drony', 'manga', 'cabin']","['XGXXX', 'XXXYX', 'XGYXY', 'GGGGG']","[82, 6, 1, 1]"
5,"['tales', 'groin', 'cynic', 'undid', 'unzip']","['XXXXX', 'XXXGY', 'XXYGX', 'GGXGX', 'GGGGG']","[221, 4, 2, 1, 1]"
4,"['tales', 'orcin', 'hymen', 'queen']","['XXXGX', 'XXXXG', 'XXXGG', 'GGGGG']","[107, 2, 1, 1]"
3,"['tales', 'giron', 'trout']","['GXXXX', 'XXYYX', 'GGGGG']","[36, 1, 1]"
3,"['tales', 'doily', 'polyp']","['XXGXX', 'XGXYY', 'GGGGG']","[27, 1, 1]"
3,"['tales', 'bathe', 'earth']","['YGXYX', 'XGYYY', 'GGGGG']","[3, 1, 1]"
4,"['tales', 'yourt', 'stork', 'storm']","['YXXXY', 'XYXGY', 'GGGGX', 'GGGGG']","[67, 2, 1, 1]"
3,"['tales', 'blunt', 'until']","['YXYXX', 'XYYYY', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'taken', 'tamer', 'taper']","['GGXGX', 'GGXGX', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['tales', 'retox', 'enter']","['YXXGX', 'YYGXX', 'GGGGG']","[22, 3, 3]"
3,"['tales', 'courd', 'child']","['XXYXX', 'GXXXG', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'drant', 'admit', 'adopt']","['YYXXX', 'YXYXG', 'GGXXG', 'GGGGG']","[27, 3, 1, 1]"
3,"['tales', 'groin', 'minor']","['XXXXX', 'XYYYY', 'GGGGG']","[221, 2, 2]"
4,"['tales', 'cupid', 'baton', 'fatty']","['YGXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[31, 5, 2, 2]"
4,"['tales', 'phony', 'bushy', 'husky']","['XXXXY', 'XYXXG', 'XGGYG', 'GGGGG']","[88, 5, 2, 2]"
4,"['tales', 'drack', 'grape', 'brave']","['XYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[83, 5, 2, 2]"
2,"['tales', 'filet']","['YXGGX', 'GGGGG']","[2, 2]"
3,"['tales', 'smell', 'slime']","['XXYYY', 'GYYYY', 'GGGGG']","[14, 1, 1]"
4,"['tales', 'blunt', 'flint', 'glint']","['YXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
3,"['tales', 'teary', 'tread']","['GYXYX', 'GYYYX', 'GGGGG']","[9, 2, 2]"
3,"['tales', 'slate', 'steal']","['YYYYY', 'GYYYY', 'GGGGG']","[4, 1, 1]"
3,"['tales', 'flare', 'regal']","['XYYYX', 'XYYYY', 'GGGGG']","[49, 2, 2]"
3,"['tales', 'proin', 'guest']","['YXXYY', 'XXXXX', 'GGGGG']","[23, 4, 4]"
4,"['tales', 'corgi', 'demur', 'every']","['XXXYX', 'XXYXX', 'XYXXY', 'GGGGG']","[165, 10, 2, 2]"
4,"['tales', 'groin', 'curry', 'murky']","['XXXXX', 'XYXXX', 'XGGYG', 'GGGGG']","[221, 7, 1, 1]"
4,"['tales', 'spark', 'scare', 'share']","['XYXYY', 'GXGGX', 'GXGGG', 'GGGGG']","[33, 3, 2, 2]"
3,"['tales', 'porin', 'spore']","['XXXYY', 'YYYXX', 'GGGGG']","[69, 1, 1]"
4,"['tales', 'yourt', 'foist', 'hoist']","['YXXXY', 'XGXXG', 'XGGGG', 'GGGGG']","[67, 6, 3, 3]"
4,"['tales', 'groin', 'pouch', 'buxom']","['XXXXX', 'XXYXX', 'XYYXX', 'GGGGG']","[221, 11, 2, 2]"
4,"['tales', 'orcin', 'diner', 'inner']","['XXXGX', 'XYXYY', 'XYGGG', 'GGGGG']","[107, 5, 1, 1]"
3,"['tales', 'retox', 'otter']","['YXXGX', 'YYGYX', 'GGGGG']","[22, 3, 3]"
3,"['tales', 'courd', 'dimly']","['XXYXX', 'XXXXY', 'GGGGG']","[99, 2, 2]"
4,"['tales', 'reoil', 'bevel', 'level']","['XXYGX', 'XGXXG', 'XGGGG', 'GGGGG']","[43, 4, 1, 1]"
4,"['tales', 'pharm', 'sigma', 'sumac']","['XYXXY', 'XXYXY', 'GXXYY', 'GGGGG']","[42, 2, 1, 1]"
3,"['tales', 'routh', 'donut']","['YXXXX', 'XGYYX', 'GGGGG']","[87, 1, 1]"
3,"['tales', 'still', 'stilt']","['YXYXY', 'GGGGY', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'drack', 'arena']","['XYXYX', 'XGYXX', 'GGGGG']","[83, 2, 2]"
3,"['tales', 'reset', 'sheet']","['YXXGY', 'XYYGG', 'GGGGG']","[11, 2, 2]"
4,"['tales', 'phony', 'brisk', 'scrub']","['XXXXY', 'XXXXX', 'YYXYX', 'GGGGG']","[88, 8, 1, 1]"
3,"['tales', 'drony', 'fancy']","['XGXXX', 'XXXYG', 'GGGGG']","[82, 2, 2]"
3,"['tales', 'hiply', 'slimy']","['XXYXY', 'XYXYG', 'GGGGG']","[28, 1, 1]"
4,"['tales', 'flare', 'learn', 'pearl']","['XYYYX', 'XYGGY', 'YGGGX', 'GGGGG']","[49, 2, 1, 1]"
