steps,words,feedback,ncands
5,"['tares', 'nould', 'blown', 'clown', 'flown']","['XXXXX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 2, 1, 1]"
4,"['tares', 'avion', 'rabbi', 'rabid']","['XGYXX', 'YXYXX', 'GGGYY', 'GGGGG']","[27, 4, 1, 1]"
2,"['tares', 'prose']","['XXYYY', 'GGGGG']","[14, 14]"
3,"['tares', 'tonal', 'thank']","['GYXXX', 'GXYYX', 'GGGGG']","[11, 2, 2]"
5,"['tares', 'nould', 'booby', 'comfy', 'poppy']","['XXXXX', 'XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[227, 11, 3, 1, 1]"
3,"['tares', 'cling', 'budge']","['XXXYX', 'XXXXY', 'GGGGG']","[147, 10, 10]"
4,"['tares', 'dolci', 'ripen', 'fiber']","['XXYGX', 'XXXXY', 'YGXGX', 'GGGGG']","[96, 14, 3, 3]"
3,"['tares', 'nould', 'moldy']","['XXXXX', 'XGXYY', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'nould', 'dowdy']","['XXXXX', 'XGXXY', 'GGGGG']","[227, 6, 6]"
3,"['tares', 'pelon', 'kneel']","['XXXGX', 'XYYXY', 'GGGGG']","[56, 1, 1]"
3,"['tares', 'trail', 'track']","['GYYXX', 'GGGXX', 'GGGGG']","[10, 3, 3]"
3,"['tares', 'chynd', 'caddy']","['XGXXX', 'GXYXY', 'GGGGG']","[66, 1, 1]"
4,"['tares', 'cling', 'below', 'quell']","['XXXYX', 'XYXXX', 'XYYXX', 'GGGGG']","[147, 11, 1, 1]"
3,"['tares', 'nould', 'dumpy']","['XXXXX', 'XXYXY', 'GGGGG']","[227, 6, 6]"
4,"['tares', 'lager', 'baler', 'paler']","['XGYGX', 'YGXGG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
6,"['tares', 'prose', 'score', 'shore', 'snore', 'swore']","['XXYYY', 'XYGYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 4, 3, 2, 1, 1]"
4,"['tares', 'crape', 'regal', 'rebar']","['XYYYX', 'XYYXY', 'GGXGX', 'GGGGG']","[54, 8, 2, 2]"
3,"['tares', 'shalm', 'scuba']","['XYXXY', 'GXYXX', 'GGGGG']","[44, 2, 2]"
4,"['tares', 'clint', 'shalt', 'splat']","['YYXXY', 'XYXXG', 'GXYYG', 'GGGGG']","[23, 2, 1, 1]"
4,"['tares', 'dolci', 'bluer', 'flyer']","['XXYGX', 'XXYXX', 'XGXGG', 'GGGGG']","[96, 8, 1, 1]"
4,"['tares', 'culty', 'wordy', 'horny']","['XXGXX', 'XXXXG', 'XGGXG', 'GGGGG']","[27, 3, 1, 1]"
4,"['tares', 'palsy', 'basic', 'mason']","['XGXXY', 'XGXYX', 'XGGXX', 'GGGGG']","[24, 4, 1, 1]"
3,"['tares', 'nould', 'doing']","['XXXXX', 'YGXXY', 'GGGGG']","[227, 3, 3]"
3,"['tares', 'cling', 'ozone']","['XXXYX', 'XXXGX', 'GGGGG']","[147, 5, 5]"
4,"['tares', 'alcid', 'afoul', 'amply']","['XYXXX', 'GYXXX', 'GXXXY', 'GGGGG']","[98, 6, 2, 2]"
4,"['tares', 'brand', 'cigar', 'molar']","['XYYXX', 'XYYXX', 'XXXGG', 'GGGGG']","[70, 9, 2, 2]"
4,"['tares', 'brand', 'charm', 'ovary']","['XYYXX', 'XYGXX', 'XXGGX', 'GGGGG']","[70, 8, 2, 2]"
2,"['tares', 'beset']","['YXXGY', 'GGGGG']","[11, 11]"
4,"['tares', 'cling', 'beefy', 'queue']","['XXXYX', 'XXXXX', 'XYGXX', 'GGGGG']","[147, 7, 1, 1]"
4,"['tares', 'nould', 'flick', 'cliff']","['XXXXX', 'XXXYX', 'YGGYX', 'GGGGG']","[227, 11, 1, 1]"
4,"['tares', 'chynd', 'macaw', 'magic']","['XGXXX', 'YXXXX', 'GGYYX', 'GGGGG']","[66, 2, 1, 1]"
4,"['tares', 'tribe', 'trope', 'truce']","['GXYYX', 'GGXXG', 'GGXXG', 'GGGGG']","[11, 3, 1, 1]"
5,"['tares', 'frost', 'short', 'snort', 'sport']","['YXYXY', 'XYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
4,"['tares', 'bruin', 'drift', 'fritz']","['YXYXX', 'XGXYX', 'XGGYY', 'GGGGG']","[21, 2, 1, 1]"
3,"['tares', 'elite', 'edict']","['YXXYX', 'GXGYY', 'GGGGG']","[41, 2, 2]"
4,"['tares', 'truck', 'third', 'twirl']","['GXYXX', 'GYXXX', 'GXGGX', 'GGGGG']","[14, 3, 1, 1]"
4,"['tares', 'curse', 'horse', 'verse']","['XXGYY', 'XXGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['tares', 'alcid', 'blank', 'llama']","['XYXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[98, 6, 2, 2]"
3,"['tares', 'cadet', 'eaten']","['YGXGX', 'XGXGY', 'GGGGG']","[5, 2, 2]"
2,"['tares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
3,"['tares', 'nkosi', 'whisk']","['XXXXY', 'XYXGY', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'pelon', 'bowel', 'hovel']","['XXXGX', 'XYYYX', 'XGXGG', 'GGGGG']","[56, 5, 2, 2]"
5,"['tares', 'crape', 'regal', 'rebar', 'rehab']","['XYYYX', 'XYYXY', 'GGXGX', 'GGYGY', 'GGGGG']","[54, 8, 2, 1, 1]"
3,"['tares', 'chynd', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[66, 2, 2]"
3,"['tares', 'shalm', 'sigma']","['XYXXY', 'GXYXY', 'GGGGG']","[44, 2, 2]"
6,"['tares', 'moult', 'scout', 'shout', 'snout', 'spout']","['YXXXY', 'XYYXG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[55, 5, 4, 3, 2, 2]"
4,"['tares', 'pence', 'verge', 'verve']","['XXGYX', 'XGXXG', 'GGGXG', 'GGGGG']","[26, 4, 1, 1]"
3,"['tares', 'nkosi', 'sushi']","['XXXXY', 'XXXYG', 'GGGGG']","[94, 1, 1]"
4,"['tares', 'nould', 'dingy', 'dying']","['XXXXX', 'YXXXY', 'GYYYY', 'GGGGG']","[227, 3, 1, 1]"
4,"['tares', 'elite', 'befit', 'fetid']","['YXXYX', 'YXYYY', 'XGYGY', 'GGGGG']","[41, 4, 1, 1]"
3,"['tares', 'brand', 'brain']","['XYYXX', 'GGGYX', 'GGGGG']","[70, 2, 2]"
4,"['tares', 'nould', 'dumpy', 'buddy']","['XXXXX', 'XXYXY', 'YGXXG', 'GGGGG']","[227, 6, 1, 1]"
3,"['tares', 'pinch', 'thump']","['GXXXX', 'YXXXY', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'nkosi', 'bison', 'scion']","['XXXXY', 'YXYYY', 'XYYGG', 'GGGGG']","[94, 3, 1, 1]"
3,"['tares', 'chynd', 'candy']","['XGXXX', 'GXYYY', 'GGGGG']","[66, 1, 1]"
3,"['tares', 'indol', 'chord']","['XXYXX', 'XXYYX', 'GGGGG']","[93, 7, 7]"
4,"['tares', 'palsy', 'basic', 'basin']","['XGXXY', 'XGXYX', 'GGGGX', 'GGGGG']","[24, 4, 1, 1]"
3,"['tares', 'carry', 'march']","['XGGXX', 'YGGYX', 'GGGGG']","[13, 1, 1]"
4,"['tares', 'indol', 'chord', 'crowd']","['XXYXX', 'XXYYX', 'GXGYG', 'GGGGG']","[93, 7, 1, 1]"
3,"['tares', 'brand', 'arbor']","['XYYXX', 'YGYXX', 'GGGGG']","[70, 1, 1]"
4,"['tares', 'chynd', 'bayou', 'gayly']","['XGXXX', 'XXGXX', 'XGGXX', 'GGGGG']","[66, 3, 2, 2]"
5,"['tares', 'nkosi', 'dusky', 'husky', 'musky']","['XXXXY', 'XYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 5, 2, 1, 1]"
3,"['tares', 'clint', 'stain']","['YYXXY', 'XXYYY', 'GGGGG']","[23, 1, 1]"
5,"['tares', 'chynd', 'badly', 'daily', 'dally']","['XGXXX', 'XXYXY', 'XGYGG', 'GGXGG', 'GGGGG']","[66, 8, 2, 1, 1]"
2,"['tares', 'bless']","['XXXYG', 'GGGGG']","[3, 3]"
3,"['tares', 'brand', 'bravo']","['XYYXX', 'GGGXX', 'GGGGG']","[70, 2, 2]"
4,"['tares', 'moult', 'stunk', 'stung']","['YXXXY', 'XXGXY', 'GGGGX', 'GGGGG']","[55, 5, 1, 1]"
3,"['tares', 'tithe', 'title']","['GXXYX', 'GGGXG', 'GGGGG']","[14, 1, 1]"
3,"['tares', 'dolci', 'ruler']","['XXYGX', 'XXGXX', 'GGGGG']","[96, 1, 1]"
3,"['tares', 'nkosi', 'kiosk']","['XXXXY', 'XYGGY', 'GGGGG']","[94, 1, 1]"
3,"['tares', 'nould', 'blond']","['XXXXX', 'YYXYG', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'cling', 'denim', 'ennui']","['XXXYX', 'XXYYX', 'XYGYX', 'GGGGG']","[147, 2, 1, 1]"
3,"['tares', 'lager', 'layer']","['XGYGX', 'GGXGG', 'GGGGG']","[19, 1, 1]"
3,"['tares', 'nould', 'fluid']","['XXXXX', 'XXGYG', 'GGGGG']","[227, 1, 1]"
6,"['tares', 'talon', 'tabby', 'tacky', 'taffy', 'tatty']","['GGXXX', 'GGXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[13, 5, 3, 2, 1, 1]"
3,"['tares', 'prose', 'score']","['XXYYY', 'XYGYG', 'GGGGG']","[14, 4, 4]"
3,"['tares', 'elite', 'cutie']","['YXXYX', 'YXYYG', 'GGGGG']","[41, 2, 2]"
4,"['tares', 'crape', 'regal', 'zebra']","['XYYYX', 'XYYXY', 'YGXYX', 'GGGGG']","[54, 8, 1, 1]"
2,"['tares', 'barge']","['XGGYX', 'GGGGG']","[5, 5]"
4,"['tares', 'cadet', 'eaten', 'matey']","['YGXGX', 'XGXGY', 'YGGGX', 'GGGGG']","[5, 2, 1, 1]"
3,"['tares', 'dolci', 'bluer']","['XXYGX', 'XXYXX', 'GGGGG']","[96, 8, 8]"
2,"['tares', 'aider']","['XYYGX', 'GGGGG']","[3, 3]"
4,"['tares', 'nkosi', 'shock', 'shook']","['XXXXY', 'XYGYX', 'GGGXG', 'GGGGG']","[94, 5, 1, 1]"
4,"['tares', 'dolci', 'ripen', 'river']","['XXYGX', 'XXXXY', 'GGXGX', 'GGGGG']","[96, 14, 1, 1]"
4,"['tares', 'indol', 'chirp', 'privy']","['XXYXX', 'YXXXX', 'XXGYY', 'GGGGG']","[93, 8, 1, 1]"
3,"['tares', 'motel', 'betel']","['YXXGX', 'XXGGG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'crisp', 'brisk', 'frisk']","['XXYXY', 'XGGGX', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
4,"['tares', 'nould', 'conch', 'bongo']","['XXXXX', 'YGXXX', 'XGGXX', 'GGGGG']","[227, 5, 1, 1]"
3,"['tares', 'cling', 'begun']","['XXXYX', 'XXXYY', 'GGGGG']","[147, 3, 3]"
5,"['tares', 'crape', 'adore', 'afire', 'azure']","['XYYYX', 'XYYXG', 'GXXGG', 'GXXGG', 'GGGGG']","[54, 3, 2, 1, 1]"
5,"['tares', 'glace', 'knave', 'heave', 'weave']","['XYXYX', 'XXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[81, 8, 2, 1, 1]"
4,"['tares', 'cling', 'begin', 'genie']","['XXXYX', 'XXYYY', 'XGYGY', 'GGGGG']","[147, 4, 1, 1]"
3,"['tares', 'nkosi', 'sound']","['XXXXY', 'YXYYX', 'GGGGG']","[94, 2, 2]"
4,"['tares', 'cling', 'globe', 'glove']","['XXXYX', 'XGXXY', 'GGGXG', 'GGGGG']","[147, 3, 1, 1]"
3,"['tares', 'brand', 'braid']","['XYYXX', 'GGGXG', 'GGGGG']","[70, 1, 1]"
3,"['tares', 'colin', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'indol', 'blurb', 'wryly']","['XXYXX', 'XXXXY', 'XYXYX', 'GGGGG']","[93, 2, 1, 1]"
5,"['tares', 'dolci', 'mower', 'roger', 'rover']","['XXYGX', 'XGXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[96, 14, 8, 1, 1]"
3,"['tares', 'shalm', 'assay']","['XYXXY', 'YXYXX', 'GGGGG']","[44, 1, 1]"
4,"['tares', 'glace', 'cheap', 'ocean']","['XYXYX', 'XXYYY', 'YXGGX', 'GGGGG']","[81, 4, 1, 1]"
4,"['tares', 'nould', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'great', 'crate', 'irate']","['YYYYX', 'XGYYY', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
5,"['tares', 'cater', 'eater', 'hater', 'later']","['YGYGX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 2, 2]"
3,"['tares', 'pelon', 'woken']","['XXXGX', 'XYXYG', 'GGGGG']","[56, 5, 5]"
3,"['tares', 'nkosi', 'silky']","['XXXXY', 'XYXYY', 'GGGGG']","[94, 3, 3]"
3,"['tares', 'cripe', 'wreck']","['XXYYX', 'YGXXY', 'GGGGG']","[57, 1, 1]"
3,"['tares', 'elite', 'dwelt']","['YXXYX', 'YYXYY', 'GGGGG']","[41, 2, 2]"
3,"['tares', 'skate', 'slate']","['YYXYY', 'GXGGG', 'GGGGG']","[16, 2, 2]"
4,"['tares', 'shalm', 'scamp', 'smack']","['XYXXY', 'GXGXY', 'GYGYX', 'GGGGG']","[44, 4, 1, 1]"
4,"['tares', 'nkosi', 'disco', 'solid']","['XXXXY', 'XXYYY', 'YYYXY', 'GGGGG']","[94, 2, 1, 1]"
4,"['tares', 'glace', 'knave', 'amaze']","['XYXYX', 'XXGXG', 'XXGXG', 'GGGGG']","[81, 8, 1, 1]"
5,"['tares', 'laden', 'bagel', 'camel', 'hazel']","['XGXGX', 'YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 4, 2, 1, 1]"
4,"['tares', 'frost', 'crust', 'wrist']","['YXYXY', 'XGXGG', 'XGXGG', 'GGGGG']","[14, 2, 1, 1]"
6,"['tares', 'nould', 'folly', 'golly', 'holly', 'jolly']","['XXXXX', 'XGXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 7, 3, 2, 1, 1]"
3,"['tares', 'cling', 'globe']","['XXXYX', 'XGXXY', 'GGGGG']","[147, 3, 3]"
3,"['tares', 'hotly', 'flint']","['YXXXX', 'XXYYX', 'GGGGG']","[78, 6, 6]"
3,"['tares', 'prose', 'rouse']","['XXYYY', 'XYYGG', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'nould', 'flick', 'civil']","['XXXXX', 'XXXYX', 'XYYYX', 'GGGGG']","[227, 11, 1, 1]"
4,"['tares', 'clint', 'staid', 'vista']","['YYXXY', 'XXYXY', 'YYYYX', 'GGGGG']","[23, 2, 1, 1]"
4,"['tares', 'crape', 'regal', 'relax']","['XYYYX', 'XYYXY', 'GGXGY', 'GGGGG']","[54, 8, 2, 2]"
3,"['tares', 'dolci', 'cover']","['XXYGX', 'XGXYX', 'GGGGG']","[96, 2, 2]"
4,"['tares', 'glace', 'alike', 'alive']","['XYXYX', 'XGYXG', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
3,"['tares', 'cling', 'beech']","['XXXYX', 'YXXXX', 'GGGGG']","[147, 4, 4]"
4,"['tares', 'elite', 'depth', 'jetty']","['YXXYX', 'YXXGY', 'XGXGX', 'GGGGG']","[41, 4, 1, 1]"
3,"['tares', 'locus', 'bliss']","['XXXXG', 'YXXXG', 'GGGGG']","[11, 1, 1]"
5,"['tares', 'alcid', 'focal', 'local', 'vocal']","['XYXXX', 'YYGXX', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 3, 2, 1, 1]"
4,"['tares', 'motel', 'octet', 'often']","['YXXGX', 'XYGGX', 'GXGGY', 'GGGGG']","[14, 2, 1, 1]"
3,"['tares', 'nould', 'dolly']","['XXXXX', 'XGXGY', 'GGGGG']","[227, 2, 2]"
3,"['tares', 'elite', 'eight']","['YXXYX', 'GXYYY', 'GGGGG']","[41, 2, 2]"
5,"['tares', 'dolci', 'mower', 'roger', 'joker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[96, 14, 8, 5, 5]"
3,"['tares', 'colin', 'since']","['XXXYY', 'YXXYY', 'GGGGG']","[61, 1, 1]"
4,"['tares', 'elite', 'eject', 'event']","['YXXYX', 'GXXYY', 'GXGXG', 'GGGGG']","[41, 2, 1, 1]"
4,"['tares', 'colin', 'dense', 'ensue']","['XXXYY', 'XXXXY', 'XYYYG', 'GGGGG']","[61, 4, 1, 1]"
3,"['tares', 'moult', 'shunt']","['YXXXY', 'XXGXG', 'GGGGG']","[55, 2, 2]"
4,"['tares', 'dolci', 'diner', 'diver']","['XXYGX', 'GXXXY', 'GGXGG', 'GGGGG']","[96, 4, 1, 1]"
4,"['tares', 'sewer', 'loser', 'poser']","['XXYGY', 'YYXGG', 'XGGGG', 'GGGGG']","[15, 5, 1, 1]"
4,"['tares', 'burst', 'first', 'worst']","['YXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[5, 2, 1, 1]"
4,"['tares', 'sheep', 'sleep', 'sweep']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['tares', 'abled', 'alley']","['XYXGX', 'GXGGX', 'GGGGG']","[7, 1, 1]"
3,"['tares', 'dolci', 'creed']","['XXYGX', 'YXXYX', 'GGGGG']","[96, 1, 1]"
4,"['tares', 'glace', 'abide', 'anime']","['XYXYX', 'XXYXG', 'GXGXG', 'GGGGG']","[81, 7, 1, 1]"
3,"['tares', 'glace', 'leafy']","['XYXYX', 'XYGXY', 'GGGGG']","[81, 4, 4]"
3,"['tares', 'nkosi', 'bosom']","['XXXXY', 'XXYYX', 'GGGGG']","[94, 2, 2]"
4,"['tares', 'cling', 'bench', 'dunce']","['XXXYX', 'YXXYX', 'XYGGX', 'GGGGG']","[147, 7, 2, 2]"
2,"['tares', 'stare']","['YYYYY', 'GGGGG']","[1, 1]"
4,"['tares', 'nould', 'dumpy', 'pudgy']","['XXXXX', 'XXYXY', 'YGXYG', 'GGGGG']","[227, 6, 1, 1]"
4,"['tares', 'guild', 'naive', 'waive']","['XGXYX', 'XXGXX', 'XGGGG', 'GGGGG']","[23, 3, 1, 1]"
3,"['tares', 'indol', 'choir']","['XXYXX', 'YXXYX', 'GGGGG']","[93, 3, 3]"
4,"['tares', 'moult', 'stock', 'stood']","['YXXXY', 'XYXXY', 'GGGXX', 'GGGGG']","[55, 5, 3, 3]"
4,"['tares', 'colin', 'smoke', 'spoke']","['XXXYY', 'XYXXX', 'GXGGG', 'GGGGG']","[61, 5, 1, 1]"
4,"['tares', 'hotly', 'ditto', 'outgo']","['YXXXX', 'XYGXX', 'XXGYG', 'GGGGG']","[78, 4, 1, 1]"
4,"['tares', 'glace', 'medal', 'delay']","['XYXYX', 'XYYXY', 'XGYGY', 'GGGGG']","[81, 7, 1, 1]"
3,"['tares', 'cling', 'bilge']","['XXXYX', 'XYYXY', 'GGGGG']","[147, 2, 2]"
4,"['tares', 'glace', 'medal', 'ideal']","['XYXYX', 'XYYXY', 'XYYGG', 'GGGGG']","[81, 7, 1, 1]"
3,"['tares', 'shalm', 'clasp']","['XYXXY', 'YXGYX', 'GGGGG']","[44, 2, 2]"
4,"['tares', 'colin', 'guise', 'seize']","['XXXYY', 'XXXYX', 'XXGYG', 'GGGGG']","[61, 6, 2, 2]"
2,"['tares', 'hotly']","['YXXXX', 'GGGGG']","[78, 78]"
3,"['tares', 'chynd', 'laugh']","['XGXXX', 'XYXXX', 'GGGGG']","[66, 1, 1]"
4,"['tares', 'colin', 'guise', 'sieve']","['XXXYY', 'XXXYX', 'XXYYG', 'GGGGG']","[61, 6, 1, 1]"
3,"['tares', 'nould', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 7, 7]"
4,"['tares', 'clade', 'heath', 'meant']","['YYXYX', 'XXGXY', 'XGGYX', 'GGGGG']","[30, 3, 1, 1]"
4,"['tares', 'crape', 'drape', 'grape']","['XYYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[54, 2, 1, 1]"
3,"['tares', 'colin', 'noose']","['XXXYY', 'XGXXY', 'GGGGG']","[61, 1, 1]"
3,"['tares', 'carry', 'hardy']","['XGGXX', 'XGGYG', 'GGGGG']","[13, 2, 2]"
3,"['tares', 'sheep', 'shied']","['XXXGY', 'GGYGX', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'brand', 'drama', 'drawl']","['XYYXX', 'XGGXY', 'GGGXY', 'GGGGG']","[70, 2, 1, 1]"
4,"['tares', 'palsy', 'gassy', 'daisy']","['XGXXY', 'XGXGG', 'XGYGG', 'GGGGG']","[24, 3, 1, 1]"
5,"['tares', 'hotly', 'bitty', 'nutty', 'putty']","['YXXXX', 'XXGXG', 'XXGGG', 'XGGGG', 'GGGGG']","[78, 6, 2, 1, 1]"
3,"['tares', 'burst', 'strut']","['YXGXY', 'XYGYG', 'GGGGG']","[5, 1, 1]"
3,"['tares', 'birth', 'burnt']","['YXGXX', 'GXGYX', 'GGGGG']","[9, 1, 1]"
3,"['tares', 'pinch', 'tulip']","['GXXXX', 'YYXXX', 'GGGGG']","[21, 1, 1]"
4,"['tares', 'indol', 'chirp', 'crick']","['XXYXX', 'YXXXX', 'GXGYX', 'GGGGG']","[93, 8, 1, 1]"
4,"['tares', 'nould', 'dilly', 'idyll']","['XXXXX', 'XXXGY', 'YYYGY', 'GGGGG']","[227, 3, 1, 1]"
4,"['tares', 'pelon', 'given', 'vixen']","['XXXGX', 'XYXXG', 'XGYGG', 'GGGGG']","[56, 5, 1, 1]"
3,"['tares', 'culty', 'furor']","['XXGXX', 'XGXXX', 'GGGGG']","[27, 2, 2]"
4,"['tares', 'cling', 'budge', 'geeky']","['XXXYX', 'XXXXY', 'XXXYY', 'GGGGG']","[147, 10, 1, 1]"
4,"['tares', 'nould', 'couch', 'cough']","['XXXXX', 'XGGXX', 'GGGYG', 'GGGGG']","[227, 5, 1, 1]"
3,"['tares', 'guild', 'naive']","['XGXYX', 'XXGXX', 'GGGGG']","[23, 3, 3]"
3,"['tares', 'shalm', 'shoal']","['XYXXY', 'GGYYX', 'GGGGG']","[44, 1, 1]"
3,"['tares', 'frost', 'stork']","['YXYXY', 'XYGYY', 'GGGGG']","[14, 3, 3]"
2,"['tares', 'bathe']","['YGXYX', 'GGGGG']","[4, 4]"
4,"['tares', 'acold', 'amity', 'aunty']","['YYXXX', 'GXXXX', 'GXXGG', 'GGGGG']","[29, 3, 1, 1]"
3,"['tares', 'cling', 'check']","['XXXYX', 'GXXXX', 'GGGGG']","[147, 3, 3]"
4,"['tares', 'cripe', 'pride', 'prime']","['XXYYX', 'XGGYG', 'GGGXG', 'GGGGG']","[57, 3, 2, 2]"
2,"['tares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
3,"['tares', 'other', 'outer']","['YXYGX', 'GYXGG', 'GGGGG']","[12, 1, 1]"
3,"['tares', 'culty', 'furry']","['XXGXX', 'XGXXG', 'GGGGG']","[27, 3, 3]"
5,"['tares', 'avion', 'major', 'labor', 'razor']","['XGYXX', 'YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 4, 2, 1, 1]"
3,"['tares', 'elite', 'elect']","['YXXYX', 'GGXYY', 'GGGGG']","[41, 1, 1]"
4,"['tares', 'elite', 'edict', 'evict']","['YXXYX', 'GXGYY', 'GXGGG', 'GGGGG']","[41, 2, 1, 1]"
5,"['tares', 'nould', 'billy', 'icily', 'imply']","['XXXXX', 'XXXGX', 'XYYGG', 'GXYGG', 'GGGGG']","[227, 8, 2, 1, 1]"
3,"['tares', 'cripe', 'demur']","['XXYYX', 'XYXXY', 'GGGGG']","[57, 7, 7]"
3,"['tares', 'acold', 'quota']","['YYXXX', 'YXGXX', 'GGGGG']","[29, 1, 1]"
3,"['tares', 'laden', 'haven']","['XGXGX', 'XGXGG', 'GGGGG']","[15, 3, 3]"
4,"['tares', 'chynd', 'cabal', 'cavil']","['XGXXX', 'GXXXX', 'GGXYG', 'GGGGG']","[66, 4, 1, 1]"
5,"['tares', 'share', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 1, 1]"
4,"['tares', 'indol', 'crumb', 'crump']","['XXYXX', 'XXXXX', 'GGGGX', 'GGGGG']","[93, 4, 1, 1]"
3,"['tares', 'nould', 'dough']","['XXXXX', 'XGGXY', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'laden', 'bagel', 'gavel']","['XGXGX', 'YGXGX', 'XGYGG', 'GGGGG']","[15, 4, 1, 1]"
4,"['tares', 'chynd', 'mango', 'wagon']","['XGXXX', 'XXXYX', 'XGYYY', 'GGGGG']","[66, 8, 1, 1]"
3,"['tares', 'palsy', 'salon']","['XGXXY', 'XGGYX', 'GGGGG']","[24, 3, 3]"
4,"['tares', 'cling', 'begun', 'nudge']","['XXXYX', 'XXXYY', 'XYYYY', 'GGGGG']","[147, 3, 1, 1]"
3,"['tares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
4,"['tares', 'hotly', 'ditch', 'pitch']","['YXXXX', 'YXGXX', 'XGGGG', 'GGGGG']","[78, 5, 2, 2]"
4,"['tares', 'crisp', 'shorn', 'sworn']","['XXYXY', 'XYXYX', 'GXGGG', 'GGGGG']","[19, 3, 1, 1]"
4,"['tares', 'nould', 'lumpy', 'pupil']","['XXXXX', 'XXYYX', 'YGXYX', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'pelon', 'bleed', 'excel']","['XXXGX', 'XYYXX', 'XYYGX', 'GGGGG']","[56, 5, 1, 1]"
5,"['tares', 'moult', 'stock', 'stood', 'stony']","['YXXXY', 'XYXXY', 'GGGXX', 'GGGYX', 'GGGGG']","[55, 5, 3, 1, 1]"
3,"['tares', 'chynd', 'cabin']","['XGXXX', 'GXXYX', 'GGGGG']","[66, 3, 3]"
5,"['tares', 'nould', 'bunch', 'unify', 'unzip']","['XXXXX', 'YXYXX', 'XYYXX', 'GGYXX', 'GGGGG']","[227, 12, 2, 1, 1]"
5,"['tares', 'pelon', 'given', 'hymen', 'queen']","['XXXGX', 'XYXXG', 'XXXGG', 'XXXGG', 'GGGGG']","[56, 5, 2, 1, 1]"
3,"['tares', 'truck', 'trout']","['GXYXX', 'GGYXX', 'GGGGG']","[14, 1, 1]"
4,"['tares', 'nould', 'lobby', 'polyp']","['XXXXX', 'XGXYX', 'YGXXY', 'GGGGG']","[227, 5, 1, 1]"
2,"['tares', 'earth']","['YGGYX', 'GGGGG']","[1, 1]"
4,"['tares', 'frost', 'stork', 'storm']","['YXYXY', 'XYGYY', 'GGGGX', 'GGGGG']","[14, 3, 2, 2]"
3,"['tares', 'hotly', 'until']","['YXXXX', 'XXGYX', 'GGGGG']","[78, 1, 1]"
4,"['tares', 'taker', 'tamer', 'taper']","['GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['tares', 'other', 'deter', 'enter']","['YXYGX', 'XYXGG', 'XYGGG', 'GGGGG']","[12, 4, 2, 2]"
