steps,words,feedback,ncands
4,"['dares', 'timon', 'covey', 'hovel']","['XXXGX', 'XXXYX', 'XGGGX', 'GGGGG']","[59, 5, 1, 1]"
5,"['dares', 'clart', 'break', 'rebar', 'rehab']","['XYYYX', 'XXYYX', 'YYYGX', 'GGYGY', 'GGGGG']","[54, 8, 2, 1, 1]"
3,"['dares', 'cyton', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[94, 2, 2]"
4,"['dares', 'shalt', 'scuba', 'sigma']","['XYXXY', 'GXYXX', 'GXXXG', 'GGGGG']","[63, 3, 1, 1]"
5,"['dares', 'thiol', 'stony', 'scout', 'spout']","['XXXXY', 'YXXYX', 'GYGXX', 'GXGGG', 'GGGGG']","[141, 11, 2, 1, 1]"
4,"['dares', 'ponce', 'verge', 'verve']","['XXGYX', 'XXXXG', 'GGGXG', 'GGGGG']","[25, 4, 1, 1]"
4,"['dares', 'thiol', 'fishy', 'sushi']","['XXXXY', 'XYYXX', 'XYGGX', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'lough', 'digit', 'dying']","['GXXXX', 'XXXYX', 'GYYYX', 'GGGGG']","[23, 2, 1, 1]"
3,"['dares', 'tuile', 'fetid']","['YXXYX', 'YXYXY', 'GGGGG']","[32, 1, 1]"
3,"['dares', 'clart', 'brain']","['XYYXX', 'XXGYX', 'GGGGG']","[71, 9, 9]"
3,"['dares', 'would', 'buddy']","['YXXXX', 'XXYXY', 'GGGGG']","[46, 3, 3]"
4,"['dares', 'count', 'thumb', 'thump']","['XXXXX', 'XXGXY', 'GGGGX', 'GGGGG']","[257, 2, 1, 1]"
3,"['dares', 'thiol', 'scion']","['XXXXY', 'XXGGX', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'badly', 'candy']","['YGXXX', 'XGYXG', 'GGGGG']","[11, 3, 3]"
2,"['dares', 'chord']","['YXYXX', 'GGGGG']","[14, 14]"
3,"['dares', 'pylon', 'basin']","['XGXXY', 'XXXXG', 'GGGGG']","[30, 2, 2]"
4,"['dares', 'party', 'carol', 'march']","['XGGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[16, 6, 1, 1]"
3,"['dares', 'chord', 'crowd']","['YXYXX', 'GXGYG', 'GGGGG']","[14, 1, 1]"
3,"['dares', 'clart', 'arbor']","['XYYXX', 'XXYYX', 'GGGGG']","[71, 11, 11]"
4,"['dares', 'cyton', 'gaily', 'gayly']","['XGXXX', 'XYXXX', 'GGXGG', 'GGGGG']","[94, 9, 1, 1]"
4,"['dares', 'thiol', 'skunk', 'musky']","['XXXXY', 'XXXXX', 'YYYXY', 'GGGGG']","[141, 9, 1, 1]"
4,"['dares', 'shalt', 'stank', 'stain']","['XYXXY', 'GXGXY', 'GGGYX', 'GGGGG']","[63, 5, 1, 1]"
4,"['dares', 'dandy', 'daily', 'dally']","['GGXXX', 'GGXYG', 'GGXGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['dares', 'chess', 'bless']","['XXXYG', 'XXGGG', 'GGGGG']","[5, 2, 2]"
4,"['dares', 'clart', 'brain', 'bravo']","['XYYXX', 'XXGYX', 'GGGXX', 'GGGGG']","[71, 9, 1, 1]"
4,"['dares', 'thiol', 'stunk', 'stung']","['XXXXY', 'YXXXX', 'GGGGX', 'GGGGG']","[141, 8, 2, 2]"
4,"['dares', 'clint', 'lithe', 'title']","['XXXYX', 'XYYXY', 'YGGXG', 'GGGGG']","[151, 2, 1, 1]"
3,"['dares', 'pilot', 'ruler']","['XXYGX', 'XXGXX', 'GGGGG']","[87, 1, 1]"
3,"['dares', 'thiol', 'kiosk']","['XXXXY', 'XXYYX', 'GGGGG']","[141, 2, 2]"
3,"['dares', 'would', 'blond']","['YXXXX', 'XYXYG', 'GGGGG']","[46, 3, 3]"
4,"['dares', 'clint', 'begin', 'ennui']","['XXXYX', 'XXYYX', 'XYXYY', 'GGGGG']","[151, 5, 1, 1]"
4,"['dares', 'empty', 'gayer', 'layer']","['XGYGX', 'YXXXY', 'XGGGG', 'GGGGG']","[27, 2, 1, 1]"
3,"['dares', 'would', 'fluid']","['YXXXX', 'XXGYG', 'GGGGG']","[46, 1, 1]"
6,"['dares', 'cyton', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 4, 3, 2, 1, 1]"
3,"['dares', 'spire', 'score']","['XXYYY', 'GXXGG', 'GGGGG']","[18, 5, 5]"
3,"['dares', 'clint', 'cutie']","['XXXYX', 'GXYXY', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'clart', 'azure', 'zebra']","['XYYYX', 'XXYGX', 'YYXGY', 'GGGGG']","[54, 4, 1, 1]"
3,"['dares', 'large', 'barge']","['XGGYX', 'XGGGG', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'navel', 'cagey', 'matey']","['XGXGX', 'XGXGX', 'XGXGG', 'GGGGG']","[19, 5, 1, 1]"
3,"['dares', 'pilot', 'bluer']","['XXYGX', 'XXYXX', 'GGGGG']","[87, 8, 8]"
2,"['dares', 'aider']","['YYYGX', 'GGGGG']","[1, 1]"
3,"['dares', 'thiol', 'shook']","['XXXXY', 'XGXGX', 'GGGGG']","[141, 1, 1]"
5,"['dares', 'pilot', 'finer', 'giver', 'river']","['XXYGX', 'XGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[87, 7, 2, 1, 1]"
4,"['dares', 'griot', 'prick', 'privy']","['XXYXX', 'XGGXX', 'GGGXX', 'GGGGG']","[101, 9, 1, 1]"
4,"['dares', 'timon', 'beget', 'betel']","['XXXGX', 'YXXXX', 'GGXGY', 'GGGGG']","[59, 3, 1, 1]"
4,"['dares', 'thorp', 'brisk', 'frisk']","['XXYXY', 'XXXYX', 'XGGGG', 'GGGGG']","[34, 3, 1, 1]"
3,"['dares', 'count', 'bongo']","['XXXXX', 'XGXYX', 'GGGGG']","[257, 3, 3]"
4,"['dares', 'clint', 'envoy', 'begun']","['XXXYX', 'XXXYX', 'YYXXX', 'GGGGG']","[151, 7, 1, 1]"
3,"['dares', 'clart', 'azure']","['XYYYX', 'XXYGX', 'GGGGG']","[54, 4, 4]"
4,"['dares', 'plant', 'awake', 'weave']","['XYXYX', 'XXGXX', 'YYGXG', 'GGGGG']","[89, 9, 1, 1]"
4,"['dares', 'clint', 'begin', 'genie']","['XXXYX', 'XXYYX', 'XGYGY', 'GGGGG']","[151, 5, 1, 1]"
3,"['dares', 'scold', 'sound']","['YXXXY', 'GXYXG', 'GGGGG']","[7, 2, 2]"
5,"['dares', 'clint', 'bloke', 'elope', 'glove']","['XXXYX', 'XGXXX', 'XGGXG', 'YGGXG', 'GGGGG']","[151, 9, 2, 1, 1]"
3,"['dares', 'brand', 'braid']","['YYYXX', 'GGGXG', 'GGGGG']","[13, 1, 1]"
3,"['dares', 'point', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[84, 3, 3]"
4,"['dares', 'griot', 'crumb', 'wryly']","['XXYXX', 'XGXXX', 'XGXXX', 'GGGGG']","[101, 3, 1, 1]"
4,"['dares', 'pilot', 'mower', 'rover']","['XXYGX', 'XXXYX', 'XGXGG', 'GGGGG']","[87, 16, 8, 8]"
3,"['dares', 'shalt', 'assay']","['XYXXY', 'YXYXX', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'plant', 'began', 'ocean']","['XYXYX', 'XXYYX', 'XYXGG', 'GGGGG']","[89, 5, 1, 1]"
3,"['dares', 'count', 'bloom']","['XXXXX', 'XYXXX', 'GGGGG']","[257, 6, 6]"
4,"['dares', 'clart', 'grate', 'irate']","['XYYYX', 'XXGYY', 'XGGGG', 'GGGGG']","[54, 2, 1, 1]"
5,"['dares', 'empty', 'cater', 'hater', 'later']","['XGYGX', 'YXXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 5, 3, 2, 2]"
4,"['dares', 'timon', 'coven', 'woken']","['XXXGX', 'XXXYG', 'XGXGG', 'GGGGG']","[59, 3, 1, 1]"
3,"['dares', 'thiol', 'silky']","['XXXXY', 'XXYXY', 'GGGGG']","[141, 2, 2]"
4,"['dares', 'picot', 'clerk', 'wreck']","['XXYYX', 'XXYXX', 'YXGYG', 'GGGGG']","[71, 3, 1, 1]"
3,"['dares', 'debit', 'dwelt']","['GXXYX', 'GYXXG', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'spalt', 'slate']","['XYXYY', 'GXGYY', 'GGGGG']","[40, 1, 1]"
4,"['dares', 'shalt', 'spawn', 'smack']","['XYXXY', 'GXGXX', 'GXGXX', 'GGGGG']","[63, 10, 1, 1]"
3,"['dares', 'scold', 'solid']","['YXXXY', 'GXYYG', 'GGGGG']","[7, 1, 1]"
4,"['dares', 'plant', 'awake', 'amaze']","['XYXYX', 'XXGXX', 'GXGXG', 'GGGGG']","[89, 9, 1, 1]"
5,"['dares', 'navel', 'label', 'camel', 'hazel']","['XGXGX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[19, 5, 2, 1, 1]"
4,"['dares', 'thorp', 'crust', 'wrist']","['XXYXY', 'YXXYX', 'XGXGG', 'GGGGG']","[34, 3, 1, 1]"
7,"['dares', 'count', 'wooly', 'folly', 'golly', 'holly', 'jolly']","['XXXXX', 'XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 18, 4, 3, 2, 1, 1]"
4,"['dares', 'clint', 'bloke', 'globe']","['XXXYX', 'XGXXX', 'YGGXG', 'GGGGG']","[151, 9, 1, 1]"
3,"['dares', 'count', 'flint']","['XXXXX', 'XXXGG', 'GGGGG']","[257, 2, 2]"
4,"['dares', 'spire', 'reuse', 'rouse']","['XXYYY', 'YXXYG', 'GYGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['dares', 'count', 'click', 'civil']","['XXXXX', 'GXXXX', 'GYYYX', 'GGGGG']","[257, 8, 1, 1]"
3,"['dares', 'shalt', 'vista']","['XYXXY', 'YXYXY', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'clart', 'regal', 'relax']","['XYYYX', 'XYYYX', 'GGXGY', 'GGGGG']","[54, 4, 2, 2]"
5,"['dares', 'pilot', 'mower', 'rover', 'cover']","['XXYGX', 'XXXYX', 'XGXGG', 'YGGGG', 'GGGGG']","[87, 16, 8, 2, 2]"
4,"['dares', 'plant', 'alike', 'alive']","['XYXYX', 'XGYXX', 'GGGXG', 'GGGGG']","[89, 5, 1, 1]"
3,"['dares', 'clint', 'beech']","['XXXYX', 'YXXXX', 'GGGGG']","[151, 3, 3]"
3,"['dares', 'clint', 'jetty']","['XXXYX', 'XXXXY', 'GGGGG']","[151, 10, 10]"
3,"['dares', 'floss', 'bliss']","['XXXXG', 'XGXGG', 'GGGGG']","[11, 1, 1]"
5,"['dares', 'colin', 'focal', 'local', 'vocal']","['XYXXX', 'YGYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[118, 3, 2, 1, 1]"
3,"['dares', 'timon', 'often']","['XXXGX', 'YXXYG', 'GGGGG']","[59, 1, 1]"
3,"['dares', 'lough', 'dolly']","['GXXXX', 'YGXXX', 'GGGGG']","[23, 1, 1]"
4,"['dares', 'clint', 'befit', 'eight']","['XXXYX', 'XXYXG', 'XYXYG', 'GGGGG']","[151, 2, 1, 1]"
8,"['dares', 'pilot', 'mower', 'rover', 'boxer', 'foyer', 'goner', 'joker']","['XXYGX', 'XXXYX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 16, 8, 4, 3, 2, 1, 1]"
3,"['dares', 'point', 'since']","['XXXYY', 'XXYYX', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'clint', 'event']","['XXXYX', 'XXXGG', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'point', 'ensue']","['XXXYY', 'XXXYX', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'thiol', 'shunt']","['XXXXY', 'YGXXX', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'dried', 'diner', 'diver']","['GXYGX', 'GYYGY', 'GGXGG', 'GGGGG']","[7, 2, 1, 1]"
4,"['dares', 'sower', 'loser', 'poser']","['XXYGY', 'YGXGG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['dares', 'burst', 'first', 'worst']","['XXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[14, 2, 1, 1]"
4,"['dares', 'sleet', 'sheen', 'sweep']","['XXXGY', 'GXGGX', 'GXGGX', 'GGGGG']","[20, 3, 1, 1]"
3,"['dares', 'angel', 'alley']","['XYXGX', 'GXXGY', 'GGGGG']","[6, 1, 1]"
3,"['dares', 'cider', 'creed']","['YXYGX', 'GXYGY', 'GGGGG']","[20, 1, 1]"
4,"['dares', 'plant', 'began', 'anime']","['XYXYX', 'XXYYX', 'XYXYY', 'GGGGG']","[89, 5, 2, 2]"
3,"['dares', 'plant', 'leafy']","['XYXYX', 'XYGXX', 'GGGGG']","[89, 7, 7]"
4,"['dares', 'thiol', 'snoop', 'bosom']","['XXXXY', 'XXXGX', 'YXYGX', 'GGGGG']","[141, 8, 1, 1]"
4,"['dares', 'debit', 'dodge', 'dunce']","['GXXYX', 'GYXXX', 'GXYXG', 'GGGGG']","[19, 3, 1, 1]"
6,"['dares', 'share', 'scare', 'snare', 'spare', 'stare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
4,"['dares', 'would', 'buddy', 'pudgy']","['YXXXX', 'XXYXY', 'XGGYG', 'GGGGG']","[46, 3, 1, 1]"
4,"['dares', 'gulch', 'naive', 'waive']","['XGXYX', 'XXXXX', 'XGGGG', 'GGGGG']","[25, 4, 1, 1]"
3,"['dares', 'griot', 'choir']","['XXYXX', 'XYYYX', 'GGGGG']","[101, 4, 4]"
3,"['dares', 'scold', 'stood']","['YXXXY', 'GXGXG', 'GGGGG']","[7, 1, 1]"
4,"['dares', 'point', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[84, 3, 1, 1]"
3,"['dares', 'count', 'outgo']","['XXXXX', 'XYYXY', 'GGGGG']","[257, 2, 2]"
2,"['dares', 'delay']","['GYXYX', 'GGGGG']","[6, 6]"
4,"['dares', 'clint', 'belie', 'bilge']","['XXXYX', 'XYYXX', 'GYGYG', 'GGGGG']","[151, 5, 1, 1]"
3,"['dares', 'abide', 'ideal']","['YYXYX', 'YXYYY', 'GGGGG']","[19, 2, 2]"
3,"['dares', 'shalt', 'clasp']","['XYXXY', 'YXGYX', 'GGGGG']","[63, 2, 2]"
4,"['dares', 'point', 'slice', 'seize']","['XXXYY', 'XXGXX', 'GXGXG', 'GGGGG']","[84, 5, 1, 1]"
4,"['dares', 'count', 'booty', 'hotly']","['XXXXX', 'XGXXY', 'XGYYG', 'GGGGG']","[257, 7, 1, 1]"
4,"['dares', 'cyton', 'gamma', 'laugh']","['XGXXX', 'XXXXX', 'YGXXY', 'GGGGG']","[94, 8, 1, 1]"
4,"['dares', 'point', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'count', 'block']","['XXXXX', 'YYXXX', 'GGGGG']","[257, 2, 2]"
3,"['dares', 'plant', 'meant']","['XYXYX', 'XXGGG', 'GGGGG']","[89, 1, 1]"
4,"['dares', 'clart', 'grave', 'grape']","['XYYYX', 'XXGYX', 'GGGXG', 'GGGGG']","[54, 6, 2, 2]"
3,"['dares', 'point', 'noose']","['XXXYY', 'XGXYX', 'GGGGG']","[84, 1, 1]"
2,"['dares', 'hardy']","['YGGXX', 'GGGGG']","[2, 2]"
3,"['dares', 'speed', 'shied']","['YXXGY', 'GXYGG', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'drawn', 'drawl']","['GYYXX', 'GGGGX', 'GGGGG']","[8, 1, 1]"
2,"['dares', 'daisy']","['GGXXY', 'GGGGG']","[1, 1]"
3,"['dares', 'count', 'putty']","['XXXXX', 'XXYXY', 'GGGGG']","[257, 2, 2]"
3,"['dares', 'burst', 'strut']","['XXGXY', 'XYGYG', 'GGGGG']","[14, 1, 1]"
3,"['dares', 'couth', 'burnt']","['XXGXX', 'XXYYX', 'GGGGG']","[37, 1, 1]"
4,"['dares', 'count', 'putty', 'tulip']","['XXXXX', 'XXYXY', 'YGYYX', 'GGGGG']","[257, 2, 1, 1]"
5,"['dares', 'griot', 'prick', 'brick', 'crick']","['XXYXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[101, 9, 2, 1, 1]"
3,"['dares', 'would', 'idyll']","['YXXXX', 'XXXGY', 'GGGGG']","[46, 1, 1]"
4,"['dares', 'timon', 'given', 'vixen']","['XXXGX', 'XGXXG', 'XGYGG', 'GGGGG']","[59, 4, 1, 1]"
3,"['dares', 'couth', 'furor']","['XXGXX', 'XYYXX', 'GGGGG']","[37, 2, 2]"
4,"['dares', 'clint', 'gouge', 'geeky']","['XXXYX', 'XXXXX', 'GXXYY', 'GGGGG']","[151, 10, 1, 1]"
4,"['dares', 'count', 'couch', 'cough']","['XXXXX', 'GGGXX', 'GGGYG', 'GGGGG']","[257, 2, 1, 1]"
3,"['dares', 'gulch', 'naive']","['XGXYX', 'XXXXX', 'GGGGG']","[25, 4, 4]"
3,"['dares', 'shalt', 'shoal']","['XYXXY', 'GGYYX', 'GGGGG']","[63, 1, 1]"
3,"['dares', 'thorp', 'stork']","['XXYXY', 'YXGGX', 'GGGGG']","[34, 4, 4]"
3,"['dares', 'gulch', 'bathe']","['XGXYX', 'XXXXY', 'GGGGG']","[25, 1, 1]"
3,"['dares', 'colin', 'aunty']","['XYXXX', 'XXXXY', 'GGGGG']","[118, 4, 4]"
3,"['dares', 'clint', 'check']","['XXXYX', 'GXXXX', 'GGGGG']","[151, 3, 3]"
3,"['dares', 'picot', 'prime']","['XXYYX', 'GYXXX', 'GGGGG']","[71, 2, 2]"
2,"['dares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
4,"['dares', 'pilot', 'otter', 'outer']","['XXYGX', 'XXXYY', 'GYGGG', 'GGGGG']","[87, 5, 1, 1]"
4,"['dares', 'couth', 'burly', 'furry']","['XXGXX', 'XXYXX', 'XGGXG', 'GGGGG']","[37, 3, 2, 2]"
5,"['dares', 'pylon', 'favor', 'major', 'razor']","['XGYXX', 'XXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[22, 3, 2, 1, 1]"
3,"['dares', 'clint', 'elect']","['XXXYX', 'YGXXG', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'clint', 'evict']","['XXXYX', 'YXGXG', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'count', 'filmy', 'imply']","['XXXXX', 'XXXXX', 'XYYYG', 'GGGGG']","[257, 18, 1, 1]"
3,"['dares', 'decor', 'demur']","['GXYYX', 'GGXXG', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'colin', 'abbot', 'quota']","['XYXXX', 'XYXXX', 'YXXYY', 'GGGGG']","[118, 4, 1, 1]"
3,"['dares', 'navel', 'haven']","['XGXGX', 'YGGGX', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'cyton', 'cabal', 'cavil']","['XGXXX', 'GXXXX', 'GGXYG', 'GGGGG']","[94, 3, 1, 1]"
5,"['dares', 'share', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
4,"['dares', 'griot', 'crumb', 'crump']","['XXYXX', 'XGXXX', 'GGGGX', 'GGGGG']","[101, 3, 1, 1]"
3,"['dares', 'lough', 'dough']","['GXXXX', 'XGGGG', 'GGGGG']","[23, 1, 1]"
3,"['dares', 'navel', 'gavel']","['XGXGX', 'XGGGG', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'cyton', 'wagon']","['XGXXX', 'XXXGG', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'pylon', 'salon']","['XGXXY', 'XXGGG', 'GGGGG']","[30, 1, 1]"
6,"['dares', 'tuile', 'budge', 'fudge', 'judge', 'nudge']","['YXXYX', 'XGXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 4, 3, 2, 1, 1]"
3,"['dares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
4,"['dares', 'count', 'hitch', 'pitch']","['XXXXX', 'YXXXY', 'YGGGG', 'GGGGG']","[257, 5, 2, 2]"
4,"['dares', 'thorp', 'scorn', 'sworn']","['XXYXY', 'XXGGX', 'GXGGG', 'GGGGG']","[34, 2, 1, 1]"
4,"['dares', 'count', 'lumpy', 'pupil']","['XXXXX', 'XXYXX', 'YGXYX', 'GGGGG']","[257, 17, 1, 1]"
4,"['dares', 'timon', 'bevel', 'excel']","['XXXGX', 'XXXXX', 'XYXGG', 'GGGGG']","[59, 9, 3, 3]"
3,"['dares', 'thiol', 'stony']","['XXXXY', 'YXXYX', 'GGGGG']","[141, 11, 11]"
3,"['dares', 'cyton', 'cabin']","['XGXXX', 'GXXXG', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'count', 'fungi', 'unzip']","['XXXXX', 'XXYYX', 'XYYXY', 'GGGGG']","[257, 5, 1, 1]"
3,"['dares', 'timon', 'queen']","['XXXGX', 'XXXXG', 'GGGGG']","[59, 1, 1]"
4,"['dares', 'griot', 'front', 'trout']","['XXYXX', 'XGXYG', 'XGGXG', 'GGGGG']","[101, 2, 1, 1]"
4,"['dares', 'count', 'wooly', 'polyp']","['XXXXX', 'XGXXX', 'XGYYY', 'GGGGG']","[257, 18, 1, 1]"
3,"['dares', 'large', 'earth']","['XGGYX', 'XGGXY', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'thorp', 'stork', 'storm']","['XXYXY', 'YXGGX', 'GGGGX', 'GGGGG']","[34, 4, 2, 2]"
4,"['dares', 'count', 'nutty', 'until']","['XXXXX', 'XXYYY', 'YYGYX', 'GGGGG']","[257, 3, 1, 1]"
3,"['dares', 'empty', 'taper']","['XGYGX', 'YXGYX', 'GGGGG']","[27, 1, 1]"
3,"['dares', 'pilot', 'enter']","['XXYGX', 'XXXXY', 'GGGGG']","[87, 6, 6]"
3,"['dares', 'would', 'child']","['YXXXX', 'XXXGG', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'avoid', 'adopt']","['YYXXX', 'GXGXY', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'griot', 'minor']","['XXYXX', 'XYYGX', 'GGGGG']","[101, 1, 1]"
4,"['dares', 'cyton', 'batty', 'fatty']","['XGXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[94, 4, 3, 3]"
4,"['dares', 'thiol', 'bushy', 'husky']","['XXXXY', 'XYXXX', 'XGGYG', 'GGGGG']","[141, 5, 2, 2]"
4,"['dares', 'clart', 'grave', 'brave']","['XYYYX', 'XXGYX', 'XGGGG', 'GGGGG']","[54, 6, 1, 1]"
3,"['dares', 'timon', 'filet']","['XXXGX', 'YGXXX', 'GGGGG']","[59, 1, 1]"
4,"['dares', 'point', 'slice', 'slime']","['XXXYY', 'XXGXX', 'GGGXG', 'GGGGG']","[84, 5, 1, 1]"
4,"['dares', 'count', 'flint', 'glint']","['XXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[257, 2, 1, 1]"
3,"['dares', 'beard', 'tread']","['YYYYX', 'XYYYG', 'GGGGG']","[9, 1, 1]"
3,"['dares', 'spalt', 'steal']","['XYXYY', 'GXYYY', 'GGGGG']","[40, 1, 1]"
3,"['dares', 'clart', 'regal']","['XYYYX', 'XYYYX', 'GGGGG']","[54, 4, 4]"
3,"['dares', 'point', 'guest']","['XXXYY', 'XXXXG', 'GGGGG']","[84, 4, 4]"
4,"['dares', 'picot', 'lemur', 'every']","['XXYYX', 'XXXXX', 'XYXXY', 'GGGGG']","[71, 9, 2, 2]"
5,"['dares', 'couth', 'burly', 'furry', 'murky']","['XXGXX', 'XXYXX', 'XGGXG', 'XGGYG', 'GGGGG']","[37, 3, 2, 1, 1]"
2,"['dares', 'share']","['XYYYY', 'GGGGG']","[12, 12]"
3,"['dares', 'spire', 'spore']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
3,"['dares', 'thiol', 'hoist']","['XXXXY', 'YYGYX', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'count', 'gumbo', 'buxom']","['XXXXX', 'XYYXX', 'XGYYY', 'GGGGG']","[257, 5, 1, 1]"
4,"['dares', 'pilot', 'brief', 'inner']","['XXYGX', 'XYXXX', 'XYYGX', 'GGGGG']","[87, 5, 1, 1]"
3,"['dares', 'pilot', 'otter']","['XXYGX', 'XXXYY', 'GGGGG']","[87, 5, 5]"
4,"['dares', 'lough', 'dilly', 'dimly']","['GXXXX', 'YXXXX', 'GGYGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['dares', 'timon', 'bevel', 'level']","['XXXGX', 'XXXXX', 'XGGGG', 'GGGGG']","[59, 9, 1, 1]"
4,"['dares', 'shalt', 'scuba', 'sumac']","['XYXXY', 'GXYXX', 'GYYXY', 'GGGGG']","[63, 3, 1, 1]"
3,"['dares', 'lough', 'donut']","['GXXXX', 'XGYXX', 'GGGGG']","[23, 1, 1]"
4,"['dares', 'thiol', 'spilt', 'stilt']","['XXXXY', 'YXGXY', 'GXGGG', 'GGGGG']","[141, 2, 1, 1]"
4,"['dares', 'clart', 'break', 'arena']","['XYYYX', 'XXYYX', 'XGGYX', 'GGGGG']","[54, 8, 1, 1]"
3,"['dares', 'sleet', 'sheet']","['XXXGY', 'GXGGG', 'GGGGG']","[20, 2, 2]"
3,"['dares', 'burst', 'scrub']","['XXGXY', 'YYGYX', 'GGGGG']","[14, 2, 2]"
3,"['dares', 'cyton', 'fancy']","['XGXXX', 'YYXXY', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'thiol', 'slink', 'slimy']","['XXXXY', 'XXGXY', 'GGGXX', 'GGGGG']","[141, 4, 1, 1]"
4,"['dares', 'clart', 'learn', 'pearl']","['XYYYX', 'XYGGX', 'YGGGX', 'GGGGG']","[54, 2, 1, 1]"
4,"['dares', 'thiol', 'silky', 'silly']","['XXXXY', 'XXYXY', 'GGGXG', 'GGGGG']","[141, 2, 1, 1]"
3,"['dares', 'couth', 'porch']","['XXGXX', 'YGXXG', 'GGGGG']","[37, 1, 1]"
3,"['dares', 'lough', 'dingo']","['GXXXX', 'XYXGX', 'GGGGG']","[23, 1, 1]"
3,"['dares', 'spalt', 'sepia']","['XYXYY', 'GYYXX', 'GGGGG']","[40, 1, 1]"
4,"['dares', 'plant', 'legal', 'amble']","['XYXYX', 'XYYXX', 'YYXYY', 'GGGGG']","[89, 6, 1, 1]"
3,"['dares', 'staid', 'shady']","['YYXXY', 'GXGXY', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'beard', 'bread']","['YYYYX', 'GYYYG', 'GGGGG']","[9, 1, 1]"
4,"['dares', 'clart', 'arbor', 'friar']","['XYYXX', 'XXYYX', 'YGXXG', 'GGGGG']","[71, 11, 1, 1]"
4,"['dares', 'picot', 'brine', 'reign']","['XXYYX', 'XYXXX', 'XYGYY', 'GGGGG']","[71, 5, 1, 1]"
2,"['dares', 'dairy']","['GGYXX', 'GGGGG']","[1, 1]"
4,"['dares', 'count', 'lumpy', 'quill']","['XXXXX', 'XXYXX', 'YGXXX', 'GGGGG']","[257, 17, 1, 1]"
2,"['dares', 'cross']","['XXYXG', 'GGGGG']","[3, 3]"
3,"['dares', 'chord', 'brood']","['YXYXX', 'XXGYG', 'GGGGG']","[14, 3, 3]"
