steps,words,feedback,ncands
3,"['lares', 'matey', 'eaten']","['XGXGX', 'XGGGX', 'GGGGG']","[11, 1, 1]"
2,"['lares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
4,"['lares', 'point', 'skiff', 'whisk']","['XXXXY', 'XXGXX', 'YYGXX', 'GGGGG']","[114, 3, 1, 1]"
3,"['lares', 'divot', 'hovel']","['YXXGX', 'XXGYX', 'GGGGG']","[29, 2, 2]"
4,"['lares', 'bract', 'debar', 'rehab']","['XYYYX', 'YYYXX', 'XGYGY', 'GGGGG']","[56, 4, 1, 1]"
3,"['lares', 'cyton', 'macaw']","['XGXXX', 'YXXXX', 'GGGGG']","[85, 2, 2]"
4,"['lares', 'chant', 'assay', 'sigma']","['XYXXY', 'XXYXX', 'YYYYX', 'GGGGG']","[44, 3, 1, 1]"
3,"['lares', 'point', 'spout']","['XXXXY', 'YYXXG', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'cyton', 'verge', 'verve']","['XXGYX', 'XXXXX', 'GGGXG', 'GGGGG']","[28, 6, 1, 1]"
4,"['lares', 'point', 'missy', 'sushi']","['XXXXY', 'XXYXX', 'XYGYX', 'GGGGG']","[114, 6, 1, 1]"
3,"['lares', 'count', 'dying']","['XXXXX', 'XXXGX', 'GGGGG']","[205, 4, 4]"
3,"['lares', 'cunit', 'fetid']","['XXXYX', 'XXXGY', 'GGGGG']","[130, 2, 2]"
3,"['lares', 'droit', 'brain']","['XYYXX', 'XGXGX', 'GGGGG']","[74, 2, 2]"
4,"['lares', 'count', 'dumpy', 'buddy']","['XXXXX', 'XXYXX', 'YGXXG', 'GGGGG']","[205, 15, 1, 1]"
4,"['lares', 'count', 'thumb', 'thump']","['XXXXX', 'XXGXY', 'GGGGX', 'GGGGG']","[205, 2, 1, 1]"
3,"['lares', 'point', 'scion']","['XXXXY', 'XYGYX', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'cyton', 'candy']","['XGXXX', 'GYXXY', 'GGGGG']","[85, 2, 2]"
3,"['lares', 'count', 'chord']","['XXYXX', 'GYXXX', 'GGGGG']","[106, 5, 5]"
3,"['lares', 'potin', 'basin']","['XGXXY', 'XXXGG', 'GGGGG']","[22, 1, 1]"
4,"['lares', 'party', 'cargo', 'march']","['XGGXX', 'XGGXX', 'YGGXX', 'GGGGG']","[16, 4, 1, 1]"
4,"['lares', 'count', 'chord', 'crowd']","['XXYXX', 'GYXXX', 'GXGYG', 'GGGGG']","[106, 5, 1, 1]"
3,"['lares', 'droit', 'arbor']","['XYYXX', 'XGYXX', 'GGGGG']","[74, 4, 4]"
4,"['lares', 'minty', 'badly', 'gayly']","['YGXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[23, 3, 1, 1]"
5,"['lares', 'point', 'husky', 'dusky', 'musky']","['XXXXY', 'XXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 9, 2, 1, 1]"
3,"['lares', 'chant', 'stain']","['XYXXY', 'XXGYY', 'GGGGG']","[44, 1, 1]"
4,"['lares', 'minty', 'badly', 'dally']","['YGXXX', 'XXXXG', 'XGYGG', 'GGGGG']","[23, 3, 1, 1]"
2,"['lares', 'bless']","['YXXYG', 'GGGGG']","[1, 1]"
4,"['lares', 'droit', 'arbor', 'bravo']","['XYYXX', 'XGYXX', 'YGYYY', 'GGGGG']","[74, 4, 1, 1]"
3,"['lares', 'point', 'stung']","['XXXXY', 'XXXGY', 'GGGGG']","[114, 2, 2]"
3,"['lares', 'built', 'title']","['YXXYX', 'XXYGY', 'GGGGG']","[63, 1, 1]"
3,"['lares', 'bluer', 'ruler']","['YXYGX', 'XYYGG', 'GGGGG']","[15, 1, 1]"
4,"['lares', 'point', 'disco', 'kiosk']","['XXXXY', 'XYYXX', 'XGYXY', 'GGGGG']","[114, 2, 1, 1]"
3,"['lares', 'count', 'blond']","['YXXXX', 'XYXGX', 'GGGGG']","[102, 1, 1]"
3,"['lares', 'cunit', 'ennui']","['XXXYX', 'XYGYX', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'lager', 'later', 'layer']","['GGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[3, 2, 1, 1]"
4,"['lares', 'count', 'bluff', 'fluid']","['YXXXX', 'XXGXX', 'XGGYY', 'GGGGG']","[102, 5, 1, 1]"
6,"['lares', 'cyton', 'batty', 'fatty', 'patty', 'tatty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 4, 3, 2, 1, 1]"
3,"['lares', 'spire', 'score']","['XXYYY', 'GXXGG', 'GGGGG']","[18, 5, 5]"
3,"['lares', 'cunit', 'cutie']","['XXXYX', 'GGXGY', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'bract', 'debar', 'zebra']","['XYYYX', 'YYYXX', 'XGGYY', 'GGGGG']","[56, 4, 1, 1]"
3,"['lares', 'carve', 'barge']","['XGGYX', 'XGGXG', 'GGGGG']","[4, 1, 1]"
2,"['lares', 'matey']","['XGXGX', 'GGGGG']","[11, 11]"
2,"['lares', 'bluer']","['YXYGX', 'GGGGG']","[15, 15]"
3,"['lares', 'after', 'aider']","['XYYGX', 'GXXGG', 'GGGGG']","[4, 3, 3]"
4,"['lares', 'point', 'shock', 'shook']","['XXXXY', 'XYXXX', 'GGGXG', 'GGGGG']","[114, 6, 1, 1]"
4,"['lares', 'poind', 'rivet', 'river']","['XXYGX', 'XXYXX', 'GGGGX', 'GGGGG']","[93, 7, 1, 1]"
4,"['lares', 'count', 'grimy', 'privy']","['XXYXX', 'XXXXX', 'XGGXG', 'GGGGG']","[106, 3, 1, 1]"
3,"['lares', 'divot', 'betel']","['YXXGX', 'XXXXY', 'GGGGG']","[29, 1, 1]"
4,"['lares', 'thorp', 'brisk', 'frisk']","['XXYXY', 'XXXYX', 'XGGGG', 'GGGGG']","[33, 3, 1, 1]"
3,"['lares', 'count', 'bongo']","['XXXXX', 'XGXYX', 'GGGGG']","[205, 1, 1]"
3,"['lares', 'cunit', 'begun']","['XXXYX', 'XYYXX', 'GGGGG']","[130, 2, 2]"
5,"['lares', 'bract', 'adore', 'afire', 'azure']","['XYYYX', 'XYYXX', 'GXXGG', 'GXXGG', 'GGGGG']","[56, 5, 2, 1, 1]"
4,"['lares', 'death', 'peace', 'weave']","['XYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[59, 2, 1, 1]"
4,"['lares', 'cunit', 'denim', 'genie']","['XXXYX', 'XXGGX', 'XGGGX', 'GGGGG']","[130, 2, 1, 1]"
3,"['lares', 'point', 'sound']","['XXXXY', 'XGXGX', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'built', 'clove', 'glove']","['YXXYX', 'XXXYX', 'XGGGG', 'GGGGG']","[63, 10, 1, 1]"
3,"['lares', 'droit', 'braid']","['XYYXX', 'YGXGX', 'GGGGG']","[74, 1, 1]"
3,"['lares', 'point', 'scope']","['XXXYY', 'YYXXX', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'griot', 'dryly', 'wryly']","['YXYXX', 'XGXXX', 'XGGGG', 'GGGGG']","[22, 2, 1, 1]"
6,"['lares', 'poind', 'mover', 'cover', 'hover', 'rover']","['XXYGX', 'XGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 15, 3, 2, 1, 1]"
3,"['lares', 'chant', 'assay']","['XYXXY', 'XXYXX', 'GGGGG']","[44, 3, 3]"
4,"['lares', 'death', 'above', 'ocean']","['XYXYX', 'XYYXX', 'YXYXY', 'GGGGG']","[59, 6, 2, 2]"
4,"['lares', 'count', 'blood', 'bloom']","['YXXXX', 'XYXXX', 'GGGGX', 'GGGGG']","[102, 6, 1, 1]"
4,"['lares', 'bract', 'grate', 'irate']","['XYYYX', 'XGGXY', 'XGGGG', 'GGGGG']","[56, 3, 1, 1]"
3,"['lares', 'lager', 'later']","['GGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
4,"['lares', 'tondi', 'coven', 'woken']","['XXXGX', 'XGYXX', 'XGXGG', 'GGGGG']","[44, 4, 2, 2]"
3,"['lares', 'thilk', 'silky']","['YXXXY', 'XXYYY', 'GGGGG']","[35, 1, 1]"
4,"['lares', 'crout', 'price', 'wreck']","['XXYYX', 'YGXXX', 'XGXGY', 'GGGGG']","[81, 2, 1, 1]"
3,"['lares', 'built', 'dwelt']","['YXXYX', 'XXXGG', 'GGGGG']","[63, 2, 2]"
2,"['lares', 'slate']","['YYXYY', 'GGGGG']","[7, 7]"
4,"['lares', 'chant', 'scamp', 'smack']","['XYXXY', 'YXGXX', 'GYGYX', 'GGGGG']","[44, 2, 1, 1]"
3,"['lares', 'thilk', 'solid']","['YXXXY', 'XXYYX', 'GGGGG']","[35, 2, 2]"
5,"['lares', 'death', 'awake', 'agape', 'amaze']","['XYXYX', 'XYGXX', 'GXGXG', 'GXGXG', 'GGGGG']","[59, 7, 2, 1, 1]"
4,"['lares', 'gavel', 'camel', 'hazel']","['YGXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[7, 3, 2, 2]"
4,"['lares', 'thorp', 'crust', 'wrist']","['XXYXY', 'YXXYX', 'XGXGG', 'GGGGG']","[33, 3, 1, 1]"
7,"['lares', 'count', 'dolly', 'folly', 'golly', 'holly', 'jolly']","['YXXXX', 'XGXXX', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 10, 4, 3, 2, 1, 1]"
4,"['lares', 'built', 'elbow', 'globe']","['YXXYX', 'YXXYX', 'YGYYX', 'GGGGG']","[63, 2, 1, 1]"
3,"['lares', 'count', 'flint']","['YXXXX', 'XXXGG', 'GGGGG']","[102, 2, 2]"
4,"['lares', 'spire', 'reuse', 'rouse']","['XXYYY', 'YXXYG', 'GYGGG', 'GGGGG']","[18, 2, 1, 1]"
4,"['lares', 'count', 'child', 'civil']","['YXXXX', 'GXXXX', 'GXYYX', 'GGGGG']","[102, 7, 1, 1]"
3,"['lares', 'chant', 'vista']","['XYXXY', 'XXYXY', 'GGGGG']","[44, 1, 1]"
3,"['lares', 'glare', 'relax']","['YYYYX', 'XYYYY', 'GGGGG']","[11, 3, 3]"
4,"['lares', 'poind', 'mover', 'cover']","['XXYGX', 'XGXXX', 'XGGGG', 'GGGGG']","[93, 15, 3, 3]"
4,"['lares', 'plant', 'alike', 'alive']","['YYXYX', 'XGYXX', 'GGGXG', 'GGGGG']","[48, 5, 1, 1]"
4,"['lares', 'cunit', 'decoy', 'beech']","['XXXYX', 'YXXXX', 'XGYXX', 'GGGGG']","[130, 4, 1, 1]"
4,"['lares', 'cunit', 'petty', 'jetty']","['XXXYX', 'XXXXY', 'XGGGG', 'GGGGG']","[130, 11, 1, 1]"
3,"['lares', 'floss', 'bliss']","['YXXXG', 'XGXGG', 'GGGGG']","[3, 1, 1]"
4,"['lares', 'tonic', 'focal', 'vocal']","['YYXXX', 'XGXXY', 'XGGGG', 'GGGGG']","[71, 2, 1, 1]"
3,"['lares', 'tondi', 'often']","['XXXGX', 'YYYXX', 'GGGGG']","[44, 1, 1]"
3,"['lares', 'count', 'dolly']","['YXXXX', 'XGXXX', 'GGGGG']","[102, 10, 10]"
3,"['lares', 'cunit', 'eight']","['XXXYX', 'XXXYG', 'GGGGG']","[130, 1, 1]"
7,"['lares', 'poind', 'mover', 'rower', 'boxer', 'foyer', 'joker']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[93, 15, 8, 3, 2, 1, 1]"
3,"['lares', 'point', 'since']","['XXXYY', 'XXYYX', 'GGGGG']","[67, 2, 2]"
3,"['lares', 'cunit', 'event']","['XXXYX', 'XXYXG', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'point', 'dense', 'ensue']","['XXXYY', 'XXXYX', 'XYYYG', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'point', 'shunt']","['XXXXY', 'XXXGG', 'GGGGG']","[114, 2, 2]"
4,"['lares', 'poind', 'cider', 'diver']","['XXYGX', 'XXYXY', 'XGYGG', 'GGGGG']","[93, 4, 1, 1]"
3,"['lares', 'sower', 'poser']","['XXYGY', 'YGXGG', 'GGGGG']","[17, 1, 1]"
4,"['lares', 'burst', 'first', 'worst']","['XXGXY', 'XXGGG', 'XXGGG', 'GGGGG']","[13, 2, 1, 1]"
4,"['lares', 'steep', 'sheep', 'sweep']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['lares', 'alien', 'alley']","['YYXGX', 'GGXGX', 'GGGGG']","[4, 1, 1]"
4,"['lares', 'poind', 'breed', 'creed']","['XXYGX', 'XXXXG', 'XGGGG', 'GGGGG']","[93, 4, 3, 3]"
4,"['lares', 'death', 'above', 'anime']","['XYXYX', 'XYYXX', 'GXXXG', 'GGGGG']","[59, 6, 1, 1]"
2,"['lares', 'leafy']","['GYXYX', 'GGGGG']","[7, 7]"
3,"['lares', 'point', 'bosom']","['XXXXY', 'XGXXX', 'GGGGG']","[114, 4, 4]"
3,"['lares', 'cunit', 'dunce']","['XXXYX', 'YGGXX', 'GGGGG']","[130, 2, 2]"
6,"['lares', 'share', 'scare', 'snare', 'spare', 'stare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
4,"['lares', 'count', 'dumpy', 'pudgy']","['XXXXX', 'XXYXX', 'YGXYG', 'GGGGG']","[205, 15, 1, 1]"
4,"['lares', 'mange', 'bathe', 'waive']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[16, 4, 1, 1]"
4,"['lares', 'count', 'chord', 'choir']","['XXYXX', 'GYXXX', 'GGGYX', 'GGGGG']","[106, 5, 1, 1]"
4,"['lares', 'point', 'stock', 'stood']","['XXXXY', 'XYXXY', 'GGGXX', 'GGGGG']","[114, 3, 1, 1]"
4,"['lares', 'point', 'scope', 'spoke']","['XXXYY', 'YYXXX', 'GXGYG', 'GGGGG']","[67, 2, 1, 1]"
4,"['lares', 'count', 'outdo', 'outgo']","['XXXXX', 'XYYXY', 'GGGXG', 'GGGGG']","[205, 3, 1, 1]"
4,"['lares', 'plant', 'medal', 'delay']","['YYXYX', 'XYYXX', 'XGYGY', 'GGGGG']","[48, 9, 1, 1]"
4,"['lares', 'built', 'belie', 'bilge']","['YXXYX', 'GXYYX', 'GYGYG', 'GGGGG']","[63, 2, 1, 1]"
4,"['lares', 'plant', 'medal', 'ideal']","['YYXYX', 'XYYXX', 'XYYGG', 'GGGGG']","[48, 9, 1, 1]"
3,"['lares', 'chant', 'clasp']","['YYXXY', 'GXGXX', 'GGGGG']","[24, 1, 1]"
4,"['lares', 'point', 'guise', 'seize']","['XXXYY', 'XXGXX', 'XXGYG', 'GGGGG']","[67, 2, 1, 1]"
3,"['lares', 'count', 'hotly']","['YXXXX', 'XGXXY', 'GGGGG']","[102, 1, 1]"
3,"['lares', 'latch', 'laugh']","['GGXXX', 'GGXXG', 'GGGGG']","[3, 1, 1]"
4,"['lares', 'point', 'siege', 'sieve']","['XXXYY', 'XXYXX', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
3,"['lares', 'count', 'block']","['YXXXX', 'YYXXX', 'GGGGG']","[102, 2, 2]"
3,"['lares', 'death', 'meant']","['XYXYX', 'XGGYX', 'GGGGG']","[59, 1, 1]"
4,"['lares', 'bract', 'drape', 'grape']","['XYYYX', 'XGGXX', 'XGGGG', 'GGGGG']","[56, 7, 1, 1]"
3,"['lares', 'point', 'noose']","['XXXYY', 'XGXYX', 'GGGGG']","[67, 1, 1]"
4,"['lares', 'party', 'carry', 'hardy']","['XGGXX', 'XGGXG', 'XGGYG', 'GGGGG']","[16, 4, 1, 1]"
4,"['lares', 'steep', 'semen', 'shied']","['XXXGY', 'GXYGX', 'GYXGX', 'GGGGG']","[19, 4, 1, 1]"
5,"['lares', 'trial', 'brawl', 'crawl', 'drawl']","['YYYXX', 'XGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 3, 2, 1, 1]"
3,"['lares', 'potin', 'daisy']","['XGXXY', 'XXXYX', 'GGGGG']","[22, 1, 1]"
3,"['lares', 'count', 'putty']","['XXXXX', 'XXYXY', 'GGGGG']","[205, 1, 1]"
3,"['lares', 'burst', 'strut']","['XXGXY', 'XYGYG', 'GGGGG']","[13, 1, 1]"
3,"['lares', 'month', 'burnt']","['XXGXX', 'XXYYX', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'count', 'tulip']","['YXXXX', 'XXYXY', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'count', 'chirp', 'crick']","['XXYXX', 'GXXXX', 'GXGYX', 'GGGGG']","[106, 3, 1, 1]"
4,"['lares', 'count', 'filly', 'idyll']","['YXXXX', 'XXXXX', 'XYYGY', 'GGGGG']","[102, 13, 1, 1]"
4,"['lares', 'tondi', 'given', 'vixen']","['XXXGX', 'XXYXY', 'XGYGG', 'GGGGG']","[44, 2, 1, 1]"
3,"['lares', 'month', 'furor']","['XXGXX', 'XYXXX', 'GGGGG']","[33, 3, 3]"
4,"['lares', 'cunit', 'dodge', 'geeky']","['XXXYX', 'XXXXX', 'XXXYY', 'GGGGG']","[130, 10, 1, 1]"
4,"['lares', 'count', 'couch', 'cough']","['XXXXX', 'GGGXX', 'GGGYG', 'GGGGG']","[205, 2, 1, 1]"
3,"['lares', 'mange', 'naive']","['XGXYX', 'XGYXG', 'GGGGG']","[16, 1, 1]"
3,"['lares', 'chant', 'shoal']","['YYXXY', 'XGYXX', 'GGGGG']","[24, 1, 1]"
3,"['lares', 'thorp', 'stork']","['XXYXY', 'YXGGX', 'GGGGG']","[33, 4, 4]"
3,"['lares', 'mange', 'bathe']","['XGXYX', 'XGXXG', 'GGGGG']","[16, 4, 4]"
3,"['lares', 'timon', 'aunty']","['XYXXX', 'YXXXY', 'GGGGG']","[61, 3, 3]"
3,"['lares', 'cunit', 'check']","['XXXYX', 'GXXXX', 'GGGGG']","[130, 2, 2]"
4,"['lares', 'crout', 'pride', 'prime']","['XXYYX', 'XGXXX', 'GGGXG', 'GGGGG']","[81, 9, 2, 2]"
2,"['lares', 'brass']","['XYYXG', 'GGGGG']","[3, 3]"
4,"['lares', 'poind', 'other', 'outer']","['XXYGX', 'XYXXX', 'GYXGG', 'GGGGG']","[93, 4, 1, 1]"
4,"['lares', 'month', 'curry', 'furry']","['XXGXX', 'XXXXX', 'XGGGG', 'GGGGG']","[33, 3, 1, 1]"
5,"['lares', 'poind', 'major', 'favor', 'razor']","['XGYXX', 'XYXXX', 'XGXGG', 'XGXGG', 'GGGGG']","[26, 5, 2, 1, 1]"
4,"['lares', 'built', 'cleft', 'elect']","['YXXYX', 'XXXYG', 'YGGXG', 'GGGGG']","[63, 2, 1, 1]"
4,"['lares', 'cunit', 'edict', 'evict']","['XXXYX', 'YXXYG', 'GXGGG', 'GGGGG']","[130, 2, 1, 1]"
4,"['lares', 'count', 'filly', 'imply']","['YXXXX', 'XXXXX', 'XYYGG', 'GGGGG']","[102, 13, 1, 1]"
3,"['lares', 'crout', 'demur']","['XXYYX', 'XYXGX', 'GGGGG']","[81, 3, 3]"
4,"['lares', 'timon', 'about', 'quota']","['XYXXX', 'YXXYX', 'YXGYY', 'GGGGG']","[61, 3, 1, 1]"
3,"['lares', 'matey', 'haven']","['XGXGX', 'XGXGX', 'GGGGG']","[11, 3, 3]"
3,"['lares', 'minty', 'cavil']","['YGXXX', 'XYXXX', 'GGGGG']","[23, 2, 2]"
5,"['lares', 'share', 'smear', 'spear', 'swear']","['XYYYY', 'GXYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 3, 2, 1, 1]"
4,"['lares', 'count', 'crumb', 'crump']","['XXYXX', 'GXGXX', 'GGGGX', 'GGGGG']","[106, 2, 1, 1]"
4,"['lares', 'count', 'bough', 'dough']","['XXXXX', 'XGGXX', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
2,"['lares', 'gavel']","['YGXGX', 'GGGGG']","[7, 7]"
3,"['lares', 'cyton', 'wagon']","['XGXXX', 'XXXGG', 'GGGGG']","[85, 1, 1]"
3,"['lares', 'sadly', 'salon']","['YGXXY', 'GGXYX', 'GGGGG']","[11, 3, 3]"
3,"['lares', 'cunit', 'nudge']","['XXXYX', 'XGYXX', 'GGGGG']","[130, 1, 1]"
3,"['lares', 'parer', 'harem']","['XGGGX', 'XGGGY', 'GGGGG']","[3, 1, 1]"
5,"['lares', 'count', 'ditch', 'hitch', 'pitch']","['XXXXX', 'YXXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[205, 6, 3, 2, 2]"
4,"['lares', 'thorp', 'scorn', 'sworn']","['XXYXY', 'XXGGX', 'GXGGG', 'GGGGG']","[33, 3, 1, 1]"
4,"['lares', 'count', 'build', 'pupil']","['YXXXX', 'XXYXX', 'XGYYX', 'GGGGG']","[102, 10, 1, 1]"
4,"['lares', 'divot', 'jewel', 'excel']","['YXXGX', 'XXXXX', 'XYXGG', 'GGGGG']","[29, 8, 3, 3]"
3,"['lares', 'point', 'stony']","['XXXXY', 'XYXGY', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'cyton', 'cabin']","['XGXXX', 'GXXXG', 'GGGGG']","[85, 1, 1]"
5,"['lares', 'count', 'fungi', 'undid', 'unzip']","['XXXXX', 'XXYYX', 'XYYXY', 'GGXGX', 'GGGGG']","[205, 6, 2, 1, 1]"
4,"['lares', 'tondi', 'hymen', 'queen']","['XXXGX', 'XXYXX', 'XXXGG', 'GGGGG']","[44, 2, 1, 1]"
4,"['lares', 'count', 'grout', 'trout']","['XXYXX', 'XYYXG', 'XGGGG', 'GGGGG']","[106, 2, 1, 1]"
4,"['lares', 'count', 'dolly', 'polyp']","['YXXXX', 'XGXXX', 'XGGYY', 'GGGGG']","[102, 10, 1, 1]"
3,"['lares', 'carve', 'earth']","['XGGYX', 'XGGXY', 'GGGGG']","[4, 1, 1]"
4,"['lares', 'thorp', 'stork', 'storm']","['XXYXY', 'YXGGX', 'GGGGX', 'GGGGG']","[33, 4, 2, 2]"
3,"['lares', 'count', 'until']","['YXXXX', 'XXYYY', 'GGGGG']","[102, 1, 1]"
3,"['lares', 'empty', 'taper']","['XGYGX', 'YXGYX', 'GGGGG']","[22, 1, 1]"
4,"['lares', 'poind', 'never', 'enter']","['XXYGX', 'XXXYX', 'YYXGG', 'GGGGG']","[93, 5, 1, 1]"
3,"['lares', 'count', 'child']","['YXXXX', 'GXXXX', 'GGGGG']","[102, 7, 7]"
4,"['lares', 'timon', 'about', 'adopt']","['XYXXX', 'YXXYX', 'GXGXG', 'GGGGG']","[61, 3, 1, 1]"
4,"['lares', 'count', 'brown', 'minor']","['XXYXX', 'XYXYX', 'XYYXY', 'GGGGG']","[106, 6, 1, 1]"
4,"['lares', 'cyton', 'batty', 'fatty']","['XGXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[85, 4, 3, 3]"
3,"['lares', 'point', 'husky']","['XXXXY', 'XXXXX', 'GGGGG']","[114, 9, 9]"
4,"['lares', 'bract', 'brake', 'brave']","['XYYYX', 'GGGXX', 'GGGXG', 'GGGGG']","[56, 2, 1, 1]"
3,"['lares', 'divot', 'filet']","['YXXGX', 'XGXXG', 'GGGGG']","[29, 1, 1]"
5,"['lares', 'slept', 'slice', 'slide', 'slime']","['YXXYY', 'GGYXX', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 3, 2, 1, 1]"
4,"['lares', 'count', 'flint', 'glint']","['YXXXX', 'XXXGG', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
3,"['lares', 'bract', 'tread']","['XYYYX', 'XGYXY', 'GGGGG']","[56, 1, 1]"
3,"['lares', 'slate', 'steal']","['YYXYY', 'GYYYY', 'GGGGG']","[7, 1, 1]"
3,"['lares', 'glare', 'regal']","['YYYYX', 'YYYYY', 'GGGGG']","[11, 1, 1]"
3,"['lares', 'point', 'guest']","['XXXYY', 'XXXXG', 'GGGGG']","[67, 3, 3]"
4,"['lares', 'crout', 'fiery', 'every']","['XXYYX', 'XYXXX', 'XXGGG', 'GGGGG']","[81, 10, 1, 1]"
3,"['lares', 'month', 'murky']","['XXGXX', 'GXXXX', 'GGGGG']","[33, 1, 1]"
2,"['lares', 'share']","['XYYYY', 'GGGGG']","[12, 12]"
3,"['lares', 'spire', 'spore']","['XXYYY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
4,"['lares', 'point', 'foist', 'hoist']","['XXXXY', 'XGGXG', 'XGGGG', 'GGGGG']","[114, 4, 3, 3]"
4,"['lares', 'count', 'gumbo', 'buxom']","['XXXXX', 'XYYXX', 'XGYYY', 'GGGGG']","[205, 4, 1, 1]"
4,"['lares', 'poind', 'finer', 'inner']","['XXYGX', 'XXYYX', 'XYGGG', 'GGGGG']","[93, 6, 1, 1]"
4,"['lares', 'poind', 'other', 'otter']","['XXYGX', 'XYXXX', 'GGXGG', 'GGGGG']","[93, 4, 1, 1]"
4,"['lares', 'count', 'filly', 'dimly']","['YXXXX', 'XXXXX', 'XGYGG', 'GGGGG']","[102, 13, 1, 1]"
3,"['lares', 'liken', 'level']","['GXXGX', 'GXXGX', 'GGGGG']","[5, 1, 1]"
4,"['lares', 'chant', 'scuba', 'sumac']","['XYXXY', 'YXYXX', 'GYYXY', 'GGGGG']","[44, 2, 1, 1]"
3,"['lares', 'count', 'donut']","['XXXXX', 'XGYYG', 'GGGGG']","[205, 1, 1]"
4,"['lares', 'thilk', 'spilt', 'stilt']","['YXXXY', 'YXGGX', 'GXGGG', 'GGGGG']","[35, 3, 1, 1]"
4,"['lares', 'bract', 'dread', 'arena']","['XYYYX', 'XGYXX', 'XGGYX', 'GGGGG']","[56, 6, 1, 1]"
3,"['lares', 'steep', 'sheet']","['XXXGY', 'GYGGX', 'GGGGG']","[19, 2, 2]"
3,"['lares', 'burst', 'scrub']","['XXGXY', 'YYGYX', 'GGGGG']","[13, 2, 2]"
3,"['lares', 'cyton', 'fancy']","['XGXXX', 'YYXXY', 'GGGGG']","[85, 1, 1]"
3,"['lares', 'thilk', 'slimy']","['YXXXY', 'XXGYX', 'GGGGG']","[35, 2, 2]"
3,"['lares', 'glare', 'pearl']","['YYYYX', 'XYGGY', 'GGGGG']","[11, 1, 1]"
3,"['lares', 'thilk', 'silly']","['YXXXY', 'XXYGX', 'GGGGG']","[35, 1, 1]"
3,"['lares', 'month', 'porch']","['XXGXX', 'XGXXG', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'count', 'bingo', 'dingo']","['XXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[205, 5, 1, 1]"
4,"['lares', 'shakt', 'sedan', 'sepia']","['XYXYY', 'GXYXX', 'GGXYX', 'GGGGG']","[35, 2, 1, 1]"
4,"['lares', 'plant', 'medal', 'amble']","['YYXYX', 'XYYXX', 'YYXYY', 'GGGGG']","[48, 9, 1, 1]"
3,"['lares', 'chant', 'shady']","['XYXXY', 'XGGXX', 'GGGGG']","[44, 2, 2]"
3,"['lares', 'bract', 'bread']","['XYYYX', 'GGYXX', 'GGGGG']","[56, 2, 2]"
4,"['lares', 'droit', 'briar', 'friar']","['XYYXX', 'XGXYX', 'XGGGG', 'GGGGG']","[74, 2, 1, 1]"
4,"['lares', 'crout', 'fiery', 'reign']","['XXYYX', 'XYXXX', 'XYYYX', 'GGGGG']","[81, 10, 1, 1]"
3,"['lares', 'poind', 'dairy']","['XGYXX', 'XXGXY', 'GGGGG']","[26, 1, 1]"
4,"['lares', 'count', 'build', 'quill']","['YXXXX', 'XXYXX', 'XGGGX', 'GGGGG']","[102, 10, 1, 1]"
2,"['lares', 'cross']","['XXYXG', 'GGGGG']","[4, 4]"
