,steps,words,feedback,ncands
774,3,"['roate', 'start', 'thank']","['XXGYX', 'XYGXY', 'GGGGG']","[23, 2, 2]"
775,4,"['roate', 'wooly', 'bobby', 'poppy']","['XGXXX', 'XGYXG', 'XGXXG', 'GGGGG']","[71, 10, 7, 7]"
776,4,"['roate', 'siege', 'judge', 'budge']","['XXXXG', 'XXYGG', 'XGGGG', 'GGGGG']","[83, 9, 3, 3]"
777,4,"['roate', 'freer', 'fever', 'fiber']","['YXXXY', 'GYYGG', 'GYXGG', 'GGGGG']","[102, 8, 6, 6]"
778,4,"['roate', 'wooly', 'lobby', 'moldy']","['XGXXX', 'XGYYG', 'YGXXG', 'GGGGG']","[71, 3, 1, 1]"
779,4,"['roate', 'wooly', 'downy', 'dowdy']","['XGXXX', 'YGYXG', 'GGGXG', 'GGGGG']","[71, 3, 1, 1]"
780,3,"['roate', 'sheen', 'kneel']","['XXXXY', 'XXGGY', 'GGGGG']","[106, 2, 2]"
781,3,"['roate', 'trait', 'track']","['YXGYX', 'GGGXY', 'GGGGG']","[20, 4, 4]"
782,3,"['roate', 'canal', 'caddy']","['XXYXX', 'GGXYX', 'GGGGG']","[112, 2, 2]"
783,4,"['roate', 'sheen', 'field', 'quell']","['XXXXY', 'XXGYX', 'XXGGX', 'GGGGG']","[106, 10, 1, 1]"
784,4,"['roate', 'sully', 'mummy', 'dumpy']","['XXXXX', 'XGXXG', 'YGGYG', 'GGGGG']","[195, 20, 2, 2]"
785,5,"['roate', 'rarer', 'eager', 'paper', 'paler']","['YXYXY', 'YGYGG', 'YGXGG', 'GGYGG', 'GGGGG']","[42, 18, 12, 2, 2]"
786,6,"['roate', 'erode', 'score', 'shore', 'spore', 'swore']","['YYXXG', 'YYGXG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[19, 6, 4, 3, 2, 2]"
787,2,"['roate', 'rebar']","['GXYXY', 'GGGGG']","[12, 12]"
788,3,"['roate', 'canal', 'scuba']","['XXYXX', 'YYXYX', 'GGGGG']","[112, 1, 1]"
789,4,"['roate', 'taunt', 'admit', 'splat']","['XXYYX', 'YYXXG', 'YXXXG', 'GGGGG']","[50, 2, 1, 1]"
790,5,"['roate', 'freer', 'fever', 'fiber', 'flyer']","['YXXXY', 'GYYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[102, 8, 6, 1, 1]"
791,3,"['roate', 'worry', 'horny']","['YGXXX', 'XGGYG', 'GGGGG']","[18, 2, 2]"
792,3,"['roate', 'aloof', 'mason']","['XYYXX', 'YXYGX', 'GGGGG']","[33, 7, 7]"
793,4,"['roate', 'wooly', 'bound', 'doing']","['XGXXX', 'XGYXX', 'XGXGY', 'GGGGG']","[71, 24, 1, 1]"
794,4,"['roate', 'elope', 'shone', 'ozone']","['XYXXG', 'YXGXG', 'XXGGG', 'GGGGG']","[30, 11, 1, 1]"
795,4,"['roate', 'canal', 'album', 'amply']","['XXYXX', 'XYXYY', 'GYXXY', 'GGGGG']","[112, 6, 1, 1]"
796,4,"['roate', 'solar', 'polar', 'molar']","['YGYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
797,3,"['roate', 'bravo', 'ovary']","['YYGXX', 'XYGYY', 'GGGGG']","[2, 1, 1]"
798,5,"['roate', 'tweet', 'inlet', 'upset', 'beset']","['XXXYY', 'YXYGG', 'XXXGG', 'XXGGG', 'GGGGG']","[56, 10, 4, 1, 1]"
799,3,"['roate', 'siege', 'queue']","['XXXXG', 'XXGXG', 'GGGGG']","[83, 1, 1]"
800,4,"['roate', 'sully', 'clink', 'cliff']","['XXXXX', 'XXYYX', 'GGGXX', 'GGGGG']","[195, 14, 2, 2]"
801,4,"['roate', 'canal', 'basic', 'magic']","['XXYXX', 'YGXYX', 'XGXGG', 'GGGGG']","[112, 4, 1, 1]"
802,4,"['roate', 'three', 'tribe', 'truce']","['YXXYG', 'GXYYG', 'GGXXG', 'GGGGG']","[7, 4, 1, 1]"
803,4,"['roate', 'trout', 'short', 'sport']","['YYXYX', 'YYGXG', 'GXGGG', 'GGGGG']","[21, 3, 2, 2]"
804,3,"['roate', 'birth', 'fritz']","['YXXGX', 'XYYGX', 'GGGGG']","[6, 1, 1]"
805,4,"['roate', 'tweet', 'debut', 'edict']","['XXXYY', 'YXYYG', 'YYXXG', 'GGGGG']","[56, 9, 1, 1]"
806,4,"['roate', 'trust', 'third', 'twirl']","['YXXYX', 'GYXXY', 'GXGGX', 'GGGGG']","[29, 2, 1, 1]"
807,4,"['roate', 'eerie', 'serve', 'verse']","['YXXXG', 'YGGXG', 'YGGYG', 'GGGGG']","[39, 6, 1, 1]"
808,4,"['roate', 'slack', 'plain', 'llama']","['XXGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[71, 7, 1, 1]"
809,3,"['roate', 'treat', 'eaten']","['XXYYY', 'YXYYY', 'GGGGG']","[25, 2, 2]"
810,2,"['roate', 'range']","['GXYXG', 'GGGGG']","[2, 2]"
811,3,"['roate', 'sully', 'whisk']","['XXXXX', 'YXXXX', 'GGGGG']","[195, 1, 1]"
812,4,"['roate', 'gooey', 'woven', 'hovel']","['XGXXY', 'XGYGX', 'XGGGX', 'GGGGG']","[21, 12, 1, 1]"
813,3,"['roate', 'rebar', 'rehab']","['GXYXY', 'GGYGY', 'GGGGG']","[12, 1, 1]"
814,3,"['roate', 'canal', 'macaw']","['XXYXX', 'YGXGX', 'GGGGG']","[112, 1, 1]"
815,3,"['roate', 'canal', 'sigma']","['XXYXX', 'XYXYX', 'GGGGG']","[112, 6, 6]"
816,6,"['roate', 'stout', 'scout', 'snout', 'shout', 'spout']","['XYXYX', 'GYGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[26, 4, 3, 2, 1, 1]"
817,5,"['roate', 'eerie', 'serve', 'nerve', 'verve']","['YXXXG', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[39, 6, 2, 1, 1]"
818,3,"['roate', 'sully', 'sushi']","['XXXXX', 'GGXXX', 'GGGGG']","[195, 2, 2]"
819,3,"['roate', 'sully', 'dying']","['XXXXX', 'XXXXY', 'GGGGG']","[195, 4, 4]"
820,5,"['roate', 'tweet', 'setup', 'fetch', 'fetid']","['XXXYY', 'YXYYY', 'XGGXX', 'GGGXX', 'GGGGG']","[56, 5, 2, 1, 1]"
821,5,"['roate', 'drama', 'crass', 'grain', 'brain']","['YXGXX', 'XGGXY', 'XGGXX', 'XGGGG', 'GGGGG']","[51, 22, 11, 1, 1]"
822,6,"['roate', 'sully', 'mummy', 'funny', 'duchy', 'buddy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'YGXXG', 'GGGGG']","[195, 20, 13, 7, 2, 2]"
823,5,"['roate', 'stint', 'dutch', 'thumb', 'thump']","['XXXYX', 'XYXXY', 'XYYXY', 'GGGGX', 'GGGGG']","[63, 5, 2, 1, 1]"
824,4,"['roate', 'sloop', 'synod', 'scion']","['XYXXX', 'GXYGX', 'GXYGX', 'GGGGG']","[66, 2, 1, 1]"
825,3,"['roate', 'canal', 'candy']","['XXYXX', 'GGGYX', 'GGGGG']","[112, 2, 2]"
826,4,"['roate', 'crook', 'choir', 'chord']","['YYXXX', 'GYGYX', 'GGGXY', 'GGGGG']","[57, 2, 1, 1]"
827,3,"['roate', 'canal', 'basin']","['XXYXX', 'XGYYX', 'GGGGG']","[112, 3, 3]"
828,3,"['roate', 'array', 'march']","['YXYXX', 'YYGYX', 'GGGGG']","[35, 7, 7]"
829,5,"['roate', 'crook', 'cross', 'crown', 'crowd']","['YYXXX', 'GGGYX', 'GGGXX', 'GGGGX', 'GGGGG']","[57, 5, 4, 1, 1]"
830,2,"['roate', 'arbor']","['YYYXX', 'GGGGG']","[28, 28]"
831,5,"['roate', 'canal', 'dally', 'gaily', 'gayly']","['XXYXX', 'XGXYY', 'XGYGG', 'GGXGG', 'GGGGG']","[112, 13, 2, 1, 1]"
832,5,"['roate', 'sully', 'dusky', 'husky', 'musky']","['XXXXX', 'YGXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[195, 8, 2, 1, 1]"
833,5,"['roate', 'start', 'staff', 'stand', 'stain']","['XXGYX', 'GGGXY', 'GGGXX', 'GGGYX', 'GGGGG']","[23, 10, 9, 1, 1]"
834,3,"['roate', 'canal', 'dally']","['XXYXX', 'XGXYY', 'GGGGG']","[112, 13, 13]"
835,4,"['roate', 'sheen', 'guess', 'bless']","['XXXXY', 'YXGYX', 'XXGGG', 'GGGGG']","[106, 2, 1, 1]"
836,2,"['roate', 'bravo']","['YYGXX', 'GGGGG']","[2, 2]"
837,3,"['roate', 'stint', 'stung']","['XXXYX', 'GGXGY', 'GGGGG']","[63, 2, 2]"
838,2,"['roate', 'title']","['XXXYG', 'GGGGG']","[17, 17]"
839,4,"['roate', 'refer', 'river', 'ruler']","['GXXXY', 'GYXGG', 'GXXGG', 'GGGGG']","[21, 6, 2, 2]"
840,3,"['roate', 'sloop', 'kiosk']","['XYXXX', 'YXGYX', 'GGGGG']","[66, 1, 1]"
841,5,"['roate', 'sloop', 'block', 'blown', 'blond']","['XYXXX', 'XGGYX', 'GGGXX', 'GGGXY', 'GGGGG']","[66, 8, 2, 1, 1]"
842,4,"['roate', 'sheen', 'being', 'ennui']","['XXXXY', 'XXYYY', 'XYYYX', 'GGGGG']","[106, 7, 1, 1]"
843,6,"['roate', 'rarer', 'eager', 'paper', 'baker', 'layer']","['YXYXY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[42, 18, 12, 8, 5, 5]"
844,4,"['roate', 'sully', 'plunk', 'fluid']","['XXXXX', 'XYYYX', 'XGGXX', 'GGGGG']","[195, 12, 3, 3]"
845,2,"['roate', 'tatty']","['XXYGX', 'GGGGG']","[18, 18]"
846,3,"['roate', 'erode', 'score']","['YYXXG', 'YYGXG', 'GGGGG']","[19, 6, 6]"
847,3,"['roate', 'title', 'cutie']","['XXXYG', 'YYGXG', 'GGGGG']","[17, 2, 2]"
848,4,"['roate', 'rarer', 'arena', 'zebra']","['YXYXY', 'YYYYY', 'YYYXG', 'GGGGG']","[42, 10, 1, 1]"
849,3,"['roate', 'large', 'barge']","['YXYXG', 'XGGGG', 'GGGGG']","[10, 1, 1]"
850,4,"['roate', 'treat', 'eaten', 'matey']","['XXYYY', 'YXYYY', 'YGGGX', 'GGGGG']","[25, 2, 1, 1]"
851,7,"['roate', 'freer', 'riper', 'sever', 'under', 'buyer', 'bluer']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'YXXGG', 'GYXGG', 'GGGGG']","[102, 37, 15, 8, 2, 1, 1]"
852,5,"['roate', 'rarer', 'amber', 'anger', 'aider']","['YXYXY', 'YYYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[42, 3, 2, 1, 1]"
853,3,"['roate', 'sloop', 'shook']","['XYXXX', 'GXGGX', 'GGGGG']","[66, 2, 2]"
854,3,"['roate', 'refer', 'river']","['GXXXY', 'GYXGG', 'GGGGG']","[21, 6, 6]"
855,3,"['roate', 'curry', 'privy']","['YXXXX', 'XXYYG', 'GGGGG']","[63, 5, 5]"
856,3,"['roate', 'tweet', 'betel']","['XXXYY', 'YXYGY', 'GGGGG']","[56, 1, 1]"
857,4,"['roate', 'curry', 'brink', 'frisk']","['YXXXX', 'XXYYX', 'XGGXG', 'GGGGG']","[63, 12, 1, 1]"
858,4,"['roate', 'wooly', 'bound', 'bongo']","['XGXXX', 'XGYXX', 'GGXYX', 'GGGGG']","[71, 24, 1, 1]"
859,4,"['roate', 'sheen', 'begin', 'begun']","['XXXXY', 'XXYYG', 'GGGXG', 'GGGGG']","[106, 5, 1, 1]"
860,4,"['roate', 'large', 'arise', 'azure']","['YXYXG', 'XYYXG', 'GYXXG', 'GGGGG']","[10, 3, 1, 1]"
861,4,"['roate', 'lease', 'peace', 'weave']","['XXGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[42, 3, 2, 2]"
862,4,"['roate', 'siege', 'guide', 'genie']","['XXXXG', 'XYYYG', 'GXYXG', 'GGGGG']","[83, 4, 1, 1]"
863,5,"['roate', 'wooly', 'bound', 'found', 'sound']","['XGXXX', 'XGYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 24, 5, 4, 4]"
864,5,"['roate', 'elope', 'close', 'globe', 'glove']","['XYXXG', 'YGGXG', 'XGGXG', 'GGGXG', 'GGGGG']","[30, 6, 3, 1, 1]"
865,5,"['roate', 'drama', 'grand', 'fraud', 'braid']","['YXGXX', 'YGGXY', 'XGGXG', 'XGGXG', 'GGGGG']","[51, 4, 2, 1, 1]"
866,3,"['roate', 'elope', 'scope']","['XYXXG', 'YXGGG', 'GGGGG']","[30, 1, 1]"
867,4,"['roate', 'curry', 'privy', 'wryly']","['YXXXX', 'XXYYG', 'XGXXG', 'GGGGG']","[63, 5, 2, 2]"
868,4,"['roate', 'roger', 'rower', 'rover']","['GGXXY', 'GGXGG', 'GGXGG', 'GGGGG']","[4, 2, 1, 1]"
869,4,"['roate', 'canal', 'squad', 'assay']","['XXYXX', 'XYXGX', 'YXXGX', 'GGGGG']","[112, 2, 1, 1]"
870,2,"['roate', 'ocean']","['XYYXY', 'GGGGG']","[4, 4]"
871,4,"['roate', 'sloop', 'blood', 'bloom']","['XYXXX', 'XGGGX', 'GGGGX', 'GGGGG']","[66, 4, 1, 1]"
872,4,"['roate', 'crate', 'grate', 'irate']","['YXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[3, 2, 1, 1]"
873,3,"['roate', 'eater', 'later']","['YXYYY', 'YGGGG', 'GGGGG']","[17, 4, 4]"
874,5,"['roate', 'gooey', 'woven', 'women', 'woken']","['XGXXY', 'XGYGX', 'GGXGG', 'GGXGG', 'GGGGG']","[21, 12, 2, 1, 1]"
875,3,"['roate', 'sully', 'silky']","['XXXXX', 'GXGYG', 'GGGGG']","[195, 1, 1]"
876,4,"['roate', 'freer', 'press', 'wreck']","['YXXXY', 'XGGYY', 'XGGXX', 'GGGGG']","[102, 4, 1, 1]"
877,4,"['roate', 'tweet', 'swept', 'dwelt']","['XXXYY', 'YGGYG', 'XGGXG', 'GGGGG']","[56, 2, 1, 1]"
878,3,"['roate', 'state', 'slate']","['XXGGG', 'GYGGG', 'GGGGG']","[7, 2, 2]"
879,5,"['roate', 'slack', 'snack', 'shack', 'smack']","['XXGXX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[71, 3, 2, 1, 1]"
880,3,"['roate', 'wooly', 'solid']","['XGXXX', 'XGYYX', 'GGGGG']","[71, 7, 7]"
881,4,"['roate', 'lease', 'image', 'amaze']","['XXGXG', 'XYGXG', 'XGGXG', 'GGGGG']","[42, 10, 1, 1]"
882,5,"['roate', 'easel', 'label', 'panel', 'hazel']","['XXYXY', 'YGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[55, 8, 5, 3, 3]"
883,3,"['roate', 'trust', 'wrist']","['YXXYX', 'YGXGG', 'GGGGG']","[29, 1, 1]"
884,5,"['roate', 'wooly', 'holly', 'dolly', 'jolly']","['XGXXX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 8, 4, 3, 3]"
885,4,"['roate', 'elope', 'close', 'globe']","['XYXXG', 'YGGXG', 'XGGXG', 'GGGGG']","[30, 6, 3, 3]"
886,3,"['roate', 'stint', 'flint']","['XXXYX', 'XYGGG', 'GGGGG']","[63, 2, 2]"
887,3,"['roate', 'rouge', 'rouse']","['GGXXG', 'GGGXG', 'GGGGG']","[3, 1, 1]"
888,4,"['roate', 'sully', 'clink', 'civil']","['XXXXX', 'XXYYX', 'GYYXX', 'GGGGG']","[195, 14, 1, 1]"
889,3,"['roate', 'tatty', 'vista']","['XXYGX', 'YYYGX', 'GGGGG']","[18, 2, 2]"
890,4,"['roate', 'rebar', 'relay', 'relax']","['GXYXY', 'GGXGY', 'GGGGX', 'GGGGG']","[12, 6, 1, 1]"
891,3,"['roate', 'corer', 'cover']","['YGXXY', 'GGYGG', 'GGGGG']","[20, 2, 2]"
892,3,"['roate', 'eagle', 'alive']","['XXYXG', 'YYXYG', 'GGGGG']","[45, 2, 2]"
893,3,"['roate', 'sheen', 'beech']","['XXXXY', 'XYGYX', 'GGGGG']","[106, 2, 2]"
894,5,"['roate', 'testy', 'deity', 'petty', 'jetty']","['XXXGY', 'YGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[12, 5, 4, 1, 1]"
895,3,"['roate', 'sully', 'bliss']","['XXXXX', 'YXYYX', 'GGGGG']","[195, 1, 1]"
896,3,"['roate', 'local', 'vocal']","['XGYXX', 'YGGGG', 'GGGGG']","[16, 2, 2]"
897,2,"['roate', 'often']","['XYXYY', 'GGGGG']","[8, 8]"
898,4,"['roate', 'wooly', 'holly', 'dolly']","['XGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[71, 8, 4, 4]"
899,4,"['roate', 'tweet', 'debut', 'eight']","['XXXYY', 'YXYYG', 'XYXXG', 'GGGGG']","[56, 9, 3, 3]"
900,7,"['roate', 'corer', 'wooer', 'lover', 'boxer', 'poker', 'joker']","['YGXXY', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[20, 17, 12, 8, 6, 1, 1]"
901,3,"['roate', 'siege', 'since']","['XXXXG', 'GGYXG', 'GGGGG']","[83, 1, 1]"
902,4,"['roate', 'tweet', 'elect', 'event']","['XXXYY', 'YXGYG', 'GXGXG', 'GGGGG']","[56, 14, 1, 1]"
903,4,"['roate', 'siege', 'dense', 'ensue']","['XXXXG', 'YXYXG', 'XYYYG', 'GGGGG']","[83, 3, 1, 1]"
904,3,"['roate', 'stint', 'shunt']","['XXXYX', 'GYXGG', 'GGGGG']","[63, 1, 1]"
905,5,"['roate', 'freer', 'riper', 'diner', 'diver']","['YXXXY', 'XYYGG', 'YGXGG', 'GGXGG', 'GGGGG']","[102, 37, 11, 1, 1]"
906,7,"['roate', 'corer', 'wooer', 'lover', 'boxer', 'poker', 'poser']","['YGXXY', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[20, 17, 12, 8, 6, 1, 1]"
907,3,"['roate', 'court', 'worst']","['YGXYX', 'XGXYG', 'GGGGG']","[6, 1, 1]"
908,5,"['roate', 'sheen', 'speed', 'sleep', 'sweep']","['XXXXY', 'GXGGX', 'GYGGX', 'GXGGG', 'GGGGG']","[106, 4, 2, 1, 1]"
909,4,"['roate', 'easel', 'alien', 'alley']","['XXYXY', 'YYXGY', 'GGXGX', 'GGGGG']","[55, 3, 1, 1]"
910,5,"['roate', 'freer', 'green', 'creek', 'creed']","['YXXXY', 'XGGGY', 'XGGGX', 'GGGGX', 'GGGGG']","[102, 7, 4, 2, 2]"
911,3,"['roate', 'eagle', 'anime']","['XXYXG', 'YYXXG', 'GGGGG']","[45, 5, 5]"
912,3,"['roate', 'leach', 'leafy']","['XXGXY', 'GGGXX', 'GGGGG']","[11, 2, 2]"
913,4,"['roate', 'wooly', 'bound', 'bosom']","['XGXXX', 'XGYXX', 'GGXXX', 'GGGGG']","[71, 24, 1, 1]"
914,4,"['roate', 'siege', 'fence', 'dunce']","['XXXXG', 'XXYXG', 'XYGGG', 'GGGGG']","[83, 19, 1, 1]"
915,3,"['roate', 'trade', 'stare']","['YXGYG', 'YYGXG', 'GGGGG']","[3, 1, 1]"
916,7,"['roate', 'sully', 'mummy', 'funny', 'duchy', 'buddy', 'pudgy']","['XXXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'YGXXG', 'XGGYG', 'GGGGG']","[195, 20, 13, 7, 2, 1, 1]"
917,5,"['roate', 'eagle', 'mauve', 'naive', 'waive']","['XXYXG', 'YGXXG', 'XGXGG', 'XGGGG', 'GGGGG']","[45, 12, 2, 1, 1]"
918,3,"['roate', 'crook', 'choir']","['YYXXX', 'GYGYX', 'GGGGG']","[57, 2, 2]"
919,4,"['roate', 'stout', 'stock', 'stood']","['XYXYX', 'GGGXY', 'GGGXX', 'GGGGG']","[26, 7, 5, 5]"
920,4,"['roate', 'elope', 'phone', 'spoke']","['XYXXG', 'YXGYG', 'YXGXG', 'GGGGG']","[30, 2, 1, 1]"
921,4,"['roate', 'stout', 'outdo', 'outgo']","['XYXYX', 'XYYYY', 'GGGXG', 'GGGGG']","[26, 2, 1, 1]"
922,4,"['roate', 'easel', 'clean', 'delay']","['XXYXY', 'YYXYY', 'XYYGX', 'GGGGG']","[55, 7, 1, 1]"
923,5,"['roate', 'siege', 'midge', 'hinge', 'bilge']","['XXXXG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 4, 3, 1, 1]"
924,4,"['roate', 'easel', 'medal', 'ideal']","['XXYXY', 'YYXYG', 'XYYGG', 'GGGGG']","[55, 7, 1, 1]"
925,5,"['roate', 'slack', 'class', 'clash', 'clasp']","['XXGXX', 'YGGYX', 'GGGGY', 'GGGGX', 'GGGGG']","[71, 3, 2, 1, 1]"
926,5,"['roate', 'siege', 'spine', 'slide', 'seize']","['XXXXG', 'GYYXG', 'GXGXG', 'GXGXG', 'GGGGG']","[83, 12, 5, 1, 1]"
927,5,"['roate', 'toast', 'motif', 'notch', 'hotly']","['XGXYX', 'YGXXY', 'XGGXX', 'XGGXY', 'GGGGG']","[26, 4, 3, 1, 1]"
928,4,"['roate', 'canal', 'dally', 'laugh']","['XXYXX', 'XGXYY', 'XGYYX', 'GGGGG']","[112, 13, 1, 1]"
929,3,"['roate', 'siege', 'sieve']","['XXXXG', 'GGGXG', 'GGGGG']","[83, 1, 1]"
930,3,"['roate', 'sloop', 'block']","['XYXXX', 'XGGYX', 'GGGGG']","[66, 8, 8]"
931,3,"['roate', 'least', 'meant']","['XXGYY', 'XGGXG', 'GGGGG']","[12, 1, 1]"
932,6,"['roate', 'erase', 'grave', 'grade', 'grace', 'grape']","['YXGXG', 'YGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 14, 4, 3, 2, 2]"
933,5,"['roate', 'loose', 'goose', 'moose', 'noose']","['XGXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 3, 2, 1, 1]"
934,4,"['roate', 'array', 'harry', 'hardy']","['YXYXX', 'YYGYG', 'GGGYG', 'GGGGG']","[35, 6, 2, 2]"
935,3,"['roate', 'sheen', 'shied']","['XXXXY', 'GGYGX', 'GGGGG']","[106, 1, 1]"
936,4,"['roate', 'drama', 'drawn', 'drawl']","['YXGXX', 'GGGXY', 'GGGGX', 'GGGGG']","[51, 4, 1, 1]"
937,5,"['roate', 'canal', 'mammy', 'daddy', 'daisy']","['XXYXX', 'XGXYX', 'XGXXG', 'GGYYG', 'GGGGG']","[112, 22, 13, 1, 1]"
938,4,"['roate', 'ditty', 'nutty', 'putty']","['XXXGX', 'XXGGG', 'XGGGG', 'GGGGG']","[21, 2, 1, 1]"
939,3,"['roate', 'trust', 'strut']","['YXXYX', 'YYYYG', 'GGGGG']","[29, 1, 1]"
940,3,"['roate', 'trust', 'burnt']","['YXXYX', 'YYYXG', 'GGGGG']","[29, 1, 1]"
941,4,"['roate', 'stint', 'pitch', 'tulip']","['XXXYX', 'XYYXY', 'YYYXX', 'GGGGG']","[63, 7, 1, 1]"
942,4,"['roate', 'curry', 'crisp', 'crick']","['YXXXX', 'GXYYX', 'GGGXX', 'GGGGG']","[63, 3, 1, 1]"
943,3,"['roate', 'sully', 'idyll']","['XXXXX', 'XXYGY', 'GGGGG']","[195, 1, 1]"
944,4,"['roate', 'sheen', 'given', 'vixen']","['XXXXY', 'XXYGG', 'XGYGG', 'GGGGG']","[106, 6, 1, 1]"
945,5,"['roate', 'crook', 'minor', 'juror', 'furor']","['YYXXX', 'XYYGX', 'XXXGG', 'XGGGG', 'GGGGG']","[57, 6, 2, 1, 1]"
946,4,"['roate', 'sheen', 'field', 'geeky']","['XXXXY', 'XXGYX', 'XXGXX', 'GGGGG']","[106, 10, 1, 1]"
947,5,"['roate', 'wooly', 'bound', 'couch', 'cough']","['XGXXX', 'XGYXX', 'XGGXX', 'GGGYG', 'GGGGG']","[71, 24, 4, 1, 1]"
948,4,"['roate', 'eagle', 'mauve', 'naive']","['XXYXG', 'YGXXG', 'XGXGG', 'GGGGG']","[45, 12, 2, 2]"
949,4,"['roate', 'aloof', 'viola', 'shoal']","['XYYXX', 'YYGYX', 'XXGYY', 'GGGGG']","[33, 2, 1, 1]"
950,5,"['roate', 'trout', 'story', 'storm', 'stork']","['YYXYX', 'YYGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[21, 3, 2, 1, 1]"
951,3,"['roate', 'table', 'bathe']","['XXYYG', 'YGYXG', 'GGGGG']","[3, 1, 1]"
952,4,"['roate', 'tatty', 'amity', 'aunty']","['XXYGX', 'YYYGG', 'GXXGG', 'GGGGG']","[18, 2, 1, 1]"
953,3,"['roate', 'sheen', 'check']","['XXXXY', 'XGGYX', 'GGGGG']","[106, 2, 2]"
954,3,"['roate', 'eerie', 'prime']","['YXXXG', 'YYYYG', 'GGGGG']","[39, 15, 15]"
955,5,"['roate', 'drama', 'crass', 'grass', 'brass']","['YXGXX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[51, 22, 2, 1, 1]"
956,3,"['roate', 'other', 'outer']","['YYXYY', 'GYXGG', 'GGGGG']","[6, 1, 1]"
957,3,"['roate', 'curry', 'furry']","['YXXXX', 'XGGGG', 'GGGGG']","[63, 2, 2]"
958,4,"['roate', 'radio', 'rayon', 'razor']","['GYYXX', 'GGXXY', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
959,3,"['roate', 'tweet', 'elect']","['XXXYY', 'YXGYG', 'GGGGG']","[56, 14, 14]"
960,6,"['roate', 'tweet', 'debut', 'eight', 'exist', 'evict']","['XXXYY', 'YXYYG', 'XYXXG', 'GYXXG', 'GXGXG', 'GGGGG']","[56, 9, 3, 2, 1, 1]"
961,3,"['roate', 'sully', 'imply']","['XXXXX', 'XXYGG', 'GGGGG']","[195, 3, 3]"
962,4,"['roate', 'freer', 'lemur', 'demur']","['YXXXY', 'XYYYG', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
963,2,"['roate', 'quota']","['XYYGX', 'GGGGG']","[1, 1]"
964,3,"['roate', 'easel', 'haven']","['XXYXY', 'YGXGX', 'GGGGG']","[55, 3, 3]"
965,3,"['roate', 'canal', 'cavil']","['XXYXX', 'GGXYG', 'GGGGG']","[112, 1, 1]"
966,6,"['roate', 'rarer', 'clear', 'spear', 'shear', 'swear']","['YXYXY', 'YYYYG', 'XXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[42, 7, 4, 3, 2, 2]"
967,4,"['roate', 'curry', 'crush', 'crump']","['YXXXX', 'GYYYX', 'GGGXX', 'GGGGG']","[63, 3, 2, 2]"
968,4,"['roate', 'wooly', 'bound', 'dough']","['XGXXX', 'XGYXX', 'XGGXY', 'GGGGG']","[71, 24, 1, 1]"
969,7,"['roate', 'easel', 'label', 'panel', 'hazel', 'camel', 'gavel']","['XXYXY', 'YGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[55, 8, 5, 3, 2, 1, 1]"
970,5,"['roate', 'aloof', 'mason', 'canon', 'wagon']","['XYYXX', 'YXYGX', 'XGXGG', 'XGYGG', 'GGGGG']","[33, 7, 3, 1, 1]"
971,3,"['roate', 'aloof', 'salon']","['XYYXX', 'YYYGX', 'GGGGG']","[33, 1, 1]"
972,6,"['roate', 'siege', 'judge', 'budge', 'fudge', 'nudge']","['XXXXG', 'XXYGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 9, 3, 2, 1, 1]"
