,steps,words,feedback,ncands
728,3,"['tales', 'apart', 'about']","['YYXXX', 'GXYXG', 'GGGGG']","[27, 5, 5]"
729,5,"['tales', 'sassy', 'sandy', 'savoy', 'savvy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGXG', 'GGGGG']","[17, 5, 4, 1, 1]"
730,4,"['tales', 'tooth', 'topic', 'toxin']","['GXXXX', 'GGYYX', 'GGXGX', 'GGGGG']","[36, 5, 1, 1]"
731,4,"['tales', 'tooth', 'truck', 'tunic']","['GXXXX', 'GXXYX', 'GXYYX', 'GGGGG']","[36, 8, 1, 1]"
732,5,"['tales', 'freer', 'dried', 'cried', 'pried']","['XXXGX', 'XGYGY', 'YGGGG', 'XGGGG', 'GGGGG']","[107, 3, 2, 1, 1]"
733,3,"['tales', 'allay', 'inlay']","['XYGXX', 'YYGGG', 'GGGGG']","[11, 1, 1]"
734,5,"['tales', 'crony', 'civic', 'chuck', 'chump']","['XXXXX', 'GXXXX', 'GXXXY', 'GGGYX', 'GGGGG']","[221, 5, 2, 1, 1]"
735,4,"['tales', 'canal', 'manly', 'lanky']","['XGYXX', 'XGGYY', 'XGGYG', 'GGGGG']","[18, 2, 1, 1]"
736,4,"['tales', 'press', 'dress', 'cress']","['XXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
737,4,"['tales', 'water', 'cater', 'eater']","['YGXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 3, 2, 2]"
738,3,"['tales', 'belle', 'elude']","['XXYYX', 'XYYYG', 'GGGGG']","[49, 14, 14]"
739,4,"['tales', 'belle', 'while', 'cycle']","['XXYYX', 'XYYGG', 'XXXGG', 'GGGGG']","[49, 7, 2, 2]"
740,3,"['tales', 'ditto', 'kitty']","['YXXXX', 'XGGGX', 'GGGGG']","[87, 3, 3]"
741,5,"['tales', 'belle', 'bible', 'bugle', 'boule']","['XXYYX', 'GYYGG', 'GXYGG', 'GYXGG', 'GGGGG']","[49, 3, 2, 1, 1]"
742,4,"['tales', 'crony', 'minor', 'moron']","['XXXXX', 'XYYYX', 'GXYGY', 'GGGGG']","[221, 6, 1, 1]"
743,3,"['tales', 'tweet', 'tenet']","['GXXGX', 'GXYGG', 'GGGGG']","[15, 1, 1]"
744,3,"['tales', 'algae', 'place']","['XYYYX', 'YGXYG', 'GGGGG']","[49, 9, 9]"
745,4,"['tales', 'chill', 'floor', 'lobby']","['XXYXX', 'XXXYY', 'XYYYX', 'GGGGG']","[99, 22, 1, 1]"
746,4,"['tales', 'slush', 'flush', 'plush']","['XXYXY', 'YGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 2]"
747,4,"['tales', 'chill', 'vinyl', 'vigil']","['XXYXX', 'XXYYG', 'GGXXG', 'GGGGG']","[99, 4, 1, 1]"
748,4,"['tales', 'freer', 'doven', 'index']","['XXXGX', 'XXYGX', 'YXXGY', 'GGGGG']","[107, 24, 2, 2]"
749,4,"['tales', 'chill', 'blind', 'blink']","['XXYXX', 'XXGYY', 'GGGGX', 'GGGGG']","[99, 5, 1, 1]"
750,5,"['tales', 'chill', 'cloud', 'clump', 'clung']","['XXYXX', 'GXXYY', 'GGXYX', 'GGGXX', 'GGGGG']","[99, 6, 3, 2, 2]"
751,4,"['tales', 'flail', 'chalk', 'qualm']","['XYYXX', 'XYGXY', 'XXGGX', 'GGGGG']","[67, 4, 1, 1]"
752,5,"['tales', 'crony', 'crowd', 'crook', 'croup']","['XXXXX', 'GGGXX', 'GGGXX', 'GGGYX', 'GGGGG']","[221, 4, 3, 1, 1]"
753,6,"['tales', 'chill', 'cliff', 'climb', 'click', 'clink']","['XXYXX', 'GXGYY', 'GGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[99, 5, 4, 3, 1, 1]"
754,4,"['tales', 'crony', 'duchy', 'juicy']","['XXXXX', 'YXXXG', 'XGYXG', 'GGGGG']","[221, 4, 1, 1]"
755,3,"['tales', 'state', 'stage']","['YYXYY', 'GGGYG', 'GGGGG']","[13, 4, 4]"
756,4,"['tales', 'aware', 'pecan', 'decay']","['XYXYX', 'YXYXY', 'XGGGX', 'GGGGG']","[83, 13, 1, 1]"
757,3,"['tales', 'eerie', 'nerve']","['XXXYX', 'YGGXG', 'GGGGG']","[165, 4, 4]"
758,5,"['tales', 'level', 'elder', 'flyer', 'flier']","['XXYGX', 'YYXGY', 'YGXGG', 'GGXGG', 'GGGGG']","[43, 12, 5, 1, 1]"
759,3,"['tales', 'start', 'shaft']","['YYXXY', 'GYGXG', 'GGGGG']","[26, 2, 2]"
760,4,"['tales', 'crony', 'crowd', 'crook']","['XXXXX', 'GGGXX', 'GGGXX', 'GGGGG']","[221, 4, 3, 3]"
761,4,"['tales', 'algae', 'clear', 'clean']","['XYYYX', 'YGXGY', 'GGGGX', 'GGGGG']","[49, 4, 1, 1]"
762,4,"['tales', 'array', 'coach', 'china']","['XYXXX', 'YXXYX', 'GXYYY', 'GGGGG']","[102, 18, 1, 1]"
763,4,"['tales', 'eerie', 'prime', 'ridge']","['XXXYX', 'YYYYG', 'XYYXG', 'GGGGG']","[165, 14, 2, 2]"
764,3,"['tales', 'level', 'vowel']","['XXYGX', 'YYYGG', 'GGGGG']","[43, 1, 1]"
765,4,"['tales', 'eerie', 'nudge', 'gnome']","['XXXYX', 'YYXXG', 'YXXYG', 'GGGGG']","[165, 18, 1, 1]"
766,5,"['tales', 'sissy', 'spoon', 'skunk', 'snuck']","['XXXXY', 'GXYYX', 'GXXXY', 'GYGYG', 'GGGGG']","[88, 29, 4, 1, 1]"
767,3,"['tales', 'crony', 'icing']","['XXXXX', 'YXXGX', 'GGGGG']","[221, 1, 1]"
768,3,"['tales', 'sissy', 'spiny']","['XXXXY', 'GYYYG', 'GGGGG']","[88, 4, 4]"
769,5,"['tales', 'crony', 'furor', 'vigor', 'rigor']","['XXXXX', 'XYYXX', 'XXYGG', 'XGGGG', 'GGGGG']","[221, 11, 2, 1, 1]"
770,3,"['tales', 'shall', 'snail']","['XYYXY', 'GXGYG', 'GGGGG']","[19, 2, 2]"
771,4,"['tales', 'chill', 'floor', 'flown']","['XXYXX', 'XXXYY', 'GGGYX', 'GGGGG']","[99, 22, 1, 1]"
772,5,"['tales', 'mania', 'radio', 'rapid', 'rabid']","['XGXXX', 'XGXGY', 'GGYGX', 'GGXGG', 'GGGGG']","[82, 5, 2, 1, 1]"
773,4,"['tales', 'sense', 'posse', 'prose']","['XXXYY', 'YYXGG', 'GYYGG', 'GGGGG']","[69, 17, 1, 1]"
774,3,"['tales', 'trait', 'thank']","['GYXXX', 'GXGXY', 'GGGGG']","[14, 2, 2]"
775,4,"['tales', 'crony', 'bobby', 'poppy']","['XXXXX', 'XXYXG', 'XGXXG', 'GGGGG']","[221, 7, 5, 5]"
776,5,"['tales', 'eerie', 'nudge', 'judge', 'budge']","['XXXYX', 'YYXXG', 'XGGGG', 'XGGGG', 'GGGGG']","[165, 18, 3, 2, 2]"
777,4,"['tales', 'freer', 'fever', 'fiber']","['XXXGX', 'GYYGG', 'GYXGG', 'GGGGG']","[107, 6, 4, 4]"
778,3,"['tales', 'folly', 'moldy']","['XXGXX', 'XGGYG', 'GGGGG']","[27, 1, 1]"
779,7,"['tales', 'crony', 'bobby', 'poppy', 'foggy', 'howdy', 'dowdy']","['XXXXX', 'XXYXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[221, 7, 5, 4, 2, 1, 1]"
780,6,"['tales', 'level', 'expel', 'model', 'wheel', 'kneel']","['XXYGX', 'YYXGG', 'YXXGG', 'XXXGG', 'XXGGG', 'GGGGG']","[43, 11, 7, 4, 1, 1]"
781,3,"['tales', 'trait', 'track']","['GYXXX', 'GGGXY', 'GGGGG']","[14, 2, 2]"
782,4,"['tales', 'mania', 'cardy', 'caddy']","['XGXXX', 'XGXXY', 'GGXGG', 'GGGGG']","[82, 26, 1, 1]"
783,4,"['tales', 'belle', 'field', 'quell']","['XXYYX', 'XYYGY', 'XXGGX', 'GGGGG']","[49, 6, 2, 2]"
784,4,"['tales', 'crony', 'puppy', 'dumpy']","['XXXXX', 'XXXXG', 'YGYGG', 'GGGGG']","[221, 22, 2, 2]"
785,2,"['tales', 'paler']","['XGGGX', 'GGGGG']","[2, 2]"
786,6,"['tales', 'sense', 'spore', 'score', 'shore', 'swore']","['XXXYY', 'GYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[69, 15, 3, 2, 1, 1]"
787,3,"['tales', 'aware', 'rebar']","['XYXYX', 'YXYYY', 'GGGGG']","[83, 13, 13]"
788,4,"['tales', 'swash', 'squad', 'scuba']","['XYXXY', 'GXYYX', 'GXGYX', 'GGGGG']","[42, 9, 1, 1]"
789,2,"['tales', 'splat']","['YYGXY', 'GGGGG']","[1, 1]"
790,4,"['tales', 'level', 'elder', 'flyer']","['XXYGX', 'YYXGY', 'YGXGG', 'GGGGG']","[43, 12, 5, 5]"
791,3,"['tales', 'crony', 'horny']","['XXXXX', 'XYYGG', 'GGGGG']","[221, 1, 1]"
792,4,"['tales', 'sassy', 'basin', 'mason']","['XGXXY', 'YGGYX', 'XGGXG', 'GGGGG']","[17, 3, 1, 1]"
793,4,"['tales', 'crony', 'found', 'doing']","['XXXXX', 'XXYGX', 'XGXGY', 'GGGGG']","[221, 9, 1, 1]"
794,5,"['tales', 'eerie', 'nudge', 'phone', 'ozone']","['XXXYX', 'YYXXG', 'YXXXG', 'XXGGG', 'GGGGG']","[165, 18, 2, 1, 1]"
795,5,"['tales', 'flail', 'lunar', 'apply', 'amply']","['XYYXX', 'XYYXY', 'YXXYX', 'GYGGG', 'GGGGG']","[67, 3, 2, 1, 1]"
796,4,"['tales', 'allay', 'polar', 'molar']","['XYGXX', 'YYGGX', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
797,4,"['tales', 'array', 'diary', 'ovary']","['XYXXX', 'YYYYG', 'XXGGG', 'GGGGG']","[102, 2, 1, 1]"
798,6,"['tales', 'sweet', 'upset', 'onset', 'reset', 'beset']","['YXXGY', 'YXYGG', 'XXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[11, 5, 3, 2, 1, 1]"
799,4,"['tales', 'eerie', 'nudge', 'queue']","['XXXYX', 'YYXXG', 'XGXXG', 'GGGGG']","[165, 18, 1, 1]"
800,3,"['tales', 'chill', 'cliff']","['XXYXX', 'GXGYY', 'GGGGG']","[99, 5, 5]"
801,3,"['tales', 'mania', 'magic']","['XGXXX', 'GGXGY', 'GGGGG']","[82, 2, 2]"
802,3,"['tales', 'trite', 'truce']","['GXXYX', 'GGXYG', 'GGGGG']","[22, 3, 3]"
803,4,"['tales', 'stout', 'short', 'sport']","['YXXXY', 'GYGXG', 'GXGGG', 'GGGGG']","[67, 4, 2, 2]"
804,4,"['tales', 'ditto', 'unity', 'fritz']","['YXXXX', 'XYYGX', 'XXGGX', 'GGGGG']","[87, 2, 1, 1]"
805,4,"['tales', 'teeth', 'entry', 'edict']","['YXXYX', 'YYYYX', 'GXYXX', 'GGGGG']","[52, 7, 3, 3]"
806,3,"['tales', 'truly', 'twirl']","['GXYXX', 'GYXYX', 'GGGGG']","[3, 1, 1]"
807,3,"['tales', 'sense', 'verse']","['XXXYY', 'YGXGG', 'GGGGG']","[69, 3, 3]"
808,5,"['tales', 'flail', 'clank', 'plaza', 'llama']","['XYYXX', 'XGGXY', 'XGGXX', 'XGGXG', 'GGGGG']","[67, 12, 3, 1, 1]"
809,3,"['tales', 'water', 'eaten']","['YGXGX', 'XGGGX', 'GGGGG']","[8, 2, 2]"
810,3,"['tales', 'mange', 'range']","['XGXYX', 'XGGGG', 'GGGGG']","[18, 1, 1]"
811,4,"['tales', 'sissy', 'prism', 'whisk']","['XXXXY', 'YYYGX', 'XXGGX', 'GGGGG']","[88, 5, 1, 1]"
812,4,"['tales', 'level', 'novel', 'hovel']","['XXYGX', 'YYGGG', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
813,4,"['tales', 'aware', 'rebar', 'rehab']","['XYXYX', 'YXYYY', 'GGYGY', 'GGGGG']","[83, 13, 1, 1]"
814,4,"['tales', 'mania', 'march', 'macaw']","['XGXXX', 'GGXXY', 'GGXYX', 'GGGGG']","[82, 10, 1, 1]"
815,4,"['tales', 'swash', 'squad', 'sigma']","['XYXXY', 'GXYYX', 'GXXYX', 'GGGGG']","[42, 9, 1, 1]"
816,6,"['tales', 'stout', 'scout', 'snout', 'shout', 'spout']","['YXXXY', 'GYGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 4, 3, 2, 1, 1]"
817,4,"['tales', 'eerie', 'nerve', 'verve']","['XXXYX', 'YGGXG', 'XGGGG', 'GGGGG']","[165, 4, 1, 1]"
818,3,"['tales', 'sissy', 'sushi']","['XXXXY', 'GYGYX', 'GGGGG']","[88, 1, 1]"
819,3,"['tales', 'crony', 'dying']","['XXXXX', 'XXXGY', 'GGGGG']","[221, 2, 2]"
820,4,"['tales', 'teeth', 'refit', 'fetid']","['YXXYX', 'YGYYX', 'XGYGY', 'GGGGG']","[52, 14, 1, 1]"
821,4,"['tales', 'array', 'drank', 'brain']","['XYXXX', 'YGYYX', 'XGGYX', 'GGGGG']","[102, 20, 4, 4]"
822,4,"['tales', 'crony', 'puppy', 'buddy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[221, 22, 7, 7]"
823,5,"['tales', 'tooth', 'third', 'thumb', 'thump']","['GXXXX', 'GXXYY', 'GGXXX', 'GGGGX', 'GGGGG']","[36, 8, 2, 1, 1]"
824,4,"['tales', 'sissy', 'suing', 'scion']","['XXXXY', 'GYYYX', 'GXGYX', 'GGGGG']","[88, 11, 2, 2]"
825,5,"['tales', 'mania', 'nanny', 'randy', 'candy']","['XGXXX', 'XGGXY', 'YGGYG', 'XGGGG', 'GGGGG']","[82, 11, 5, 3, 3]"
826,4,"['tales', 'crony', 'choir', 'chord']","['XXXXX', 'GYGXX', 'GGGXY', 'GGGGG']","[221, 2, 1, 1]"
827,3,"['tales', 'sassy', 'basin']","['XGXXY', 'YGGYX', 'GGGGG']","[17, 3, 3]"
828,3,"['tales', 'mania', 'march']","['XGXXX', 'GGXXY', 'GGGGG']","[82, 10, 10]"
829,3,"['tales', 'crony', 'crowd']","['XXXXX', 'GGGXX', 'GGGGG']","[221, 4, 4]"
830,3,"['tales', 'array', 'arbor']","['XYXXX', 'GGYYX', 'GGGGG']","[102, 4, 4]"
831,4,"['tales', 'canal', 'daily', 'gayly']","['XGYXX', 'XGXYY', 'XGXGG', 'GGGGG']","[18, 8, 1, 1]"
832,5,"['tales', 'sissy', 'dusky', 'husky', 'musky']","['XXXXY', 'YXGYG', 'XGGGG', 'XGGGG', 'GGGGG']","[88, 6, 2, 1, 1]"
833,5,"['tales', 'start', 'staff', 'stand', 'stain']","['YYXXY', 'GGGXY', 'GGGXX', 'GGGYX', 'GGGGG']","[26, 8, 7, 1, 1]"
834,4,"['tales', 'ralph', 'valid', 'dally']","['XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[6, 3, 1, 1]"
835,2,"['tales', 'bless']","['XXYYG', 'GGGGG']","[1, 1]"
836,5,"['tales', 'array', 'drank', 'graph', 'bravo']","['XYXXX', 'YGYYX', 'XGGXX', 'XGGXX', 'GGGGG']","[102, 20, 3, 1, 1]"
837,7,"['tales', 'stout', 'study', 'stuff', 'stuck', 'stump', 'stung']","['YXXXY', 'GGXYY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 6, 5, 4, 2, 1, 1]"
838,2,"['tales', 'title']","['GXYYX', 'GGGGG']","[1, 1]"
839,2,"['tales', 'ruler']","['XXGGX', 'GGGGG']","[5, 5]"
840,3,"['tales', 'sissy', 'kiosk']","['XXXXY', 'YGYGX', 'GGGGG']","[88, 1, 1]"
841,5,"['tales', 'chill', 'floor', 'blown', 'blond']","['XXYXX', 'XXXYY', 'XGGYX', 'GGGXY', 'GGGGG']","[99, 22, 2, 1, 1]"
842,3,"['tales', 'eerie', 'ennui']","['XXXYX', 'GYXYY', 'GGGGG']","[165, 4, 4]"
843,3,"['tales', 'lapel', 'layer']","['XGYGX', 'GGXGY', 'GGGGG']","[11, 3, 3]"
844,3,"['tales', 'chill', 'fluid']","['XXYXX', 'XXYYY', 'GGGGG']","[99, 7, 7]"
845,2,"['tales', 'tatty']","['GGXXX', 'GGGGG']","[14, 14]"
846,4,"['tales', 'sense', 'spore', 'score']","['XXXYY', 'GYXYG', 'GXGGG', 'GGGGG']","[69, 15, 3, 3]"
847,4,"['tales', 'teeth', 'entry', 'cutie']","['YXXYX', 'YYYYX', 'YXGXX', 'GGGGG']","[52, 7, 1, 1]"
848,4,"['tales', 'aware', 'opera', 'zebra']","['XYXYX', 'YXYGY', 'XXYGG', 'GGGGG']","[83, 2, 1, 1]"
849,5,"['tales', 'mange', 'gauge', 'badge', 'barge']","['XGXYX', 'XGXGG', 'YGXGG', 'GGXGG', 'GGGGG']","[18, 3, 2, 1, 1]"
850,4,"['tales', 'water', 'eaten', 'matey']","['YGXGX', 'XGGGX', 'YGGGX', 'GGGGG']","[8, 2, 1, 1]"
851,6,"['tales', 'level', 'elder', 'flyer', 'ulcer', 'bluer']","['XXYGX', 'YYXGY', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[43, 12, 5, 3, 1, 1]"
852,4,"['tales', 'abbey', 'agree', 'aider']","['XYXGX', 'GXXGX', 'GXYGY', 'GGGGG']","[7, 5, 1, 1]"
853,4,"['tales', 'sissy', 'spoon', 'shook']","['XXXXY', 'GXYYX', 'GXGGX', 'GGGGG']","[88, 29, 1, 1]"
854,4,"['tales', 'freer', 'rover', 'river']","['XXXGX', 'XYYGG', 'GXGGG', 'GGGGG']","[107, 42, 1, 1]"
855,3,"['tales', 'crony', 'privy']","['XXXXX', 'XGXXG', 'GGGGG']","[221, 2, 2]"
856,3,"['tales', 'hotel', 'betel']","['YXYGX', 'XXGGG', 'GGGGG']","[4, 1, 1]"
857,5,"['tales', 'sissy', 'prism', 'brisk', 'frisk']","['XXXXY', 'YYYGX', 'XGGGX', 'XGGGG', 'GGGGG']","[88, 5, 2, 1, 1]"
858,4,"['tales', 'crony', 'union', 'bongo']","['XXXXX', 'XXYYX', 'XYXYY', 'GGGGG']","[221, 6, 1, 1]"
859,4,"['tales', 'eerie', 'needy', 'begun']","['XXXYX', 'YGXXY', 'YGYXX', 'GGGGG']","[165, 14, 4, 4]"
860,3,"['tales', 'aware', 'azure']","['XYXYX', 'GXYGG', 'GGGGG']","[83, 3, 3]"
861,3,"['tales', 'aware', 'weave']","['XYXYX', 'YYGXG', 'GGGGG']","[83, 1, 1]"
862,3,"['tales', 'eerie', 'genie']","['XXXYX', 'YGXGG', 'GGGGG']","[165, 1, 1]"
863,4,"['tales', 'sissy', 'spoon', 'sound']","['XXXXY', 'GXYYX', 'GXYYY', 'GGGGG']","[88, 29, 1, 1]"
864,5,"['tales', 'belle', 'elude', 'olive', 'glove']","['XXYYX', 'XYYYG', 'YGXXG', 'YGXGG', 'GGGGG']","[49, 14, 4, 2, 2]"
865,5,"['tales', 'array', 'drank', 'fraud', 'braid']","['XYXXX', 'YGYYX', 'YGGXX', 'XGGXG', 'GGGGG']","[102, 20, 2, 1, 1]"
866,4,"['tales', 'sense', 'spore', 'scope']","['XXXYY', 'GYXYG', 'GYGXG', 'GGGGG']","[69, 15, 1, 1]"
867,4,"['tales', 'chill', 'world', 'wryly']","['XXYXX', 'XXXGY', 'GXYGX', 'GGGGG']","[99, 10, 1, 1]"
868,3,"['tales', 'freer', 'rover']","['XXXGX', 'XYYGG', 'GGGGG']","[107, 42, 42]"
869,4,"['tales', 'swash', 'arson', 'assay']","['XYXXY', 'YXYYX', 'GXGXX', 'GGGGG']","[42, 2, 1, 1]"
870,4,"['tales', 'aware', 'pecan', 'ocean']","['XYXYX', 'YXYXY', 'XYYGG', 'GGGGG']","[83, 13, 1, 1]"
871,5,"['tales', 'chill', 'floor', 'blood', 'bloom']","['XXYXX', 'XXXYY', 'XGGGX', 'GGGGX', 'GGGGG']","[99, 22, 3, 1, 1]"
872,5,"['tales', 'agate', 'ovate', 'crate', 'irate']","['YYXYX', 'YXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[24, 3, 2, 1, 1]"
873,2,"['tales', 'later']","['YGYGX', 'GGGGG']","[1, 1]"
874,5,"['tales', 'freer', 'doven', 'women', 'woken']","['XXXGX', 'XXYGX', 'XGXGG', 'GGXGG', 'GGGGG']","[107, 24, 2, 1, 1]"
875,4,"['tales', 'solid', 'silly', 'silky']","['XXGXY', 'GXGYX', 'GGGYG', 'GGGGG']","[5, 2, 1, 1]"
876,3,"['tales', 'eerie', 'wreck']","['XXXYX', 'YYYXY', 'GGGGG']","[165, 3, 3]"
877,3,"['tales', 'elect', 'dwelt']","['YXYYX', 'YYGXG', 'GGGGG']","[11, 2, 2]"
878,3,"['tales', 'least', 'slate']","['YYYYY', 'YYGYY', 'GGGGG']","[4, 2, 2]"
879,5,"['tales', 'swash', 'spark', 'snack', 'smack']","['XYXXY', 'GXGYX', 'GXGXG', 'GXGGG', 'GGGGG']","[42, 9, 2, 1, 1]"
880,2,"['tales', 'solid']","['XXGXY', 'GGGGG']","[5, 5]"
881,4,"['tales', 'aware', 'agape', 'amaze']","['XYXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[83, 3, 1, 1]"
882,3,"['tales', 'lapel', 'hazel']","['XGYGX', 'YGXGG', 'GGGGG']","[11, 5, 5]"
883,4,"['tales', 'stout', 'first', 'wrist']","['YXXXY', 'YYXXG', 'XYYGG', 'GGGGG']","[67, 4, 1, 1]"
884,5,"['tales', 'folly', 'holly', 'dolly', 'jolly']","['XXGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 2, 2]"
885,3,"['tales', 'belle', 'globe']","['XXYYX', 'YYYYG', 'GGGGG']","[49, 1, 1]"
886,2,"['tales', 'flint']","['YXYXX', 'GGGGG']","[18, 18]"
887,6,"['tales', 'sense', 'posse', 'house', 'mouse', 'rouse']","['XXXYY', 'YYXGG', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[69, 17, 7, 2, 1, 1]"
888,3,"['tales', 'chill', 'civil']","['XXYXX', 'GXYYG', 'GGGGG']","[99, 1, 1]"
889,3,"['tales', 'start', 'vista']","['YYXXY', 'YYYXY', 'GGGGG']","[26, 1, 1]"
890,3,"['tales', 'relay', 'relax']","['XYGYX', 'GGGGX', 'GGGGG']","[4, 1, 1]"
891,4,"['tales', 'freer', 'rover', 'cover']","['XXXGX', 'XYYGG', 'YGGGG', 'GGGGG']","[107, 42, 3, 3]"
892,4,"['tales', 'algae', 'alone', 'alive']","['XYYYX', 'GGXYG', 'GGXXG', 'GGGGG']","[49, 3, 2, 2]"
893,4,"['tales', 'eerie', 'needy', 'beech']","['XXXYX', 'YGXXY', 'XGGXX', 'GGGGG']","[165, 14, 1, 1]"
894,5,"['tales', 'teeth', 'deity', 'petty', 'jetty']","['YXXYX', 'YGYGX', 'XGXGG', 'XGGGG', 'GGGGG']","[52, 3, 2, 1, 1]"
895,2,"['tales', 'bliss']","['XXYXG', 'GGGGG']","[5, 5]"
896,4,"['tales', 'flail', 'local', 'vocal']","['XYYXX', 'XYYXG', 'YGGGG', 'GGGGG']","[67, 12, 1, 1]"
897,3,"['tales', 'otter', 'often']","['YXXGX', 'GYGGX', 'GGGGG']","[22, 2, 2]"
898,4,"['tales', 'folly', 'holly', 'dolly']","['XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 4, 3, 3]"
899,3,"['tales', 'teeth', 'eight']","['YXXYX', 'YYYYY', 'GGGGG']","[52, 2, 2]"
900,7,"['tales', 'freer', 'rover', 'power', 'boxer', 'homer', 'joker']","['XXXGX', 'XYYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 42, 10, 5, 4, 3, 3]"
901,3,"['tales', 'sense', 'since']","['XXXYY', 'GYGYG', 'GGGGG']","[69, 2, 2]"
902,3,"['tales', 'teeth', 'event']","['YXXYX', 'YYGYX', 'GGGGG']","[52, 8, 8]"
903,3,"['tales', 'sense', 'ensue']","['XXXYY', 'YYYYG', 'GGGGG']","[69, 1, 1]"
904,3,"['tales', 'stout', 'shunt']","['YXXXY', 'GYXYG', 'GGGGG']","[67, 2, 2]"
905,5,"['tales', 'freer', 'rover', 'never', 'diver']","['XXXGX', 'XYYGG', 'YXGGG', 'XYGGG', 'GGGGG']","[107, 42, 3, 2, 2]"
906,4,"['tales', 'sheer', 'riser', 'poser']","['XXXGY', 'YXYGG', 'YXGGG', 'GGGGG']","[31, 4, 1, 1]"
907,4,"['tales', 'stout', 'moist', 'worst']","['YXXXY', 'YYYXG', 'XGXGG', 'GGGGG']","[67, 6, 1, 1]"
908,4,"['tales', 'sheer', 'speed', 'sweep']","['XXXGY', 'GXGGX', 'GYGGX', 'GGGGG']","[31, 2, 1, 1]"
909,2,"['tales', 'alley']","['XYGGX', 'GGGGG']","[2, 2]"
910,5,"['tales', 'freer', 'green', 'creek', 'creed']","['XXXGX', 'XGGGY', 'XGGGX', 'GGGGX', 'GGGGG']","[107, 7, 4, 2, 2]"
911,4,"['tales', 'aware', 'above', 'anime']","['XYXYX', 'GXYXG', 'GXXXG', 'GGGGG']","[83, 6, 1, 1]"
912,5,"['tales', 'algae', 'pearl', 'leach', 'leafy']","['XYYYX', 'YYXYY', 'XGGXY', 'GGGXX', 'GGGGG']","[49, 8, 4, 2, 2]"
913,3,"['tales', 'sissy', 'bosom']","['XXXXY', 'YXGYX', 'GGGGG']","[88, 1, 1]"
914,4,"['tales', 'eerie', 'nudge', 'dunce']","['XXXYX', 'YYXXG', 'YGYXG', 'GGGGG']","[165, 18, 1, 1]"
915,5,"['tales', 'state', 'stage', 'stake', 'stare']","['YYXYY', 'GGGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[13, 4, 3, 2, 2]"
916,5,"['tales', 'crony', 'puppy', 'puffy', 'pudgy']","['XXXXX', 'XXXXG', 'GGYYG', 'GGXXG', 'GGGGG']","[221, 22, 2, 1, 1]"
917,4,"['tales', 'mange', 'cache', 'waive']","['XGXYX', 'XGXXG', 'XGXXG', 'GGGGG']","[18, 4, 1, 1]"
918,3,"['tales', 'crony', 'choir']","['XXXXX', 'GYGXX', 'GGGGG']","[221, 2, 2]"
919,5,"['tales', 'stout', 'story', 'stock', 'stood']","['YXXXY', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[67, 9, 5, 3, 3]"
920,4,"['tales', 'sense', 'spore', 'spoke']","['XXXYY', 'GYXYG', 'GGGXG', 'GGGGG']","[69, 15, 1, 1]"
921,3,"['tales', 'ditto', 'outgo']","['YXXXX', 'XXGYG', 'GGGGG']","[87, 1, 1]"
922,3,"['tales', 'relay', 'delay']","['XYGYX', 'XGGGG', 'GGGGG']","[4, 1, 1]"
923,4,"['tales', 'belle', 'bulge', 'bilge']","['XXGYX', 'GYGYG', 'GXGGG', 'GGGGG']","[16, 2, 1, 1]"
924,4,"['tales', 'algae', 'medal', 'ideal']","['XYYYX', 'YYXGY', 'XYYGG', 'GGGGG']","[49, 9, 1, 1]"
925,3,"['tales', 'shall', 'clasp']","['XYYXY', 'YXGYY', 'GGGGG']","[19, 2, 2]"
926,4,"['tales', 'sense', 'serve', 'seize']","['XXXYY', 'GGXYG', 'GGXXG', 'GGGGG']","[69, 3, 2, 2]"
927,3,"['tales', 'flint', 'hotly']","['YXYXX', 'XYXXY', 'GGGGG']","[18, 1, 1]"
