,steps,words,feedback,ncands
666,3,"['lares', 'smell', 'smile']","['YXXYY', 'GGYGY', 'GGGGG']","[20, 1, 1]"
667,3,"['lares', 'eerie', 'evoke']","['XXXYX', 'GYXXG', 'GGGGG']","[130, 2, 2]"
668,4,"['lares', 'freer', 'green', 'creek']","['XXYGX', 'XGGGY', 'XGGGX', 'GGGGG']","[93, 8, 4, 4]"
669,2,"['lares', 'lance']","['GGXYX', 'GGGGG']","[4, 4]"
670,4,"['lares', 'value', 'table', 'eagle']","['YGXYX', 'XGYXG', 'XGXGG', 'GGGGG']","[8, 5, 2, 2]"
671,4,"['lares', 'ponty', 'ought', 'idiot']","['XXXXX', 'XYXYX', 'YXXXG', 'GGGGG']","[205, 5, 1, 1]"
672,4,"['lares', 'screw', 'spree', 'siren']","['XXGGY', 'GXGGX', 'GXGGY', 'GGGGG']","[6, 3, 2, 2]"
673,3,"['lares', 'folly', 'built']","['YXXXX', 'XXYGX', 'GGGGG']","[102, 9, 9]"
674,4,"['lares', 'tenet', 'emcee', 'embed']","['XXXGX', 'XYXGX', 'GGXGY', 'GGGGG']","[44, 11, 1, 1]"
675,3,"['lares', 'drama', 'award']","['XYYXX', 'YYGXY', 'GGGGG']","[74, 5, 5]"
676,4,"['lares', 'cross', 'gross', 'dross']","['XXYXG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
677,5,"['lares', 'allay', 'adult', 'awful', 'annul']","['YYXXX', 'GYYYX', 'GXYYX', 'GXXGG', 'GGGGG']","[71, 7, 3, 1, 1]"
678,3,"['lares', 'ponty', 'goody']","['XXXXX', 'XGXXG', 'GGGGG']","[205, 14, 14]"
679,3,"['lares', 'prior', 'frown']","['XXYXX', 'XGXYY', 'GGGGG']","[106, 16, 16]"
680,5,"['lares', 'canny', 'mamma', 'faith', 'patio']","['XGXXX', 'XGXXX', 'XGXXY', 'XGYYX', 'GGGGG']","[85, 15, 5, 1, 1]"
681,3,"['lares', 'label', 'laden']","['GGXGX', 'GGXGY', 'GGGGG']","[3, 1, 1]"
682,4,"['lares', 'ponty', 'which', 'humid']","['XXXXX', 'XXXXX', 'XYYXY', 'GGGGG']","[205, 10, 1, 1]"
683,4,"['lares', 'belle', 'elude', 'elite']","['YXXYX', 'XYYYG', 'GGXXG', 'GGGGG']","[63, 13, 2, 2]"
684,4,"['lares', 'lowly', 'lying', 'lymph']","['GXXXX', 'GXXYY', 'GGXXX', 'GGGGG']","[19, 3, 1, 1]"
685,5,"['lares', 'eerie', 'eight', 'ennui', 'edify']","['XXXYX', 'GYXYY', 'GYXXX', 'GXXXY', 'GGGGG']","[130, 7, 2, 1, 1]"
686,5,"['lares', 'ponty', 'hitch', 'fight', 'might']","['XXXXX', 'XXXYX', 'YGYXY', 'XGGGG', 'GGGGG']","[205, 16, 4, 3, 3]"
687,3,"['lares', 'riser', 'reset']","['XXYGY', 'GXGGY', 'GGGGG']","[17, 1, 1]"
688,3,"['lares', 'sissy', 'visit']","['XXXXY', 'YGGYX', 'GGGGG']","[114, 3, 3]"
689,3,"['lares', 'sissy', 'gusto']","['XXXXY', 'YXGYX', 'GGGGG']","[114, 2, 2]"
690,6,"['lares', 'verse', 'horse', 'nurse', 'curse', 'purse']","['XXGYY', 'XYGGG', 'XXGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[12, 5, 3, 2, 1, 1]"
691,5,"['lares', 'radar', 'major', 'favor', 'vapor']","['XGYXX', 'YGXYG', 'XGXGG', 'XGYGG', 'GGGGG']","[26, 6, 2, 1, 1]"
692,5,"['lares', 'prior', 'frown', 'trout', 'crock']","['XXYXX', 'XGXYY', 'XGGXX', 'XGGXX', 'GGGGG']","[106, 16, 4, 1, 1]"
693,5,"['lares', 'crepe', 'bribe', 'drive', 'write']","['XXYYX', 'XGYXG', 'XGGXG', 'XGGXG', 'GGGGG']","[81, 18, 5, 4, 4]"
694,4,"['lares', 'sissy', 'study', 'sunny']","['XXXXY', 'GXYYG', 'GXYXG', 'GGGGG']","[114, 8, 1, 1]"
695,4,"['lares', 'local', 'loamy', 'loath']","['GYXXX', 'GGXYY', 'GGGXX', 'GGGGG']","[6, 2, 1, 1]"
696,5,"['lares', 'again', 'coach', 'champ', 'chaff']","['XYXXX', 'YXGXX', 'GXGYY', 'GGGXX', 'GGGGG']","[61, 6, 2, 1, 1]"
697,4,"['lares', 'smell', 'slope', 'slide']","['YXXYY', 'GXYYY', 'GGXXG', 'GGGGG']","[20, 4, 2, 2]"
698,3,"['lares', 'freer', 'queer']","['XXYGX', 'XYGGG', 'GGGGG']","[93, 2, 2]"
699,6,"['lares', 'eerie', 'teeth', 'begun', 'penny', 'venom']","['XXXYX', 'YGXXY', 'XGYXX', 'XGXXY', 'XGGYX', 'GGGGG']","[130, 26, 7, 2, 1, 1]"
700,5,"['lares', 'stash', 'staff', 'stand', 'stamp']","['XYXXY', 'GGGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[44, 7, 6, 2, 2]"
701,3,"['lares', 'strut', 'sorry']","['XXGXY', 'GXGXX', 'GGGGG']","[13, 2, 2]"
702,3,"['lares', 'spill', 'still']","['YXXXY', 'GXGGG', 'GGGGG']","[35, 3, 3]"
703,4,"['lares', 'drama', 'actor', 'acorn']","['XYYXX', 'XYYXY', 'GGXYY', 'GGGGG']","[74, 8, 1, 1]"
704,3,"['lares', 'again', 'aping']","['XYXXX', 'GYYYY', 'GGGGG']","[61, 1, 1]"
705,7,"['lares', 'sissy', 'dusty', 'husky', 'bushy', 'mushy', 'pushy']","['XXXXY', 'YXGYG', 'XGGXG', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 9, 5, 3, 2, 1, 1]"
706,4,"['lares', 'rarer', 'eater', 'tamer']","['XGYGX', 'YGYGG', 'YGYGG', 'GGGGG']","[22, 19, 3, 3]"
707,6,"['lares', 'rarer', 'eater', 'water', 'cater', 'hater']","['XGYGX', 'YGYGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[22, 19, 3, 2, 1, 1]"
708,4,"['lares', 'canny', 'manga', 'mania']","['XGXXX', 'XGGYX', 'GGGXG', 'GGGGG']","[85, 5, 1, 1]"
709,4,"['lares', 'abate', 'anime', 'awoke']","['XYXYX', 'GXYXG', 'GXXXG', 'GGGGG']","[59, 3, 1, 1]"
710,5,"['lares', 'drama', 'trank', 'brain', 'brawn']","['XYYXX', 'XGGXY', 'XGGYX', 'GGGXG', 'GGGGG']","[74, 21, 4, 1, 1]"
711,5,"['lares', 'sissy', 'stint', 'shift', 'swift']","['XXXXY', 'GYYYX', 'GYGXG', 'GXGGG', 'GGGGG']","[114, 17, 2, 1, 1]"
712,4,"['lares', 'belle', 'while', 'exile']","['YXXYX', 'XYYGG', 'XXGGG', 'GGGGG']","[63, 8, 3, 3]"
713,4,"['lares', 'worry', 'birth', 'birch']","['XXGXX', 'XXGYX', 'GGGXG', 'GGGGG']","[33, 6, 1, 1]"
714,3,"['lares', 'lowly', 'lucky']","['GXXXX', 'GXXYG', 'GGGGG']","[19, 2, 2]"
715,2,"['lares', 'freer']","['XXYGX', 'GGGGG']","[93, 93]"
716,4,"['lares', 'short', 'prism', 'risky']","['XXYXY', 'YXXYX', 'XYYYX', 'GGGGG']","[33, 5, 1, 1]"
717,3,"['lares', 'sissy', 'ghost']","['XXXXY', 'YXYGX', 'GGGGG']","[114, 3, 3]"
718,5,"['lares', 'elder', 'flyer', 'ulcer', 'plier']","['YXYGX', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 1, 1]"
719,2,"['lares', 'lunar']","['GYYXX', 'GGGGG']","[1, 1]"
720,4,"['lares', 'ponty', 'fungi', 'winch']","['XXXXX', 'XXGXX', 'XXGXY', 'GGGGG']","[205, 8, 3, 3]"
721,6,"['lares', 'share', 'spare', 'stare', 'scare', 'snare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 1, 1]"
722,4,"['lares', 'verse', 'horse', 'nurse']","['XXGYY', 'XYGGG', 'XXGGG', 'GGGGG']","[12, 5, 3, 3]"
723,4,"['lares', 'sense', 'goose', 'house']","['XXXYY', 'YYXGG', 'XGYGG', 'GGGGG']","[67, 13, 5, 5]"
724,3,"['lares', 'array', 'borax']","['XYGXX', 'YYGGX', 'GGGGG']","[8, 1, 1]"
725,6,"['lares', 'freer', 'rover', 'enter', 'newer', 'nicer']","['XXYGX', 'XYYGG', 'YXXGG', 'YYXGG', 'GYXGG', 'GGGGG']","[93, 54, 24, 4, 1, 1]"
726,3,"['lares', 'lyric', 'lurch']","['GXGXX', 'GXGXY', 'GGGGG']","[4, 1, 1]"
727,4,"['lares', 'algae', 'delta', 'exalt']","['YYXYX', 'YYXYY', 'XYYYY', 'GGGGG']","[48, 6, 1, 1]"
728,3,"['lares', 'again', 'about']","['XYXXX', 'GXYXX', 'GGGGG']","[61, 4, 4]"
729,5,"['lares', 'sassy', 'sandy', 'savoy', 'savvy']","['XGXXY', 'GGYYG', 'GGXXG', 'GGGXG', 'GGGGG']","[22, 5, 4, 1, 1]"
730,5,"['lares', 'ponty', 'mount', 'notch', 'toxin']","['XXXXX', 'XGYYX', 'XGXYY', 'YGYXX', 'GGGGG']","[205, 5, 2, 1, 1]"
731,3,"['lares', 'ponty', 'tunic']","['XXXXX', 'XXGYX', 'GGGGG']","[205, 1, 1]"
732,6,"['lares', 'freer', 'tried', 'dried', 'cried', 'pried']","['XXYGX', 'XGYGY', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[93, 4, 3, 2, 1, 1]"
733,3,"['lares', 'allay', 'inlay']","['YYXXX', 'YYGGG', 'GGGGG']","[71, 1, 1]"
734,3,"['lares', 'ponty', 'chump']","['XXXXX', 'YXXXX', 'GGGGG']","[205, 2, 2]"
735,3,"['lares', 'laugh', 'lanky']","['GGXXX', 'GGXXX', 'GGGGG']","[3, 1, 1]"
736,4,"['lares', 'press', 'dress', 'cress']","['XXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
737,3,"['lares', 'rarer', 'eater']","['XGYGX', 'YGYGG', 'GGGGG']","[22, 19, 19]"
738,3,"['lares', 'belle', 'elude']","['YXXYX', 'XYYYG', 'GGGGG']","[63, 13, 13]"
739,4,"['lares', 'belle', 'while', 'cycle']","['YXXYX', 'XYYGG', 'XXXGG', 'GGGGG']","[63, 8, 2, 2]"
740,4,"['lares', 'ponty', 'fifty', 'kitty']","['XXXXX', 'XXXGG', 'XGXGG', 'GGGGG']","[205, 5, 4, 4]"
741,5,"['lares', 'belle', 'bible', 'bugle', 'boule']","['YXXYX', 'GYYGG', 'GXYGG', 'GYXGG', 'GGGGG']","[63, 3, 2, 1, 1]"
742,4,"['lares', 'worry', 'north', 'moron']","['XXGXX', 'XGGYX', 'YGGXX', 'GGGGG']","[33, 8, 1, 1]"
743,2,"['lares', 'tenet']","['XXXGX', 'GGGGG']","[44, 44]"
744,3,"['lares', 'algae', 'place']","['YYXYX', 'YGXYG', 'GGGGG']","[48, 9, 9]"
745,3,"['lares', 'lowly', 'lobby']","['GXXXX', 'GGXYG', 'GGGGG']","[19, 3, 3]"
746,3,"['lares', 'spill', 'plush']","['YXXXY', 'YYXYY', 'GGGGG']","[35, 1, 1]"
747,5,"['lares', 'folly', 'clink', 'pupil', 'vigil']","['YXXXX', 'XXYYX', 'XYYXX', 'XXXGG', 'GGGGG']","[102, 21, 2, 1, 1]"
748,4,"['lares', 'tenet', 'woven', 'index']","['XXXGX', 'XYYGX', 'XXXGY', 'GGGGG']","[44, 14, 3, 3]"
749,4,"['lares', 'folly', 'clink', 'blink']","['YXXXX', 'XXYYX', 'XGGGG', 'GGGGG']","[102, 21, 1, 1]"
750,4,"['lares', 'folly', 'clink', 'clung']","['YXXXX', 'XXYYX', 'GGXGX', 'GGGGG']","[102, 21, 1, 1]"
751,5,"['lares', 'allay', 'viola', 'chalk', 'qualm']","['YYXXX', 'YYYYX', 'XXXGY', 'XXGGX', 'GGGGG']","[71, 6, 2, 1, 1]"
752,4,"['lares', 'prior', 'group', 'croup']","['XXYXX', 'YGXYY', 'XGGGG', 'GGGGG']","[106, 2, 1, 1]"
753,3,"['lares', 'folly', 'clink']","['YXXXX', 'XXYYX', 'GGGGG']","[102, 21, 21]"
754,5,"['lares', 'ponty', 'muddy', 'fuzzy', 'juicy']","['XXXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[205, 15, 3, 2, 2]"
755,3,"['lares', 'state', 'stage']","['XYXYY', 'GGGYG', 'GGGGG']","[35, 3, 3]"
756,4,"['lares', 'abate', 'enema', 'decay']","['XYXYX', 'YXYXY', 'YXYXY', 'GGGGG']","[59, 11, 1, 1]"
757,3,"['lares', 'eerie', 'nerve']","['XXGYX', 'YGGXG', 'GGGGG']","[28, 4, 4]"
758,4,"['lares', 'elder', 'flyer', 'flier']","['YXYGX', 'YGXGG', 'GGXGG', 'GGGGG']","[15, 5, 1, 1]"
759,3,"['lares', 'stash', 'shaft']","['XYXXY', 'GYGYY', 'GGGGG']","[44, 1, 1]"
760,4,"['lares', 'prior', 'brook', 'crook']","['XXYXX', 'XGXGY', 'XGGGG', 'GGGGG']","[106, 5, 1, 1]"
761,3,"['lares', 'algae', 'clean']","['YYXYX', 'YGXGY', 'GGGGG']","[48, 6, 6]"
762,3,"['lares', 'again', 'china']","['XYXXX', 'YXYYY', 'GGGGG']","[61, 2, 2]"
763,4,"['lares', 'crepe', 'route', 'ridge']","['XXYYX', 'XYYXG', 'GXXXG', 'GGGGG']","[81, 9, 2, 2]"
764,3,"['lares', 'level', 'vowel']","['YXXGX', 'YYYGG', 'GGGGG']","[29, 1, 1]"
765,5,"['lares', 'eerie', 'queue', 'phone', 'gnome']","['XXXYX', 'YYXXG', 'XXYXG', 'XXGYG', 'GGGGG']","[130, 23, 7, 1, 1]"
766,5,"['lares', 'sissy', 'stoop', 'skunk', 'snuck']","['XXXXY', 'GXYYX', 'GXXXX', 'GYGYG', 'GGGGG']","[114, 38, 5, 1, 1]"
767,4,"['lares', 'ponty', 'chunk', 'icing']","['XXXXX', 'XXYXX', 'YXXGX', 'GGGGG']","[205, 4, 1, 1]"
768,3,"['lares', 'sissy', 'spiny']","['XXXXY', 'GYYYG', 'GGGGG']","[114, 4, 4]"
769,5,"['lares', 'prior', 'minor', 'vigor', 'rigor']","['XXYXX', 'XYYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[106, 3, 2, 1, 1]"
770,3,"['lares', 'shall', 'snail']","['YYXXY', 'GXGYG', 'GGGGG']","[24, 1, 1]"
771,4,"['lares', 'folly', 'flood', 'flown']","['YXXXX', 'GYYYX', 'GGGYX', 'GGGGG']","[102, 4, 3, 3]"
772,4,"['lares', 'radar', 'rapid', 'rabid']","['XGYXX', 'GGYYY', 'GGXGG', 'GGGGG']","[26, 3, 1, 1]"
773,3,"['lares', 'spore', 'prose']","['XXYYY', 'YYGYG', 'GGGGG']","[18, 1, 1]"
774,3,"['lares', 'again', 'thank']","['XYXXX', 'YXGXY', 'GGGGG']","[61, 3, 3]"
775,3,"['lares', 'ponty', 'poppy']","['XXXXX', 'GGXXG', 'GGGGG']","[205, 1, 1]"
776,5,"['lares', 'eerie', 'queue', 'judge', 'budge']","['XXXYX', 'YYXXG', 'XGYYG', 'XGGGG', 'GGGGG']","[130, 23, 7, 3, 3]"
777,4,"['lares', 'freer', 'fever', 'fiber']","['XXYGX', 'GYYGG', 'GYXGG', 'GGGGG']","[93, 6, 4, 4]"
778,3,"['lares', 'folly', 'moldy']","['YXXXX', 'XGGYG', 'GGGGG']","[102, 1, 1]"
779,5,"['lares', 'ponty', 'goody', 'howdy', 'dowdy']","['XXXXX', 'XGXXG', 'XGYGG', 'XGGGG', 'GGGGG']","[205, 14, 2, 1, 1]"
780,5,"['lares', 'level', 'towel', 'pixel', 'kneel']","['YXXGX', 'YYXGG', 'XXXGG', 'XXXGG', 'GGGGG']","[29, 12, 5, 1, 1]"
781,4,"['lares', 'drama', 'trank', 'track']","['XYYXX', 'XGGXY', 'GGGXG', 'GGGGG']","[74, 21, 1, 1]"
782,3,"['lares', 'canny', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[85, 3, 3]"
783,4,"['lares', 'belle', 'field', 'quell']","['YXXYX', 'XYYGY', 'XXGGX', 'GGGGG']","[63, 9, 3, 3]"
784,4,"['lares', 'ponty', 'wimpy', 'dumpy']","['XXXXX', 'YXXXG', 'XXGGG', 'GGGGG']","[205, 5, 2, 2]"
785,2,"['lares', 'paler']","['YGYGX', 'GGGGG']","[2, 2]"
786,6,"['lares', 'spore', 'score', 'store', 'shore', 'swore']","['XXYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 5, 4, 3, 2, 2]"
787,5,"['lares', 'erase', 'opera', 'cedar', 'rebar']","['XYYYX', 'YYYXY', 'XXYYY', 'XGXGG', 'GGGGG']","[56, 9, 4, 1, 1]"
788,4,"['lares', 'stash', 'squad', 'scuba']","['XYXXY', 'GXYYX', 'GXGYX', 'GGGGG']","[44, 4, 1, 1]"
789,3,"['lares', 'shall', 'splat']","['YYXXY', 'GXYYY', 'GGGGG']","[24, 1, 1]"
790,3,"['lares', 'elder', 'flyer']","['YXYGX', 'YGXGG', 'GGGGG']","[15, 5, 5]"
791,4,"['lares', 'worry', 'forty', 'horny']","['XXGXX', 'XGGYG', 'XGGXG', 'GGGGG']","[33, 3, 2, 2]"
792,4,"['lares', 'sassy', 'basin', 'mason']","['XGXXY', 'YGGYX', 'XGGXG', 'GGGGG']","[22, 4, 1, 1]"
793,4,"['lares', 'ponty', 'found', 'doing']","['XXXXX', 'XGYXX', 'XGXGY', 'GGGGG']","[205, 7, 1, 1]"
794,5,"['lares', 'eerie', 'queue', 'phone', 'ozone']","['XXXYX', 'YYXXG', 'XXYXG', 'XXGGG', 'GGGGG']","[130, 23, 7, 1, 1]"
795,4,"['lares', 'allay', 'apply', 'amply']","['YYXXX', 'GYYYG', 'GYGGG', 'GGGGG']","[71, 3, 1, 1]"
796,5,"['lares', 'trail', 'flora', 'polar', 'molar']","['YYYXX', 'XYYXY', 'XYYYY', 'XGGGG', 'GGGGG']","[17, 3, 2, 1, 1]"
797,5,"['lares', 'drama', 'chart', 'quark', 'ovary']","['XYYXX', 'XYGXY', 'XXGGX', 'XXGGX', 'GGGGG']","[74, 8, 2, 1, 1]"
798,5,"['lares', 'sheet', 'upset', 'onset', 'beset']","['XXXGY', 'YXYGG', 'XXGGG', 'XXGGG', 'GGGGG']","[19, 4, 2, 1, 1]"
799,3,"['lares', 'eerie', 'queue']","['XXXYX', 'YYXXG', 'GGGGG']","[130, 23, 23]"
800,3,"['lares', 'folly', 'cliff']","['YXXXX', 'YXYYX', 'GGGGG']","[102, 2, 2]"
801,4,"['lares', 'canny', 'match', 'magic']","['XGXXX', 'YGXXX', 'GGXYX', 'GGGGG']","[85, 10, 2, 2]"
802,3,"['lares', 'crepe', 'truce']","['XXYYX', 'YGYXG', 'GGGGG']","[81, 2, 2]"
803,3,"['lares', 'short', 'sport']","['XXYXY', 'GXGGG', 'GGGGG']","[33, 2, 2]"
804,4,"['lares', 'prior', 'brink', 'fritz']","['XXYXX', 'XGGXY', 'XGGXX', 'GGGGG']","[106, 12, 3, 3]"
805,4,"['lares', 'eerie', 'eight', 'edict']","['XXXYX', 'GYXYY', 'GYXXG', 'GGGGG']","[130, 7, 2, 2]"
806,4,"['lares', 'droll', 'whirl', 'twirl']","['YXYXX', 'XYXYG', 'YXGGG', 'GGGGG']","[22, 2, 1, 1]"
807,2,"['lares', 'verse']","['XXGYY', 'GGGGG']","[12, 12]"
808,3,"['lares', 'local', 'llama']","['GYXXX', 'GXXYY', 'GGGGG']","[6, 1, 1]"
809,2,"['lares', 'eaten']","['XGXGX', 'GGGGG']","[11, 11]"
810,2,"['lares', 'range']","['XGYYX', 'GGGGG']","[1, 1]"
811,4,"['lares', 'sissy', 'moist', 'whisk']","['XXXXY', 'YYYGX', 'XXGGX', 'GGGGG']","[114, 6, 1, 1]"
812,4,"['lares', 'level', 'novel', 'hovel']","['YXXGX', 'YYGGG', 'XGGGG', 'GGGGG']","[29, 2, 1, 1]"
813,5,"['lares', 'erase', 'opera', 'cedar', 'rehab']","['XYYYX', 'YYYXY', 'XXYYY', 'XGXGY', 'GGGGG']","[56, 9, 4, 1, 1]"
814,5,"['lares', 'canny', 'match', 'magic', 'macaw']","['XGXXX', 'YGXXX', 'GGXYX', 'GGXXY', 'GGGGG']","[85, 10, 2, 1, 1]"
815,4,"['lares', 'stash', 'squad', 'sigma']","['XYXXY', 'GXYYX', 'GXXYX', 'GGGGG']","[44, 4, 1, 1]"
816,4,"['lares', 'sissy', 'stoop', 'spout']","['XXXXY', 'GXYYX', 'GYGYY', 'GGGGG']","[114, 38, 1, 1]"
817,4,"['lares', 'eerie', 'nerve', 'verve']","['XXGYX', 'YGGXG', 'XGGGG', 'GGGGG']","[28, 4, 1, 1]"
818,3,"['lares', 'sissy', 'sushi']","['XXXXY', 'GYGYX', 'GGGGG']","[114, 1, 1]"
819,3,"['lares', 'ponty', 'dying']","['XXXXX', 'XXYXY', 'GGGGG']","[205, 2, 2]"
820,6,"['lares', 'eerie', 'begin', 'medic', 'tepid', 'fetid']","['XXXYX', 'YGXGY', 'XGXGX', 'XGYGX', 'YGXGG', 'GGGGG']","[130, 7, 3, 2, 1, 1]"
821,4,"['lares', 'drama', 'trank', 'brain']","['XYYXX', 'XGGXY', 'XGGYX', 'GGGGG']","[74, 21, 4, 4]"
822,4,"['lares', 'ponty', 'muddy', 'buddy']","['XXXXX', 'XXXXG', 'XGGGG', 'GGGGG']","[205, 15, 1, 1]"
823,3,"['lares', 'ponty', 'thump']","['XXXXX', 'YXXYX', 'GGGGG']","[205, 1, 1]"
824,4,"['lares', 'sissy', 'stint', 'scion']","['XXXXY', 'GYYYX', 'GXGYX', 'GGGGG']","[114, 17, 2, 2]"
825,3,"['lares', 'canny', 'candy']","['XGXXX', 'GGGYG', 'GGGGG']","[85, 1, 1]"
826,5,"['lares', 'prior', 'gourd', 'fjord', 'chord']","['XXYXX', 'XYXYY', 'XYXGG', 'XXGGG', 'GGGGG']","[106, 13, 2, 1, 1]"
827,3,"['lares', 'sassy', 'basin']","['XGXXY', 'YGGYX', 'GGGGG']","[22, 4, 4]"
828,3,"['lares', 'parry', 'march']","['XGGXX', 'XGGYX', 'GGGGG']","[16, 6, 6]"
829,4,"['lares', 'prior', 'frown', 'crowd']","['XXYXX', 'XGXYY', 'XGGGX', 'GGGGG']","[106, 16, 1, 1]"
830,4,"['lares', 'drama', 'urban', 'arbor']","['XYYXX', 'XGYXY', 'XGGYX', 'GGGGG']","[74, 7, 1, 1]"
831,5,"['lares', 'tally', 'daily', 'manly', 'gayly']","['YGXXX', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[23, 6, 2, 1, 1]"
832,5,"['lares', 'sissy', 'dusty', 'husky', 'musky']","['XXXXY', 'YXGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[114, 9, 5, 1, 1]"
833,5,"['lares', 'stash', 'staff', 'stand', 'stain']","['XYXXY', 'GGGYX', 'GGGXX', 'GGGYX', 'GGGGG']","[44, 7, 6, 1, 1]"
834,3,"['lares', 'tally', 'dally']","['YGXXX', 'XGGGG', 'GGGGG']","[23, 1, 1]"
835,2,"['lares', 'bless']","['YXXYG', 'GGGGG']","[1, 1]"
836,6,"['lares', 'drama', 'trank', 'graph', 'crazy', 'bravo']","['XYYXX', 'XGGXY', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[74, 21, 4, 2, 1, 1]"
837,5,"['lares', 'sissy', 'stoop', 'stunt', 'stung']","['XXXXY', 'GXYYX', 'GGXXX', 'GGGGY', 'GGGGG']","[114, 38, 5, 2, 2]"
838,4,"['lares', 'belle', 'while', 'title']","['YXXYX', 'XYYGG', 'XXYGG', 'GGGGG']","[63, 8, 1, 1]"
839,3,"['lares', 'elder', 'ruler']","['YXYGX', 'YYXGG', 'GGGGG']","[15, 2, 2]"
840,4,"['lares', 'sissy', 'midst', 'kiosk']","['XXXXY', 'YGYGX', 'XGXGX', 'GGGGG']","[114, 2, 1, 1]"
841,4,"['lares', 'folly', 'blood', 'blond']","['YXXXX', 'XYYYX', 'GGGYG', 'GGGGG']","[102, 12, 1, 1]"
842,4,"['lares', 'eerie', 'eight', 'ennui']","['XXXYX', 'GYXYY', 'GYXXX', 'GGGGG']","[130, 7, 2, 2]"
843,3,"['lares', 'later', 'layer']","['GGYGX', 'GGXGG', 'GGGGG']","[3, 2, 2]"
844,3,"['lares', 'folly', 'fluid']","['YXXXX', 'GXYYX', 'GGGGG']","[102, 7, 7]"
845,3,"['lares', 'canny', 'tatty']","['XGXXX', 'XGXXG', 'GGGGG']","[85, 15, 15]"
846,3,"['lares', 'spore', 'score']","['XXYYY', 'GXGGG', 'GGGGG']","[18, 5, 5]"
847,5,"['lares', 'eerie', 'movie', 'pixie', 'cutie']","['XXXYX', 'YYXGG', 'XXXGG', 'XYXGG', 'GGGGG']","[130, 4, 3, 2, 2]"
848,4,"['lares', 'erase', 'opera', 'zebra']","['XYYYX', 'YYYXY', 'XXYGG', 'GGGGG']","[56, 9, 1, 1]"
849,3,"['lares', 'earth', 'barge']","['XGGYX', 'YGGXX', 'GGGGG']","[4, 3, 3]"
850,3,"['lares', 'eaten', 'matey']","['XGXGX', 'YGGGX', 'GGGGG']","[11, 1, 1]"
851,5,"['lares', 'elder', 'flyer', 'ulcer', 'bluer']","['YXYGX', 'YGXGG', 'XGXGG', 'YGXGG', 'GGGGG']","[15, 5, 3, 1, 1]"
852,5,"['lares', 'after', 'amber', 'anger', 'aider']","['XYYGX', 'GXXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[4, 3, 2, 1, 1]"
853,4,"['lares', 'sissy', 'stoop', 'shook']","['XXXXY', 'GXYYX', 'GXGGX', 'GGGGG']","[114, 38, 2, 2]"
854,4,"['lares', 'freer', 'rover', 'river']","['XXYGX', 'XYYGG', 'GXGGG', 'GGGGG']","[93, 54, 1, 1]"
855,4,"['lares', 'prior', 'print', 'privy']","['XXYXX', 'GGGXY', 'GGGXX', 'GGGGG']","[106, 3, 2, 2]"
856,4,"['lares', 'level', 'jewel', 'betel']","['YXXGX', 'YGXGG', 'XGXGG', 'GGGGG']","[29, 3, 2, 2]"
857,5,"['lares', 'short', 'prism', 'brisk', 'frisk']","['XXYXY', 'YXXYX', 'XGGGX', 'XGGGG', 'GGGGG']","[33, 5, 2, 1, 1]"
858,4,"['lares', 'ponty', 'ionic', 'bongo']","['XXXXX', 'XGGXX', 'XGGXX', 'GGGGG']","[205, 5, 1, 1]"
859,4,"['lares', 'eerie', 'teeth', 'begun']","['XXXYX', 'YGXXY', 'XGYXX', 'GGGGG']","[130, 26, 7, 7]"
860,3,"['lares', 'erase', 'azure']","['XYYYX', 'YYYXG', 'GGGGG']","[56, 3, 3]"
861,4,"['lares', 'abate', 'peace', 'weave']","['XYXYX', 'YXGXG', 'XGGXG', 'GGGGG']","[59, 9, 2, 2]"
862,3,"['lares', 'eerie', 'genie']","['XXXYX', 'YGXGG', 'GGGGG']","[130, 1, 1]"
863,4,"['lares', 'sissy', 'stoop', 'sound']","['XXXXY', 'GXYYX', 'GXYYX', 'GGGGG']","[114, 38, 1, 1]"
864,5,"['lares', 'belle', 'elude', 'olive', 'glove']","['YXXYX', 'XYYYG', 'YGXXG', 'YGXGG', 'GGGGG']","[63, 13, 4, 2, 2]"
