,steps,words,feedback,ncands
757,4,"['stare', 'erode', 'verve', 'nerve']","['XXXYG', 'YYXXG', 'YGGGG', 'GGGGG']","[49, 11, 1, 1]"
758,4,"['stare', 'refer', 'fiber', 'flier']","['XXXYY', 'YYYGG', 'GYXGG', 'GGGGG']","[118, 8, 1, 1]"
759,2,"['stare', 'shaft']","['GYGXX', 'GGGGG']","[5, 5]"
760,4,"['stare', 'error', 'brook', 'crook']","['XXXYX', 'XGYGY', 'XGGGG', 'GGGGG']","[100, 8, 1, 1]"
761,3,"['stare', 'legal', 'clean']","['XXYXY', 'YYXGY', 'GGGGG']","[51, 3, 3]"
762,3,"['stare', 'canal', 'china']","['XXYXX', 'GYYYX', 'GGGGG']","[127, 1, 1]"
763,3,"['stare', 'erode', 'ridge']","['XXXYG', 'YYXYG', 'GGGGG']","[49, 2, 2]"
764,5,"['stare', 'melee', 'libel', 'novel', 'vowel']","['XXXXY', 'XYYGY', 'YXXGG', 'XGYGG', 'GGGGG']","[116, 18, 8, 1, 1]"
765,3,"['stare', 'melee', 'gnome']","['XXXXG', 'YYXYG', 'GGGGG']","[87, 4, 4]"
766,5,"['stare', 'sissy', 'spook', 'skunk', 'snuck']","['GXXXX', 'GXYYX', 'GXXXG', 'GYGYG', 'GGGGG']","[67, 28, 5, 1, 1]"
767,4,"['stare', 'doily', 'which', 'icing']","['XXXXX', 'XXGXX', 'XXGYX', 'GGGGG']","[227, 5, 1, 1]"
768,3,"['stare', 'sissy', 'spiny']","['GXXXX', 'GYYYG', 'GGGGG']","[67, 5, 5]"
769,5,"['stare', 'error', 'minor', 'vigor', 'rigor']","['XXXYX', 'XYYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[100, 9, 2, 1, 1]"
770,4,"['stare', 'slash', 'small', 'snail']","['GXGXX', 'GYGYX', 'GXGYG', 'GGGGG']","[27, 5, 1, 1]"
771,4,"['stare', 'doily', 'block', 'flown']","['XXXXX', 'XYXYX', 'XGGXX', 'GGGGG']","[227, 9, 2, 2]"
772,4,"['stare', 'radar', 'rapid', 'rabid']","['XXYYX', 'GGYYY', 'GGXGG', 'GGGGG']","[64, 3, 1, 1]"
773,3,"['stare', 'horse', 'prose']","['YXXYG', 'XYYGG', 'GGGGG']","[10, 1, 1]"
774,3,"['stare', 'plant', 'thank']","['XYGXX', 'XXGGY', 'GGGGG']","[9, 2, 2]"
775,4,"['stare', 'doily', 'bobby', 'poppy']","['XXXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[227, 9, 5, 5]"
776,5,"['stare', 'melee', 'niece', 'judge', 'budge']","['XXXXG', 'XYXYG', 'XXYXG', 'XGGGG', 'GGGGG']","[87, 36, 9, 2, 2]"
777,3,"['stare', 'refer', 'fiber']","['XXXYY', 'YYYGG', 'GGGGG']","[118, 8, 8]"
778,3,"['stare', 'doily', 'moldy']","['XXXXX', 'YGXYG', 'GGGGG']","[227, 1, 1]"
779,4,"['stare', 'doily', 'downy', 'dowdy']","['XXXXX', 'GGXXG', 'GGGXG', 'GGGGG']","[227, 3, 1, 1]"
780,5,"['stare', 'melee', 'libel', 'novel', 'kneel']","['XXXXY', 'XYYGY', 'YXXGG', 'YXXGG', 'GGGGG']","[116, 18, 8, 1, 1]"
781,3,"['stare', 'trait', 'track']","['XYGYX', 'GGGXY', 'GGGGG']","[12, 3, 3]"
782,3,"['stare', 'canal', 'caddy']","['XXYXX', 'GGXYX', 'GGGGG']","[127, 2, 2]"
783,4,"['stare', 'melee', 'wield', 'quell']","['XXXXY', 'XYYYY', 'XXGGX', 'GGGGG']","[116, 11, 1, 1]"
784,5,"['stare', 'doily', 'duchy', 'dummy', 'dumpy']","['XXXXX', 'GXXXG', 'GGXXG', 'GGGYG', 'GGGGG']","[227, 3, 2, 1, 1]"
785,5,"['stare', 'rarer', 'eager', 'paper', 'paler']","['XXYYY', 'YGYGG', 'YGXGG', 'GGYGG', 'GGGGG']","[47, 16, 10, 2, 2]"
786,5,"['stare', 'score', 'shore', 'spore', 'swore']","['GXXGG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[7, 4, 3, 2, 2]"
787,3,"['stare', 'rarer', 'rebar']","['XXYYY', 'GYYYG', 'GGGGG']","[47, 1, 1]"
788,4,"['stare', 'sassy', 'squad', 'scuba']","['GXYXX', 'GYYYX', 'GXGYX', 'GGGGG']","[18, 5, 1, 1]"
789,4,"['stare', 'saint', 'squat', 'splat']","['GYYXX', 'GYXXG', 'GXXGG', 'GGGGG']","[5, 2, 1, 1]"
790,4,"['stare', 'refer', 'fiber', 'flyer']","['XXXYY', 'YYYGG', 'GXXGG', 'GGGGG']","[118, 8, 3, 3]"
791,6,"['stare', 'error', 'world', 'forum', 'porch', 'horny']","['XXXYX', 'XYGYY', 'XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[100, 9, 6, 3, 1, 1]"
792,3,"['stare', 'basal', 'mason']","['YXYXX', 'XGGYX', 'GGGGG']","[16, 2, 2]"
793,3,"['stare', 'doily', 'doing']","['XXXXX', 'GGGXX', 'GGGGG']","[227, 1, 1]"
794,5,"['stare', 'melee', 'niece', 'phone', 'ozone']","['XXXXG', 'XYXYG', 'YXYXG', 'XXGGG', 'GGGGG']","[87, 36, 3, 1, 1]"
795,5,"['stare', 'canal', 'alloy', 'apply', 'amply']","['XXYXX', 'XYXYY', 'GYYXG', 'GYGGG', 'GGGGG']","[127, 14, 2, 1, 1]"
796,5,"['stare', 'radar', 'lunar', 'polar', 'molar']","['XXYYX', 'YYXGG', 'YXXGG', 'XGGGG', 'GGGGG']","[64, 7, 2, 1, 1]"
797,5,"['stare', 'award', 'charm', 'quark', 'ovary']","['XXGGX', 'YXGGX', 'XXGGX', 'XXGGX', 'GGGGG']","[12, 3, 2, 1, 1]"
798,2,"['stare', 'beset']","['YYXXY', 'GGGGG']","[14, 14]"
799,4,"['stare', 'melee', 'niece', 'queue']","['XXXXG', 'XYXYG', 'XXGXG', 'GGGGG']","[87, 36, 1, 1]"
800,3,"['stare', 'doily', 'cliff']","['XXXXX', 'XXGYX', 'GGGGG']","[227, 9, 9]"
801,3,"['stare', 'canal', 'magic']","['XXYXX', 'YGXYX', 'GGGGG']","[127, 4, 4]"
802,3,"['stare', 'trite', 'truce']","['XYXYG', 'GGXYG', 'GGGGG']","[13, 3, 3]"
803,3,"['stare', 'short', 'sport']","['GYXGX', 'GXGGG', 'GGGGG']","[6, 2, 2]"
804,3,"['stare', 'truth', 'fritz']","['XYXYX', 'YGXGX', 'GGGGG']","[42, 1, 1]"
805,4,"['stare', 'tenet', 'eight', 'edict']","['XYXXY', 'YYXYG', 'GYXXG', 'GGGGG']","[54, 8, 2, 2]"
806,3,"['stare', 'third', 'twirl']","['XYXGX', 'GXGGX', 'GGGGG']","[7, 1, 1]"
807,3,"['stare', 'horse', 'verse']","['YXXYG', 'XXGGG', 'GGGGG']","[10, 4, 4]"
808,4,"['stare', 'clack', 'plain', 'llama']","['XXGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[37, 7, 1, 1]"
809,4,"['stare', 'treat', 'delta', 'eaten']","['XYYXY', 'YXYYY', 'XYXYY', 'GGGGG']","[21, 3, 2, 2]"
810,3,"['stare', 'large', 'range']","['XXYYG', 'XGYGG', 'GGGGG']","[7, 1, 1]"
811,4,"['stare', 'sissy', 'bliss', 'whisk']","['YXXXX', 'YYYGX', 'XXGGY', 'GGGGG']","[38, 2, 1, 1]"
812,5,"['stare', 'melee', 'libel', 'novel', 'hovel']","['XXXXY', 'XYYGY', 'YXXGG', 'XGGGG', 'GGGGG']","[116, 18, 8, 1, 1]"
813,4,"['stare', 'rarer', 'relay', 'rehab']","['XXYYY', 'GYYYY', 'GGXGX', 'GGGGG']","[47, 7, 2, 2]"
814,3,"['stare', 'canal', 'macaw']","['XXYXX', 'YGXGX', 'GGGGG']","[127, 1, 1]"
815,4,"['stare', 'sassy', 'squad', 'sigma']","['GXYXX', 'GYYYX', 'GXXYX', 'GGGGG']","[18, 5, 1, 1]"
816,5,"['stare', 'shout', 'scout', 'snout', 'spout']","['GYXXX', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 3, 2, 1, 1]"
817,3,"['stare', 'erode', 'verve']","['XXXYG', 'YYXXG', 'GGGGG']","[49, 11, 11]"
818,3,"['stare', 'sissy', 'sushi']","['GXXXX', 'GYGYX', 'GGGGG']","[67, 1, 1]"
819,3,"['stare', 'doily', 'dying']","['XXXXX', 'GXGXY', 'GGGGG']","[227, 1, 1]"
820,4,"['stare', 'tenet', 'depth', 'fetid']","['XYXXY', 'YGXYY', 'YGXYX', 'GGGGG']","[54, 9, 1, 1]"
821,3,"['stare', 'drain', 'brain']","['XXGYX', 'XGGGG', 'GGGGG']","[30, 2, 2]"
822,3,"['stare', 'doily', 'buddy']","['XXXXX', 'YXXXG', 'GGGGG']","[227, 3, 3]"
823,5,"['stare', 'tooth', 'think', 'thumb', 'thump']","['XYXXX', 'GXXYY', 'GGXXX', 'GGGGX', 'GGGGG']","[98, 6, 2, 1, 1]"
824,5,"['stare', 'sissy', 'skill', 'swing', 'scion']","['GXXXX', 'GYYYX', 'GXGXX', 'GXGYX', 'GGGGG']","[67, 16, 4, 2, 2]"
825,4,"['stare', 'canal', 'canon', 'candy']","['XXYXX', 'GGGYX', 'GGGXY', 'GGGGG']","[127, 3, 2, 2]"
826,3,"['stare', 'curry', 'chord']","['XXXGX', 'GXYGX', 'GGGGG']","[20, 2, 2]"
827,4,"['stare', 'basal', 'basis', 'basin']","['YXYXX', 'GGGYX', 'GGGGY', 'GGGGG']","[16, 3, 2, 2]"
828,3,"['stare', 'radar', 'march']","['XXYYX', 'YGXYY', 'GGGGG']","[64, 8, 8]"
829,4,"['stare', 'error', 'crown', 'crowd']","['XXXYX', 'XGYYY', 'GGGGX', 'GGGGG']","[100, 23, 1, 1]"
830,3,"['stare', 'radar', 'arbor']","['XXYYX', 'YYXYG', 'GGGGG']","[64, 4, 4]"
831,4,"['stare', 'canal', 'daily', 'gayly']","['XXYXX', 'XGXYY', 'XGXGG', 'GGGGG']","[127, 9, 1, 1]"
832,5,"['stare', 'sissy', 'dusky', 'husky', 'musky']","['YXXXX', 'YXGYG', 'XGGGG', 'XGGGG', 'GGGGG']","[38, 6, 2, 1, 1]"
833,4,"['stare', 'staff', 'stand', 'stain']","['GGGXX', 'GGGXX', 'GGGYX', 'GGGGG']","[10, 9, 1, 1]"
834,4,"['stare', 'canal', 'daily', 'dally']","['XXYXX', 'XGXYY', 'GGXGG', 'GGGGG']","[127, 9, 1, 1]"
835,3,"['stare', 'welsh', 'bless']","['YXXXY', 'XYYGX', 'GGGGG']","[9, 1, 1]"
836,5,"['stare', 'drain', 'graph', 'crazy', 'bravo']","['XXGYX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[30, 9, 6, 2, 2]"
837,4,"['stare', 'stint', 'stony', 'stung']","['GGXXX', 'GGXGY', 'GGXGX', 'GGGGG']","[22, 3, 2, 2]"
838,2,"['stare', 'title']","['XYXXG', 'GGGGG']","[20, 20]"
839,5,"['stare', 'refer', 'river', 'roger', 'ruler']","['XXXYY', 'GYXGG', 'GXXGG', 'GXXGG', 'GGGGG']","[118, 8, 4, 2, 2]"
840,3,"['stare', 'sissy', 'kiosk']","['YXXXX', 'YGYGX', 'GGGGG']","[38, 1, 1]"
841,4,"['stare', 'doily', 'blood', 'blond']","['XXXXX', 'YYXYX', 'GGGYG', 'GGGGG']","[227, 4, 1, 1]"
842,4,"['stare', 'melee', 'enjoy', 'ennui']","['XXXXY', 'XYXYY', 'GGXXX', 'GGGGG']","[116, 13, 1, 1]"
843,6,"['stare', 'rarer', 'eager', 'paper', 'baker', 'layer']","['XXYYY', 'YGYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[47, 16, 10, 6, 3, 3]"
844,3,"['stare', 'doily', 'fluid']","['XXXXX', 'YXYYX', 'GGGGG']","[227, 4, 4]"
845,2,"['stare', 'tatty']","['XYYXX', 'GGGGG']","[74, 74]"
846,2,"['stare', 'score']","['GXXGG', 'GGGGG']","[7, 7]"
847,3,"['stare', 'title', 'cutie']","['XYXXG', 'YYGXG', 'GGGGG']","[20, 2, 2]"
848,3,"['stare', 'opera', 'zebra']","['XXYGY', 'XXYGG', 'GGGGG']","[2, 1, 1]"
849,3,"['stare', 'large', 'barge']","['XXYYG', 'XGGGG', 'GGGGG']","[7, 1, 1]"
850,5,"['stare', 'treat', 'delta', 'eaten', 'matey']","['XYYXY', 'YXYYY', 'XYXYY', 'YGGGX', 'GGGGG']","[21, 3, 2, 1, 1]"
851,7,"['stare', 'refer', 'corer', 'rider', 'upper', 'queer', 'bluer']","['XXXYY', 'YYXGG', 'XXYGG', 'YXXGG', 'YXXGG', 'XYYGG', 'GGGGG']","[118, 49, 23, 6, 3, 1, 1]"
852,5,"['stare', 'rarer', 'amber', 'anger', 'aider']","['XXYYY', 'YYYGG', 'GXXGG', 'GXXGG', 'GGGGG']","[47, 3, 2, 1, 1]"
853,4,"['stare', 'sissy', 'spook', 'shook']","['GXXXX', 'GXYYX', 'GXGGG', 'GGGGG']","[67, 28, 1, 1]"
854,3,"['stare', 'refer', 'river']","['XXXYY', 'GYXGG', 'GGGGG']","[118, 8, 8]"
855,4,"['stare', 'error', 'drink', 'privy']","['XXXYX', 'XGYXY', 'XGGXX', 'GGGGG']","[100, 24, 5, 5]"
856,3,"['stare', 'tenet', 'betel']","['XYXXY', 'YGXGY', 'GGGGG']","[54, 1, 1]"
857,5,"['stare', 'cross', 'brush', 'prism', 'frisk']","['YXXYX', 'XGXGY', 'XGXGX', 'XGGGX', 'GGGGG']","[12, 4, 2, 1, 1]"
858,4,"['stare', 'doily', 'couch', 'bongo']","['XXXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[227, 8, 1, 1]"
859,5,"['stare', 'melee', 'beech', 'being', 'begun']","['XXXXY', 'XGXYY', 'GGYXX', 'GGXYY', 'GGGGG']","[116, 18, 3, 1, 1]"
860,2,"['stare', 'azure']","['XXYGG', 'GGGGG']","[3, 3]"
861,3,"['stare', 'leave', 'weave']","['XXGXG', 'XGGGG', 'GGGGG']","[24, 2, 2]"
862,5,"['stare', 'melee', 'venue', 'hence', 'genie']","['XXXXG', 'XGXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[87, 9, 5, 2, 2]"
863,4,"['stare', 'sissy', 'spook', 'sound']","['GXXXX', 'GXYYX', 'GXYYX', 'GGGGG']","[67, 28, 1, 1]"
864,5,"['stare', 'melee', 'elide', 'globe', 'glove']","['XXXXG', 'XYYYG', 'YGXXG', 'GGGXG', 'GGGGG']","[87, 24, 6, 1, 1]"
865,3,"['stare', 'drain', 'braid']","['XXGYX', 'YGGGX', 'GGGGG']","[30, 1, 1]"
866,4,"['stare', 'sense', 'slice', 'scope']","['GXXXG', 'GYXYG', 'GXXYG', 'GGGGG']","[27, 14, 1, 1]"
867,5,"['stare', 'error', 'drink', 'crump', 'wryly']","['XXXYX', 'XGYXY', 'XGXXX', 'XGXXX', 'GGGGG']","[100, 24, 4, 1, 1]"
868,4,"['stare', 'refer', 'river', 'rover']","['XXXYY', 'GYXGG', 'GXGGG', 'GGGGG']","[118, 8, 1, 1]"
869,3,"['stare', 'basal', 'assay']","['YXYXX', 'XYGGX', 'GGGGG']","[16, 1, 1]"
870,3,"['stare', 'legal', 'ocean']","['XXYXY', 'XYXGX', 'GGGGG']","[51, 4, 4]"
871,4,"['stare', 'doily', 'block', 'bloom']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[227, 9, 2, 2]"
872,5,"['stare', 'trade', 'crate', 'grate', 'irate']","['XYGYG', 'YGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 3, 2, 1, 1]"
873,3,"['stare', 'eater', 'later']","['XYYYY', 'YGGGG', 'GGGGG']","[14, 4, 4]"
874,4,"['stare', 'melee', 'doven', 'woken']","['XXXXY', 'XYXGY', 'XGXGG', 'GGGGG']","[116, 23, 1, 1]"
875,4,"['stare', 'sissy', 'silly', 'silky']","['GXXXX', 'GGYYG', 'GGGYG', 'GGGGG']","[67, 2, 1, 1]"
876,3,"['stare', 'refer', 'wreck']","['XXXYY', 'YYXYY', 'GGGGG']","[118, 2, 2]"
877,5,"['stare', 'tenet', 'eight', 'cleft', 'dwelt']","['XYXXY', 'YYXYG', 'YXXXG', 'XYGXG', 'GGGGG']","[54, 8, 2, 1, 1]"
878,2,"['stare', 'slate']","['GYGXG', 'GGGGG']","[2, 2]"
879,4,"['stare', 'slash', 'swamp', 'smack']","['GXGXX', 'GXGYX', 'GXGYX', 'GGGGG']","[27, 9, 1, 1]"
880,4,"['stare', 'sissy', 'skill', 'solid']","['GXXXX', 'GYYYX', 'GXYYY', 'GGGGG']","[67, 16, 1, 1]"
881,4,"['stare', 'leave', 'image', 'amaze']","['XXGXG', 'XYGXG', 'XGGXG', 'GGGGG']","[24, 8, 1, 1]"
882,4,"['stare', 'legal', 'panel', 'hazel']","['XXYXY', 'YYXYG', 'XGXGG', 'GGGGG']","[51, 4, 2, 2]"
883,4,"['stare', 'trust', 'frost', 'wrist']","['YYXYX', 'YGXGG', 'XGXGG', 'GGGGG']","[13, 2, 1, 1]"
884,4,"['stare', 'doily', 'holly', 'jolly']","['XXXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[227, 8, 3, 3]"
885,4,"['stare', 'melee', 'elide', 'globe']","['XXXXG', 'XYYYG', 'YGXXG', 'GGGGG']","[87, 24, 6, 6]"
886,4,"['stare', 'tooth', 'unlit', 'flint']","['XYXXX', 'YXXYX', 'XYYYG', 'GGGGG']","[98, 13, 2, 2]"
887,3,"['stare', 'horse', 'rouse']","['YXXYG', 'XGYGG', 'GGGGG']","[10, 1, 1]"
888,3,"['stare', 'doily', 'civil']","['XXXXX', 'XXYYX', 'GGGGG']","[227, 3, 3]"
889,2,"['stare', 'vista']","['YYYXX', 'GGGGG']","[10, 10]"
890,4,"['stare', 'rarer', 'relay', 'relax']","['XXYYY', 'GYYYY', 'GGGGX', 'GGGGG']","[47, 7, 1, 1]"
891,4,"['stare', 'refer', 'corer', 'cover']","['XXXYY', 'YYXGG', 'GGYGG', 'GGGGG']","[118, 49, 2, 2]"
892,4,"['stare', 'eagle', 'alone', 'alive']","['XXYXG', 'YYXYG', 'GGXXG', 'GGGGG']","[41, 3, 2, 2]"
893,3,"['stare', 'melee', 'beech']","['XXXXY', 'XGXYY', 'GGGGG']","[116, 18, 18]"
894,4,"['stare', 'tenet', 'depth', 'jetty']","['XYXXY', 'YGXYY', 'XGXGX', 'GGGGG']","[54, 9, 2, 2]"
895,3,"['stare', 'sissy', 'bliss']","['YXXXX', 'YYYGX', 'GGGGG']","[38, 2, 2]"
896,4,"['stare', 'canal', 'local', 'vocal']","['XXYXX', 'YYXGG', 'YGGGG', 'GGGGG']","[127, 3, 2, 2]"
897,3,"['stare', 'tenet', 'often']","['XYXXY', 'YYYGY', 'GGGGG']","[54, 1, 1]"
898,3,"['stare', 'doily', 'dolly']","['XXXXX', 'GGXGG', 'GGGGG']","[227, 1, 1]"
899,3,"['stare', 'tenet', 'eight']","['XYXXY', 'YYXYG', 'GGGGG']","[54, 8, 8]"
900,7,"['stare', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'joker']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGGGG', 'GGGGG']","[118, 49, 12, 8, 7, 1, 1]"
901,3,"['stare', 'sense', 'since']","['GXXXG', 'GYGYG', 'GGGGG']","[27, 2, 2]"
902,3,"['stare', 'tenet', 'event']","['XYXXY', 'YYYYG', 'GGGGG']","[54, 3, 3]"
903,4,"['stare', 'goose', 'issue', 'ensue']","['YXXXG', 'XXXYG', 'XYGGG', 'GGGGG']","[21, 2, 1, 1]"
904,3,"['stare', 'shout', 'shunt']","['GYXXX', 'GGXYG', 'GGGGG']","[18, 1, 1]"
905,5,"['stare', 'refer', 'corer', 'rider', 'diver']","['XXXYY', 'YYXGG', 'XXYGG', 'YGYGG', 'GGGGG']","[118, 49, 23, 2, 2]"
906,4,"['stare', 'riser', 'loser', 'poser']","['YXXYY', 'YXGGG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
907,4,"['stare', 'trust', 'first', 'worst']","['YYXYX', 'YYXGG', 'XXGGG', 'GGGGG']","[13, 3, 1, 1]"
908,5,"['stare', 'speed', 'sheep', 'sleep', 'sweep']","['GXXXY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
909,4,"['stare', 'legal', 'alien', 'alley']","['XXYXY', 'YYXYY', 'GGXGX', 'GGGGG']","[51, 3, 1, 1]"
910,3,"['stare', 'refer', 'creed']","['XXXYY', 'YYXGY', 'GGGGG']","[118, 12, 12]"
911,4,"['stare', 'eagle', 'above', 'anime']","['XXYXG', 'YYXXG', 'GXXXG', 'GGGGG']","[41, 7, 1, 1]"
912,3,"['stare', 'beach', 'leafy']","['XXGXY', 'XGGXX', 'GGGGG']","[10, 3, 3]"
913,3,"['stare', 'sissy', 'bosom']","['YXXXX', 'YXGYX', 'GGGGG']","[38, 1, 1]"
914,5,"['stare', 'melee', 'niece', 'ounce', 'dunce']","['XXXXG', 'XYXYG', 'YXYGG', 'XGGGG', 'GGGGG']","[87, 36, 2, 1, 1]"
915,1,['stare'],['GGGGG'],[2315]
916,4,"['stare', 'doily', 'buddy', 'pudgy']","['XXXXX', 'YXXXG', 'XGGYG', 'GGGGG']","[227, 3, 1, 1]"
917,5,"['stare', 'eagle', 'dance', 'maize', 'waive']","['XXYXG', 'YGXXG', 'XGXXG', 'XGGXG', 'GGGGG']","[41, 9, 5, 1, 1]"
918,4,"['stare', 'error', 'occur', 'choir']","['XXXYX', 'XYYYG', 'YYYXG', 'GGGGG']","[100, 3, 1, 1]"
919,4,"['stare', 'stint', 'study', 'stood']","['GGXXX', 'GGXXY', 'GGXYX', 'GGGGG']","[22, 9, 1, 1]"
920,4,"['stare', 'sense', 'slice', 'spoke']","['GXXXG', 'GYXYG', 'GXXXG', 'GGGGG']","[27, 14, 3, 3]"
921,5,"['stare', 'tooth', 'pilot', 'outdo', 'outgo']","['XYXXX', 'YYYYX', 'XXXYY', 'GGGXG', 'GGGGG']","[98, 8, 2, 1, 1]"
922,3,"['stare', 'legal', 'delay']","['XXYXY', 'YGXGY', 'GGGGG']","[51, 1, 1]"
923,4,"['stare', 'melee', 'bulge', 'bilge']","['XXXXG', 'XYGYG', 'GXGGG', 'GGGGG']","[87, 2, 1, 1]"
924,4,"['stare', 'legal', 'equal', 'ideal']","['XXYXY', 'YYXGG', 'YXXGG', 'GGGGG']","[51, 2, 1, 1]"
925,4,"['stare', 'class', 'clash', 'clasp']","['YXGXX', 'GGGGY', 'GGGGX', 'GGGGG']","[14, 2, 1, 1]"
926,3,"['stare', 'sense', 'seize']","['GXXXG', 'GGXYG', 'GGGGG']","[27, 2, 2]"
927,3,"['stare', 'tooth', 'hotly']","['XYXXX', 'YGYYY', 'GGGGG']","[98, 1, 1]"
928,4,"['stare', 'canal', 'daily', 'laugh']","['XXYXX', 'XGXYY', 'XGXYX', 'GGGGG']","[127, 9, 1, 1]"
929,5,"['stare', 'sense', 'slice', 'siege', 'sieve']","['GXXXG', 'GYXYG', 'GXYXG', 'GGGXG', 'GGGGG']","[27, 14, 2, 1, 1]"
930,3,"['stare', 'doily', 'block']","['XXXXX', 'XYXYX', 'GGGGG']","[227, 9, 9]"
931,3,"['stare', 'leant', 'meant']","['XYGXY', 'XGGGG', 'GGGGG']","[11, 1, 1]"
932,5,"['stare', 'grave', 'grade', 'grace', 'grape']","['XXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[14, 4, 3, 2, 2]"
933,5,"['stare', 'goose', 'loose', 'moose', 'noose']","['YXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[21, 3, 2, 1, 1]"
934,3,"['stare', 'radar', 'hardy']","['XXYYX', 'YGYYY', 'GGGGG']","[64, 1, 1]"
935,3,"['stare', 'speed', 'shied']","['GXXXY', 'GXYGG', 'GGGGG']","[21, 1, 1]"
936,4,"['stare', 'drain', 'drama', 'drawl']","['XXGYX', 'GGGXX', 'GGGXY', 'GGGGG']","[30, 2, 1, 1]"
937,3,"['stare', 'basal', 'daisy']","['YXYXX', 'XGYYX', 'GGGGG']","[16, 2, 2]"
938,4,"['stare', 'tooth', 'unity', 'putty']","['XYXXX', 'YXXGX', 'YXXGG', 'GGGGG']","[98, 10, 1, 1]"
939,3,"['stare', 'strip', 'strut']","['GGXYX', 'GGGXX', 'GGGGG']","[2, 1, 1]"
940,3,"['stare', 'truth', 'burnt']","['XYXYX', 'YYYYX', 'GGGGG']","[42, 1, 1]"
941,4,"['stare', 'tooth', 'tying', 'tulip']","['XYXXX', 'GXXYX', 'GXYXX', 'GGGGG']","[98, 5, 2, 2]"
942,5,"['stare', 'error', 'drink', 'brick', 'crick']","['XXXYX', 'XGYXY', 'XGGXG', 'XGGGG', 'GGGGG']","[100, 24, 3, 2, 2]"
943,3,"['stare', 'doily', 'idyll']","['XXXXX', 'YXYGY', 'GGGGG']","[227, 1, 1]"
944,4,"['stare', 'melee', 'doven', 'vixen']","['XXXXY', 'XYXGY', 'XXYGG', 'GGGGG']","[116, 23, 1, 1]"
945,4,"['stare', 'error', 'juror', 'furor']","['XXXYX', 'XYGGG', 'XGGGG', 'GGGGG']","[100, 2, 1, 1]"
946,5,"['stare', 'melee', 'beech', 'needy', 'geeky']","['XXXXY', 'XGXYY', 'XGGXX', 'XGGXG', 'GGGGG']","[116, 18, 3, 1, 1]"
947,4,"['stare', 'doily', 'couch', 'cough']","['XXXXX', 'XGXXX', 'GGGYG', 'GGGGG']","[227, 8, 1, 1]"
948,4,"['stare', 'eagle', 'dance', 'naive']","['XXYXG', 'YGXXG', 'XGYXG', 'GGGGG']","[41, 9, 1, 1]"
949,4,"['stare', 'sassy', 'squad', 'shoal']","['GXYXX', 'GYYYX', 'GXXGX', 'GGGGG']","[18, 5, 1, 1]"
950,4,"['stare', 'story', 'storm', 'stork']","['GGXGX', 'GGGGX', 'GGGGX', 'GGGGG']","[3, 2, 1, 1]"
951,3,"['stare', 'table', 'bathe']","['XYYXG', 'YGYXG', 'GGGGG']","[6, 1, 1]"
952,4,"['stare', 'tatty', 'amity', 'aunty']","['XYYXX', 'YYYGG', 'GXXGG', 'GGGGG']","[74, 2, 1, 1]"
953,4,"['stare', 'melee', 'enjoy', 'check']","['XXXXY', 'XYXYY', 'YXXXX', 'GGGGG']","[116, 13, 1, 1]"
954,3,"['stare', 'erode', 'prime']","['XXXYG', 'YGXXG', 'GGGGG']","[49, 12, 12]"
955,3,"['stare', 'grass', 'brass']","['YXGYX', 'XGGGG', 'GGGGG']","[6, 2, 2]"
956,3,"['stare', 'tenet', 'outer']","['XYXYY', 'YYXGY', 'GGGGG']","[30, 2, 2]"
957,3,"['stare', 'curry', 'furry']","['XXXGX', 'XGGGG', 'GGGGG']","[20, 2, 2]"
958,3,"['stare', 'radar', 'razor']","['XXYYX', 'GGXYG', 'GGGGG']","[64, 1, 1]"
959,4,"['stare', 'tenet', 'eight', 'elect']","['XYXXY', 'YYXYG', 'GXXXG', 'GGGGG']","[54, 8, 3, 3]"
960,5,"['stare', 'tenet', 'eight', 'edict', 'evict']","['XYXXY', 'YYXYG', 'GYXXG', 'GXGGG', 'GGGGG']","[54, 8, 2, 1, 1]"
961,4,"['stare', 'doily', 'billy', 'imply']","['XXXXX', 'XXYGG', 'XYYGG', 'GGGGG']","[227, 5, 1, 1]"
