,steps,words,feedback,ncands
767,3,"['raise', 'clint', 'icing']","['XXGXX', 'YXGGX', 'GGGGG']","[51, 1, 1]"
768,4,"['raise', 'lints', 'using', 'spiny']","['XXGYX', 'XYYXY', 'XYGGX', 'GGGGG']","[29, 7, 2, 2]"
769,2,"['raise', 'rigor']","['GXYXX', 'GGGGG']","[4, 4]"
770,3,"['raise', 'stain', 'snail']","['XYYYX', 'GXGGY', 'GGGGG']","[7, 1, 1]"
771,4,"['raise', 'uncoy', 'blown', 'flown']","['XXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[168, 6, 1, 1]"
772,3,"['raise', 'radio', 'rabid']","['GGYXX', 'GGYGX', 'GGGGG']","[6, 2, 2]"
773,3,"['raise', 'purse', 'prose']","['YXXGG', 'GXYGG', 'GGGGG']","[8, 1, 1]"
774,4,"['raise', 'talon', 'twang', 'thank']","['XYXXX', 'GYXXY', 'GXGGX', 'GGGGG']","[92, 2, 1, 1]"
775,5,"['raise', 'uncoy', 'goldy', 'boozy', 'poppy']","['XXXXX', 'XXXYG', 'XGXXG', 'XGYXG', 'GGGGG']","[168, 30, 7, 1, 1]"
776,3,"['raise', 'noule', 'budge']","['XXXXG', 'XXYXG', 'GGGGG']","[61, 6, 6]"
777,5,"['raise', 'inter', 'diver', 'fixer', 'fiber']","['YXYXY', 'YXXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[26, 10, 4, 2, 2]"
778,4,"['raise', 'uncoy', 'goldy', 'moldy']","['XXXXX', 'XXXYG', 'XGGGG', 'GGGGG']","[168, 30, 1, 1]"
779,5,"['raise', 'uncoy', 'goldy', 'howdy', 'dowdy']","['XXXXX', 'XXXYG', 'XGXGG', 'XGGGG', 'GGGGG']","[168, 30, 5, 1, 1]"
780,3,"['raise', 'olent', 'kneel']","['XXXXY', 'XYGYX', 'GGGGG']","[121, 1, 1]"
781,3,"['raise', 'adorn', 'track']","['YYXXX', 'YXXYX', 'GGGGG']","[78, 16, 16]"
782,3,"['raise', 'canty', 'caddy']","['XGXXX', 'GGXXG', 'GGGGG']","[91, 2, 2]"
783,4,"['raise', 'olent', 'whelp', 'quell']","['XXXXY', 'XYGXX', 'XXGGX', 'GGGGG']","[121, 5, 1, 1]"
784,4,"['raise', 'uncoy', 'plumy', 'dumpy']","['XXXXX', 'YXXXG', 'YXYYG', 'GGGGG']","[168, 21, 2, 2]"
785,4,"['raise', 'peart', 'payer', 'paler']","['YGXXY', 'GYYYX', 'GGXGG', 'GGGGG']","[28, 4, 3, 3]"
786,4,"['raise', 'score', 'store', 'swore']","['YXXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[10, 5, 4, 4]"
787,4,"['raise', 'relay', 'rehab', 'rebar']","['GYXXY', 'GGXGX', 'GGXGY', 'GGGGG']","[13, 3, 1, 1]"
788,4,"['raise', 'talcs', 'sumac', 'scuba']","['XYXYX', 'XYXYY', 'GYXYY', 'GGGGG']","[43, 3, 1, 1]"
789,3,"['raise', 'talcs', 'splat']","['XYXYX', 'YYGXY', 'GGGGG']","[43, 1, 1]"
790,4,"['raise', 'doter', 'bluer', 'flyer']","['YXXXY', 'XXXGG', 'XGXGG', 'GGGGG']","[102, 18, 1, 1]"
791,3,"['raise', 'court', 'horny']","['YXXXX', 'XGXYX', 'GGGGG']","[103, 8, 8]"
792,3,"['raise', 'salty', 'mason']","['XGXYX', 'YGXXX', 'GGGGG']","[20, 1, 1]"
793,3,"['raise', 'clint', 'doing']","['XXGXX', 'XXGGX', 'GGGGG']","[51, 6, 6]"
794,5,"['raise', 'noule', 'gnome', 'phone', 'ozone']","['XXXXG', 'YYXXG', 'XYGXG', 'XXGGG', 'GGGGG']","[61, 3, 2, 1, 1]"
795,4,"['raise', 'talon', 'clamp', 'amply']","['XYXXX', 'XYYXX', 'XYYYY', 'GGGGG']","[92, 15, 1, 1]"
796,3,"['raise', 'adorn', 'molar']","['YYXXX', 'YXYYX', 'GGGGG']","[78, 7, 7]"
797,3,"['raise', 'adorn', 'ovary']","['YYXXX', 'YXYGX', 'GGGGG']","[78, 2, 2]"
798,3,"['raise', 'pelts', 'beset']","['XXXYY', 'XGXYY', 'GGGGG']","[41, 1, 1]"
799,4,"['raise', 'noule', 'budge', 'queue']","['XXXXG', 'XXYXG', 'XGXXG', 'GGGGG']","[61, 6, 1, 1]"
800,5,"['raise', 'clint', 'climb', 'click', 'cliff']","['XXGXX', 'GGGXX', 'GGGXX', 'GGGYX', 'GGGGG']","[51, 3, 2, 1, 1]"
801,3,"['raise', 'manic', 'magic']","['XGYXX', 'GGXGG', 'GGGGG']","[14, 1, 1]"
802,3,"['raise', 'repot', 'truce']","['YXXXG', 'YYXXY', 'GGGGG']","[40, 4, 4]"
803,3,"['raise', 'stour', 'sport']","['YXXYX', 'GYGXY', 'GGGGG']","[24, 3, 3]"
804,4,"['raise', 'prink', 'drift', 'fritz']","['YXGXX', 'XGGXX', 'XGGYY', 'GGGGG']","[28, 6, 1, 1]"
805,4,"['raise', 'deign', 'edify', 'edict']","['XXGXY', 'YYGXX', 'GGGXX', 'GGGGG']","[15, 3, 1, 1]"
806,3,"['raise', 'prink', 'twirl']","['YXGXX', 'XYGXX', 'GGGGG']","[28, 4, 4]"
807,4,"['raise', 'purse', 'worse', 'verse']","['YXXGG', 'XXGGG', 'XXGGG', 'GGGGG']","[8, 4, 2, 2]"
808,4,"['raise', 'talon', 'clamp', 'llama']","['XYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[92, 15, 1, 1]"
809,4,"['raise', 'navel', 'taken', 'eaten']","['XGXXY', 'YGXGX', 'YGXGG', 'GGGGG']","[20, 4, 1, 1]"
810,2,"['raise', 'range']","['GGXXG', 'GGGGG']","[1, 1]"
811,3,"['raise', 'hoist', 'whisk']","['XXGGX', 'YXGGX', 'GGGGG']","[9, 2, 2]"
812,4,"['raise', 'olent', 'dowel', 'hovel']","['XXXXY', 'YYYXX', 'XGXGG', 'GGGGG']","[121, 9, 1, 1]"
813,3,"['raise', 'relay', 'rehab']","['GYXXY', 'GGXGX', 'GGGGG']","[13, 3, 3]"
814,4,"['raise', 'canty', 'macho', 'macaw']","['XGXXX', 'YGXXX', 'GGGXX', 'GGGGG']","[91, 3, 1, 1]"
815,3,"['raise', 'stain', 'sigma']","['XYYYX', 'GXYYX', 'GGGGG']","[7, 1, 1]"
816,4,"['raise', 'tousy', 'snout', 'spout']","['XXXYX', 'YYYYX', 'GXGGG', 'GGGGG']","[80, 6, 4, 4]"
817,4,"['raise', 'repot', 'verge', 'verve']","['YXXXG', 'YGXXX', 'GGGXG', 'GGGGG']","[40, 5, 1, 1]"
818,5,"['raise', 'coits', 'silky', 'squib', 'sushi']","['XXYYX', 'XXYXY', 'GYXXX', 'GXYYX', 'GGGGG']","[21, 6, 2, 1, 1]"
819,4,"['raise', 'clint', 'doing', 'dying']","['XXGXX', 'XXGGX', 'GXGGG', 'GGGGG']","[51, 6, 1, 1]"
820,3,"['raise', 'lined', 'fetid']","['XXYXY', 'XYXYG', 'GGGGG']","[35, 2, 2]"
821,4,"['raise', 'trail', 'drain', 'brain']","['YYYXX', 'XGGGX', 'XGGGG', 'GGGGG']","[18, 4, 2, 2]"
822,5,"['raise', 'uncoy', 'plumy', 'buggy', 'buddy']","['XXXXX', 'YXXXG', 'XXYXG', 'GGXXG', 'GGGGG']","[168, 21, 3, 1, 1]"
823,4,"['raise', 'uncoy', 'plumb', 'thump']","['XXXXX', 'YXXXX', 'YXGGX', 'GGGGG']","[168, 7, 1, 1]"
824,4,"['raise', 'lints', 'using', 'scion']","['XXGYX', 'XYYXY', 'XYGYX', 'GGGGG']","[29, 7, 2, 2]"
825,3,"['raise', 'canty', 'candy']","['XGXXX', 'GGGXG', 'GGGGG']","[91, 2, 2]"
826,3,"['raise', 'court', 'chord']","['YXXXX', 'GYXGX', 'GGGGG']","[103, 1, 1]"
827,2,"['raise', 'basin']","['XGYYX', 'GGGGG']","[5, 5]"
828,3,"['raise', 'moray', 'march']","['YGXXX', 'GXGYX', 'GGGGG']","[26, 1, 1]"
829,4,"['raise', 'court', 'crown', 'crowd']","['YXXXX', 'GYXYX', 'GGGGX', 'GGGGG']","[103, 5, 1, 1]"
830,5,"['raise', 'adorn', 'actor', 'abhor', 'arbor']","['YYXXX', 'GXYYX', 'GXXGG', 'GYXGG', 'GGGGG']","[78, 6, 3, 1, 1]"
831,4,"['raise', 'canty', 'badly', 'gayly']","['XGXXX', 'XGXXG', 'XGXGG', 'GGGGG']","[91, 14, 1, 1]"
832,4,"['raise', 'tousy', 'husky', 'musky']","['XXXYX', 'XXYYG', 'XGGGG', 'GGGGG']","[80, 9, 2, 2]"
833,2,"['raise', 'stain']","['XYYYX', 'GGGGG']","[7, 7]"
834,4,"['raise', 'canty', 'badly', 'dally']","['XGXXX', 'XGXXG', 'XGYGG', 'GGGGG']","[91, 14, 1, 1]"
835,4,"['raise', 'chest', 'poesy', 'bless']","['XXXGY', 'XXGGX', 'XXGGX', 'GGGGG']","[9, 3, 2, 2]"
836,4,"['raise', 'adorn', 'molar', 'bravo']","['YYXXX', 'YXYYX', 'XYXYY', 'GGGGG']","[78, 7, 1, 1]"
837,4,"['raise', 'tousy', 'stunk', 'stung']","['XXXYX', 'YXGYX', 'GGGGX', 'GGGGG']","[80, 7, 2, 2]"
838,4,"['raise', 'ligne', 'tilde', 'title']","['XXYXG', 'YGXXG', 'GGYXG', 'GGGGG']","[25, 3, 1, 1]"
839,4,"['raise', 'recut', 'ruder', 'ruler']","['GXXXY', 'GYXYX', 'GGXGG', 'GGGGG']","[20, 2, 1, 1]"
840,3,"['raise', 'tipsy', 'kiosk']","['XXYGX', 'XGXGX', 'GGGGG']","[6, 1, 1]"
841,4,"['raise', 'uncoy', 'blown', 'blond']","['XXXXX', 'XYXYX', 'GGGXY', 'GGGGG']","[168, 6, 1, 1]"
842,3,"['raise', 'lined', 'ennui']","['XXYXY', 'XYGYX', 'GGGGG']","[35, 1, 1]"
843,4,"['raise', 'peart', 'lager', 'layer']","['YGXXY', 'XYYYX', 'GGXGG', 'GGGGG']","[28, 14, 1, 1]"
844,3,"['raise', 'linty', 'fluid']","['XXYXX', 'YYXXX', 'GGGGG']","[107, 4, 4]"
845,6,"['raise', 'canty', 'batty', 'patty', 'fatty', 'tatty']","['XGXXX', 'XGXGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 2, 1, 1]"
846,2,"['raise', 'score']","['YXXYG', 'GGGGG']","[10, 10]"
847,4,"['raise', 'ligne', 'imbue', 'cutie']","['XXYXG', 'XYXXG', 'YXXYG', 'GGGGG']","[25, 3, 1, 1]"
848,4,"['raise', 'tread', 'yearn', 'zebra']","['YYXXY', 'XYYYX', 'XGYGX', 'GGGGG']","[34, 7, 1, 1]"
849,3,"['raise', 'farce', 'barge']","['YGXXG', 'XGGXG', 'GGGGG']","[4, 2, 2]"
850,4,"['raise', 'navel', 'facet', 'matey']","['XGXXY', 'XGXGX', 'XGXGY', 'GGGGG']","[20, 5, 1, 1]"
851,3,"['raise', 'doter', 'bluer']","['YXXXY', 'XXXGG', 'GGGGG']","[102, 18, 18]"
852,2,"['raise', 'aider']","['YYYXY', 'GGGGG']","[1, 1]"
853,4,"['raise', 'tousy', 'scoop', 'shook']","['XXXYX', 'XYXYX', 'GXGGX', 'GGGGG']","[80, 16, 2, 2]"
854,3,"['raise', 'rivet', 'river']","['GXYXY', 'GGGGX', 'GGGGG']","[8, 1, 1]"
855,4,"['raise', 'prink', 'primo', 'privy']","['YXGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[28, 3, 1, 1]"
856,4,"['raise', 'olent', 'lefty', 'betel']","['XXXXY', 'XYYXY', 'YGXYX', 'GGGGG']","[121, 2, 1, 1]"
857,3,"['raise', 'brisk', 'frisk']","['YXGGX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
858,4,"['raise', 'uncoy', 'blown', 'bongo']","['XXXXX', 'XYXYX', 'GXYXY', 'GGGGG']","[168, 6, 1, 1]"
859,4,"['raise', 'olent', 'bench', 'begun']","['XXXXY', 'XXYYX', 'GGYXX', 'GGGGG']","[121, 6, 1, 1]"
860,3,"['raise', 'grace', 'azure']","['YYXXG', 'XYYXG', 'GGGGG']","[26, 2, 2]"
861,4,"['raise', 'gleba', 'knave', 'weave']","['XYXXG', 'XXYXY', 'XXGGG', 'GGGGG']","[41, 14, 2, 2]"
862,3,"['raise', 'ligne', 'genie']","['XXYXG', 'XYYYG', 'GGGGG']","[25, 1, 1]"
863,3,"['raise', 'tousy', 'sound']","['XXXYX', 'XGGYX', 'GGGGG']","[80, 1, 1]"
864,3,"['raise', 'noule', 'glove']","['XXXXG', 'XYXYG', 'GGGGG']","[61, 5, 5]"
865,4,"['raise', 'trail', 'drain', 'braid']","['YYYXX', 'XGGGX', 'YGGGX', 'GGGGG']","[18, 4, 1, 1]"
866,4,"['raise', 'stone', 'spoke', 'scope']","['XXXYG', 'GXGXG', 'GYGXG', 'GGGGG']","[17, 5, 2, 2]"
867,3,"['raise', 'court', 'wryly']","['YXXXX', 'XXXYX', 'GGGGG']","[103, 2, 2]"
868,3,"['raise', 'recut', 'rover']","['GXXXY', 'GYXXX', 'GGGGG']","[20, 4, 4]"
869,4,"['raise', 'talcs', 'snaky', 'assay']","['XYXYX', 'XYXXY', 'YXYXG', 'GGGGG']","[43, 10, 1, 1]"
870,3,"['raise', 'leant', 'ocean']","['XYXXY', 'XYYYX', 'GGGGG']","[69, 5, 5]"
871,3,"['raise', 'uncoy', 'bloom']","['XXXXX', 'XXXGX', 'GGGGG']","[168, 5, 5]"
872,2,"['raise', 'irate']","['YYYXG', 'GGGGG']","[1, 1]"
873,5,"['raise', 'peart', 'hater', 'cater', 'later']","['YGXXY', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 8, 4, 3, 3]"
874,5,"['raise', 'olent', 'money', 'woven', 'woken']","['XXXXY', 'YXYYX', 'XGYGX', 'GGXGG', 'GGGGG']","[121, 13, 4, 1, 1]"
875,3,"['raise', 'coits', 'silky']","['XXYYX', 'XXYXY', 'GGGGG']","[21, 6, 6]"
876,4,"['raise', 'doter', 'perky', 'wreck']","['YXXXY', 'XXXYY', 'XYYYX', 'GGGGG']","[102, 12, 2, 2]"
877,3,"['raise', 'olent', 'dwelt']","['XXXXY', 'XYGXG', 'GGGGG']","[121, 1, 1]"
878,2,"['raise', 'slate']","['XYXYG', 'GGGGG']","[20, 20]"
879,3,"['raise', 'talcs', 'smack']","['XYXYX', 'XYXGY', 'GGGGG']","[43, 3, 3]"
880,3,"['raise', 'coits', 'solid']","['XXYYX', 'XGYXY', 'GGGGG']","[21, 1, 1]"
881,5,"['raise', 'gleba', 'knave', 'chafe', 'amaze']","['XYXXG', 'XXYXY', 'XXGXG', 'XXGXG', 'GGGGG']","[41, 14, 3, 1, 1]"
882,4,"['raise', 'navel', 'bagel', 'hazel']","['XGXXY', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 5, 3, 3]"
883,4,"['raise', 'brisk', 'prism', 'wrist']","['YXGGX', 'XGGGX', 'XGGGX', 'GGGGG']","[5, 3, 1, 1]"
884,5,"['raise', 'uncoy', 'goldy', 'folly', 'jolly']","['XXXXX', 'XXXYG', 'XGGXG', 'XGGGG', 'GGGGG']","[168, 30, 3, 2, 2]"
885,4,"['raise', 'noule', 'glove', 'globe']","['XXXXG', 'XYXYG', 'GGGXG', 'GGGGG']","[61, 5, 1, 1]"
886,3,"['raise', 'clint', 'flint']","['XXGXX', 'XGGGG', 'GGGGG']","[51, 2, 2]"
887,2,"['raise', 'rouse']","['GXXGG', 'GGGGG']","[2, 2]"
888,4,"['raise', 'linty', 'vigil', 'civil']","['XXYXX', 'YGXXX', 'YGXGG', 'GGGGG']","[107, 2, 1, 1]"
889,3,"['raise', 'stain', 'vista']","['XYYYX', 'YYYYX', 'GGGGG']","[7, 1, 1]"
890,3,"['raise', 'relay', 'relax']","['GYXXY', 'GGGGX', 'GGGGG']","[13, 1, 1]"
891,4,"['raise', 'doter', 'cower', 'cover']","['YXXXY', 'XGXGG', 'GGXGG', 'GGGGG']","[102, 16, 2, 2]"
892,3,"['raise', 'alike', 'alive']","['XYGXG', 'GGGXG', 'GGGGG']","[5, 1, 1]"
893,4,"['raise', 'olent', 'cheek', 'beech']","['XXXXY', 'XXGXX', 'YYGYX', 'GGGGG']","[121, 6, 1, 1]"
894,4,"['raise', 'olent', 'hefty', 'jetty']","['XXXXY', 'XXYXY', 'XGXGG', 'GGGGG']","[121, 7, 2, 2]"
895,3,"['raise', 'hoist', 'bliss']","['XXGGX', 'XXGGX', 'GGGGG']","[9, 1, 1]"
896,4,"['raise', 'talon', 'focal', 'vocal']","['XYXXX', 'XYYYX', 'XGGGG', 'GGGGG']","[92, 11, 2, 2]"
897,3,"['raise', 'olent', 'often']","['XXXXY', 'GXYYY', 'GGGGG']","[121, 1, 1]"
898,4,"['raise', 'uncoy', 'goldy', 'dolly']","['XXXXX', 'XXXYG', 'XGGYG', 'GGGGG']","[168, 30, 1, 1]"
899,4,"['raise', 'lined', 'piety', 'eight']","['XXYXY', 'XGXYX', 'XGYYX', 'GGGGG']","[35, 2, 1, 1]"
900,6,"['raise', 'doter', 'cower', 'hover', 'poker', 'joker']","['YXXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 5, 1, 1]"
901,3,"['raise', 'singe', 'since']","['XXYYG', 'GGGXG', 'GGGGG']","[5, 1, 1]"
902,3,"['raise', 'olent', 'event']","['XXXXY', 'XXGGG', 'GGGGG']","[121, 1, 1]"
903,3,"['raise', 'stone', 'ensue']","['XXXYG', 'YXXYG', 'GGGGG']","[17, 1, 1]"
904,4,"['raise', 'tousy', 'stunk', 'shunt']","['XXXYX', 'YXGYX', 'GYGGX', 'GGGGG']","[80, 7, 1, 1]"
905,3,"['raise', 'inter', 'diver']","['YXYXY', 'YXXGG', 'GGGGG']","[26, 10, 10]"
906,4,"['raise', 'sower', 'loser', 'poser']","['YXXYY', 'YGXGG', 'XGGGG', 'GGGGG']","[18, 2, 1, 1]"
907,3,"['raise', 'crust', 'worst']","['YXXGX', 'XYXGG', 'GGGGG']","[13, 1, 1]"
908,4,"['raise', 'pelts', 'spend', 'sweep']","['XXXYY', 'YYXXY', 'GYGXX', 'GGGGG']","[41, 5, 2, 2]"
909,4,"['raise', 'leant', 'abled', 'alley']","['XYXXY', 'YYYXX', 'GXGGX', 'GGGGG']","[69, 6, 1, 1]"
910,3,"['raise', 'doter', 'creed']","['YXXXY', 'YXXGY', 'GGGGG']","[102, 4, 4]"
911,3,"['raise', 'alike', 'anime']","['XYGXG', 'GXGXG', 'GGGGG']","[5, 2, 2]"
912,4,"['raise', 'leant', 'leaky', 'leafy']","['XYXXY', 'GGGXX', 'GGGXG', 'GGGGG']","[69, 3, 1, 1]"
913,3,"['raise', 'tousy', 'bosom']","['XXXYX', 'XGXYX', 'GGGGG']","[80, 1, 1]"
914,3,"['raise', 'noule', 'dunce']","['XXXXG', 'YXYXG', 'GGGGG']","[61, 3, 3]"
915,4,"['raise', 'scare', 'snare', 'stare']","['YYXYG', 'GXGGG', 'GXGGG', 'GGGGG']","[5, 4, 3, 3]"
916,4,"['raise', 'uncoy', 'plumy', 'pudgy']","['XXXXX', 'YXXXG', 'GXYXG', 'GGGGG']","[168, 21, 4, 4]"
917,2,"['raise', 'waive']","['XGGXG', 'GGGGG']","[3, 3]"
918,3,"['raise', 'toric', 'choir']","['YXYXX', 'XYYGY', 'GGGGG']","[23, 1, 1]"
919,6,"['raise', 'tousy', 'sloth', 'stomp', 'stock', 'stood']","['XXXYX', 'YYXYX', 'GXGYX', 'GGGXX', 'GGGXX', 'GGGGG']","[80, 7, 4, 2, 1, 1]"
920,3,"['raise', 'stone', 'spoke']","['XXXYG', 'GXGXG', 'GGGGG']","[17, 5, 5]"
921,4,"['raise', 'uncoy', 'ought', 'outgo']","['XXXXX', 'YXXYX', 'GGYXY', 'GGGGG']","[168, 16, 1, 1]"
922,4,"['raise', 'leant', 'decal', 'delay']","['XYXXY', 'YGYXX', 'GGXGY', 'GGGGG']","[69, 6, 1, 1]"
923,3,"['raise', 'ligne', 'bilge']","['XXYXG', 'YGYXG', 'GGGGG']","[25, 1, 1]"
924,2,"['raise', 'ideal']","['XYYXY', 'GGGGG']","[3, 3]"
925,3,"['raise', 'shalt', 'clasp']","['XYXGX', 'YXGYX', 'GGGGG']","[22, 4, 4]"
926,5,"['raise', 'spine', 'smile', 'suite', 'seize']","['XXGYG', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGGG']","[15, 7, 2, 1, 1]"
927,5,"['raise', 'uncoy', 'goldy', 'lofty', 'hotly']","['XXXXX', 'XXXYG', 'XGYXG', 'YGXYG', 'GGGGG']","[168, 30, 6, 1, 1]"
928,4,"['raise', 'canty', 'gamma', 'laugh']","['XGXXX', 'XGXXX', 'YGXXY', 'GGGGG']","[91, 8, 1, 1]"
929,3,"['raise', 'singe', 'sieve']","['XXYYG', 'GGXXG', 'GGGGG']","[5, 1, 1]"
930,5,"['raise', 'uncoy', 'cloth', 'flock', 'block']","['XXXXX', 'XXYYX', 'YGGXX', 'XGGGG', 'GGGGG']","[168, 7, 2, 1, 1]"
931,3,"['raise', 'leant', 'meant']","['XYXXY', 'XGGGG', 'GGGGG']","[69, 1, 1]"
932,6,"['raise', 'grace', 'grade', 'grate', 'grave', 'grape']","['YYXXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[26, 5, 4, 3, 2, 2]"
933,6,"['raise', 'house', 'copse', 'goose', 'loose', 'noose']","['XXXGG', 'XGXGG', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[20, 6, 4, 3, 2, 2]"
934,4,"['raise', 'moray', 'party', 'hardy']","['YGXXX', 'XXGYG', 'XGGXG', 'GGGGG']","[26, 8, 3, 3]"
935,3,"['raise', 'spied', 'shied']","['XXGYY', 'GXGGG', 'GGGGG']","[3, 1, 1]"
936,4,"['raise', 'adorn', 'draft', 'drawl']","['YYXXX', 'YYXYX', 'GGGXX', 'GGGGG']","[78, 4, 2, 2]"
937,2,"['raise', 'daisy']","['XGGGX', 'GGGGG']","[2, 2]"
938,5,"['raise', 'uncoy', 'plumy', 'pudgy', 'putty']","['XXXXX', 'YXXXG', 'GXYXG', 'GGXXG', 'GGGGG']","[168, 21, 4, 3, 3]"
939,3,"['raise', 'stour', 'strut']","['YXXYX', 'GGXGY', 'GGGGG']","[24, 1, 1]"
940,3,"['raise', 'court', 'burnt']","['YXXXX', 'XXYYG', 'GGGGG']","[103, 1, 1]"
941,3,"['raise', 'linty', 'tulip']","['XXYXX', 'YYXYX', 'GGGGG']","[107, 1, 1]"
942,5,"['raise', 'prink', 'trick', 'brick', 'crick']","['YXGXX', 'XGGXG', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 3, 2, 1, 1]"
943,3,"['raise', 'linty', 'idyll']","['XXYXX', 'YYXXY', 'GGGGG']","[107, 1, 1]"
944,4,"['raise', 'lined', 'given', 'vixen']","['XXYXY', 'XGYGX', 'XGYGG', 'GGGGG']","[35, 2, 1, 1]"
945,5,"['raise', 'court', 'group', 'humor', 'furor']","['YXXXX', 'XYYYX', 'XYYYX', 'XGXGG', 'GGGGG']","[103, 6, 3, 2, 2]"
946,4,"['raise', 'olent', 'cheek', 'geeky']","['XXXXY', 'XXGXX', 'XXGYY', 'GGGGG']","[121, 6, 1, 1]"
947,4,"['raise', 'uncoy', 'touch', 'cough']","['XXXXX', 'YXYYX', 'XGGYG', 'GGGGG']","[168, 8, 1, 1]"
948,3,"['raise', 'waive', 'naive']","['XGGXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
949,4,"['raise', 'talcs', 'shawl', 'shoal']","['XYXYX', 'XYYXY', 'GGYXG', 'GGGGG']","[43, 7, 1, 1]"
950,4,"['raise', 'stour', 'story', 'stork']","['YXXYX', 'GGGXY', 'GGGGX', 'GGGGG']","[24, 3, 2, 2]"
951,3,"['raise', 'gable', 'bathe']","['XGXXG', 'XGYXG', 'GGGGG']","[26, 2, 2]"
952,3,"['raise', 'talon', 'aunty']","['XYXXX', 'YYXXY', 'GGGGG']","[92, 3, 3]"
953,4,"['raise', 'olent', 'cheek', 'check']","['XXXXY', 'XXGXX', 'GGGYG', 'GGGGG']","[121, 6, 1, 1]"
954,6,"['raise', 'tripe', 'pride', 'prize', 'price', 'prime']","['YXGXG', 'XGGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 4, 3, 2, 1, 1]"
955,5,"['raise', 'trash', 'grasp', 'crass', 'brass']","['YYXGX', 'XGGGX', 'XGGGX', 'XGGGG', 'GGGGG']","[8, 4, 2, 1, 1]"
956,3,"['raise', 'doter', 'outer']","['YXXXY', 'XYGGG', 'GGGGG']","[102, 2, 2]"
957,3,"['raise', 'court', 'furry']","['YXXXX', 'XXYGX', 'GGGGG']","[103, 2, 2]"
958,4,"['raise', 'randy', 'ralph', 'razor']","['GGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[9, 3, 1, 1]"
959,4,"['raise', 'olent', 'cleft', 'elect']","['XXXXY', 'XGGXG', 'YGGXG', 'GGGGG']","[121, 3, 1, 1]"
960,4,"['raise', 'deign', 'thief', 'evict']","['XXGXY', 'XYGXX', 'YXGYX', 'GGGGG']","[15, 4, 1, 1]"
961,3,"['raise', 'linty', 'imply']","['XXYXX', 'YYXXG', 'GGGGG']","[107, 1, 1]"
962,3,"['raise', 'doter', 'demur']","['YXXXY', 'GXXYG', 'GGGGG']","[102, 1, 1]"
963,4,"['raise', 'talon', 'about', 'quota']","['XYXXX', 'YYXYX', 'YXGYY', 'GGGGG']","[92, 3, 1, 1]"
964,3,"['raise', 'navel', 'haven']","['XGXXY', 'YGGGX', 'GGGGG']","[20, 1, 1]"
965,3,"['raise', 'manic', 'cavil']","['XGYXX', 'XGXGY', 'GGGGG']","[14, 2, 2]"
966,3,"['raise', 'smear', 'swear']","['YYXYY', 'GXGGG', 'GGGGG']","[4, 3, 3]"
967,3,"['raise', 'court', 'crump']","['YXXXX', 'GXGYX', 'GGGGG']","[103, 2, 2]"
968,5,"['raise', 'uncoy', 'ought', 'bough', 'dough']","['XXXXX', 'YXXYX', 'YYYYX', 'XGGGG', 'GGGGG']","[168, 16, 3, 1, 1]"
969,3,"['raise', 'navel', 'gavel']","['XGXXY', 'XGGGG', 'GGGGG']","[20, 1, 1]"
970,3,"['raise', 'canty', 'wagon']","['XGXXX', 'XGYXX', 'GGGGG']","[91, 4, 4]"
971,3,"['raise', 'salty', 'salon']","['XGXYX', 'GGGXX', 'GGGGG']","[20, 3, 3]"
972,3,"['raise', 'noule', 'nudge']","['XXXXG', 'GXYXG', 'GGGGG']","[61, 1, 1]"
973,4,"['raise', 'peart', 'lager', 'harem']","['YGXXY', 'XYYYX', 'XGXGY', 'GGGGG']","[28, 14, 1, 1]"
974,4,"['raise', 'linty', 'might', 'pitch']","['XXYXX', 'XGXYX', 'XGXYY', 'GGGGG']","[107, 12, 4, 4]"
975,3,"['raise', 'stour', 'sworn']","['YXXYX', 'GXGXY', 'GGGGG']","[24, 4, 4]"
976,4,"['raise', 'linty', 'fluid', 'pupil']","['XXYXX', 'YYXXX', 'XYYGX', 'GGGGG']","[107, 4, 1, 1]"
977,4,"['raise', 'olent', 'belch', 'excel']","['XXXXY', 'XYYXX', 'XYYYX', 'GGGGG']","[121, 11, 1, 1]"
978,3,"['raise', 'tousy', 'stony']","['XXXYX', 'YYXYG', 'GGGGG']","[80, 1, 1]"
